"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
11,67.5,67.5,32.5,"Ottenbach ZH","Ja zum Stromgesetz in Ottenbach: Mit 67,5 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Ottenbach hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
12,67.2,67.2,32.8,"Rifferswil ZH","Ja zum Stromgesetz in Rifferswil: Mit 67,2 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Rifferswil hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
13,70.9,70.9,29.1,"Stallikon ZH","Die Gemeinde Stallikon hat das Stromgesetz mit 70,9 Prozent angenommen. Stallikon hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
14,71.2,71.2,28.8,"Wettswil am Albis ZH","Die Gemeinde Wettswil am Albis hat das Stromgesetz mit 71,2 Prozent Ja-Stimmen angenommen. Wettswil am Albis hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
22,58.1,58.1,41.9,"Benken ZH","Ja zum Stromgesetz in Benken ZH. Die Gemeinde hat die Vorlage mit 58,1 Prozent der Stimmen angenommen. Benken ZH hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
23,59,59,41,"Berg am Irchel ZH","59 Prozent der Abstimmenden in der Gemeinde Berg am Irchel haben Ja gesagt zum Stromgesetz. Berg am Irchel hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
24,63.7,63.7,36.3,"Buch am Irchel ZH","63,7 Prozent der Stimmbürgerinnen und Stimmbürger von Buch am Irchel haben das Stromgesetz angenommen. Buch am Irchel hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
25,68.9,68.9,31.1,"Dachsen ZH","68,9 Prozent der Stimmbürgerinnen und Stimmbürger von Dachsen haben das Stromgesetz angenommen. Dachsen hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
26,50.2,50.2,49.8,"Dorf ZH","In Dorf hat die Stimmbevölkerung dem Stromgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 50,2 Prozent angenommen. Dorf hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
27,68.6,68.6,31.4,"Feuerthalen ZH","68,6 Prozent der Abstimmenden in der Gemeinde Feuerthalen haben Ja gesagt zum Stromgesetz. Feuerthalen hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
28,58.5,58.5,41.5,"Flaach ZH","Die Gemeinde Flaach hat das Stromgesetz mit 58,5 Prozent Ja-Stimmen angenommen. Flaach hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
29,74.8,74.8,25.2,"Flurlingen ZH","74,8 Prozent der Abstimmenden in der Gemeinde Flurlingen haben Ja gesagt zum Stromgesetz. Flurlingen hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
31,61.3,61.3,38.7,"Henggart ZH","61,3 Prozent der Abstimmenden in der Gemeinde Henggart haben Ja gesagt zum Stromgesetz. Henggart hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
33,61.9,61.9,38.1,"Kleinandelfingen ZH","Ja zum Stromgesetz in Kleinandelfingen: Mit 61,9 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Kleinandelfingen hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
34,63.3,63.3,36.7,"Laufen-Uhwiesen ZH","63,3 Prozent der Abstimmenden in der Gemeinde Laufen-Uhwiesen haben Ja gesagt zum Stromgesetz. Laufen-Uhwiesen hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
35,50.8,50.8,49.2,"Marthalen ZH","Ja zum Stromgesetz in Marthalen: Mit 50,8 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Marthalen hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
37,65.6,65.6,34.4,"Ossingen ZH","Ja zum Stromgesetz in Ossingen. Die Gemeinde hat die Vorlage mit 65,6 Prozent der Stimmen angenommen. Ossingen hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
38,60.5,60.5,39.5,"Rheinau ZH","Die Gemeinde Rheinau hat das Stromgesetz mit 60,5 Prozent Ja-Stimmen angenommen. Rheinau hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
39,46.9,46.9,53.1,"Thalheim an der Thur ZH","In Thalheim an der Thur hat das Stromgesetz keine Mehrheit gefunden. Auf 53,1 Prozent der abgegebenen Stimmzettel stand ein Nein. Thalheim an der Thur hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
40,55.1,55.1,44.9,"Trüllikon ZH","55,1 Prozent der Stimmbürgerinnen und Stimmbürger von Trüllikon haben das Stromgesetz angenommen. Trüllikon hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
41,49,49,51,"Truttikon ZH","Nein zum Stromgesetz in Truttikon. Die Gemeinde hat die Vorlage mit 51 Prozent abgelehnt. Truttikon hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
43,41.2,41.2,58.8,"Volken ZH","In Volken hat die Stimmbevölkerung das Stromgesetz abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 58,8 Prozent verworfen. Volken hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Zürich."
51,70,70,30,"Bachenbülach ZH","70 Prozent der Stimmbürgerinnen und Stimmbürger von Bachenbülach haben das Stromgesetz angenommen. Bachenbülach hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
52,70.3,70.3,29.7,"Bassersdorf ZH","Die Gemeinde Bassersdorf hat das Stromgesetz mit 70,3 Prozent angenommen. Bassersdorf hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
53,66.8,66.8,33.2,"Bülach ZH","Ja zum Stromgesetz in Bülach. Die Gemeinde hat die Vorlage mit 66,8 Prozent der Stimmen angenommen. Bülach hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
54,75.5,75.5,24.5,"Dietlikon ZH","75,5 Prozent der Stimmbürgerinnen und Stimmbürger von Dietlikon haben das Stromgesetz angenommen. Dietlikon hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
55,69.8,69.8,30.2,"Eglisau ZH","Ja zum Stromgesetz in Eglisau. Die Gemeinde hat die Vorlage mit 69,8 Prozent der Stimmen angenommen. Eglisau hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
56,65.3,65.3,34.7,"Embrach ZH","Die Gemeinde Embrach hat das Stromgesetz mit 65,3 Prozent Ja-Stimmen angenommen. Embrach hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
57,63.1,63.1,36.9,"Freienstein-Teufen ZH","Ja zum Stromgesetz in Freienstein-Teufen: Mit 63,1 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Freienstein-Teufen hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
58,63.5,63.5,36.5,"Glattfelden ZH","Die Gemeinde Glattfelden hat das Stromgesetz mit 63,5 Prozent angenommen. Glattfelden hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
59,62.2,62.2,37.8,"Hochfelden ZH","Die Gemeinde Hochfelden hat das Stromgesetz mit 62,2 Prozent angenommen. Hochfelden hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
60,57.5,57.5,42.5,"Höri ZH","Die Gemeinde Höri hat das Stromgesetz mit 57,5 Prozent angenommen. Höri hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
61,65,65,35,"Hüntwangen ZH","In Hüntwangen hat die Stimmbevölkerung dem Stromgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 65 Prozent angenommen. Hüntwangen hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
62,70.2,70.2,29.8,"Kloten ZH","In Kloten hat die Stimmbevölkerung dem Stromgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 70,2 Prozent angenommen. Kloten hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
63,70.7,70.7,29.3,"Lufingen ZH","Die Gemeinde Lufingen hat das Stromgesetz mit 70,7 Prozent angenommen. Lufingen hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
64,65.3,65.3,34.7,"Nürensdorf ZH","In Nürensdorf hat die Stimmbevölkerung dem Stromgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 65,3 Prozent angenommen. Nürensdorf hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
65,51.8,51.8,48.2,"Oberembrach ZH","Ja zum Stromgesetz in Oberembrach. Die Gemeinde hat die Vorlage mit 51,8 Prozent der Stimmen angenommen. Oberembrach hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
66,71.7,71.7,28.3,"Opfikon ZH","71,7 Prozent der Abstimmenden in der Gemeinde Opfikon haben Ja gesagt zum Stromgesetz. Opfikon hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
67,68.1,68.1,31.9,"Rafz ZH","68,1 Prozent der Stimmbürgerinnen und Stimmbürger von Rafz haben das Stromgesetz angenommen. Rafz hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
68,62.9,62.9,37.1,"Rorbas ZH","In Rorbas hat die Stimmbevölkerung dem Stromgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 62,9 Prozent angenommen. Rorbas hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
69,71.9,71.9,28.1,"Wallisellen ZH","Die Gemeinde Wallisellen hat das Stromgesetz mit 71,9 Prozent Ja-Stimmen angenommen. Wallisellen hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
70,67.3,67.3,32.7,"Wasterkingen ZH","Die Gemeinde Wasterkingen hat das Stromgesetz mit 67,3 Prozent angenommen. Wasterkingen hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
71,61.1,61.1,38.9,"Wil ZH","Die Gemeinde Wil ZH hat das Stromgesetz mit 61,1 Prozent angenommen. Wil ZH hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
72,68.8,68.8,31.2,"Winkel ZH","68,8 Prozent der Abstimmenden in der Gemeinde Winkel haben Ja gesagt zum Stromgesetz. Winkel hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
81,63.3,63.3,36.7,"Bachs ZH","In Bachs hat die Stimmbevölkerung dem Stromgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 63,3 Prozent angenommen. Bachs hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
82,64.2,64.2,35.8,"Boppelsen ZH","Die Gemeinde Boppelsen hat das Stromgesetz mit 64,2 Prozent Ja-Stimmen angenommen. Boppelsen hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
83,64,64,36,"Buchs ZH","Die Gemeinde Buchs ZH hat das Stromgesetz mit 64 Prozent Ja-Stimmen angenommen. Buchs ZH hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
84,60.9,60.9,39.1,"Dällikon ZH","Ja zum Stromgesetz in Dällikon. Die Gemeinde hat die Vorlage mit 60,9 Prozent der Stimmen angenommen. Dällikon hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
85,62,62,38,"Dänikon ZH","Die Gemeinde Dänikon hat das Stromgesetz mit 62 Prozent Ja-Stimmen angenommen. Dänikon hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
86,67.9,67.9,32.1,"Dielsdorf ZH","Die Gemeinde Dielsdorf hat das Stromgesetz mit 67,9 Prozent angenommen. Dielsdorf hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
87,49.6,49.6,50.4,"Hüttikon ZH","Hüttikon hat das Stromgesetz mit 50,4 Prozent abgelehnt. Hüttikon hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
88,63,63,37,"Neerach ZH","63 Prozent der Stimmbürgerinnen und Stimmbürger von Neerach haben das Stromgesetz angenommen. Neerach hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
89,63.1,63.1,36.9,"Niederglatt ZH","63,1 Prozent der Abstimmenden in der Gemeinde Niederglatt haben Ja gesagt zum Stromgesetz. Niederglatt hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
90,65,65,35,"Niederhasli ZH","In Niederhasli hat die Stimmbevölkerung dem Stromgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 65 Prozent angenommen. Niederhasli hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
91,70.3,70.3,29.7,"Niederweningen ZH","70,3 Prozent der Abstimmenden in der Gemeinde Niederweningen haben Ja gesagt zum Stromgesetz. Niederweningen hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
92,62.5,62.5,37.5,"Oberglatt ZH","Ja zum Stromgesetz in Oberglatt: Mit 62,5 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Oberglatt hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
93,65.4,65.4,34.6,"Oberweningen ZH","Die Gemeinde Oberweningen hat das Stromgesetz mit 65,4 Prozent Ja-Stimmen angenommen. Oberweningen hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
94,67.8,67.8,32.2,"Otelfingen ZH","Ja zum Stromgesetz in Otelfingen: Mit 67,8 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Otelfingen hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
95,79.5,79.5,20.5,"Regensberg ZH","79,5 Prozent der Stimmbürgerinnen und Stimmbürger von Regensberg haben das Stromgesetz angenommen. Regensberg hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
96,63.5,63.5,36.5,"Regensdorf ZH","63,5 Prozent der Stimmbürgerinnen und Stimmbürger von Regensdorf haben das Stromgesetz angenommen. Regensdorf hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
97,60,60,40,"Rümlang ZH","Die Gemeinde Rümlang hat das Stromgesetz mit 60 Prozent Ja-Stimmen angenommen. Rümlang hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
98,57.1,57.1,42.9,"Schleinikon ZH","Ja zum Stromgesetz in Schleinikon. Die Gemeinde hat die Vorlage mit 57,1 Prozent der Stimmen angenommen. Schleinikon hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
99,61.7,61.7,38.3,"Schöfflisdorf ZH","Die Gemeinde Schöfflisdorf hat das Stromgesetz mit 61,7 Prozent Ja-Stimmen angenommen. Schöfflisdorf hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
100,61.4,61.4,38.6,"Stadel ZH","Ja zum Stromgesetz in Stadel: Mit 61,4 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Stadel hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
101,69.1,69.1,30.9,"Steinmaur ZH","Die Gemeinde Steinmaur hat das Stromgesetz mit 69,1 Prozent Ja-Stimmen angenommen. Steinmaur hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
102,55.6,55.6,44.4,"Weiach ZH","55,6 Prozent der Stimmbürgerinnen und Stimmbürger von Weiach haben das Stromgesetz angenommen. Weiach hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
111,46,46,54,"Bäretswil ZH","Bäretswil hat das Stromgesetz mit 54 Prozent abgelehnt. Bäretswil hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
112,63.1,63.1,36.9,"Bubikon ZH","Ja zum Stromgesetz in Bubikon. Die Gemeinde hat die Vorlage mit 63,1 Prozent der Stimmen angenommen. Bubikon hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
113,61.1,61.1,38.9,"Dürnten ZH","61,1 Prozent der Abstimmenden in der Gemeinde Dürnten haben Ja gesagt zum Stromgesetz. Dürnten hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
114,43.2,43.2,56.8,"Fischenthal ZH","56,8 Prozent der Stimmbürgerinnen und Stimmbürger von Fischenthal sagen Nein zum Stromgesetz. Fischenthal hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
115,58.6,58.6,41.4,"Gossau ZH","58,6 Prozent der Stimmbürgerinnen und Stimmbürger von Gossau ZH haben das Stromgesetz angenommen. Gossau ZH hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
116,57,57,43,"Grüningen ZH","57 Prozent der Stimmbürgerinnen und Stimmbürger von Grüningen haben das Stromgesetz angenommen. Grüningen hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
117,57.4,57.4,42.6,"Hinwil ZH","Die Gemeinde Hinwil hat das Stromgesetz mit 57,4 Prozent angenommen. Hinwil hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
118,63.9,63.9,36.1,"Rüti ZH","In Rüti ZH hat die Stimmbevölkerung dem Stromgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 63,9 Prozent angenommen. Rüti ZH hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
119,68.4,68.4,31.6,"Seegräben ZH","68,4 Prozent der Stimmbürgerinnen und Stimmbürger von Seegräben haben das Stromgesetz angenommen. Seegräben hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
120,58.3,58.3,41.7,"Wald ZH","58,3 Prozent der Abstimmenden in der Gemeinde Wald ZH haben Ja gesagt zum Stromgesetz. Wald ZH hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
121,66.3,66.3,33.7,"Wetzikon ZH","In Wetzikon ZH hat die Stimmbevölkerung dem Stromgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 66,3 Prozent angenommen. Wetzikon ZH hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
131,72.9,72.9,27.1,"Adliswil ZH","Ja zum Stromgesetz in Adliswil: Mit 72,9 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Adliswil hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
135,74,74,26,"Kilchberg ZH","Die Gemeinde Kilchberg ZH hat das Stromgesetz mit 74 Prozent Ja-Stimmen angenommen. Kilchberg ZH hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
136,74.9,74.9,25.1,"Langnau am Albis ZH","In Langnau am Albis hat die Stimmbevölkerung dem Stromgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 74,9 Prozent angenommen. Langnau am Albis hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
137,76.8,76.8,23.2,"Oberrieden ZH","Die Gemeinde Oberrieden hat das Stromgesetz mit 76,8 Prozent angenommen. Oberrieden hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
138,70.2,70.2,29.8,"Richterswil ZH","Ja zum Stromgesetz in Richterswil: Mit 70,2 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Richterswil hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
139,74,74,26,"Rüschlikon ZH","Ja zum Stromgesetz in Rüschlikon. Die Gemeinde hat die Vorlage mit 74 Prozent der Stimmen angenommen. Rüschlikon hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
141,75.7,75.7,24.3,"Thalwil ZH","Ja zum Stromgesetz in Thalwil. Die Gemeinde hat die Vorlage mit 75,7 Prozent der Stimmen angenommen. Thalwil hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
151,71.3,71.3,28.7,"Erlenbach ZH","Ja zum Stromgesetz in Erlenbach ZH. Die Gemeinde hat die Vorlage mit 71,3 Prozent der Stimmen angenommen. Erlenbach ZH hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
152,66.4,66.4,33.6,"Herrliberg ZH","Die Gemeinde Herrliberg hat das Stromgesetz mit 66,4 Prozent Ja-Stimmen angenommen. Herrliberg hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
153,62.4,62.4,37.6,"Hombrechtikon ZH","Die Gemeinde Hombrechtikon hat das Stromgesetz mit 62,4 Prozent angenommen. Hombrechtikon hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
154,72.6,72.6,27.4,"Küsnacht ZH","In Küsnacht ZH hat die Stimmbevölkerung dem Stromgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 72,6 Prozent angenommen. Küsnacht ZH hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
155,73.5,73.5,26.5,"Männedorf ZH","Ja zum Stromgesetz in Männedorf. Die Gemeinde hat die Vorlage mit 73,5 Prozent der Stimmen angenommen. Männedorf hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
156,71.5,71.5,28.5,"Meilen ZH","71,5 Prozent der Stimmbürgerinnen und Stimmbürger von Meilen haben das Stromgesetz angenommen. Meilen hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
157,62.6,62.6,37.4,"Oetwil am See ZH","62,6 Prozent der Abstimmenden in der Gemeinde Oetwil am See haben Ja gesagt zum Stromgesetz. Oetwil am See hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
158,71.5,71.5,28.5,"Stäfa ZH","71,5 Prozent der Abstimmenden in der Gemeinde Stäfa haben Ja gesagt zum Stromgesetz. Stäfa hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
159,72.2,72.2,27.8,"Uetikon am See ZH","72,2 Prozent der Stimmbürgerinnen und Stimmbürger von Uetikon am See haben das Stromgesetz angenommen. Uetikon am See hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
160,71.5,71.5,28.5,"Zumikon ZH","Ja zum Stromgesetz in Zumikon. Die Gemeinde hat die Vorlage mit 71,5 Prozent der Stimmen angenommen. Zumikon hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
161,72.9,72.9,27.1,"Zollikon ZH","72,9 Prozent der Abstimmenden in der Gemeinde Zollikon haben Ja gesagt zum Stromgesetz. Zollikon hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
172,68.9,68.9,31.1,"Fehraltorf ZH","68,9 Prozent der Abstimmenden in der Gemeinde Fehraltorf haben Ja gesagt zum Stromgesetz. Fehraltorf hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
173,53.8,53.8,46.2,"Hittnau ZH","Die Gemeinde Hittnau hat das Stromgesetz mit 53,8 Prozent angenommen. Hittnau hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
176,65.9,65.9,34.1,"Lindau ZH","Ja zum Stromgesetz in Lindau: Mit 65,9 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Lindau hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
177,65.1,65.1,34.9,"Pfäffikon ZH","65,1 Prozent der Abstimmenden in der Gemeinde Pfäffikon haben Ja gesagt zum Stromgesetz. Pfäffikon hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
178,46.7,46.7,53.3,"Russikon ZH","53,3 Prozent der Stimmbürgerinnen und Stimmbürger von Russikon sagen Nein zum Stromgesetz. Russikon hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
180,55.6,55.6,44.4,"Weisslingen ZH","55,6 Prozent der Abstimmenden in der Gemeinde Weisslingen haben Ja gesagt zum Stromgesetz. Weisslingen hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
181,49.1,49.1,50.9,"Wila ZH","Keine Mehrheit für das Stromgesetz in Wila: Mit 337 Nein-Stimmen zu 325 Ja-Stimmen oder 50,9 Prozent hat die Gemeinde die Vorlage verworfen. Wila hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
182,43.8,43.8,56.2,"Wildberg ZH","56,2 Prozent der Stimmbürgerinnen und Stimmbürger von Wildberg sagen Nein zum Stromgesetz. Wildberg hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
191,70.7,70.7,29.3,"Dübendorf ZH","Ja zum Stromgesetz in Dübendorf: Mit 70,7 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Dübendorf hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
