"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
28,61.7,61.7,38.3,"Flaach ZH","Die Gemeinde Flaach hat die Biodiversitätsinitiative mit 61,7 Prozent Ja-Stimmen angenommen. Flaach hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
29,80.3,80.3,19.7,"Flurlingen ZH","80,3 Prozent der Abstimmenden in der Gemeinde Flurlingen haben Ja gesagt zur Biodiversitätsinitiative. Flurlingen hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
31,31.9,31.9,68.1,"Henggart ZH","Keine Mehrheit für die Biodiversitätsinitiative in Henggart: Mit 6'220 Nein-Stimmen zu 2'908 Ja-Stimmen oder 68,1 Prozent hat die Gemeinde das Volksbegehren verworfen. Henggart hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
33,64.9,64.9,35.1,"Kleinandelfingen ZH","Ja zur Biodiversitätsinitiative in Kleinandelfingen: Mit 64,9 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Kleinandelfingen hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
34,94.5,94.5,5.5,"Laufen-Uhwiesen ZH","94,5 Prozent der Abstimmenden in der Gemeinde Laufen-Uhwiesen haben Ja gesagt zur Biodiversitätsinitiative. Laufen-Uhwiesen hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
35,31.5,31.5,68.5,"Marthalen ZH","68,5 Prozent der Stimmbürgerinnen und Stimmbürger von Marthalen haben Nein gesagt zur Biodiversitätsinitiative. Marthalen hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
37,58.8,58.8,41.2,"Ossingen ZH","Ja zur Biodiversitätsinitiative in Ossingen. Die Gemeinde hat das Volksbegehren mit 58,8 Prozent der Stimmen angenommen. Ossingen hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
38,46.8,46.8,53.2,"Rheinau ZH","In Rheinau hat die Biodiversitätsinitiative keine Mehrheit gefunden. Auf 53,2 Prozent der abgegebenen Stimmzettel stand ein Nein. Rheinau hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
39,49,49,51,"Thalheim an der Thur ZH","In Thalheim an der Thur hat die Biodiversitätsinitiative keine Mehrheit gefunden. Auf 51 Prozent der abgegebenen Stimmzettel stand ein Nein. Thalheim an der Thur hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
40,52.9,52.9,47.1,"Trüllikon ZH","52,9 Prozent der Stimmbürgerinnen und Stimmbürger von Trüllikon haben die Biodiversitätsinitiative angenommen. Trüllikon hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
41,10.4,10.4,89.6,"Truttikon ZH","Nein zur Biodiversitätsinitiative in Truttikon. Die Gemeinde hat die Vorlage mit 89,6 Prozent abgelehnt. Truttikon hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
43,58.3,58.3,41.7,"Volken ZH","In Volken hat die Stimmbevölkerung der Biodiversitätsinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 58,3 Prozent angenommen. Volken hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
51,55.2,55.2,44.8,"Bachenbülach ZH","55,2 Prozent der Stimmbürgerinnen und Stimmbürger von Bachenbülach haben die Biodiversitätsinitiative angenommen. Bachenbülach hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
52,79.6,79.6,20.4,"Bassersdorf ZH","Die Stimmbevölkerung von Bassersdorf hat die Biodiversitätsinitiative mit 79,6 Prozent angenommen. Bassersdorf hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
53,30.6,30.6,69.4,"Bülach ZH","Bülach hat die Biodiversitätsinitiative mit 69,4 Prozent abgelehnt. Bülach hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
54,97.6,97.6,2.4,"Dietlikon ZH","97,6 Prozent der Stimmbürgerinnen und Stimmbürger von Dietlikon haben die Biodiversitätsinitiative angenommen. Dietlikon hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
55,14.9,14.9,85.1,"Eglisau ZH","Eglisau hat die Biodiversitätsinitiative mit 85,1 Prozent abgelehnt. Eglisau hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
56,87.2,87.2,12.8,"Embrach ZH","Die Gemeinde Embrach hat die Biodiversitätsinitiative mit 87,2 Prozent Ja-Stimmen angenommen. Embrach hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
57,32.6,32.6,67.4,"Freienstein-Teufen ZH","67,4 Prozent der Stimmbürgerinnen und Stimmbürger von Freienstein-Teufen haben Nein gesagt zur Biodiversitätsinitiative. Freienstein-Teufen hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
58,55.7,55.7,44.3,"Glattfelden ZH","Die Stimmbevölkerung von Glattfelden hat die Biodiversitätsinitiative mit 55,7 Prozent angenommen. Glattfelden hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
59,30.9,30.9,69.1,"Hochfelden ZH","Nein zur Biodiversitätsinitiative in Hochfelden. Die Gemeinde hat die Vorlage mit 69,1 Prozent abgelehnt. Hochfelden hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
60,25.1,25.1,74.9,"Höri ZH","Nein zur Biodiversitätsinitiative in Höri. Die Gemeinde hat die Vorlage mit 74,9 Prozent abgelehnt. Höri hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
61,38.8,38.8,61.2,"Hüntwangen ZH","In Hüntwangen hat die Stimmbevölkerung die Biodiversitätsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 61,2 Prozent verworfen. Hüntwangen hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
62,36.2,36.2,63.8,"Kloten ZH","In Kloten hat die Stimmbevölkerung die Biodiversitätsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 63,8 Prozent verworfen. Kloten hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
63,38.8,38.8,61.2,"Lufingen ZH","Nein zur Biodiversitätsinitiative in Lufingen. Die Gemeinde hat die Vorlage mit 61,2 Prozent abgelehnt. Lufingen hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
64,21.2,21.2,78.8,"Nürensdorf ZH","In Nürensdorf hat die Stimmbevölkerung die Biodiversitätsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 78,8 Prozent verworfen. Nürensdorf hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
65,9,9,91,"Oberembrach ZH","Oberembrach hat die Biodiversitätsinitiative mit 91 Prozent abgelehnt. Oberembrach hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
66,37.9,37.9,62.1,"Opfikon ZH","Keine Mehrheit für die Biodiversitätsinitiative in Opfikon: Mit 3'385 Nein-Stimmen zu 2'067 Ja-Stimmen oder 62,1 Prozent hat die Gemeinde das Volksbegehren verworfen. Opfikon hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
67,73.5,73.5,26.5,"Rafz ZH","73,5 Prozent der Stimmbürgerinnen und Stimmbürger von Rafz haben die Biodiversitätsinitiative angenommen. Rafz hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
68,8.2,8.2,91.8,"Rorbas ZH","In Rorbas hat die Stimmbevölkerung die Biodiversitätsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 91,8 Prozent verworfen. Rorbas hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
69,90.6,90.6,9.4,"Wallisellen ZH","Die Gemeinde Wallisellen hat die Biodiversitätsinitiative mit 90,6 Prozent Ja-Stimmen angenommen. Wallisellen hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
70,56.7,56.7,43.3,"Wasterkingen ZH","Die Stimmbevölkerung von Wasterkingen hat die Biodiversitätsinitiative mit 56,7 Prozent angenommen. Wasterkingen hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
71,38.1,38.1,61.9,"Wil ZH","Nein zur Biodiversitätsinitiative in Wil ZH. Die Gemeinde hat die Vorlage mit 61,9 Prozent abgelehnt. Wil ZH hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
72,41.5,41.5,58.5,"Winkel ZH","Keine Mehrheit für die Biodiversitätsinitiative in Winkel: Mit 8'833 Nein-Stimmen zu 6'263 Ja-Stimmen oder 58,5 Prozent hat die Gemeinde das Volksbegehren verworfen. Winkel hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
81,21.5,21.5,78.5,"Bachs ZH","In Bachs hat die Stimmbevölkerung die Biodiversitätsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 78,5 Prozent verworfen. Bachs hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
82,48.1,48.1,51.9,"Boppelsen ZH","In Boppelsen hat die Biodiversitätsinitiative keine Mehrheit gefunden. Auf 51,9 Prozent der abgegebenen Stimmzettel stand ein Nein. Boppelsen hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
83,30.3,30.3,69.7,"Buchs ZH","In Buchs ZH hat die Biodiversitätsinitiative keine Mehrheit gefunden. Auf 69,7 Prozent der abgegebenen Stimmzettel stand ein Nein. Buchs ZH hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
84,74.6,74.6,25.4,"Dällikon ZH","Ja zur Biodiversitätsinitiative in Dällikon. Die Gemeinde hat das Volksbegehren mit 74,6 Prozent der Stimmen angenommen. Dällikon hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
85,50.7,50.7,49.3,"Dänikon ZH","Die Gemeinde Dänikon hat die Biodiversitätsinitiative mit 50,7 Prozent Ja-Stimmen angenommen. Dänikon hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
86,40,40,60,"Dielsdorf ZH","Nein zur Biodiversitätsinitiative in Dielsdorf. Die Gemeinde hat die Vorlage mit 60 Prozent abgelehnt. Dielsdorf hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
87,88.8,88.8,11.2,"Hüttikon ZH","Ja zur Biodiversitätsinitiative in Hüttikon. Die Gemeinde hat das Volksbegehren mit 88,8 Prozent der Stimmen angenommen. Hüttikon hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
88,94,94,6,"Neerach ZH","94 Prozent der Stimmbürgerinnen und Stimmbürger von Neerach haben die Biodiversitätsinitiative angenommen. Neerach hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
89,93.8,93.8,6.2,"Niederglatt ZH","93,8 Prozent der Abstimmenden in der Gemeinde Niederglatt haben Ja gesagt zur Biodiversitätsinitiative. Niederglatt hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
90,6.1,6.1,93.9,"Niederhasli ZH","In Niederhasli hat die Stimmbevölkerung die Biodiversitätsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 93,9 Prozent verworfen. Niederhasli hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
91,33.7,33.7,66.3,"Niederweningen ZH","Keine Mehrheit für die Biodiversitätsinitiative in Niederweningen: Mit 4'372 Nein-Stimmen zu 2'222 Ja-Stimmen oder 66,3 Prozent hat die Gemeinde das Volksbegehren verworfen. Niederweningen hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
92,18.8,18.8,81.2,"Oberglatt ZH","81,2 Prozent der Stimmbürgerinnen und Stimmbürger von Oberglatt haben Nein gesagt zur Biodiversitätsinitiative. Oberglatt hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
93,60.6,60.6,39.4,"Oberweningen ZH","Die Gemeinde Oberweningen hat die Biodiversitätsinitiative mit 60,6 Prozent Ja-Stimmen angenommen. Oberweningen hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
94,41,41,59,"Otelfingen ZH","59 Prozent der Stimmbürgerinnen und Stimmbürger von Otelfingen haben Nein gesagt zur Biodiversitätsinitiative. Otelfingen hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
95,49.1,49.1,50.9,"Regensberg ZH","Nein zur Biodiversitätsinitiative in Regensberg: Mit 9'319 Nein- zu 8'975 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 50,9 Prozent. Regensberg hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
96,74.7,74.7,25.3,"Regensdorf ZH","74,7 Prozent der Stimmbürgerinnen und Stimmbürger von Regensdorf haben die Biodiversitätsinitiative angenommen. Regensdorf hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
97,84.1,84.1,15.9,"Rümlang ZH","Die Gemeinde Rümlang hat die Biodiversitätsinitiative mit 84,1 Prozent Ja-Stimmen angenommen. Rümlang hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
98,67.6,67.6,32.4,"Schleinikon ZH","Ja zur Biodiversitätsinitiative in Schleinikon. Die Gemeinde hat das Volksbegehren mit 67,6 Prozent der Stimmen angenommen. Schleinikon hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
99,25.7,25.7,74.3,"Schöfflisdorf ZH","In Schöfflisdorf hat die Biodiversitätsinitiative keine Mehrheit gefunden. Auf 74,3 Prozent der abgegebenen Stimmzettel stand ein Nein. Schöfflisdorf hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
100,28,28,72,"Stadel ZH","72 Prozent der Stimmbürgerinnen und Stimmbürger von Stadel haben Nein gesagt zur Biodiversitätsinitiative. Stadel hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
101,54.1,54.1,45.9,"Steinmaur ZH","Die Gemeinde Steinmaur hat die Biodiversitätsinitiative mit 54,1 Prozent Ja-Stimmen angenommen. Steinmaur hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
102,84.3,84.3,15.7,"Weiach ZH","84,3 Prozent der Stimmbürgerinnen und Stimmbürger von Weiach haben die Biodiversitätsinitiative angenommen. Weiach hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
111,51.4,51.4,48.6,"Bäretswil ZH","Ja zur Biodiversitätsinitiative in Bäretswil. Die Gemeinde hat das Volksbegehren mit 51,4 Prozent der Stimmen angenommen. Bäretswil hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
112,43.9,43.9,56.1,"Bubikon ZH","Bubikon hat die Biodiversitätsinitiative mit 56,1 Prozent abgelehnt. Bubikon hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
113,33.2,33.2,66.8,"Dürnten ZH","Keine Mehrheit für die Biodiversitätsinitiative in Dürnten: Mit 4'233 Nein-Stimmen zu 2'101 Ja-Stimmen oder 66,8 Prozent hat die Gemeinde das Volksbegehren verworfen. Dürnten hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
114,63,63,37,"Fischenthal ZH","Ja zur Biodiversitätsinitiative in Fischenthal: Mit 63 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Fischenthal hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
115,23.8,23.8,76.2,"Gossau ZH","Nein zur Biodiversitätsinitiative in Gossau ZH: Mit 8'548 Nein- zu 2'676 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 76,2 Prozent. Gossau ZH hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
116,46.5,46.5,53.5,"Grüningen ZH","Nein zur Biodiversitätsinitiative in Grüningen: Mit 4'554 Nein- zu 3'954 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 53,5 Prozent. Grüningen hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
117,11.7,11.7,88.3,"Hinwil ZH","Nein zur Biodiversitätsinitiative in Hinwil. Die Gemeinde hat die Vorlage mit 88,3 Prozent abgelehnt. Hinwil hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
118,59.4,59.4,40.6,"Rüti ZH","In Rüti ZH hat die Stimmbevölkerung der Biodiversitätsinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 59,4 Prozent angenommen. Rüti ZH hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
119,3.4,3.4,96.6,"Seegräben ZH","Nein zur Biodiversitätsinitiative in Seegräben: Mit 6'963 Nein- zu 246 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 96,6 Prozent. Seegräben hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
120,37.6,37.6,62.4,"Wald ZH","Keine Mehrheit für die Biodiversitätsinitiative in Wald ZH: Mit 7'450 Nein-Stimmen zu 4'485 Ja-Stimmen oder 62,4 Prozent hat die Gemeinde das Volksbegehren verworfen. Wald ZH hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
121,1.8,1.8,98.2,"Wetzikon ZH","In Wetzikon ZH hat die Stimmbevölkerung die Biodiversitätsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 98,2 Prozent verworfen. Wetzikon ZH hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
131,61.1,61.1,38.9,"Adliswil ZH","Ja zur Biodiversitätsinitiative in Adliswil: Mit 61,1 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Adliswil hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
135,49.5,49.5,50.5,"Kilchberg ZH","In Kilchberg ZH hat die Biodiversitätsinitiative keine Mehrheit gefunden. Auf 50,5 Prozent der abgegebenen Stimmzettel stand ein Nein. Kilchberg ZH hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
136,80.4,80.4,19.6,"Langnau am Albis ZH","In Langnau am Albis hat die Stimmbevölkerung der Biodiversitätsinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 80,4 Prozent angenommen. Langnau am Albis hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
137,89.1,89.1,10.9,"Oberrieden ZH","Die Stimmbevölkerung von Oberrieden hat die Biodiversitätsinitiative mit 89,1 Prozent angenommen. Oberrieden hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
138,21.6,21.6,78.4,"Richterswil ZH","78,4 Prozent der Stimmbürgerinnen und Stimmbürger von Richterswil haben Nein gesagt zur Biodiversitätsinitiative. Richterswil hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
139,39.8,39.8,60.2,"Rüschlikon ZH","Rüschlikon hat die Biodiversitätsinitiative mit 60,2 Prozent abgelehnt. Rüschlikon hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
141,5.7,5.7,94.3,"Thalwil ZH","Thalwil hat die Biodiversitätsinitiative mit 94,3 Prozent abgelehnt. Thalwil hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
151,32.9,32.9,67.1,"Erlenbach ZH","Erlenbach ZH hat die Biodiversitätsinitiative mit 67,1 Prozent abgelehnt. Erlenbach ZH hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
152,56.8,56.8,43.2,"Herrliberg ZH","Die Gemeinde Herrliberg hat die Biodiversitätsinitiative mit 56,8 Prozent Ja-Stimmen angenommen. Herrliberg hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
153,71.2,71.2,28.8,"Hombrechtikon ZH","Die Stimmbevölkerung von Hombrechtikon hat die Biodiversitätsinitiative mit 71,2 Prozent angenommen. Hombrechtikon hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
154,85.9,85.9,14.1,"Küsnacht ZH","In Küsnacht ZH hat die Stimmbevölkerung der Biodiversitätsinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 85,9 Prozent angenommen. Küsnacht ZH hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
155,84.7,84.7,15.3,"Männedorf ZH","Ja zur Biodiversitätsinitiative in Männedorf. Die Gemeinde hat das Volksbegehren mit 84,7 Prozent der Stimmen angenommen. Männedorf hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
156,46.8,46.8,53.2,"Meilen ZH","Nein zur Biodiversitätsinitiative in Meilen: Mit 4'198 Nein- zu 3'696 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 53,2 Prozent. Meilen hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
157,95,95,5,"Oetwil am See ZH","95 Prozent der Abstimmenden in der Gemeinde Oetwil am See haben Ja gesagt zur Biodiversitätsinitiative. Oetwil am See hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
158,58.7,58.7,41.3,"Stäfa ZH","58,7 Prozent der Abstimmenden in der Gemeinde Stäfa haben Ja gesagt zur Biodiversitätsinitiative. Stäfa hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
159,29.9,29.9,70.1,"Uetikon am See ZH","Nein zur Biodiversitätsinitiative in Uetikon am See: Mit 7'228 Nein- zu 3'085 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 70,1 Prozent. Uetikon am See hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
