"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
25,34.4,34.4,65.6,"Dachsen (ZH)","L'initiative ""d'allègement des primes"" du PS échoue à Dachsen avec 65,6 pour cent des suffrages. Dachsen a rejeté l'initiative, tout comme son canton."
26,31.7,31.7,68.3,"Dorf (ZH)","A Dorf, les habitants sont défavorables à l'initiative ""d'allègement des primes"" du PS avec 68,3 pour cent des voix. Dorf a rejeté l'initiative, tout comme son canton."
27,38.2,38.2,61.8,"Feuerthalen (ZH)","C'est non à 61,8 pour cent à l'initiative ""d'allègement des primes"" du PS à Feuerthalen. Feuerthalen a rejeté l'initiative, tout comme son canton."
28,24.9,24.9,75.1,"Flaach (ZH)","Les habitants de Flaach rejettent l'initiative ""d'allègement des primes"" du PS avec 75,1 pour cent de non. Flaach a rejeté l'initiative, tout comme son canton."
29,33.6,33.6,66.4,"Flurlingen (ZH)","C'est non à 66,4 pour cent à l'initiative ""d'allègement des primes"" du PS à Flurlingen. Flurlingen a rejeté l'initiative, tout comme son canton."
31,26,26,74,"Henggart (ZH)","C'est non à 74 pour cent à l'initiative ""d'allègement des primes"" du PS à Henggart. Henggart a rejeté l'initiative, tout comme son canton."
33,34.1,34.1,65.9,"Kleinandelfingen (ZH)","Les habitants de Kleinandelfingen s'opposent à l'initiative ""d'allègement des primes"" du PS avec 65,9 pour cent de non. Kleinandelfingen a rejeté l'initiative, tout comme son canton."
34,26.9,26.9,73.1,"Laufen-Uhwiesen (ZH)","C'est non à 73,1 pour cent à l'initiative ""d'allègement des primes"" du PS à Laufen-Uhwiesen. Laufen-Uhwiesen a rejeté l'initiative, tout comme son canton."
35,28.9,28.9,71.1,"Marthalen (ZH)","Les habitants de Marthalen s'opposent à l'initiative ""d'allègement des primes"" du PS avec 71,1 pour cent de non. Marthalen a rejeté l'initiative, tout comme son canton."
37,32.4,32.4,67.6,"Ossingen (ZH)","L'initiative ""d'allègement des primes"" du PS ne passe pas la rampe à Ossingen avec 67,6 pour cent de non. Ossingen a rejeté l'initiative, tout comme son canton."
38,46.1,46.1,53.9,"Rheinau (ZH)","Les habitants de Rheinau rejettent l'initiative ""d'allègement des primes"" du PS avec 53,9 pour cent de non. Rheinau a rejeté l'initiative, tout comme son canton."
39,36.3,36.3,63.7,"Thalheim an der Thur (ZH)","Les habitants de Thalheim an der Thur rejettent l'initiative ""d'allègement des primes"" du PS avec 63,7 pour cent de non. Thalheim an der Thur a rejeté l'initiative, tout comme son canton."
40,28.5,28.5,71.5,"Trüllikon (ZH)","L'initiative ""d'allègement des primes"" du PS échoue à Trüllikon avec 71,5 pour cent des suffrages. Trüllikon a rejeté l'initiative, tout comme son canton."
41,34.2,34.2,65.8,"Truttikon (ZH)","A Truttikon, les habitants disent non à 65,8 pour cent à l'initiative ""d'allègement des primes"" du PS. Truttikon a rejeté l'initiative, tout comme son canton."
43,24,24,76,"Volken (ZH)","A Volken, les habitants sont défavorables à l'initiative ""d'allègement des primes"" du PS avec 76 pour cent des voix. Volken a rejeté l'initiative, tout comme son canton."
51,34.9,34.9,65.1,"Bachenbülach (ZH)","L'initiative ""d'allègement des primes"" du PS échoue à Bachenbülach avec 65,1 pour cent des suffrages. Bachenbülach a rejeté l'initiative, tout comme son canton."
52,36.1,36.1,63.9,"Bassersdorf (ZH)","A Bassersdorf, les habitants disent non à 63,9 pour cent à l'initiative ""d'allègement des primes"" du PS. Bassersdorf a rejeté l'initiative, tout comme son canton."
53,39.3,39.3,60.7,"Bülach (ZH)","L'initiative ""d'allègement des primes"" du PS ne passe pas la rampe à Bülach avec 60,7 pour cent de non. Bülach a rejeté l'initiative, tout comme son canton."
54,33.1,33.1,66.9,"Dietlikon (ZH)","L'initiative ""d'allègement des primes"" du PS échoue à Dietlikon avec 66,9 pour cent des suffrages. Dietlikon a rejeté l'initiative, tout comme son canton."
55,35.1,35.1,64.9,"Eglisau (ZH)","L'initiative ""d'allègement des primes"" du PS ne passe pas la rampe à Eglisau avec 64,9 pour cent de non. Eglisau a rejeté l'initiative, tout comme son canton."
56,37.2,37.2,62.8,"Embrach (ZH)","Les habitants d'Embrach rejettent l'initiative ""d'allègement des primes"" du PS avec 62,8 pour cent de non. Embrach a rejeté l'initiative, tout comme son canton."
57,32,32,68,"Freienstein-Teufen (ZH)","Les habitants de Freienstein-Teufen s'opposent à l'initiative ""d'allègement des primes"" du PS avec 68 pour cent de non. Freienstein-Teufen a rejeté l'initiative, tout comme son canton."
58,35.1,35.1,64.9,"Glattfelden (ZH)","A Glattfelden, les habitants disent non à 64,9 pour cent à l'initiative ""d'allègement des primes"" du PS. Glattfelden a rejeté l'initiative, tout comme son canton."
59,32.7,32.7,67.3,"Hochfelden (ZH)","A Hochfelden, les habitants disent non à 67,3 pour cent à l'initiative ""d'allègement des primes"" du PS. Hochfelden a rejeté l'initiative, tout comme son canton."
60,32.3,32.3,67.7,"Höri (ZH)","A Höri, les habitants disent non à 67,7 pour cent à l'initiative ""d'allègement des primes"" du PS. Höri a rejeté l'initiative, tout comme son canton."
61,33,33,67,"Hüntwangen (ZH)","A Hüntwangen, les habitants sont défavorables à l'initiative ""d'allègement des primes"" du PS avec 67 pour cent des voix. Hüntwangen a rejeté l'initiative, tout comme son canton."
62,41.6,41.6,58.4,"Kloten (ZH)","A Kloten, les habitants sont défavorables à l'initiative ""d'allègement des primes"" du PS avec 58,4 pour cent des voix. Kloten a rejeté l'initiative, tout comme son canton."
63,29.8,29.8,70.2,"Lufingen (ZH)","A Lufingen, les habitants disent non à 70,2 pour cent à l'initiative ""d'allègement des primes"" du PS. Lufingen a rejeté l'initiative, tout comme son canton."
64,25.2,25.2,74.8,"Nürensdorf (ZH)","A Nürensdorf, les habitants sont défavorables à l'initiative ""d'allègement des primes"" du PS avec 74,8 pour cent des voix. Nürensdorf a rejeté l'initiative, tout comme son canton."
65,22.7,22.7,77.3,"Oberembrach (ZH)","L'initiative ""d'allègement des primes"" du PS ne passe pas la rampe à Oberembrach avec 77,3 pour cent de non. Oberembrach a rejeté l'initiative, tout comme son canton."
66,40.1,40.1,59.9,"Opfikon (ZH)","C'est non à 59,9 pour cent à l'initiative ""d'allègement des primes"" du PS à Opfikon. Opfikon a rejeté l'initiative, tout comme son canton."
67,38.2,38.2,61.8,"Rafz (ZH)","L'initiative ""d'allègement des primes"" du PS échoue à Rafz avec 61,8 pour cent des suffrages. Rafz a rejeté l'initiative, tout comme son canton."
68,39,39,61,"Rorbas (ZH)","A Rorbas, les habitants sont défavorables à l'initiative ""d'allègement des primes"" du PS avec 61 pour cent des voix. Rorbas a rejeté l'initiative, tout comme son canton."
69,35,35,65,"Wallisellen (ZH)","Les habitants de Wallisellen rejettent l'initiative ""d'allègement des primes"" du PS avec 65 pour cent de non. Wallisellen a rejeté l'initiative, tout comme son canton."
70,39.3,39.3,60.7,"Wasterkingen (ZH)","A Wasterkingen, les habitants disent non à 60,7 pour cent à l'initiative ""d'allègement des primes"" du PS. Wasterkingen a rejeté l'initiative, tout comme son canton."
71,29.2,29.2,70.8,"Wil (ZH)","A Wil (ZH), les habitants disent non à 70,8 pour cent à l'initiative ""d'allègement des primes"" du PS. Wil (ZH) a rejeté l'initiative, tout comme son canton."
72,27.3,27.3,72.7,"Winkel (ZH)","C'est non à 72,7 pour cent à l'initiative ""d'allègement des primes"" du PS à Winkel. Winkel a rejeté l'initiative, tout comme son canton."
81,29.9,29.9,70.1,"Bachs (ZH)","A Bachs, les habitants sont défavorables à l'initiative ""d'allègement des primes"" du PS avec 70,1 pour cent des voix. Bachs a rejeté l'initiative, tout comme son canton."
82,25.3,25.3,74.7,"Boppelsen (ZH)","Les habitants de Boppelsen rejettent l'initiative ""d'allègement des primes"" du PS avec 74,7 pour cent de non. Boppelsen a rejeté l'initiative, tout comme son canton."
83,34.5,34.5,65.5,"Buchs (ZH)","Les habitants de Buchs (ZH) rejettent l'initiative ""d'allègement des primes"" du PS avec 65,5 pour cent de non. Buchs (ZH) a rejeté l'initiative, tout comme son canton."
84,34.8,34.8,65.2,"Dällikon (ZH)","L'initiative ""d'allègement des primes"" du PS ne passe pas la rampe à Dällikon avec 65,2 pour cent de non. Dällikon a rejeté l'initiative, tout comme son canton."
85,28.7,28.7,71.3,"Dänikon (ZH)","Les habitants de Dänikon rejettent l'initiative ""d'allègement des primes"" du PS avec 71,3 pour cent de non. Dänikon a rejeté l'initiative, tout comme son canton."
86,36.3,36.3,63.7,"Dielsdorf (ZH)","A Dielsdorf, les habitants disent non à 63,7 pour cent à l'initiative ""d'allègement des primes"" du PS. Dielsdorf a rejeté l'initiative, tout comme son canton."
87,25.9,25.9,74.1,"Hüttikon (ZH)","L'initiative ""d'allègement des primes"" du PS ne passe pas la rampe à Hüttikon avec 74,1 pour cent de non. Hüttikon a rejeté l'initiative, tout comme son canton."
88,24.4,24.4,75.6,"Neerach (ZH)","L'initiative ""d'allègement des primes"" du PS échoue à Neerach avec 75,6 pour cent des suffrages. Neerach a rejeté l'initiative, tout comme son canton."
89,34.4,34.4,65.6,"Niederglatt (ZH)","C'est non à 65,6 pour cent à l'initiative ""d'allègement des primes"" du PS à Niederglatt. Niederglatt a rejeté l'initiative, tout comme son canton."
90,37,37,63,"Niederhasli (ZH)","A Niederhasli, les habitants sont défavorables à l'initiative ""d'allègement des primes"" du PS avec 63 pour cent des voix. Niederhasli a rejeté l'initiative, tout comme son canton."
91,32.4,32.4,67.6,"Niederweningen (ZH)","C'est non à 67,6 pour cent à l'initiative ""d'allègement des primes"" du PS à Niederweningen. Niederweningen a rejeté l'initiative, tout comme son canton."
92,38.3,38.3,61.7,"Oberglatt (ZH)","Les habitants d'Oberglatt s'opposent à l'initiative ""d'allègement des primes"" du PS avec 61,7 pour cent de non. Oberglatt a rejeté l'initiative, tout comme son canton."
93,38.5,38.5,61.5,"Oberweningen (ZH)","Les habitants d'Oberweningen rejettent l'initiative ""d'allègement des primes"" du PS avec 61,5 pour cent de non. Oberweningen a rejeté l'initiative, tout comme son canton."
94,32.4,32.4,67.6,"Otelfingen (ZH)","Les habitants d'Otelfingen s'opposent à l'initiative ""d'allègement des primes"" du PS avec 67,6 pour cent de non. Otelfingen a rejeté l'initiative, tout comme son canton."
95,36.9,36.9,63.1,"Regensberg (ZH)","L'initiative ""d'allègement des primes"" du PS échoue à Regensberg avec 63,1 pour cent des suffrages. Regensberg a rejeté l'initiative, tout comme son canton."
96,38.5,38.5,61.5,"Regensdorf (ZH)","L'initiative ""d'allègement des primes"" du PS échoue à Regensdorf avec 61,5 pour cent des suffrages. Regensdorf a rejeté l'initiative, tout comme son canton."
97,39.7,39.7,60.3,"Rümlang (ZH)","Les habitants de Rümlang rejettent l'initiative ""d'allègement des primes"" du PS avec 60,3 pour cent de non. Rümlang a rejeté l'initiative, tout comme son canton."
98,39,39,61,"Schleinikon (ZH)","L'initiative ""d'allègement des primes"" du PS ne passe pas la rampe à Schleinikon avec 61 pour cent de non. Schleinikon a rejeté l'initiative, tout comme son canton."
99,28.2,28.2,71.8,"Schöfflisdorf (ZH)","Les habitants de Schöfflisdorf rejettent l'initiative ""d'allègement des primes"" du PS avec 71,8 pour cent de non. Schöfflisdorf a rejeté l'initiative, tout comme son canton."
100,32,32,68,"Stadel (ZH)","Les habitants de Stadel s'opposent à l'initiative ""d'allègement des primes"" du PS avec 68 pour cent de non. Stadel a rejeté l'initiative, tout comme son canton."
101,33.6,33.6,66.4,"Steinmaur (ZH)","Les habitants de Steinmaur rejettent l'initiative ""d'allègement des primes"" du PS avec 66,4 pour cent de non. Steinmaur a rejeté l'initiative, tout comme son canton."
102,34.7,34.7,65.3,"Weiach (ZH)","L'initiative ""d'allègement des primes"" du PS échoue à Weiach avec 65,3 pour cent des suffrages. Weiach a rejeté l'initiative, tout comme son canton."
111,32.1,32.1,67.9,"Bäretswil (ZH)","L'initiative ""d'allègement des primes"" du PS ne passe pas la rampe à Bäretswil avec 67,9 pour cent de non. Bäretswil a rejeté l'initiative, tout comme son canton."
112,33.8,33.8,66.2,"Bubikon (ZH)","L'initiative ""d'allègement des primes"" du PS ne passe pas la rampe à Bubikon avec 66,2 pour cent de non. Bubikon a rejeté l'initiative, tout comme son canton."
113,35.8,35.8,64.2,"Dürnten (ZH)","C'est non à 64,2 pour cent à l'initiative ""d'allègement des primes"" du PS à Dürnten. Dürnten a rejeté l'initiative, tout comme son canton."
114,35.6,35.6,64.4,"Fischenthal (ZH)","Les habitants de Fischenthal s'opposent à l'initiative ""d'allègement des primes"" du PS avec 64,4 pour cent de non. Fischenthal a rejeté l'initiative, tout comme son canton."
115,30.7,30.7,69.3,"Gossau (ZH)","L'initiative ""d'allègement des primes"" du PS échoue à Gossau (ZH) avec 69,3 pour cent des suffrages. Gossau (ZH) a rejeté l'initiative, tout comme son canton."
116,36,36,64,"Grüningen (ZH)","L'initiative ""d'allègement des primes"" du PS échoue à Grüningen avec 64 pour cent des suffrages. Grüningen a rejeté l'initiative, tout comme son canton."
117,35.8,35.8,64.2,"Hinwil (ZH)","A Hinwil, les habitants disent non à 64,2 pour cent à l'initiative ""d'allègement des primes"" du PS. Hinwil a rejeté l'initiative, tout comme son canton."
118,40.4,40.4,59.6,"Rüti (ZH)","A Rüti (ZH), les habitants sont défavorables à l'initiative ""d'allègement des primes"" du PS avec 59,6 pour cent des voix. Rüti (ZH) a rejeté l'initiative, tout comme son canton."
119,31.7,31.7,68.3,"Seegräben (ZH)","L'initiative ""d'allègement des primes"" du PS échoue à Seegräben avec 68,3 pour cent des suffrages. Seegräben a rejeté l'initiative, tout comme son canton."
120,41.6,41.6,58.4,"Wald (ZH)","C'est non à 58,4 pour cent à l'initiative ""d'allègement des primes"" du PS à Wald (ZH). Wald (ZH) a rejeté l'initiative, tout comme son canton."
121,39.9,39.9,60.1,"Wetzikon (ZH)","A Wetzikon (ZH), les habitants sont défavorables à l'initiative ""d'allègement des primes"" du PS avec 60,1 pour cent des voix. Wetzikon (ZH) a rejeté l'initiative, tout comme son canton."
131,38.6,38.6,61.4,"Adliswil (ZH)","Les habitants d'Adliswil s'opposent à l'initiative ""d'allègement des primes"" du PS avec 61,4 pour cent de non. Adliswil a rejeté l'initiative, tout comme son canton."
135,23.1,23.1,76.9,"Kilchberg (ZH)","Les habitants de Kilchberg (ZH) rejettent l'initiative ""d'allègement des primes"" du PS avec 76,9 pour cent de non. Kilchberg (ZH) a rejeté l'initiative, tout comme son canton."
136,30.5,30.5,69.5,"Langnau am Albis (ZH)","A Langnau am Albis, les habitants sont défavorables à l'initiative ""d'allègement des primes"" du PS avec 69,5 pour cent des voix. Langnau am Albis a rejeté l'initiative, tout comme son canton."
137,31.2,31.2,68.8,"Oberrieden (ZH)","A Oberrieden, les habitants disent non à 68,8 pour cent à l'initiative ""d'allègement des primes"" du PS. Oberrieden a rejeté l'initiative, tout comme son canton."
138,33.5,33.5,66.5,"Richterswil (ZH)","Les habitants de Richterswil s'opposent à l'initiative ""d'allègement des primes"" du PS avec 66,5 pour cent de non. Richterswil a rejeté l'initiative, tout comme son canton."
139,24.3,24.3,75.7,"Rüschlikon (ZH)","L'initiative ""d'allègement des primes"" du PS ne passe pas la rampe à Rüschlikon avec 75,7 pour cent de non. Rüschlikon a rejeté l'initiative, tout comme son canton."
141,31.5,31.5,68.5,"Thalwil (ZH)","L'initiative ""d'allègement des primes"" du PS ne passe pas la rampe à Thalwil avec 68,5 pour cent de non. Thalwil a rejeté l'initiative, tout comme son canton."
151,22.3,22.3,77.7,"Erlenbach (ZH)","L'initiative ""d'allègement des primes"" du PS ne passe pas la rampe à Erlenbach (ZH) avec 77,7 pour cent de non. Erlenbach (ZH) a rejeté l'initiative, tout comme son canton."
152,20.7,20.7,79.3,"Herrliberg (ZH)","Les habitants de Herrliberg rejettent l'initiative ""d'allègement des primes"" du PS avec 79,3 pour cent de non. Herrliberg a rejeté l'initiative, tout comme son canton."
153,36.1,36.1,63.9,"Hombrechtikon (ZH)","A Hombrechtikon, les habitants disent non à 63,9 pour cent à l'initiative ""d'allègement des primes"" du PS. Hombrechtikon a rejeté l'initiative, tout comme son canton."
154,22.3,22.3,77.7,"Küsnacht (ZH)","A Küsnacht (ZH), les habitants sont défavorables à l'initiative ""d'allègement des primes"" du PS avec 77,7 pour cent des voix. Küsnacht (ZH) a rejeté l'initiative, tout comme son canton."
155,31.9,31.9,68.1,"Männedorf (ZH)","L'initiative ""d'allègement des primes"" du PS ne passe pas la rampe à Männedorf avec 68,1 pour cent de non. Männedorf a rejeté l'initiative, tout comme son canton."
156,25.4,25.4,74.6,"Meilen (ZH)","L'initiative ""d'allègement des primes"" du PS échoue à Meilen avec 74,6 pour cent des suffrages. Meilen a rejeté l'initiative, tout comme son canton."
157,38.9,38.9,61.1,"Oetwil am See (ZH)","C'est non à 61,1 pour cent à l'initiative ""d'allègement des primes"" du PS à Oetwil am See. Oetwil am See a rejeté l'initiative, tout comme son canton."
158,33.5,33.5,66.5,"Stäfa (ZH)","C'est non à 66,5 pour cent à l'initiative ""d'allègement des primes"" du PS à Stäfa. Stäfa a rejeté l'initiative, tout comme son canton."
159,30.6,30.6,69.4,"Uetikon am See (ZH)","L'initiative ""d'allègement des primes"" du PS échoue à Uetikon am See avec 69,4 pour cent des suffrages. Uetikon am See a rejeté l'initiative, tout comme son canton."
160,20.1,20.1,79.9,"Zumikon (ZH)","L'initiative ""d'allègement des primes"" du PS ne passe pas la rampe à Zumikon avec 79,9 pour cent de non. Zumikon a rejeté l'initiative, tout comme son canton."
161,23.9,23.9,76.1,"Zollikon (ZH)","C'est non à 76,1 pour cent à l'initiative ""d'allègement des primes"" du PS à Zollikon. Zollikon a rejeté l'initiative, tout comme son canton."
172,32.9,32.9,67.1,"Fehraltorf (ZH)","C'est non à 67,1 pour cent à l'initiative ""d'allègement des primes"" du PS à Fehraltorf. Fehraltorf a rejeté l'initiative, tout comme son canton."
173,35.3,35.3,64.7,"Hittnau (ZH)","A Hittnau, les habitants disent non à 64,7 pour cent à l'initiative ""d'allègement des primes"" du PS. Hittnau a rejeté l'initiative, tout comme son canton."
176,31.9,31.9,68.1,"Lindau (ZH)","Les habitants de Lindau s'opposent à l'initiative ""d'allègement des primes"" du PS avec 68,1 pour cent de non. Lindau a rejeté l'initiative, tout comme son canton."
177,35.7,35.7,64.3,"Pfäffikon (ZH)","C'est non à 64,3 pour cent à l'initiative ""d'allègement des primes"" du PS à Pfäffikon. Pfäffikon a rejeté l'initiative, tout comme son canton."
178,28.2,28.2,71.8,"Russikon (ZH)","Les habitants de Russikon s'opposent à l'initiative ""d'allègement des primes"" du PS avec 71,8 pour cent de non. Russikon a rejeté l'initiative, tout comme son canton."
180,29.3,29.3,70.7,"Weisslingen (ZH)","C'est non à 70,7 pour cent à l'initiative ""d'allègement des primes"" du PS à Weisslingen. Weisslingen a rejeté l'initiative, tout comme son canton."
181,37.7,37.7,62.3,"Wila (ZH)","C'est non à 62,3 pour cent à l'initiative ""d'allègement des primes"" du PS à Wila. Wila a rejeté l'initiative, tout comme son canton."
182,27.9,27.9,72.1,"Wildberg (ZH)","Les habitants de Wildberg s'opposent à l'initiative ""d'allègement des primes"" du PS avec 72,1 pour cent de non. Wildberg a rejeté l'initiative, tout comme son canton."
191,37.3,37.3,62.7,"Dübendorf (ZH)","Les habitants de Dübendorf s'opposent à l'initiative ""d'allègement des primes"" du PS avec 62,7 pour cent de non. Dübendorf a rejeté l'initiative, tout comme son canton."
192,34.4,34.4,65.6,"Egg (ZH)","A Egg, les habitants disent non à 65,6 pour cent à l'initiative ""d'allègement des primes"" du PS. Egg a rejeté l'initiative, tout comme son canton."
193,34.3,34.3,65.7,"Fällanden (ZH)","A Fällanden, les habitants sont défavorables à l'initiative ""d'allègement des primes"" du PS avec 65,7 pour cent des voix. Fällanden a rejeté l'initiative, tout comme son canton."
194,38.4,38.4,61.6,"Greifensee (ZH)","A Greifensee, les habitants disent non à 61,6 pour cent à l'initiative ""d'allègement des primes"" du PS. Greifensee a rejeté l'initiative, tout comme son canton."
195,27.3,27.3,72.7,"Maur (ZH)","Les habitants de Maur s'opposent à l'initiative ""d'allègement des primes"" du PS avec 72,7 pour cent de non. Maur a rejeté l'initiative, tout comme son canton."
196,36.3,36.3,63.7,"Mönchaltorf (ZH)","Les habitants de Mönchaltorf s'opposent à l'initiative ""d'allègement des primes"" du PS avec 63,7 pour cent de non. Mönchaltorf a rejeté l'initiative, tout comme son canton."
197,31.7,31.7,68.3,"Schwerzenbach (ZH)","A Schwerzenbach, les habitants disent non à 68,3 pour cent à l'initiative ""d'allègement des primes"" du PS. Schwerzenbach a rejeté l'initiative, tout comme son canton."
198,38.6,38.6,61.4,"Uster (ZH)","Les habitants d'Uster s'opposent à l'initiative ""d'allègement des primes"" du PS avec 61,4 pour cent de non. Uster a rejeté l'initiative, tout comme son canton."
199,35.7,35.7,64.3,"Volketswil (ZH)","A Volketswil, les habitants disent non à 64,3 pour cent à l'initiative ""d'allègement des primes"" du PS. Volketswil a rejeté l'initiative, tout comme son canton."
200,30.3,30.3,69.7,"Wangen-Brüttisellen (ZH)","L'initiative ""d'allègement des primes"" du PS ne passe pas la rampe à Wangen-Brüttisellen avec 69,7 pour cent de non. Wangen-Brüttisellen a rejeté l'initiative, tout comme son canton."
211,32.5,32.5,67.5,"Altikon (ZH)","A Altikon, les habitants sont défavorables à l'initiative ""d'allègement des primes"" du PS avec 67,5 pour cent des voix. Altikon a rejeté l'initiative, tout comme son canton."
213,20.4,20.4,79.6,"Brütten (ZH)","A Brütten, les habitants sont défavorables à l'initiative ""d'allègement des primes"" du PS avec 79,6 pour cent des voix. Brütten a rejeté l'initiative, tout comme son canton."
214,31.5,31.5,68.5,"Dägerlen (ZH)","A Dägerlen, les habitants disent non à 68,5 pour cent à l'initiative ""d'allègement des primes"" du PS. Dägerlen a rejeté l'initiative, tout comme son canton."
215,27.5,27.5,72.5,"Dättlikon (ZH)","L'initiative ""d'allègement des primes"" du PS échoue à Dättlikon avec 72,5 pour cent des suffrages. Dättlikon a rejeté l'initiative, tout comme son canton."
216,28.7,28.7,71.3,"Dinhard (ZH)","A Dinhard, les habitants disent non à 71,3 pour cent à l'initiative ""d'allègement des primes"" du PS. Dinhard a rejeté l'initiative, tout comme son canton."
218,33.8,33.8,66.2,"Ellikon an der Thur (ZH)","A Ellikon an der Thur, les habitants disent non à 66,2 pour cent à l'initiative ""d'allègement des primes"" du PS. Ellikon an der Thur a rejeté l'initiative, tout comme son canton."
219,36.3,36.3,63.7,"Elsau (ZH)","Les habitants d'Elsau rejettent l'initiative ""d'allègement des primes"" du PS avec 63,7 pour cent de non. Elsau a rejeté l'initiative, tout comme son canton."
220,34.2,34.2,65.8,"Hagenbuch (ZH)","Les habitants de Hagenbuch rejettent l'initiative ""d'allègement des primes"" du PS avec 65,8 pour cent de non. Hagenbuch a rejeté l'initiative, tout comme son canton."
221,26.3,26.3,73.7,"Hettlingen (ZH)","Les habitants de Hettlingen s'opposent à l'initiative ""d'allègement des primes"" du PS avec 73,7 pour cent de non. Hettlingen a rejeté l'initiative, tout comme son canton."
223,30.7,30.7,69.3,"Neftenbach (ZH)","Les habitants de Neftenbach rejettent l'initiative ""d'allègement des primes"" du PS avec 69,3 pour cent de non. Neftenbach a rejeté l'initiative, tout comme son canton."
224,37.7,37.7,62.3,"Pfungen (ZH)","Les habitants de Pfungen s'opposent à l'initiative ""d'allègement des primes"" du PS avec 62,3 pour cent de non. Pfungen a rejeté l'initiative, tout comme son canton."
225,33.6,33.6,66.4,"Rickenbach (ZH)","C'est non à 66,4 pour cent à l'initiative ""d'allègement des primes"" du PS à Rickenbach (ZH). Rickenbach (ZH) a rejeté l'initiative, tout comme son canton."
226,37.9,37.9,62.1,"Schlatt (ZH)","L'initiative ""d'allègement des primes"" du PS échoue à Schlatt (ZH) avec 62,1 pour cent des suffrages. Schlatt (ZH) a rejeté l'initiative, tout comme son canton."
