"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
60,36.3,36.3,63.7,"Höri (ZH)","A Höri, les habitants disent non à 63,7 pour cent à l'initiative pour interdire ""la vaccination obligatoire"". Höri a rejeté l'initiative, tout comme son canton."
61,23.2,23.2,76.8,"Hüntwangen (ZH)","A Hüntwangen, les habitants sont défavorables à l'initiative pour interdire la ""vaccination obligatoire"" avec 76,8 pour cent des voix. Hüntwangen a rejeté l'initiative, tout comme son canton."
62,27.5,27.5,72.5,"Kloten (ZH)","A Kloten, les habitants sont défavorables à l'initiative pour interdire la ""vaccination obligatoire"" avec 72,5 pour cent des voix. Kloten a rejeté l'initiative, tout comme son canton."
63,26.2,26.2,73.8,"Lufingen (ZH)","A Lufingen, les habitants disent non à 73,8 pour cent à l'initiative pour interdire ""la vaccination obligatoire"". Lufingen a rejeté l'initiative, tout comme son canton."
64,27,27,73,"Nürensdorf (ZH)","A Nürensdorf, les habitants sont défavorables à l'initiative pour interdire la ""vaccination obligatoire"" avec 73 pour cent des voix. Nürensdorf a rejeté l'initiative, tout comme son canton."
65,28.2,28.2,71.8,"Oberembrach (ZH)","L'initiative pour interdire la ""vaccination obligatoire"" ne passe pas la rampe à Oberembrach avec 71,8 pour cent de non. Oberembrach a rejeté l'initiative, tout comme son canton."
66,26.3,26.3,73.7,"Opfikon (ZH)","C'est non à 73,7 pour cent à l'initiative pour interdire la ""vaccination obligatoire"" à Opfikon. Opfikon a rejeté l'initiative, tout comme son canton."
67,25.2,25.2,74.8,"Rafz (ZH)","L'initiative pour interdire la ""vaccination obligatoire"" échoue à Rafz avec 74,8 pour cent des suffrages. Rafz a rejeté l'initiative, tout comme son canton."
68,26.4,26.4,73.6,"Rorbas (ZH)","A Rorbas, les habitants sont défavorables à l'initiative pour interdire la ""vaccination obligatoire"" avec 73,6 pour cent des voix. Rorbas a rejeté l'initiative, tout comme son canton."
69,21.8,21.8,78.2,"Wallisellen (ZH)","Les habitants de Wallisellen rejettent l'initiative pour interdire la ""vaccination obligatoire"" avec 78,2 pour cent de non. Wallisellen a rejeté l'initiative, tout comme son canton."
70,23.3,23.3,76.7,"Wasterkingen (ZH)","A Wasterkingen, les habitants disent non à 76,7 pour cent à l'initiative pour interdire ""la vaccination obligatoire"". Wasterkingen a rejeté l'initiative, tout comme son canton."
71,27.2,27.2,72.8,"Wil (ZH)","A Wil (ZH), les habitants disent non à 72,8 pour cent à l'initiative pour interdire ""la vaccination obligatoire"". Wil (ZH) a rejeté l'initiative, tout comme son canton."
72,23.5,23.5,76.5,"Winkel (ZH)","C'est non à 76,5 pour cent à l'initiative pour interdire la ""vaccination obligatoire"" à Winkel. Winkel a rejeté l'initiative, tout comme son canton."
81,29.8,29.8,70.2,"Bachs (ZH)","A Bachs, les habitants sont défavorables à l'initiative pour interdire la ""vaccination obligatoire"" avec 70,2 pour cent des voix. Bachs a rejeté l'initiative, tout comme son canton."
82,28.9,28.9,71.1,"Boppelsen (ZH)","Les habitants de Boppelsen rejettent l'initiative pour interdire la ""vaccination obligatoire"" avec 71,1 pour cent de non. Boppelsen a rejeté l'initiative, tout comme son canton."
83,26.1,26.1,73.9,"Buchs (ZH)","Les habitants de Buchs (ZH) rejettent l'initiative pour interdire la ""vaccination obligatoire"" avec 73,9 pour cent de non. Buchs (ZH) a rejeté l'initiative, tout comme son canton."
84,26.5,26.5,73.5,"Dällikon (ZH)","L'initiative pour interdire la ""vaccination obligatoire"" ne passe pas la rampe à Dällikon avec 73,5 pour cent de non. Dällikon a rejeté l'initiative, tout comme son canton."
85,26.2,26.2,73.8,"Dänikon (ZH)","Les habitants de Dänikon rejettent l'initiative pour interdire la ""vaccination obligatoire"" avec 73,8 pour cent de non. Dänikon a rejeté l'initiative, tout comme son canton."
86,27.6,27.6,72.4,"Dielsdorf (ZH)","A Dielsdorf, les habitants disent non à 72,4 pour cent à l'initiative pour interdire ""la vaccination obligatoire"". Dielsdorf a rejeté l'initiative, tout comme son canton."
87,26.4,26.4,73.6,"Hüttikon (ZH)","L'initiative pour interdire la ""vaccination obligatoire"" ne passe pas la rampe à Hüttikon avec 73,6 pour cent de non. Hüttikon a rejeté l'initiative, tout comme son canton."
88,28.5,28.5,71.5,"Neerach (ZH)","L'initiative pour interdire la ""vaccination obligatoire"" échoue à Neerach avec 71,5 pour cent des suffrages. Neerach a rejeté l'initiative, tout comme son canton."
89,32.7,32.7,67.3,"Niederglatt (ZH)","C'est non à 67,3 pour cent à l'initiative pour interdire la ""vaccination obligatoire"" à Niederglatt. Niederglatt a rejeté l'initiative, tout comme son canton."
90,28.6,28.6,71.4,"Niederhasli (ZH)","A Niederhasli, les habitants sont défavorables à l'initiative pour interdire la ""vaccination obligatoire"" avec 71,4 pour cent des voix. Niederhasli a rejeté l'initiative, tout comme son canton."
91,23.1,23.1,76.9,"Niederweningen (ZH)","C'est non à 76,9 pour cent à l'initiative pour interdire la ""vaccination obligatoire"" à Niederweningen. Niederweningen a rejeté l'initiative, tout comme son canton."
92,34.2,34.2,65.8,"Oberglatt (ZH)","Les habitants d'Oberglatt s'opposent à l'initiative pour interdire la ""vaccination obligatoire"" avec 65,8 pour cent de non. Oberglatt a rejeté l'initiative, tout comme son canton."
93,24.7,24.7,75.3,"Oberweningen (ZH)","Les habitants d'Oberweningen rejettent l'initiative pour interdire la ""vaccination obligatoire"" avec 75,3 pour cent de non. Oberweningen a rejeté l'initiative, tout comme son canton."
94,25,25,75,"Otelfingen (ZH)","Les habitants d'Otelfingen s'opposent à l'initiative pour interdire la ""vaccination obligatoire"" avec 75 pour cent de non. Otelfingen a rejeté l'initiative, tout comme son canton."
95,25.8,25.8,74.2,"Regensberg (ZH)","L'initiative pour interdire la ""vaccination obligatoire"" échoue à Regensberg avec 74,2 pour cent des suffrages. Regensberg a rejeté l'initiative, tout comme son canton."
96,28.7,28.7,71.3,"Regensdorf (ZH)","L'initiative pour interdire la ""vaccination obligatoire"" échoue à Regensdorf avec 71,3 pour cent des suffrages. Regensdorf a rejeté l'initiative, tout comme son canton."
97,31.5,31.5,68.5,"Rümlang (ZH)","Les habitants de Rümlang rejettent l'initiative pour interdire la ""vaccination obligatoire"" avec 68,5 pour cent de non. Rümlang a rejeté l'initiative, tout comme son canton."
98,30.9,30.9,69.1,"Schleinikon (ZH)","L'initiative pour interdire la ""vaccination obligatoire"" ne passe pas la rampe à Schleinikon avec 69,1 pour cent de non. Schleinikon a rejeté l'initiative, tout comme son canton."
99,32.3,32.3,67.7,"Schöfflisdorf (ZH)","Les habitants de Schöfflisdorf rejettent l'initiative pour interdire la ""vaccination obligatoire"" avec 67,7 pour cent de non. Schöfflisdorf a rejeté l'initiative, tout comme son canton."
100,27.9,27.9,72.1,"Stadel (ZH)","Les habitants de Stadel s'opposent à l'initiative pour interdire la ""vaccination obligatoire"" avec 72,1 pour cent de non. Stadel a rejeté l'initiative, tout comme son canton."
101,24.9,24.9,75.1,"Steinmaur (ZH)","Les habitants de Steinmaur rejettent l'initiative pour interdire la ""vaccination obligatoire"" avec 75,1 pour cent de non. Steinmaur a rejeté l'initiative, tout comme son canton."
102,35.7,35.7,64.3,"Weiach (ZH)","L'initiative pour interdire la ""vaccination obligatoire"" échoue à Weiach avec 64,3 pour cent des suffrages. Weiach a rejeté l'initiative, tout comme son canton."
111,38.4,38.4,61.6,"Bäretswil (ZH)","L'initiative pour interdire la ""vaccination obligatoire"" ne passe pas la rampe à Bäretswil avec 61,6 pour cent de non. Bäretswil a rejeté l'initiative, tout comme son canton."
112,29.3,29.3,70.7,"Bubikon (ZH)","L'initiative pour interdire la ""vaccination obligatoire"" ne passe pas la rampe à Bubikon avec 70,7 pour cent de non. Bubikon a rejeté l'initiative, tout comme son canton."
113,30.2,30.2,69.8,"Dürnten (ZH)","C'est non à 69,8 pour cent à l'initiative pour interdire la ""vaccination obligatoire"" à Dürnten. Dürnten a rejeté l'initiative, tout comme son canton."
114,44,44,56,"Fischenthal (ZH)","Les habitants de Fischenthal s'opposent à l'initiative pour interdire la ""vaccination obligatoire"" avec 56 pour cent de non."
115,30.9,30.9,69.1,"Gossau (ZH)","L'initiative pour interdire la ""vaccination obligatoire"" échoue à Gossau (ZH) avec 69,1 pour cent des suffrages. Gossau (ZH) a rejeté l'initiative, tout comme son canton."
116,30.8,30.8,69.2,"Grüningen (ZH)","L'initiative pour interdire la ""vaccination obligatoire"" échoue à Grüningen avec 69,2 pour cent des suffrages. Grüningen a rejeté l'initiative, tout comme son canton."
117,29.1,29.1,70.9,"Hinwil (ZH)","A Hinwil, les habitants disent non à 70,9 pour cent à l'initiative pour interdire ""la vaccination obligatoire"". Hinwil a rejeté l'initiative, tout comme son canton."
118,29.7,29.7,70.3,"Rüti (ZH)","A Rüti (ZH), les habitants sont défavorables à l'initiative pour interdire la ""vaccination obligatoire"" avec 70,3 pour cent des voix. Rüti (ZH) a rejeté l'initiative, tout comme son canton."
119,27.1,27.1,72.9,"Seegräben (ZH)","L'initiative pour interdire la ""vaccination obligatoire"" échoue à Seegräben avec 72,9 pour cent des suffrages. Seegräben a rejeté l'initiative, tout comme son canton."
120,35.1,35.1,64.9,"Wald (ZH)","C'est non à 64,9 pour cent à l'initiative pour interdire la ""vaccination obligatoire"" à Wald (ZH). Wald (ZH) a rejeté l'initiative, tout comme son canton."
121,28.4,28.4,71.6,"Wetzikon (ZH)","A Wetzikon (ZH), les habitants sont défavorables à l'initiative pour interdire la ""vaccination obligatoire"" avec 71,6 pour cent des voix. Wetzikon (ZH) a rejeté l'initiative, tout comme son canton."
131,22.7,22.7,77.3,"Adliswil (ZH)","Les habitants d'Adliswil s'opposent à l'initiative pour interdire la ""vaccination obligatoire"" avec 77,3 pour cent de non. Adliswil a rejeté l'initiative, tout comme son canton."
135,18.1,18.1,81.9,"Kilchberg (ZH)","Les habitants de Kilchberg (ZH) rejettent l'initiative pour interdire la ""vaccination obligatoire"" avec 81,9 pour cent de non. Kilchberg (ZH) a rejeté l'initiative, tout comme son canton."
136,21.8,21.8,78.2,"Langnau am Albis (ZH)","A Langnau am Albis, les habitants sont défavorables à l'initiative pour interdire la ""vaccination obligatoire"" avec 78,2 pour cent des voix. Langnau am Albis a rejeté l'initiative, tout comme son canton."
137,18,18,82,"Oberrieden (ZH)","A Oberrieden, les habitants disent non à 82 pour cent à l'initiative pour interdire ""la vaccination obligatoire"". Oberrieden a rejeté l'initiative, tout comme son canton."
138,26.2,26.2,73.8,"Richterswil (ZH)","Les habitants de Richterswil s'opposent à l'initiative pour interdire la ""vaccination obligatoire"" avec 73,8 pour cent de non. Richterswil a rejeté l'initiative, tout comme son canton."
139,20.4,20.4,79.6,"Rüschlikon (ZH)","L'initiative pour interdire la ""vaccination obligatoire"" ne passe pas la rampe à Rüschlikon avec 79,6 pour cent de non. Rüschlikon a rejeté l'initiative, tout comme son canton."
141,19.6,19.6,80.4,"Thalwil (ZH)","L'initiative pour interdire la ""vaccination obligatoire"" ne passe pas la rampe à Thalwil avec 80,4 pour cent de non. Thalwil a rejeté l'initiative, tout comme son canton."
151,14.5,14.5,85.5,"Erlenbach (ZH)","L'initiative pour interdire la ""vaccination obligatoire"" ne passe pas la rampe à Erlenbach (ZH) avec 85,5 pour cent de non. Le plus fort pourcentage de non du canton de Zurich a été obtenu à Erlenbach (ZH)."
152,21.4,21.4,78.6,"Herrliberg (ZH)","Les habitants de Herrliberg rejettent l'initiative pour interdire la ""vaccination obligatoire"" avec 78,6 pour cent de non. Herrliberg a rejeté l'initiative, tout comme son canton."
153,31.6,31.6,68.4,"Hombrechtikon (ZH)","A Hombrechtikon, les habitants disent non à 68,4 pour cent à l'initiative pour interdire ""la vaccination obligatoire"". Hombrechtikon a rejeté l'initiative, tout comme son canton."
154,19.4,19.4,80.6,"Küsnacht (ZH)","A Küsnacht (ZH), les habitants sont défavorables à l'initiative pour interdire la ""vaccination obligatoire"" avec 80,6 pour cent des voix. Küsnacht (ZH) a rejeté l'initiative, tout comme son canton."
155,20.9,20.9,79.1,"Männedorf (ZH)","L'initiative pour interdire la ""vaccination obligatoire"" ne passe pas la rampe à Männedorf avec 79,1 pour cent de non. Männedorf a rejeté l'initiative, tout comme son canton."
156,19.6,19.6,80.4,"Meilen (ZH)","L'initiative pour interdire la ""vaccination obligatoire"" échoue à Meilen avec 80,4 pour cent des suffrages. Meilen a rejeté l'initiative, tout comme son canton."
157,31.5,31.5,68.5,"Oetwil am See (ZH)","C'est non à 68,5 pour cent à l'initiative pour interdire la ""vaccination obligatoire"" à Oetwil am See. Oetwil am See a rejeté l'initiative, tout comme son canton."
158,22,22,78,"Stäfa (ZH)","C'est non à 78 pour cent à l'initiative pour interdire la ""vaccination obligatoire"" à Stäfa. Stäfa a rejeté l'initiative, tout comme son canton."
159,19,19,81,"Uetikon am See (ZH)","L'initiative pour interdire la ""vaccination obligatoire"" échoue à Uetikon am See avec 81 pour cent des suffrages. Uetikon am See a rejeté l'initiative, tout comme son canton."
160,18.3,18.3,81.7,"Zumikon (ZH)","L'initiative pour interdire la ""vaccination obligatoire"" ne passe pas la rampe à Zumikon avec 81,7 pour cent de non. Zumikon a rejeté l'initiative, tout comme son canton."
161,19,19,81,"Zollikon (ZH)","C'est non à 81 pour cent à l'initiative pour interdire la ""vaccination obligatoire"" à Zollikon. Zollikon a rejeté l'initiative, tout comme son canton."
172,22.9,22.9,77.1,"Fehraltorf (ZH)","C'est non à 77,1 pour cent à l'initiative pour interdire la ""vaccination obligatoire"" à Fehraltorf. Fehraltorf a rejeté l'initiative, tout comme son canton."
173,34.5,34.5,65.5,"Hittnau (ZH)","A Hittnau, les habitants disent non à 65,5 pour cent à l'initiative pour interdire ""la vaccination obligatoire"". Hittnau a rejeté l'initiative, tout comme son canton."
176,28.6,28.6,71.4,"Lindau (ZH)","Les habitants de Lindau s'opposent à l'initiative pour interdire la ""vaccination obligatoire"" avec 71,4 pour cent de non. Lindau a rejeté l'initiative, tout comme son canton."
177,27.9,27.9,72.1,"Pfäffikon (ZH)","C'est non à 72,1 pour cent à l'initiative pour interdire la ""vaccination obligatoire"" à Pfäffikon. Pfäffikon a rejeté l'initiative, tout comme son canton."
178,28.1,28.1,71.9,"Russikon (ZH)","Les habitants de Russikon s'opposent à l'initiative pour interdire la ""vaccination obligatoire"" avec 71,9 pour cent de non. Russikon a rejeté l'initiative, tout comme son canton."
180,28,28,72,"Weisslingen (ZH)","C'est non à 72 pour cent à l'initiative pour interdire la ""vaccination obligatoire"" à Weisslingen. Weisslingen a rejeté l'initiative, tout comme son canton."
181,33.9,33.9,66.1,"Wila (ZH)","C'est non à 66,1 pour cent à l'initiative pour interdire la ""vaccination obligatoire"" à Wila. Wila a rejeté l'initiative, tout comme son canton."
182,30.1,30.1,69.9,"Wildberg (ZH)","Les habitants de Wildberg s'opposent à l'initiative pour interdire la ""vaccination obligatoire"" avec 69,9 pour cent de non. Wildberg a rejeté l'initiative, tout comme son canton."
191,22.7,22.7,77.3,"Dübendorf (ZH)","Les habitants de Dübendorf s'opposent à l'initiative pour interdire la ""vaccination obligatoire"" avec 77,3 pour cent de non. Dübendorf a rejeté l'initiative, tout comme son canton."
192,24.4,24.4,75.6,"Egg (ZH)","A Egg, les habitants disent non à 75,6 pour cent à l'initiative pour interdire ""la vaccination obligatoire"". Egg a rejeté l'initiative, tout comme son canton."
193,23.5,23.5,76.5,"Fällanden (ZH)","A Fällanden, les habitants sont défavorables à l'initiative pour interdire la ""vaccination obligatoire"" avec 76,5 pour cent des voix. Fällanden a rejeté l'initiative, tout comme son canton."
194,22.8,22.8,77.2,"Greifensee (ZH)","A Greifensee, les habitants disent non à 77,2 pour cent à l'initiative pour interdire ""la vaccination obligatoire"". Greifensee a rejeté l'initiative, tout comme son canton."
195,22.2,22.2,77.8,"Maur (ZH)","Les habitants de Maur s'opposent à l'initiative pour interdire la ""vaccination obligatoire"" avec 77,8 pour cent de non. Maur a rejeté l'initiative, tout comme son canton."
196,25.3,25.3,74.7,"Mönchaltorf (ZH)","Les habitants de Mönchaltorf s'opposent à l'initiative pour interdire la ""vaccination obligatoire"" avec 74,7 pour cent de non. Mönchaltorf a rejeté l'initiative, tout comme son canton."
197,21.4,21.4,78.6,"Schwerzenbach (ZH)","A Schwerzenbach, les habitants disent non à 78,6 pour cent à l'initiative pour interdire ""la vaccination obligatoire"". Schwerzenbach a rejeté l'initiative, tout comme son canton."
198,21.8,21.8,78.2,"Uster (ZH)","Les habitants d'Uster s'opposent à l'initiative pour interdire la ""vaccination obligatoire"" avec 78,2 pour cent de non. Uster a rejeté l'initiative, tout comme son canton."
199,27.5,27.5,72.5,"Volketswil (ZH)","A Volketswil, les habitants disent non à 72,5 pour cent à l'initiative pour interdire ""la vaccination obligatoire"". Volketswil a rejeté l'initiative, tout comme son canton."
200,23.9,23.9,76.1,"Wangen-Brüttisellen (ZH)","L'initiative pour interdire la ""vaccination obligatoire"" ne passe pas la rampe à Wangen-Brüttisellen avec 76,1 pour cent de non. Wangen-Brüttisellen a rejeté l'initiative, tout comme son canton."
211,36.5,36.5,63.5,"Altikon (ZH)","A Altikon, les habitants sont défavorables à l'initiative pour interdire la ""vaccination obligatoire"" avec 63,5 pour cent des voix. Altikon a rejeté l'initiative, tout comme son canton."
213,22.8,22.8,77.2,"Brütten (ZH)","A Brütten, les habitants sont défavorables à l'initiative pour interdire la ""vaccination obligatoire"" avec 77,2 pour cent des voix. Brütten a rejeté l'initiative, tout comme son canton."
214,30.3,30.3,69.7,"Dägerlen (ZH)","A Dägerlen, les habitants disent non à 69,7 pour cent à l'initiative pour interdire ""la vaccination obligatoire"". Dägerlen a rejeté l'initiative, tout comme son canton."
215,24.2,24.2,75.8,"Dättlikon (ZH)","L'initiative pour interdire la ""vaccination obligatoire"" échoue à Dättlikon avec 75,8 pour cent des suffrages. Dättlikon a rejeté l'initiative, tout comme son canton."
216,32.4,32.4,67.6,"Dinhard (ZH)","A Dinhard, les habitants disent non à 67,6 pour cent à l'initiative pour interdire ""la vaccination obligatoire"". Dinhard a rejeté l'initiative, tout comme son canton."
218,29,29,71,"Ellikon an der Thur (ZH)","A Ellikon an der Thur, les habitants disent non à 71 pour cent à l'initiative pour interdire ""la vaccination obligatoire"". Ellikon an der Thur a rejeté l'initiative, tout comme son canton."
219,26.6,26.6,73.4,"Elsau (ZH)","Les habitants d'Elsau rejettent l'initiative pour interdire la ""vaccination obligatoire"" avec 73,4 pour cent de non. Elsau a rejeté l'initiative, tout comme son canton."
220,35.4,35.4,64.6,"Hagenbuch (ZH)","Les habitants de Hagenbuch rejettent l'initiative pour interdire la ""vaccination obligatoire"" avec 64,6 pour cent de non. Hagenbuch a rejeté l'initiative, tout comme son canton."
221,20.3,20.3,79.7,"Hettlingen (ZH)","Les habitants de Hettlingen s'opposent à l'initiative pour interdire la ""vaccination obligatoire"" avec 79,7 pour cent de non. Hettlingen a rejeté l'initiative, tout comme son canton."
