"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
35,50.8,50.8,49.2,"Marthalen (ZH)","Les habitants de Marthalen approuvent la loi sur l'électricité avec 50,8 pour cent des voix. Marthalen a approuvé la loi, tout comme son canton."
37,65.6,65.6,34.4,"Ossingen (ZH)","La loi sur l'électricité passe la rampe à Ossingen avec 65,6 pour cent de oui. Ossingen a approuvé la loi, tout comme son canton."
38,60.5,60.5,39.5,"Rheinau (ZH)","Les habitants de Rheinau acceptent la loi sur l'électricité avec 60,5 pour cent de oui. Rheinau a approuvé la loi, tout comme son canton."
39,46.9,46.9,53.1,"Thalheim an der Thur (ZH)","Les habitants de Thalheim an der Thur rejettent la loi sur l'électricité avec 53,1 pour cent de non. Thalheim an der Thur a rejeté la loi, contrairement à son canton."
40,55.1,55.1,44.9,"Trüllikon (ZH)","Les électeurs de Trüllikon valident la loi sur l'électricité avec 55,1 pour cent des voix. Trüllikon a approuvé la loi, tout comme son canton."
41,49,49,51,"Truttikon (ZH)","A Truttikon, les habitants disent non à 51 pour cent à l'initiative du Centre pour un ""frein aux coûts"". Truttikon a rejeté la loi, contrairement à son canton."
43,41.2,41.2,58.8,"Volken (ZH)","A Volken, les habitants sont défavorables à la loi sur l'électricité avec 58,8 pour cent des voix. Le plus fort pourcentage de non du canton de Zurich a été obtenu à Volken."
51,70,70,30,"Bachenbülach (ZH)","Les électeurs de Bachenbülach valident la loi sur l'électricité avec 70 pour cent des voix. Bachenbülach a approuvé la loi, tout comme son canton."
52,70.3,70.3,29.7,"Bassersdorf (ZH)","A Bassersdorf, les habitants disent oui à 70,3 pour cent à la loi sur l'électricité. Bassersdorf a approuvé la loi, tout comme son canton."
53,66.8,66.8,33.2,"Bülach (ZH)","La loi sur l'électricité passe la rampe à Bülach avec 66,8 pour cent de oui. Bülach a approuvé la loi, tout comme son canton."
54,75.5,75.5,24.5,"Dietlikon (ZH)","Les électeurs de Dietlikon valident la loi sur l'électricité avec 75,5 pour cent des voix. Dietlikon a approuvé la loi, tout comme son canton."
55,69.8,69.8,30.2,"Eglisau (ZH)","La loi sur l'électricité passe la rampe à Eglisau avec 69,8 pour cent de oui. Eglisau a approuvé la loi, tout comme son canton."
56,65.3,65.3,34.7,"Embrach (ZH)","Les habitants d'Embrach acceptent la loi sur l'électricité avec 65,3 pour cent de oui. Embrach a approuvé la loi, tout comme son canton."
57,63.1,63.1,36.9,"Freienstein-Teufen (ZH)","Les habitants de Freienstein-Teufen approuvent la loi sur l'électricité avec 63,1 pour cent des voix. Freienstein-Teufen a approuvé la loi, tout comme son canton."
58,63.5,63.5,36.5,"Glattfelden (ZH)","A Glattfelden, les habitants disent oui à 63,5 pour cent à la loi sur l'électricité. Glattfelden a approuvé la loi, tout comme son canton."
59,62.2,62.2,37.8,"Hochfelden (ZH)","A Hochfelden, les habitants disent oui à 62,2 pour cent à la loi sur l'électricité. Hochfelden a approuvé la loi, tout comme son canton."
60,57.5,57.5,42.5,"Höri (ZH)","A Höri, les habitants disent oui à 57,5 pour cent à la loi sur l'électricité. Höri a approuvé la loi, tout comme son canton."
61,65,65,35,"Hüntwangen (ZH)","A Hüntwangen, les habitants sont favorables à la loi sur l'électricité avec 65 pour cent des suffrages. Hüntwangen a approuvé la loi, tout comme son canton."
62,70.2,70.2,29.8,"Kloten (ZH)","A Kloten, les habitants sont favorables à la loi sur l'électricité avec 70,2 pour cent des suffrages. Kloten a approuvé la loi, tout comme son canton."
63,70.7,70.7,29.3,"Lufingen (ZH)","A Lufingen, les habitants disent oui à 70,7 pour cent à la loi sur l'électricité. Lufingen a approuvé la loi, tout comme son canton."
64,65.3,65.3,34.7,"Nürensdorf (ZH)","A Nürensdorf, les habitants sont favorables à la loi sur l'électricité avec 65,3 pour cent des suffrages. Nürensdorf a approuvé la loi, tout comme son canton."
65,51.8,51.8,48.2,"Oberembrach (ZH)","La loi sur l'électricité passe la rampe à Oberembrach avec 51,8 pour cent de oui. Oberembrach a approuvé la loi, tout comme son canton."
66,71.7,71.7,28.3,"Opfikon (ZH)","C'est oui à 71,7 pour cent à la loi sur l'électricité à Opfikon. Opfikon a approuvé la loi, tout comme son canton."
67,68.1,68.1,31.9,"Rafz (ZH)","Les électeurs de Rafz valident la loi sur l'électricité avec 68,1 pour cent des voix. Rafz a approuvé la loi, tout comme son canton."
68,62.9,62.9,37.1,"Rorbas (ZH)","A Rorbas, les habitants sont favorables à la loi sur l'électricité avec 62,9 pour cent des suffrages. Rorbas a approuvé la loi, tout comme son canton."
69,71.9,71.9,28.1,"Wallisellen (ZH)","Les habitants de Wallisellen acceptent la loi sur l'électricité avec 71,9 pour cent de oui. Wallisellen a approuvé la loi, tout comme son canton."
70,67.3,67.3,32.7,"Wasterkingen (ZH)","A Wasterkingen, les habitants disent oui à 67,3 pour cent à la loi sur l'électricité. Wasterkingen a approuvé la loi, tout comme son canton."
71,61.1,61.1,38.9,"Wil (ZH)","A Wil (ZH), les habitants disent oui à 61,1 pour cent à la loi sur l'électricité. Wil (ZH) a approuvé la loi, tout comme son canton."
72,68.8,68.8,31.2,"Winkel (ZH)","C'est oui à 68,8 pour cent à la loi sur l'électricité à Winkel. Winkel a approuvé la loi, tout comme son canton."
81,63.3,63.3,36.7,"Bachs (ZH)","A Bachs, les habitants sont favorables à la loi sur l'électricité avec 63,3 pour cent des suffrages. Bachs a approuvé la loi, tout comme son canton."
82,64.2,64.2,35.8,"Boppelsen (ZH)","Les habitants de Boppelsen acceptent la loi sur l'électricité avec 64,2 pour cent de oui. Boppelsen a approuvé la loi, tout comme son canton."
83,64,64,36,"Buchs (ZH)","Les habitants de Buchs (ZH) acceptent la loi sur l'électricité avec 64 pour cent de oui. Buchs (ZH) a approuvé la loi, tout comme son canton."
84,60.9,60.9,39.1,"Dällikon (ZH)","La loi sur l'électricité passe la rampe à Dällikon avec 60,9 pour cent de oui. Dällikon a approuvé la loi, tout comme son canton."
85,62,62,38,"Dänikon (ZH)","Les habitants de Dänikon acceptent la loi sur l'électricité avec 62 pour cent de oui. Dänikon a approuvé la loi, tout comme son canton."
86,67.9,67.9,32.1,"Dielsdorf (ZH)","A Dielsdorf, les habitants disent oui à 67,9 pour cent à la loi sur l'électricité. Dielsdorf a approuvé la loi, tout comme son canton."
87,49.6,49.6,50.4,"Hüttikon (ZH)","La loi sur l'électricité ne passe pas la rampe à Hüttikon avec 50,4 pour cent de non. Hüttikon a rejeté la loi, contrairement à son canton."
88,63,63,37,"Neerach (ZH)","Les électeurs de Neerach valident la loi sur l'électricité avec 63 pour cent des voix. Neerach a approuvé la loi, tout comme son canton."
89,63.1,63.1,36.9,"Niederglatt (ZH)","C'est oui à 63,1 pour cent à la loi sur l'électricité à Niederglatt. Niederglatt a approuvé la loi, tout comme son canton."
90,65,65,35,"Niederhasli (ZH)","A Niederhasli, les habitants sont favorables à la loi sur l'électricité avec 65 pour cent des suffrages. Niederhasli a approuvé la loi, tout comme son canton."
91,70.3,70.3,29.7,"Niederweningen (ZH)","C'est oui à 70,3 pour cent à la loi sur l'électricité à Niederweningen. Niederweningen a approuvé la loi, tout comme son canton."
92,62.5,62.5,37.5,"Oberglatt (ZH)","Les habitants d'Oberglatt approuvent la loi sur l'électricité avec 62,5 pour cent des voix. Oberglatt a approuvé la loi, tout comme son canton."
93,65.4,65.4,34.6,"Oberweningen (ZH)","Les habitants d'Oberweningen acceptent la loi sur l'électricité avec 65,4 pour cent de oui. Oberweningen a approuvé la loi, tout comme son canton."
94,67.8,67.8,32.2,"Otelfingen (ZH)","Les habitants d'Otelfingen approuvent la loi sur l'électricité avec 67,8 pour cent des voix. Otelfingen a approuvé la loi, tout comme son canton."
95,79.5,79.5,20.5,"Regensberg (ZH)","Les électeurs de Regensberg valident la loi sur l'électricité avec 79,5 pour cent des voix. Regensberg a approuvé la loi, tout comme son canton."
96,63.5,63.5,36.5,"Regensdorf (ZH)","Les électeurs de Regensdorf valident la loi sur l'électricité avec 63,5 pour cent des voix. Regensdorf a approuvé la loi, tout comme son canton."
97,60,60,40,"Rümlang (ZH)","Les habitants de Rümlang acceptent la loi sur l'électricité avec 60 pour cent de oui. Rümlang a approuvé la loi, tout comme son canton."
98,57.1,57.1,42.9,"Schleinikon (ZH)","La loi sur l'électricité passe la rampe à Schleinikon avec 57,1 pour cent de oui. Schleinikon a approuvé la loi, tout comme son canton."
99,61.7,61.7,38.3,"Schöfflisdorf (ZH)","Les habitants de Schöfflisdorf acceptent la loi sur l'électricité avec 61,7 pour cent de oui. Schöfflisdorf a approuvé la loi, tout comme son canton."
100,61.4,61.4,38.6,"Stadel (ZH)","Les habitants de Stadel approuvent la loi sur l'électricité avec 61,4 pour cent des voix. Stadel a approuvé la loi, tout comme son canton."
101,69.1,69.1,30.9,"Steinmaur (ZH)","Les habitants de Steinmaur acceptent la loi sur l'électricité avec 69,1 pour cent de oui. Steinmaur a approuvé la loi, tout comme son canton."
102,55.6,55.6,44.4,"Weiach (ZH)","Les électeurs de Weiach valident la loi sur l'électricité avec 55,6 pour cent des voix. Weiach a approuvé la loi, tout comme son canton."
111,46,46,54,"Bäretswil (ZH)","La loi sur l'électricité ne passe pas la rampe à Bäretswil avec 54 pour cent de non. Bäretswil a rejeté la loi, contrairement à son canton."
112,63.1,63.1,36.9,"Bubikon (ZH)","La loi sur l'électricité passe la rampe à Bubikon avec 63,1 pour cent de oui. Bubikon a approuvé la loi, tout comme son canton."
113,61.1,61.1,38.9,"Dürnten (ZH)","C'est oui à 61,1 pour cent à la loi sur l'électricité à Dürnten. Dürnten a approuvé la loi, tout comme son canton."
114,43.2,43.2,56.8,"Fischenthal (ZH)","Les habitants de Fischenthal s'opposent à la loi sur l'électricité avec 56,8 pour cent de non. Fischenthal a rejeté la loi, contrairement à son canton."
115,58.6,58.6,41.4,"Gossau (ZH)","Les électeurs de Gossau (ZH) valident la loi sur l'électricité avec 58,6 pour cent des voix. Gossau (ZH) a approuvé la loi, tout comme son canton."
116,57,57,43,"Grüningen (ZH)","Les électeurs de Grüningen valident la loi sur l'électricité avec 57 pour cent des voix. Grüningen a approuvé la loi, tout comme son canton."
117,57.4,57.4,42.6,"Hinwil (ZH)","A Hinwil, les habitants disent oui à 57,4 pour cent à la loi sur l'électricité. Hinwil a approuvé la loi, tout comme son canton."
118,63.9,63.9,36.1,"Rüti (ZH)","A Rüti (ZH), les habitants sont favorables à la loi sur l'électricité avec 63,9 pour cent des suffrages. Rüti (ZH) a approuvé la loi, tout comme son canton."
119,68.4,68.4,31.6,"Seegräben (ZH)","Les électeurs de Seegräben valident la loi sur l'électricité avec 68,4 pour cent des voix. Seegräben a approuvé la loi, tout comme son canton."
120,58.3,58.3,41.7,"Wald (ZH)","C'est oui à 58,3 pour cent à la loi sur l'électricité à Wald (ZH). Wald (ZH) a approuvé la loi, tout comme son canton."
121,66.3,66.3,33.7,"Wetzikon (ZH)","A Wetzikon (ZH), les habitants sont favorables à la loi sur l'électricité avec 66,3 pour cent des suffrages. Wetzikon (ZH) a approuvé la loi, tout comme son canton."
131,72.9,72.9,27.1,"Adliswil (ZH)","Les habitants d'Adliswil approuvent la loi sur l'électricité avec 72,9 pour cent des voix. Adliswil a approuvé la loi, tout comme son canton."
135,74,74,26,"Kilchberg (ZH)","Les habitants de Kilchberg (ZH) acceptent la loi sur l'électricité avec 74 pour cent de oui. Kilchberg (ZH) a approuvé la loi, tout comme son canton."
136,74.9,74.9,25.1,"Langnau am Albis (ZH)","A Langnau am Albis, les habitants sont favorables à la loi sur l'électricité avec 74,9 pour cent des suffrages. Langnau am Albis a approuvé la loi, tout comme son canton."
137,76.8,76.8,23.2,"Oberrieden (ZH)","A Oberrieden, les habitants disent oui à 76,8 pour cent à la loi sur l'électricité. Oberrieden a approuvé la loi, tout comme son canton."
138,70.2,70.2,29.8,"Richterswil (ZH)","Les habitants de Richterswil approuvent la loi sur l'électricité avec 70,2 pour cent des voix. Richterswil a approuvé la loi, tout comme son canton."
139,74,74,26,"Rüschlikon (ZH)","La loi sur l'électricité passe la rampe à Rüschlikon avec 74 pour cent de oui. Rüschlikon a approuvé la loi, tout comme son canton."
141,75.7,75.7,24.3,"Thalwil (ZH)","La loi sur l'électricité passe la rampe à Thalwil avec 75,7 pour cent de oui. Thalwil a approuvé la loi, tout comme son canton."
151,71.3,71.3,28.7,"Erlenbach (ZH)","La loi sur l'électricité passe la rampe à Erlenbach (ZH) avec 71,3 pour cent de oui. Erlenbach (ZH) a approuvé la loi, tout comme son canton."
152,66.4,66.4,33.6,"Herrliberg (ZH)","Les habitants de Herrliberg acceptent la loi sur l'électricité avec 66,4 pour cent de oui. Herrliberg a approuvé la loi, tout comme son canton."
153,62.4,62.4,37.6,"Hombrechtikon (ZH)","A Hombrechtikon, les habitants disent oui à 62,4 pour cent à la loi sur l'électricité. Hombrechtikon a approuvé la loi, tout comme son canton."
154,72.6,72.6,27.4,"Küsnacht (ZH)","A Küsnacht (ZH), les habitants sont favorables à la loi sur l'électricité avec 72,6 pour cent des suffrages. Küsnacht (ZH) a approuvé la loi, tout comme son canton."
155,73.5,73.5,26.5,"Männedorf (ZH)","La loi sur l'électricité passe la rampe à Männedorf avec 73,5 pour cent de oui. Männedorf a approuvé la loi, tout comme son canton."
156,71.5,71.5,28.5,"Meilen (ZH)","Les électeurs de Meilen valident la loi sur l'électricité avec 71,5 pour cent des voix. Meilen a approuvé la loi, tout comme son canton."
157,62.6,62.6,37.4,"Oetwil am See (ZH)","C'est oui à 62,6 pour cent à la loi sur l'électricité à Oetwil am See. Oetwil am See a approuvé la loi, tout comme son canton."
158,71.5,71.5,28.5,"Stäfa (ZH)","C'est oui à 71,5 pour cent à la loi sur l'électricité à Stäfa. Stäfa a approuvé la loi, tout comme son canton."
159,72.2,72.2,27.8,"Uetikon am See (ZH)","Les électeurs d'Uetikon am See valident la loi sur l'électricité avec 72,2 pour cent des voix. Uetikon am See a approuvé la loi, tout comme son canton."
160,71.5,71.5,28.5,"Zumikon (ZH)","La loi sur l'électricité passe la rampe à Zumikon avec 71,5 pour cent de oui. Zumikon a approuvé la loi, tout comme son canton."
161,72.9,72.9,27.1,"Zollikon (ZH)","C'est oui à 72,9 pour cent à la loi sur l'électricité à Zollikon. Zollikon a approuvé la loi, tout comme son canton."
172,68.9,68.9,31.1,"Fehraltorf (ZH)","C'est oui à 68,9 pour cent à la loi sur l'électricité à Fehraltorf. Fehraltorf a approuvé la loi, tout comme son canton."
173,53.8,53.8,46.2,"Hittnau (ZH)","A Hittnau, les habitants disent oui à 53,8 pour cent à la loi sur l'électricité. Hittnau a approuvé la loi, tout comme son canton."
176,65.9,65.9,34.1,"Lindau (ZH)","Les habitants de Lindau approuvent la loi sur l'électricité avec 65,9 pour cent des voix. Lindau a approuvé la loi, tout comme son canton."
177,65.1,65.1,34.9,"Pfäffikon (ZH)","C'est oui à 65,1 pour cent à la loi sur l'électricité à Pfäffikon. Pfäffikon a approuvé la loi, tout comme son canton."
178,46.7,46.7,53.3,"Russikon (ZH)","Les habitants de Russikon s'opposent à la loi sur l'électricité avec 53,3 pour cent de non. Russikon a rejeté la loi, contrairement à son canton."
180,55.6,55.6,44.4,"Weisslingen (ZH)","C'est oui à 55,6 pour cent à la loi sur l'électricité à Weisslingen. Weisslingen a approuvé la loi, tout comme son canton."
181,49.1,49.1,50.9,"Wila (ZH)","C'est non à 50,9 pour cent à la loi sur l'électricité à Wila. Wila a rejeté la loi, contrairement à son canton."
182,43.8,43.8,56.2,"Wildberg (ZH)","Les habitants de Wildberg s'opposent à la loi sur l'électricité avec 56,2 pour cent de non. Wildberg a rejeté la loi, contrairement à son canton."
191,70.7,70.7,29.3,"Dübendorf (ZH)","Les habitants de Dübendorf approuvent la loi sur l'électricité avec 70,7 pour cent des voix. Dübendorf a approuvé la loi, tout comme son canton."
192,66,66,34,"Egg (ZH)","A Egg, les habitants disent oui à 66 pour cent à la loi sur l'électricité. Egg a approuvé la loi, tout comme son canton."
193,71.9,71.9,28.1,"Fällanden (ZH)","A Fällanden, les habitants sont favorables à la loi sur l'électricité avec 71,9 pour cent des suffrages. Fällanden a approuvé la loi, tout comme son canton."
194,73.9,73.9,26.1,"Greifensee (ZH)","A Greifensee, les habitants disent oui à 73,9 pour cent à la loi sur l'électricité. Greifensee a approuvé la loi, tout comme son canton."
195,68.5,68.5,31.5,"Maur (ZH)","Les habitants de Maur approuvent la loi sur l'électricité avec 68,5 pour cent des voix. Maur a approuvé la loi, tout comme son canton."
196,69.2,69.2,30.8,"Mönchaltorf (ZH)","Les habitants de Mönchaltorf approuvent la loi sur l'électricité avec 69,2 pour cent des voix. Mönchaltorf a approuvé la loi, tout comme son canton."
197,75.2,75.2,24.8,"Schwerzenbach (ZH)","A Schwerzenbach, les habitants disent oui à 75,2 pour cent à la loi sur l'électricité. Schwerzenbach a approuvé la loi, tout comme son canton."
198,73.6,73.6,26.4,"Uster (ZH)","Les habitants d'Uster approuvent la loi sur l'électricité avec 73,6 pour cent des voix. Uster a approuvé la loi, tout comme son canton."
199,66.7,66.7,33.3,"Volketswil (ZH)","A Volketswil, les habitants disent oui à 66,7 pour cent à la loi sur l'électricité. Volketswil a approuvé la loi, tout comme son canton."
200,71.1,71.1,28.9,"Wangen-Brüttisellen (ZH)","La loi sur l'électricité passe la rampe à Wangen-Brüttisellen avec 71,1 pour cent de oui. Wangen-Brüttisellen a approuvé la loi, tout comme son canton."
211,48.8,48.8,51.2,"Altikon (ZH)","A Altikon, les habitants sont défavorables à la loi sur l'électricité avec 51,2 pour cent des voix. Altikon a rejeté la loi, contrairement à son canton."
213,67.5,67.5,32.5,"Brütten (ZH)","A Brütten, les habitants sont favorables à la loi sur l'électricité avec 67,5 pour cent des suffrages. Brütten a approuvé la loi, tout comme son canton."
214,49.1,49.1,50.9,"Dägerlen (ZH)","A Dägerlen, les habitants disent non à 50,9 pour cent à l'initiative du Centre pour un ""frein aux coûts"". Dägerlen a rejeté la loi, contrairement à son canton."
215,69.5,69.5,30.5,"Dättlikon (ZH)","Les électeurs de Dättlikon valident la loi sur l'électricité avec 69,5 pour cent des voix. Dättlikon a approuvé la loi, tout comme son canton."
216,55.7,55.7,44.3,"Dinhard (ZH)","A Dinhard, les habitants disent oui à 55,7 pour cent à la loi sur l'électricité. Dinhard a approuvé la loi, tout comme son canton."
218,63.9,63.9,36.1,"Ellikon an der Thur (ZH)","A Ellikon an der Thur, les habitants disent oui à 63,9 pour cent à la loi sur l'électricité. Ellikon an der Thur a approuvé la loi, tout comme son canton."
219,68.4,68.4,31.6,"Elsau (ZH)","Les habitants d'Elsau acceptent la loi sur l'électricité avec 68,4 pour cent de oui. Elsau a approuvé la loi, tout comme son canton."
220,44.7,44.7,55.3,"Hagenbuch (ZH)","Les habitants de Hagenbuch rejettent la loi sur l'électricité avec 55,3 pour cent de non. Hagenbuch a rejeté la loi, contrairement à son canton."
221,67,67,33,"Hettlingen (ZH)","Les habitants de Hettlingen approuvent la loi sur l'électricité avec 67 pour cent des voix. Hettlingen a approuvé la loi, tout comme son canton."
223,65.3,65.3,34.7,"Neftenbach (ZH)","Les habitants de Neftenbach acceptent la loi sur l'électricité avec 65,3 pour cent de oui. Neftenbach a approuvé la loi, tout comme son canton."
224,67,67,33,"Pfungen (ZH)","Les habitants de Pfungen approuvent la loi sur l'électricité avec 67 pour cent des voix. Pfungen a approuvé la loi, tout comme son canton."
225,65.6,65.6,34.4,"Rickenbach (ZH)","C'est oui à 65,6 pour cent à la loi sur l'électricité à Rickenbach (ZH). Rickenbach (ZH) a approuvé la loi, tout comme son canton."
226,45.8,45.8,54.2,"Schlatt (ZH)","La loi sur l'électricité échoue à Schlatt (ZH) avec 54,2 pour cent des suffrages. Schlatt (ZH) a rejeté la loi, contrairement à son canton."
227,64.9,64.9,35.1,"Seuzach (ZH)","A Seuzach, les habitants disent oui à 64,9 pour cent à la loi sur l'électricité. Seuzach a approuvé la loi, tout comme son canton."
228,56,56,44,"Turbenthal (ZH)","A Turbenthal, les habitants sont favorables à la loi sur l'électricité avec 56 pour cent des suffrages. Turbenthal a approuvé la loi, tout comme son canton."
230,76.7,76.7,23.3,"Winterthour (ZH)","C'est oui à 76,7 pour cent à la loi sur l'électricité à Winterthour. Winterthour a approuvé la loi, tout comme son canton."
231,65.4,65.4,34.6,"Zell (ZH)","Les électeurs de Zell (ZH) valident la loi sur l'électricité avec 65,4 pour cent des voix. Zell (ZH) a approuvé la loi, tout comme son canton."
241,70.5,70.5,29.5,"Aesch (ZH)","Les électeurs d'Aesch (ZH) valident la loi sur l'électricité avec 70,5 pour cent des voix. Aesch (ZH) a approuvé la loi, tout comme son canton."
242,72.7,72.7,27.3,"Birmensdorf (ZH)","C'est oui à 72,7 pour cent à la loi sur l'électricité à Birmensdorf (ZH). Birmensdorf (ZH) a approuvé la loi, tout comme son canton."
243,72.9,72.9,27.1,"Dietikon (ZH)","A Dietikon, les habitants sont favorables à la loi sur l'électricité avec 72,9 pour cent des suffrages. Dietikon a approuvé la loi, tout comme son canton."
244,67.3,67.3,32.7,"Geroldswil (ZH)","A Geroldswil, les habitants sont favorables à la loi sur l'électricité avec 67,3 pour cent des suffrages. Geroldswil a approuvé la loi, tout comme son canton."
245,74.9,74.9,25.1,"Oberengstringen (ZH)","Les habitants d'Oberengstringen approuvent la loi sur l'électricité avec 74,9 pour cent des voix. Oberengstringen a approuvé la loi, tout comme son canton."
246,68.7,68.7,31.3,"Oetwil an der Limmat (ZH)","Les électeurs d'Oetwil an der Limmat valident la loi sur l'électricité avec 68,7 pour cent des voix. Oetwil an der Limmat a approuvé la loi, tout comme son canton."
247,72.7,72.7,27.3,"Schlieren (ZH)","A Schlieren, les habitants disent oui à 72,7 pour cent à la loi sur l'électricité. Schlieren a approuvé la loi, tout comme son canton."
248,75.5,75.5,24.5,"Uitikon (ZH)","A Uitikon, les habitants sont favorables à la loi sur l'électricité avec 75,5 pour cent des suffrages. Uitikon a approuvé la loi, tout comme son canton."
249,68.5,68.5,31.5,"Unterengstringen (ZH)","Les habitants d'Unterengstringen acceptent la loi sur l'électricité avec 68,5 pour cent de oui. Unterengstringen a approuvé la loi, tout comme son canton."
250,70.1,70.1,29.9,"Urdorf (ZH)","Les habitants d'Urdorf approuvent la loi sur l'électricité avec 70,1 pour cent des voix. Urdorf a approuvé la loi, tout comme son canton."
251,65.7,65.7,34.3,"Weiningen (ZH)","Les électeurs de Weiningen (ZH) valident la loi sur l'électricité avec 65,7 pour cent des voix. Weiningen (ZH) a approuvé la loi, tout comme son canton."
261,82.4,82.4,17.6,"Zurich (ZH)","A Zurich, les habitants disent oui à 82,4 pour cent à la loi sur l'électricité. Le plus fort pourcentage de oui du canton de Zurich a été obtenu à Zurich."
291,63.3,63.3,36.7,"Andelfingen (ZH)","Les habitants d'Andelfingen acceptent la loi sur l'électricité avec 63,3 pour cent de oui. Andelfingen a approuvé la loi, tout comme son canton."
