"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
2145,78.1,78.1,21.9,"Le Pâquier FR","Mit 78,1 Prozent Ja hat sich Le Pâquier FR für das Dekret zur Finanzhilfe des Staates für das Freiburger Spital HFR ausgesprochen."
2147,73.8,73.8,26.2,"Pont-la-Ville FR","Pont-la-Ville hat das Dekret zur Finanzhilfe des Staates für das Freiburger Spital HFR mit 73,8 Prozent angenommen."
2148,76.8,76.8,23.2,"Riaz FR","Mit 76,8 Prozent Ja hat sich Riaz für das Dekret zur Finanzhilfe des Staates für das Freiburger Spital HFR ausgesprochen."
2149,74.1,74.1,25.9,"La Roche FR","74,1 Prozent der Stimmbürgerinnen und Stimmbürger von La Roche haben dem Dekret zur Finanzhilfe des Staates für das Freiburger Spital HFR zugestimmt."
2152,74.4,74.4,25.6,"Sâles FR","74,4 Prozent der Stimmbürgerinnen und Stimmbürger von Sâles haben dem Dekret zur Finanzhilfe des Staates für das Freiburger Spital HFR zugestimmt."
2153,74,74,26,"Sorens FR","Sorens hat das Dekret zur Finanzhilfe des Staates für das Freiburger Spital HFR mit 74 Prozent angenommen."
2155,82,82,18,"Vaulruz FR","Mit 82 Prozent Ja hat sich Vaulruz für das Dekret zur Finanzhilfe des Staates für das Freiburger Spital HFR ausgesprochen."
2160,78.9,78.9,21.1,"Vuadens FR","78,9 Prozent der Stimmbürgerinnen und Stimmbürger von Vuadens haben dem Dekret zur Finanzhilfe des Staates für das Freiburger Spital HFR zugestimmt."
2162,80.5,80.5,19.5,"Bas-Intyamon FR","80,5 Prozent der Stimmbürgerinnen und Stimmbürger von Bas-Intyamon haben dem Dekret zur Finanzhilfe des Staates für das Freiburger Spital HFR zugestimmt."
2163,78.9,78.9,21.1,"Val-de-Charmey FR","78,9 Prozent der Stimmbürgerinnen und Stimmbürger von Val-de-Charmey haben dem Dekret zur Finanzhilfe des Staates für das Freiburger Spital HFR zugestimmt."
2173,80.7,80.7,19.3,"Autigny FR","80,7 Prozent der Stimmbürgerinnen und Stimmbürger von Autigny haben dem Dekret zur Finanzhilfe des Staates für das Freiburger Spital HFR zugestimmt."
2174,86.8,86.8,13.2,"Avry FR","86,8 Prozent der Stimmbürgerinnen und Stimmbürger von Avry haben dem Dekret zur Finanzhilfe des Staates für das Freiburger Spital HFR zugestimmt."
2175,84.7,84.7,15.3,"Belfaux FR","Belfaux hat das Dekret zur Finanzhilfe des Staates für das Freiburger Spital HFR mit 84,7 Prozent angenommen."
2177,85.1,85.1,14.9,"Chénens FR","Mit 85,1 Prozent Ja hat sich Chénens für das Dekret zur Finanzhilfe des Staates für das Freiburger Spital HFR ausgesprochen."
2183,83.9,83.9,16.1,"Corminboeuf FR","Mit 83,9 Prozent Ja hat sich Corminboeuf für das Dekret zur Finanzhilfe des Staates für das Freiburger Spital HFR ausgesprochen."
2186,88,88,12,"Cottens FR","Mit 88 Prozent Ja hat sich Cottens FR für das Dekret zur Finanzhilfe des Staates für das Freiburger Spital HFR ausgesprochen."
2194,68.9,68.9,31.1,"Ferpicloz FR","Das Dekret zur Finanzhilfe des Staates für das Freiburger Spital HFR ist in Ferpicloz angenommen worden: 51 Stimmberechtigte stimmten dafür, 23 lehnten sie ab."
2196,86.5,86.5,13.5,"Freiburg FR","Mit 86,5 Prozent Ja hat sich Freiburg für das Dekret zur Finanzhilfe des Staates für das Freiburger Spital HFR ausgesprochen."
2197,84.6,84.6,15.4,"Givisiez FR","Mit 84,6 Prozent Ja hat sich Givisiez für das Dekret zur Finanzhilfe des Staates für das Freiburger Spital HFR ausgesprochen."
2198,85.6,85.6,14.4,"Granges-Paccot FR","85,6 Prozent der Stimmbürgerinnen und Stimmbürger von Granges-Paccot haben dem Dekret zur Finanzhilfe des Staates für das Freiburger Spital HFR zugestimmt."
2200,79,79,21,"Grolley FR","Grolley hat das Dekret zur Finanzhilfe des Staates für das Freiburger Spital HFR mit 79 Prozent angenommen."
2206,84.5,84.5,15.5,"Marly FR","84,5 Prozent der Stimmbürgerinnen und Stimmbürger von Marly haben dem Dekret zur Finanzhilfe des Staates für das Freiburger Spital HFR zugestimmt."
2208,85.4,85.4,14.6,"Matran FR","Matran hat das Dekret zur Finanzhilfe des Staates für das Freiburger Spital HFR mit 85,4 Prozent angenommen."
2211,83.9,83.9,16.1,"Neyruz FR","Neyruz FR hat das Dekret zur Finanzhilfe des Staates für das Freiburger Spital HFR mit 83,9 Prozent angenommen."
2216,70,70,30,"Pierrafortscha FR","Das Dekret zur Finanzhilfe des Staates für das Freiburger Spital HFR ist in Pierrafortscha angenommen worden: 35 Stimmberechtigte stimmten dafür, 15 lehnten sie ab."
2217,81.2,81.2,18.8,"Ponthaux FR","Ponthaux hat das Dekret zur Finanzhilfe des Staates für das Freiburger Spital HFR mit 81,2 Prozent angenommen."
2220,80,80,20,"Le Mouret FR","Le Mouret hat das Dekret zur Finanzhilfe des Staates für das Freiburger Spital HFR mit 80 Prozent angenommen."
2226,84.7,84.7,15.3,"Treyvaux FR","Mit 84,7 Prozent Ja hat sich Treyvaux für das Dekret zur Finanzhilfe des Staates für das Freiburger Spital HFR ausgesprochen."
2228,86.2,86.2,13.8,"Villars-sur-Glâne FR","86,2 Prozent der Stimmbürgerinnen und Stimmbürger von Villars-sur-Glâne haben dem Dekret zur Finanzhilfe des Staates für das Freiburger Spital HFR zugestimmt."
2230,89.7,89.7,10.3,"Villarsel-sur-Marly FR","Das Dekret zur Finanzhilfe des Staates für das Freiburger Spital HFR ist in Villarsel-sur-Marly angenommen worden: 26 Stimmberechtigte stimmten dafür, 3 lehnten sie ab."
2233,80.7,80.7,19.3,"Hauterive FR","Mit 80,7 Prozent Ja hat sich Hauterive FR für das Dekret zur Finanzhilfe des Staates für das Freiburger Spital HFR ausgesprochen."
2234,83.3,83.3,16.7,"La Brillaz FR","Mit 83,3 Prozent Ja hat sich La Brillaz für das Dekret zur Finanzhilfe des Staates für das Freiburger Spital HFR ausgesprochen."
2235,86.2,86.2,13.8,"La Sonnaz FR","La Sonnaz hat das Dekret zur Finanzhilfe des Staates für das Freiburger Spital HFR mit 86,2 Prozent angenommen."
2236,83.8,83.8,16.2,"Gibloux FR","Mit 83,8 Prozent Ja hat sich Gibloux für das Dekret zur Finanzhilfe des Staates für das Freiburger Spital HFR ausgesprochen."
2237,82.8,82.8,17.2,"Prez FR","82,8 Prozent der Stimmbürgerinnen und Stimmbürger von Prez haben dem Dekret zur Finanzhilfe des Staates für das Freiburger Spital HFR zugestimmt."
2238,83.8,83.8,16.2,"Bois-d'Amont FR","Mit 83,8 Prozent Ja hat sich Bois-d'Amont für das Dekret zur Finanzhilfe des Staates für das Freiburger Spital HFR ausgesprochen."
2250,72.8,72.8,27.2,"Gurwolf FR","Gurwolf hat das Dekret zur Finanzhilfe des Staates für das Freiburger Spital HFR mit 72,8 Prozent angenommen."
2254,78.3,78.3,21.7,"Courtepin FR","78,3 Prozent der Stimmbürgerinnen und Stimmbürger von Courtepin haben dem Dekret zur Finanzhilfe des Staates für das Freiburger Spital HFR zugestimmt."
2257,81.8,81.8,18.2,"Cressier FR","Mit 81,8 Prozent Ja hat sich Cressier FR für das Dekret zur Finanzhilfe des Staates für das Freiburger Spital HFR ausgesprochen."
2258,67.7,67.7,32.3,"Fräschels FR","Fräschels hat das Dekret zur Finanzhilfe des Staates für das Freiburger Spital HFR mit 67,7 Prozent angenommen."
2261,65.8,65.8,34.2,"Greng FR","Das Dekret zur Finanzhilfe des Staates für das Freiburger Spital HFR ist in Greng angenommen worden: 48 Stimmberechtigte stimmten dafür, 25 lehnten sie ab."
2262,67.8,67.8,32.2,"Gurmels FR","67,8 Prozent der Stimmbürgerinnen und Stimmbürger von Gurmels haben dem Dekret zur Finanzhilfe des Staates für das Freiburger Spital HFR zugestimmt."
2265,65.5,65.5,34.5,"Kerzers FR","Kerzers hat das Dekret zur Finanzhilfe des Staates für das Freiburger Spital HFR mit 65,5 Prozent angenommen."
2266,66.2,66.2,33.8,"Kleinbösingen FR","Kleinbösingen hat das Dekret zur Finanzhilfe des Staates für das Freiburger Spital HFR mit 66,2 Prozent angenommen."
2271,66.8,66.8,33.2,"Merlach FR","Mit 66,8 Prozent Ja hat sich Merlach für das Dekret zur Finanzhilfe des Staates für das Freiburger Spital HFR ausgesprochen."
2272,81.4,81.4,18.6,"Misery-Courtion FR","81,4 Prozent der Stimmbürgerinnen und Stimmbürger von Misery-Courtion haben dem Dekret zur Finanzhilfe des Staates für das Freiburger Spital HFR zugestimmt."
2274,69.3,69.3,30.7,"Muntelier FR","69,3 Prozent der Stimmbürgerinnen und Stimmbürger von Muntelier haben dem Dekret zur Finanzhilfe des Staates für das Freiburger Spital HFR zugestimmt."
2275,67.4,67.4,32.6,"Murten FR","Murten hat das Dekret zur Finanzhilfe des Staates für das Freiburger Spital HFR mit 67,4 Prozent angenommen."
2276,59.9,59.9,40.1,"Ried bei Kerzers FR","Ried bei Kerzers hat das Dekret zur Finanzhilfe des Staates für das Freiburger Spital HFR mit 59,9 Prozent angenommen."
2278,66.4,66.4,33.6,"Ulmiz FR","Mit 66,4 Prozent Ja hat sich Ulmiz für das Dekret zur Finanzhilfe des Staates für das Freiburger Spital HFR ausgesprochen."
2284,80.6,80.6,19.4,"Mont-Vully FR","80,6 Prozent der Stimmbürgerinnen und Stimmbürger von Mont-Vully haben dem Dekret zur Finanzhilfe des Staates für das Freiburger Spital HFR zugestimmt."
2292,75.9,75.9,24.1,"Brünisried FR","Brünisried hat das Dekret zur Finanzhilfe des Staates für das Freiburger Spital HFR mit 75,9 Prozent angenommen."
2293,73.3,73.3,26.7,"Düdingen FR","Mit 73,3 Prozent Ja hat sich Düdingen für das Dekret zur Finanzhilfe des Staates für das Freiburger Spital HFR ausgesprochen."
2294,72.1,72.1,27.9,"Giffers FR","72,1 Prozent der Stimmbürgerinnen und Stimmbürger von Giffers haben dem Dekret zur Finanzhilfe des Staates für das Freiburger Spital HFR zugestimmt."
2295,68,68,32,"Bösingen FR","68 Prozent der Stimmbürgerinnen und Stimmbürger von Bösingen haben dem Dekret zur Finanzhilfe des Staates für das Freiburger Spital HFR zugestimmt."
2296,72.4,72.4,27.6,"Heitenried FR","72,4 Prozent der Stimmbürgerinnen und Stimmbürger von Heitenried haben dem Dekret zur Finanzhilfe des Staates für das Freiburger Spital HFR zugestimmt."
2299,65.2,65.2,34.8,"Plaffeien FR","65,2 Prozent der Stimmbürgerinnen und Stimmbürger von Plaffeien haben dem Dekret zur Finanzhilfe des Staates für das Freiburger Spital HFR zugestimmt."
2300,69.4,69.4,30.6,"Plasselb FR","Mit 69,4 Prozent Ja hat sich Plasselb für das Dekret zur Finanzhilfe des Staates für das Freiburger Spital HFR ausgesprochen."
2301,68.6,68.6,31.4,"Rechthalten FR","68,6 Prozent der Stimmbürgerinnen und Stimmbürger von Rechthalten haben dem Dekret zur Finanzhilfe des Staates für das Freiburger Spital HFR zugestimmt."
2303,62.5,62.5,37.5,"St. Silvester FR","St. Silvester hat das Dekret zur Finanzhilfe des Staates für das Freiburger Spital HFR mit 62,5 Prozent angenommen."
2304,71,71,29,"St. Ursen FR","Mit 71 Prozent Ja hat sich St. Ursen für das Dekret zur Finanzhilfe des Staates für das Freiburger Spital HFR ausgesprochen."
2305,70.9,70.9,29.1,"Schmitten FR","Mit 70,9 Prozent Ja hat sich Schmitten FR für das Dekret zur Finanzhilfe des Staates für das Freiburger Spital HFR ausgesprochen."
2306,71.1,71.1,28.9,"Tafers FR","71,1 Prozent der Stimmbürgerinnen und Stimmbürger von Tafers haben dem Dekret zur Finanzhilfe des Staates für das Freiburger Spital HFR zugestimmt."
2307,71.2,71.2,28.8,"Tentlingen FR","Mit 71,2 Prozent Ja hat sich Tentlingen für das Dekret zur Finanzhilfe des Staates für das Freiburger Spital HFR ausgesprochen."
2308,65.4,65.4,34.6,"Ueberstorf FR","65,4 Prozent der Stimmbürgerinnen und Stimmbürger von Ueberstorf haben dem Dekret zur Finanzhilfe des Staates für das Freiburger Spital HFR zugestimmt."
2309,70.1,70.1,29.9,"Wünnewil-Flamatt FR","Mit 70,1 Prozent Ja hat sich Wünnewil-Flamatt für das Dekret zur Finanzhilfe des Staates für das Freiburger Spital HFR ausgesprochen."
2321,95.6,95.6,4.4,"Attalens FR","Mit 95,6 Prozent Ja hat sich Attalens für das Dekret zur Finanzhilfe des Staates für das Freiburger Spital HFR ausgesprochen."
2323,82,82,18,"Bossonnens FR","Bossonnens hat das Dekret zur Finanzhilfe des Staates für das Freiburger Spital HFR mit 82 Prozent angenommen."
2325,82.2,82.2,17.8,"Châtel-Saint-Denis FR","Mit 82,2 Prozent Ja hat sich Châtel-Saint-Denis für das Dekret zur Finanzhilfe des Staates für das Freiburger Spital HFR ausgesprochen."
2328,86.1,86.1,13.9,"Granges (Veveyse) FR","86,1 Prozent der Stimmbürgerinnen und Stimmbürger von Granges (Veveyse) haben dem Dekret zur Finanzhilfe des Staates für das Freiburger Spital HFR zugestimmt."
2333,83.1,83.1,16.9,"Remaufens FR","83,1 Prozent der Stimmbürgerinnen und Stimmbürger von Remaufens haben dem Dekret zur Finanzhilfe des Staates für das Freiburger Spital HFR zugestimmt."
2335,80.1,80.1,19.9,"Saint-Martin FR","Mit 80,1 Prozent Ja hat sich Saint-Martin FR für das Dekret zur Finanzhilfe des Staates für das Freiburger Spital HFR ausgesprochen."
2336,77.7,77.7,22.3,"Semsales FR","Semsales hat das Dekret zur Finanzhilfe des Staates für das Freiburger Spital HFR mit 77,7 Prozent angenommen."
2337,80.6,80.6,19.4,"Le Flon FR","Le Flon hat das Dekret zur Finanzhilfe des Staates für das Freiburger Spital HFR mit 80,6 Prozent angenommen."
2338,79.3,79.3,20.7,"La Verrerie FR","Mit 79,3 Prozent Ja hat sich La Verrerie für das Dekret zur Finanzhilfe des Staates für das Freiburger Spital HFR ausgesprochen."
