"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
6633,34.8,34.8,65.2,"Plan-les-Ouates (GE)","Les habitants de Plan-les-Ouates rejettent une initiative qui demande d'étendre le droit de vote et d'éligibilité au niveau cantonal pour les étrangers domiciliés à Genève et qui résident en Suisse depuis au moins huit ans avec 65,2 pour cent de non."
6634,30,30,70,"Pregny-Chambésy (GE)","Les habitants de Pregny-Chambésy rejettent une initiative qui demande d'étendre le droit de vote et d'éligibilité au niveau cantonal pour les étrangers domiciliés à Genève et qui résident en Suisse depuis au moins huit ans avec 70 pour cent de non."
6635,31.3,31.3,68.7,"Presinge (GE)","Les habitants de Presinge s'opposent à une initiative qui demande d'étendre le droit de vote et d'éligibilité au niveau cantonal pour les étrangers domiciliés à Genève et qui résident en Suisse depuis au moins huit ans avec 68,7 pour cent de non."
6636,33.4,33.4,66.6,"Puplinge (GE)","A Puplinge, les habitants disent non à 66,6 pour cent à une initiative qui demande d'étendre le droit de vote et d'éligibilité au niveau cantonal pour les étrangers domiciliés à Genève et qui résident en Suisse depuis au moins huit ans."
6637,34,34,66,"Russin (GE)","Les habitants de Russin rejettent une initiative qui demande d'étendre le droit de vote et d'éligibilité au niveau cantonal pour les étrangers domiciliés à Genève et qui résident en Suisse depuis au moins huit ans avec 66 pour cent de non."
6638,29.3,29.3,70.7,"Satigny (GE)","Les habitants de Satigny s'opposent à une initiative qui demande d'étendre le droit de vote et d'éligibilité au niveau cantonal pour les étrangers domiciliés à Genève et qui résident en Suisse depuis au moins huit ans avec 70,7 pour cent de non."
6639,30.6,30.6,69.4,"Soral (GE)","Les habitants de Soral s'opposent à une initiative qui demande d'étendre le droit de vote et d'éligibilité au niveau cantonal pour les étrangers domiciliés à Genève et qui résident en Suisse depuis au moins huit ans avec 69,4 pour cent de non."
6640,34.7,34.7,65.3,"Thônex (GE)","Les habitants de Thônex s'opposent à une initiative qui demande d'étendre le droit de vote et d'éligibilité au niveau cantonal pour les étrangers domiciliés à Genève et qui résident en Suisse depuis au moins huit ans avec 65,3 pour cent de non."
6641,32.7,32.7,67.3,"Troinex (GE)","A Troinex, les habitants disent non à 67,3 pour cent à une initiative qui demande d'étendre le droit de vote et d'éligibilité au niveau cantonal pour les étrangers domiciliés à Genève et qui résident en Suisse depuis au moins huit ans."
6642,17.4,17.4,82.6,"Vandoeuvres (GE)","Les habitants de Vandoeuvres s'opposent à une initiative qui demande d'étendre le droit de vote et d'éligibilité au niveau cantonal pour les étrangers domiciliés à Genève et qui résident en Suisse depuis au moins huit ans avec 82,6 pour cent de non."
6643,42.1,42.1,57.9,"Vernier (GE)","Les habitants de Vernier s'opposent à une initiative qui demande d'étendre le droit de vote et d'éligibilité au niveau cantonal pour les étrangers domiciliés à Genève et qui résident en Suisse depuis au moins huit ans avec 57,9 pour cent de non."
6644,37.4,37.4,62.6,"Versoix (GE)","A Versoix, les habitants disent non à 62,6 pour cent à une initiative qui demande d'étendre le droit de vote et d'éligibilité au niveau cantonal pour les étrangers domiciliés à Genève et qui résident en Suisse depuis au moins huit ans."
6645,31.2,31.2,68.8,"Veyrier (GE)","Les habitants de Veyrier s'opposent à une initiative qui demande d'étendre le droit de vote et d'éligibilité au niveau cantonal pour les étrangers domiciliés à Genève et qui résident en Suisse depuis au moins huit ans avec 68,8 pour cent de non."
