"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
338,43.2,43.2,56.8,"Rohrbach (BE)","Les habitants de Rohrbach s'opposent à l'initiative ""d'allègement des primes"" du PS avec 56,8 pour cent de non. Rohrbach a rejeté l'initiative, tout comme son canton."
339,27.9,27.9,72.1,"Rohrbachgraben (BE)","A Rohrbachgraben, les habitants sont défavorables à l'initiative ""d'allègement des primes"" du PS avec 72,1 pour cent des voix. Rohrbachgraben a rejeté l'initiative, tout comme son canton."
340,33,33,67,"Rütschelen (BE)","L'initiative ""d'allègement des primes"" du PS échoue à Rütschelen avec 67 pour cent des suffrages. Rütschelen a rejeté l'initiative, tout comme son canton."
341,39.6,39.6,60.4,"Schwarzhäusern (BE)","Les habitants de Schwarzhäusern rejettent l'initiative ""d'allègement des primes"" du PS avec 60,4 pour cent de non. Schwarzhäusern a rejeté l'initiative, tout comme son canton."
342,44,44,56,"Thunstetten (BE)","Les habitants de Thunstetten s'opposent à l'initiative ""d'allègement des primes"" du PS avec 56 pour cent de non. Thunstetten a rejeté l'initiative, tout comme son canton."
344,33.9,33.9,66.1,"Ursenbach (BE)","A Ursenbach, les habitants disent non à 66,1 pour cent à l'initiative ""d'allègement des primes"" du PS. Ursenbach a rejeté l'initiative, tout comme son canton."
345,45.4,45.4,54.6,"Wynau (BE)","C'est non à 54,6 pour cent à l'initiative ""d'allègement des primes"" du PS à Wynau. Wynau a rejeté l'initiative, tout comme son canton."
351,59.5,59.5,40.5,"Berne (BE)","A Berne, les habitants disent oui à 59,5 pour cent à l'initiative ""d'allègement des primes"" du PS. Berne a approuvé l'initiative, contrairement à son canton."
352,38.4,38.4,61.6,"Bolligen (BE)","Les habitants de Bolligen rejettent l'initiative ""d'allègement des primes"" du PS avec 61,6 pour cent de non. Bolligen a rejeté l'initiative, tout comme son canton."
353,43.5,43.5,56.5,"Bremgarten bei Bern (BE)","Les habitants de Bremgarten bei Bern s'opposent à l'initiative ""d'allègement des primes"" du PS avec 56,5 pour cent de non. Bremgarten bei Bern a rejeté l'initiative, tout comme son canton."
354,41.6,41.6,58.4,"Kirchlindach (BE)","L'initiative ""d'allègement des primes"" du PS ne passe pas la rampe à Kirchlindach avec 58,4 pour cent de non. Kirchlindach a rejeté l'initiative, tout comme son canton."
355,49.7,49.7,50.3,"Köniz (BE)","C'est non à 50,3 pour cent à l'initiative ""d'allègement des primes"" du PS à Köniz. Köniz a rejeté l'initiative, tout comme son canton."
356,36.3,36.3,63.7,"Muri bei Bern (BE)","Les habitants de Muri bei Bern s'opposent à l'initiative ""d'allègement des primes"" du PS avec 63,7 pour cent de non. Muri bei Bern a rejeté l'initiative, tout comme son canton."
357,52.7,52.7,47.3,"Oberbalm (BE)","Les électeurs d'Oberbalm valident l'initiative ""d'allègement des primes"" du PS avec 52,7 pour cent des voix. Oberbalm a approuvé l'initiative, contrairement à son canton."
358,42.9,42.9,57.1,"Stettlen (BE)","L'initiative ""d'allègement des primes"" du PS ne passe pas la rampe à Stettlen avec 57,1 pour cent de non. Stettlen a rejeté l'initiative, tout comme son canton."
359,42.8,42.8,57.2,"Vechigen (BE)","Les habitants de Vechigen rejettent l'initiative ""d'allègement des primes"" du PS avec 57,2 pour cent de non. Vechigen a rejeté l'initiative, tout comme son canton."
360,47.4,47.4,52.6,"Wohlen bei Bern (BE)","Les habitants de Wohlen bei Bern s'opposent à l'initiative ""d'allègement des primes"" du PS avec 52,6 pour cent de non. Wohlen bei Bern a rejeté l'initiative, tout comme son canton."
361,43.7,43.7,56.3,"Zollikofen (BE)","A Zollikofen, les habitants sont défavorables à l'initiative ""d'allègement des primes"" du PS avec 56,3 pour cent des voix. Zollikofen a rejeté l'initiative, tout comme son canton."
362,44,44,56,"Ittigen (BE)","A Ittigen, les habitants sont défavorables à l'initiative ""d'allègement des primes"" du PS avec 56 pour cent des voix. Ittigen a rejeté l'initiative, tout comme son canton."
363,52.9,52.9,47.1,"Ostermundigen (BE)","Les habitants d'Ostermundigen acceptent l'initiative ""d'allègement des primes"" du PS avec 52,9 pour cent de oui. Ostermundigen a approuvé l'initiative, contrairement à son canton."
371,63,63,37,"Bienne (BE)","Les habitants de Bienne approuvent l'initiative ""d'allègement des primes"" du PS avec 63 pour cent des voix. Bienne a approuvé l'initiative, contrairement à son canton."
372,52.4,52.4,47.6,"Evilard (BE)","C'est oui à 52,4 pour cent à l'initiative ""d'allègement des primes"" du PS à Evilard. Evilard a approuvé l'initiative, contrairement à son canton."
381,47,47,53,"Arch (BE)","L'initiative ""d'allègement des primes"" du PS ne passe pas la rampe à Arch avec 53 pour cent de non. Arch a rejeté l'initiative, tout comme son canton."
382,43.9,43.9,56.1,"Büetigen (BE)","A Büetigen, les habitants disent non à 56,1 pour cent à l'initiative ""d'allègement des primes"" du PS. Büetigen a rejeté l'initiative, tout comme son canton."
383,43.6,43.6,56.4,"Büren an der Aare (BE)","C'est non à 56,4 pour cent à l'initiative ""d'allègement des primes"" du PS à Büren an der Aare. Büren an der Aare a rejeté l'initiative, tout comme son canton."
385,41.5,41.5,58.5,"Diessbach bei Büren (BE)","L'initiative ""d'allègement des primes"" du PS ne passe pas la rampe à Diessbach bei Büren avec 58,5 pour cent de non. Diessbach bei Büren a rejeté l'initiative, tout comme son canton."
386,47.6,47.6,52.4,"Dotzigen (BE)","L'initiative ""d'allègement des primes"" du PS échoue à Dotzigen avec 52,4 pour cent des suffrages. Dotzigen a rejeté l'initiative, tout comme son canton."
387,53.8,53.8,46.2,"Longeau (BE)","L'initiative ""d'allègement des primes"" du PS passe la rampe à Longeau avec 53,8 pour cent de oui. Longeau a approuvé l'initiative, contrairement à son canton."
388,45.2,45.2,54.8,"Leuzigen (BE)","A Leuzigen, les habitants sont défavorables à l'initiative ""d'allègement des primes"" du PS avec 54,8 pour cent des voix. Leuzigen a rejeté l'initiative, tout comme son canton."
390,45.4,45.4,54.6,"Meinisberg (BE)","C'est non à 54,6 pour cent à l'initiative ""d'allègement des primes"" du PS à Meinisberg. Meinisberg a rejeté l'initiative, tout comme son canton."
391,45.9,45.9,54.1,"Oberwil bei Büren (BE)","A Oberwil bei Büren, les habitants sont défavorables à l'initiative ""d'allègement des primes"" du PS avec 54,1 pour cent des voix. Oberwil bei Büren a rejeté l'initiative, tout comme son canton."
392,51.6,51.6,48.4,"Perles (BE)","Les habitants de Perles acceptent l'initiative ""d'allègement des primes"" du PS avec 51,6 pour cent de oui. Perles a approuvé l'initiative, contrairement à son canton."
393,43.9,43.9,56.1,"Rüti bei Büren (BE)","L'initiative ""d'allègement des primes"" du PS ne passe pas la rampe à Rüti bei Büren avec 56,1 pour cent de non. Rüti bei Büren a rejeté l'initiative, tout comme son canton."
394,34.4,34.4,65.6,"Wengi (BE)","Les habitants de Wengi rejettent l'initiative ""d'allègement des primes"" du PS avec 65,6 pour cent de non. Wengi a rejeté l'initiative, tout comme son canton."
401,40.6,40.6,59.4,"Aefligen (BE)","L'initiative ""d'allègement des primes"" du PS échoue à Aefligen avec 59,4 pour cent des suffrages. Aefligen a rejeté l'initiative, tout comme son canton."
402,40.5,40.5,59.5,"Alchenstorf (BE)","Les habitants d'Alchenstorf rejettent l'initiative ""d'allègement des primes"" du PS avec 59,5 pour cent de non. Alchenstorf a rejeté l'initiative, tout comme son canton."
403,39.7,39.7,60.3,"Bäriswil (BE)","L'initiative ""d'allègement des primes"" du PS ne passe pas la rampe à Bäriswil avec 60,3 pour cent de non. Bäriswil a rejeté l'initiative, tout comme son canton."
404,47.4,47.4,52.6,"Berthoud (BE)","A Berthoud, les habitants disent non à 52,6 pour cent à l'initiative ""d'allègement des primes"" du PS. Berthoud a rejeté l'initiative, tout comme son canton."
405,38.3,38.3,61.7,"Ersigen (BE)","Les habitants d'Ersigen rejettent l'initiative ""d'allègement des primes"" du PS avec 61,7 pour cent de non. Ersigen a rejeté l'initiative, tout comme son canton."
406,42.2,42.2,57.8,"Hasle bei Burgdorf (BE)","A Hasle bei Burgdorf, les habitants sont défavorables à l'initiative ""d'allègement des primes"" du PS avec 57,8 pour cent des voix. Hasle bei Burgdorf a rejeté l'initiative, tout comme son canton."
407,38.1,38.1,61.9,"Heimiswil (BE)","A Heimiswil, les habitants disent non à 61,9 pour cent à l'initiative ""d'allègement des primes"" du PS. Heimiswil a rejeté l'initiative, tout comme son canton."
409,38.3,38.3,61.7,"Hindelbank (BE)","L'initiative ""d'allègement des primes"" du PS échoue à Hindelbank avec 61,7 pour cent des suffrages. Hindelbank a rejeté l'initiative, tout comme son canton."
410,44,44,56,"Höchstetten (BE)","L'initiative ""d'allègement des primes"" du PS ne passe pas la rampe à Höchstetten avec 56 pour cent de non. Höchstetten a rejeté l'initiative, tout comme son canton."
411,36.4,36.4,63.6,"Kernenried (BE)","L'initiative ""d'allègement des primes"" du PS ne passe pas la rampe à Kernenried avec 63,6 pour cent de non. Kernenried a rejeté l'initiative, tout comme son canton."
412,38.1,38.1,61.9,"Kirchberg (BE)","C'est non à 61,9 pour cent à l'initiative ""d'allègement des primes"" du PS à Kirchberg (BE). Kirchberg (BE) a rejeté l'initiative, tout comme son canton."
413,40.8,40.8,59.2,"Koppigen (BE)","A Koppigen, les habitants sont défavorables à l'initiative ""d'allègement des primes"" du PS avec 59,2 pour cent des voix. Koppigen a rejeté l'initiative, tout comme son canton."
414,44.5,44.5,55.5,"Krauchthal (BE)","A Krauchthal, les habitants disent non à 55,5 pour cent à l'initiative ""d'allègement des primes"" du PS. Krauchthal a rejeté l'initiative, tout comme son canton."
415,39.9,39.9,60.1,"Lyssach (BE)","Les habitants de Lyssach s'opposent à l'initiative ""d'allègement des primes"" du PS avec 60,1 pour cent de non. Lyssach a rejeté l'initiative, tout comme son canton."
418,38.8,38.8,61.2,"Oberburg (BE)","L'initiative ""d'allègement des primes"" du PS ne passe pas la rampe à Oberburg avec 61,2 pour cent de non. Oberburg a rejeté l'initiative, tout comme son canton."
420,39.8,39.8,60.2,"Rüdtligen-Alchenflüh (BE)","C'est non à 60,2 pour cent à l'initiative ""d'allègement des primes"" du PS à Rüdtligen-Alchenflüh. Rüdtligen-Alchenflüh a rejeté l'initiative, tout comme son canton."
421,30.2,30.2,69.8,"Rumendingen (BE)","L'initiative ""d'allègement des primes"" du PS est rejetée à Rumendingen. Les électeurs de cette petite commune sont 30 à dire non et 13 à accepter le texte. Rumendingen a rejeté l'initiative, tout comme son canton."
422,26.9,26.9,73.1,"Rüti bei Lyssach (BE)","L'initiative ""d'allègement des primes"" du PS ne passe pas la rampe à Rüti bei Lyssach. Les électeurs de cette petite commune sont 38 à refuser le texte et 14 à l'approuver. Rüti bei Lyssach a rejeté l'initiative, tout comme son canton."
423,34.1,34.1,65.9,"Willadingen (BE)","L'initiative ""d'allègement des primes"" du PS est rejetée à Willadingen. Les électeurs de cette petite commune sont 54 à dire non et 28 à accepter le texte. Willadingen a rejeté l'initiative, tout comme son canton."
424,40.3,40.3,59.7,"Wynigen (BE)","A Wynigen, les habitants disent non à 59,7 pour cent à l'initiative ""d'allègement des primes"" du PS. Wynigen a rejeté l'initiative, tout comme son canton."
431,59.2,59.2,40.8,"Corgémont (BE)","A Corgémont, les habitants disent oui à 59,2 pour cent à l'initiative ""d'allègement des primes"" du PS. Corgémont a approuvé l'initiative, contrairement à son canton."
432,62.2,62.2,37.8,"Cormoret (BE)","A Cormoret, les habitants disent oui à 62,2 pour cent à l'initiative ""d'allègement des primes"" du PS. Cormoret a approuvé l'initiative, contrairement à son canton."
433,60.2,60.2,39.8,"Cortébert (BE)","L'initiative ""d'allègement des primes"" du PS passe la rampe à Cortébert avec 60,2 pour cent de oui. Cortébert a approuvé l'initiative, contrairement à son canton."
434,65,65,35,"Courtelary (BE)","A Courtelary, les habitants disent oui à 65 pour cent à l'initiative ""d'allègement des primes"" du PS. Courtelary a approuvé l'initiative, contrairement à son canton."
435,73.7,73.7,26.3,"La Ferrière (BE)","A La Ferrière, les habitants sont favorables à l'initiative ""d'allègement des primes"" du PS avec 73,7 pour cent des suffrages. La Ferrière a approuvé l'initiative, contrairement à son canton."
437,43.5,43.5,56.5,"Mont-Tramelan (BE)","L'initiative ""d'allègement des primes"" du PS est rejetée à Mont-Tramelan. Les électeurs de cette petite commune sont 26 à dire non et 20 à accepter le texte. Mont-Tramelan a rejeté l'initiative, tout comme son canton."
438,62.1,62.1,37.9,"Orvin (BE)","Les habitants d'Orvin approuvent l'initiative ""d'allègement des primes"" du PS avec 62,1 pour cent des voix. Orvin a approuvé l'initiative, contrairement à son canton."
441,65.4,65.4,34.6,"Renan (BE)","Les électeurs de Renan (BE) valident l'initiative ""d'allègement des primes"" du PS avec 65,4 pour cent des voix. Renan (BE) a approuvé l'initiative, contrairement à son canton."
442,60.3,60.3,39.7,"Romont (BE)","L'initiative ""d'allègement des primes"" du PS est acceptée à Romont (BE). Les électeurs de cette petite commune sont 38 à y dire oui, contre 25 à s'y opposer. Romont (BE) a approuvé l'initiative, contrairement à son canton."
443,65.2,65.2,34.8,"Saint-Imier (BE)","A Saint-Imier, les habitants disent oui à 65,2 pour cent à l'initiative ""d'allègement des primes"" du PS. Saint-Imier a approuvé l'initiative, contrairement à son canton."
444,64.4,64.4,35.6,"Sonceboz-Sombeval (BE)","L'initiative ""d'allègement des primes"" du PS passe la rampe à Sonceboz-Sombeval avec 64,4 pour cent de oui. Sonceboz-Sombeval a approuvé l'initiative, contrairement à son canton."
445,64.1,64.1,35.9,"Sonvilier (BE)","L'initiative ""d'allègement des primes"" du PS passe la rampe à Sonvilier avec 64,1 pour cent de oui. Sonvilier a approuvé l'initiative, contrairement à son canton."
446,69.5,69.5,30.5,"Tramelan (BE)","L'initiative ""d'allègement des primes"" du PS passe la rampe à Tramelan avec 69,5 pour cent de oui. Tramelan a approuvé l'initiative, contrairement à son canton."
448,67,67,33,"Villeret (BE)","Les habitants de Villeret acceptent l'initiative ""d'allègement des primes"" du PS avec 67 pour cent de oui. Villeret a approuvé l'initiative, contrairement à son canton."
449,63.2,63.2,36.8,"Sauge (BE)","Les électeurs de Sauge valident l'initiative ""d'allègement des primes"" du PS avec 63,2 pour cent des voix. Sauge a approuvé l'initiative, contrairement à son canton."
450,61.8,61.8,38.2,"Péry-La Heutte (BE)","A Péry-La Heutte, les habitants sont favorables à l'initiative ""d'allègement des primes"" du PS avec 61,8 pour cent des suffrages. Péry-La Heutte a approuvé l'initiative, contrairement à son canton."
491,45,45,55,"Brüttelen (BE)","Les habitants de Brüttelen s'opposent à l'initiative ""d'allègement des primes"" du PS avec 55 pour cent de non. Brüttelen a rejeté l'initiative, tout comme son canton."
492,49.8,49.8,50.2,"Cerlier (BE)","L'initiative ""d'allègement des primes"" du PS ne passe pas la rampe à Cerlier avec 50,2 pour cent de non. Cerlier a rejeté l'initiative, tout comme son canton."
493,38.4,38.4,61.6,"Finsterhennen (BE)","Les habitants de Finsterhennen rejettent l'initiative ""d'allègement des primes"" du PS avec 61,6 pour cent de non. Finsterhennen a rejeté l'initiative, tout comme son canton."
494,46.4,46.4,53.6,"Gals (BE)","L'initiative ""d'allègement des primes"" du PS ne passe pas la rampe à Gals avec 53,6 pour cent de non. Gals a rejeté l'initiative, tout comme son canton."
495,47.1,47.1,52.9,"Champion (Gampelen) (BE)","A Champion (Gampelen), les habitants sont défavorables à l'initiative ""d'allègement des primes"" du PS avec 52,9 pour cent des voix. Champion (Gampelen) a rejeté l'initiative, tout comme son canton."
496,42,42,58,"Anet (BE)","C'est non à 58 pour cent à l'initiative ""d'allègement des primes"" du PS à Anet. Anet a rejeté l'initiative, tout comme son canton."
497,39.5,39.5,60.5,"Lüscherz (BE)","A Lüscherz, les habitants disent non à 60,5 pour cent à l'initiative ""d'allègement des primes"" du PS. Lüscherz a rejeté l'initiative, tout comme son canton."
498,35.5,35.5,64.5,"Müntschemier (BE)","A Müntschemier, les habitants sont défavorables à l'initiative ""d'allègement des primes"" du PS avec 64,5 pour cent des voix. Müntschemier a rejeté l'initiative, tout comme son canton."
499,41.1,41.1,58.9,"Siselen (BE)","L'initiative ""d'allègement des primes"" du PS échoue à Siselen avec 58,9 pour cent des suffrages. Siselen a rejeté l'initiative, tout comme son canton."
500,23.1,23.1,76.9,"Treiten (BE)","L'initiative ""d'allègement des primes"" du PS échoue à Treiten avec 76,9 pour cent des suffrages. Treiten a rejeté l'initiative, tout comme son canton."
501,42.3,42.3,57.7,"Tschugg (BE)","L'initiative ""d'allègement des primes"" du PS ne passe pas la rampe à Tschugg avec 57,7 pour cent de non. Tschugg a rejeté l'initiative, tout comme son canton."
502,40.6,40.6,59.4,"Vinelz (BE)","L'initiative ""d'allègement des primes"" du PS ne passe pas la rampe à Vinelz avec 59,4 pour cent de non. Vinelz a rejeté l'initiative, tout comme son canton."
533,51.9,51.9,48.1,"Bätterkinden (BE)","C'est oui à 51,9 pour cent à l'initiative ""d'allègement des primes"" du PS à Bätterkinden. Bätterkinden a approuvé l'initiative, contrairement à son canton."
538,37.2,37.2,62.8,"Fraubrunnen (BE)","C'est non à 62,8 pour cent à l'initiative ""d'allègement des primes"" du PS à Fraubrunnen. Fraubrunnen a rejeté l'initiative, tout comme son canton."
540,39,39,61,"Jegenstorf (BE)","L'initiative ""d'allègement des primes"" du PS échoue à Jegenstorf avec 61 pour cent des suffrages. Jegenstorf a rejeté l'initiative, tout comme son canton."
541,41.6,41.6,58.4,"Iffwil (BE)","A Iffwil, les habitants sont défavorables à l'initiative ""d'allègement des primes"" du PS avec 58,4 pour cent des voix. Iffwil a rejeté l'initiative, tout comme son canton."
543,40.9,40.9,59.1,"Mattstetten (BE)","L'initiative ""d'allègement des primes"" du PS échoue à Mattstetten avec 59,1 pour cent des suffrages. Mattstetten a rejeté l'initiative, tout comme son canton."
544,41.8,41.8,58.2,"Moosseedorf (BE)","A Moosseedorf, les habitants sont défavorables à l'initiative ""d'allègement des primes"" du PS avec 58,2 pour cent des voix. Moosseedorf a rejeté l'initiative, tout comme son canton."
546,45.8,45.8,54.2,"Münchenbuchsee (BE)","C'est non à 54,2 pour cent à l'initiative ""d'allègement des primes"" du PS à Münchenbuchsee. Münchenbuchsee a rejeté l'initiative, tout comme son canton."
551,45.2,45.2,54.8,"Urtenen-Schönbühl (BE)","Les habitants d'Urtenen-Schönbühl s'opposent à l'initiative ""d'allègement des primes"" du PS avec 54,8 pour cent de non. Urtenen-Schönbühl a rejeté l'initiative, tout comme son canton."
552,44.2,44.2,55.8,"Utzenstorf (BE)","Les habitants d'Utzenstorf s'opposent à l'initiative ""d'allègement des primes"" du PS avec 55,8 pour cent de non. Utzenstorf a rejeté l'initiative, tout comme son canton."
553,39.1,39.1,60.9,"Wiggiswil (BE)","L'initiative ""d'allègement des primes"" du PS ne passe pas la rampe à Wiggiswil. Les électeurs de cette petite commune sont 53 à refuser le texte et 34 à l'approuver. Wiggiswil a rejeté l'initiative, tout comme son canton."
554,39.2,39.2,60.8,"Wiler bei Utzenstorf (BE)","C'est non à 60,8 pour cent à l'initiative ""d'allègement des primes"" du PS à Wiler bei Utzenstorf. Wiler bei Utzenstorf a rejeté l'initiative, tout comme son canton."
556,37,37,63,"Zielebach (BE)","L'initiative ""d'allègement des primes"" du PS est rejetée à Zielebach. Les électeurs de cette petite commune sont 51 à dire non et 30 à accepter le texte. Zielebach a rejeté l'initiative, tout comme son canton."
557,31.1,31.1,68.9,"Zuzwil (BE)","C'est non à 68,9 pour cent à l'initiative ""d'allègement des primes"" du PS à Zuzwil (BE). Zuzwil (BE) a rejeté l'initiative, tout comme son canton."
561,28.5,28.5,71.5,"Adelboden (BE)","Les habitants d'Adelboden rejettent l'initiative ""d'allègement des primes"" du PS avec 71,5 pour cent de non. Adelboden a rejeté l'initiative, tout comme son canton."
562,35.7,35.7,64.3,"Aeschi bei Spiez (BE)","Les habitants d'Aeschi bei Spiez rejettent l'initiative ""d'allègement des primes"" du PS avec 64,3 pour cent de non. Aeschi bei Spiez a rejeté l'initiative, tout comme son canton."
563,38.4,38.4,61.6,"Frutigen (BE)","A Frutigen, les habitants sont défavorables à l'initiative ""d'allègement des primes"" du PS avec 61,6 pour cent des voix. Frutigen a rejeté l'initiative, tout comme son canton."
564,38.8,38.8,61.2,"Kandergrund (BE)","C'est non à 61,2 pour cent à l'initiative ""d'allègement des primes"" du PS à Kandergrund. Kandergrund a rejeté l'initiative, tout comme son canton."
565,39.6,39.6,60.4,"Kandersteg (BE)","C'est non à 60,4 pour cent à l'initiative ""d'allègement des primes"" du PS à Kandersteg. Kandersteg a rejeté l'initiative, tout comme son canton."
566,45.6,45.6,54.4,"Krattigen (BE)","L'initiative ""d'allègement des primes"" du PS échoue à Krattigen avec 54,4 pour cent des suffrages. Krattigen a rejeté l'initiative, tout comme son canton."
567,40.7,40.7,59.3,"Reichenbach im Kandertal (BE)","C'est non à 59,3 pour cent à l'initiative ""d'allègement des primes"" du PS à Reichenbach im Kandertal. Reichenbach im Kandertal a rejeté l'initiative, tout comme son canton."
571,46.8,46.8,53.2,"Beatenberg (BE)","L'initiative ""d'allègement des primes"" du PS ne passe pas la rampe à Beatenberg avec 53,2 pour cent de non. Beatenberg a rejeté l'initiative, tout comme son canton."
572,45.6,45.6,54.4,"Bönigen (BE)","A Bönigen, les habitants sont défavorables à l'initiative ""d'allègement des primes"" du PS avec 54,4 pour cent des voix. Bönigen a rejeté l'initiative, tout comme son canton."
573,43.1,43.1,56.9,"Brienz (BE)","Les habitants de Brienz (BE) s'opposent à l'initiative ""d'allègement des primes"" du PS avec 56,9 pour cent de non. Brienz (BE) a rejeté l'initiative, tout comme son canton."
574,40.5,40.5,59.5,"Brienzwiler (BE)","Les habitants de Brienzwiler rejettent l'initiative ""d'allègement des primes"" du PS avec 59,5 pour cent de non. Brienzwiler a rejeté l'initiative, tout comme son canton."
575,58.1,58.1,41.9,"Därligen (BE)","L'initiative ""d'allègement des primes"" du PS passe la rampe à Därligen avec 58,1 pour cent de oui. Därligen a approuvé l'initiative, contrairement à son canton."
576,27.1,27.1,72.9,"Grindelwald (BE)","Les habitants de Grindelwald s'opposent à l'initiative ""d'allègement des primes"" du PS avec 72,9 pour cent de non. Grindelwald a rejeté l'initiative, tout comme son canton."
577,47.7,47.7,52.3,"Gsteigwiler (BE)","C'est non à 52,3 pour cent à l'initiative ""d'allègement des primes"" du PS à Gsteigwiler. Gsteigwiler a rejeté l'initiative, tout comme son canton."
578,41.2,41.2,58.8,"Gündlischwand (BE)","L'initiative ""d'allègement des primes"" du PS est rejetée à Gündlischwand. Les électeurs de cette petite commune sont 57 à dire non et 40 à accepter le texte. Gündlischwand a rejeté l'initiative, tout comme son canton."
