"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
6771,68,68,32,"Alle (JU)","Les habitants d'Alle acceptent l'initiative ""d'allègement des primes"" du PS avec 68 pour cent de oui. Alle a approuvé l'initiative, tout comme son canton."
6774,67.2,67.2,32.8,"Boncourt (JU)","Les habitants de Boncourt approuvent l'initiative ""d'allègement des primes"" du PS avec 67,2 pour cent des voix. Boncourt a approuvé l'initiative, tout comme son canton."
6778,61.2,61.2,38.8,"Bure (JU)","L'initiative ""d'allègement des primes"" du PS passe la rampe à Bure avec 61,2 pour cent de oui. Bure a approuvé l'initiative, tout comme son canton."
6781,70,70,30,"Coeuve (JU)","Les habitants de Coeuve approuvent l'initiative ""d'allègement des primes"" du PS avec 70 pour cent des voix. Coeuve a approuvé l'initiative, tout comme son canton."
6782,78.3,78.3,21.7,"Cornol (JU)","Les habitants de Cornol acceptent l'initiative ""d'allègement des primes"" du PS avec 78,3 pour cent de oui. Cornol a approuvé l'initiative, tout comme son canton."
6783,51.4,51.4,48.6,"Courchavon (JU)","Les habitants de Courchavon approuvent l'initiative ""d'allègement des primes"" du PS avec 51,4 pour cent des voix. Courchavon a approuvé l'initiative, tout comme son canton."
6784,70.4,70.4,29.6,"Courgenay (JU)","Les habitants de Courgenay acceptent l'initiative ""d'allègement des primes"" du PS avec 70,4 pour cent de oui. Courgenay a approuvé l'initiative, tout comme son canton."
6785,88.3,88.3,11.7,"Courtedoux (JU)","Nulle part ailleurs en Suisse, l'initiative ""d'allègement des primes"" du PS est approuvée plus fortement qu'à Courtedoux. Les électeurs de cette commune disent oui à 88,3 pour cent. Le plus fort pourcentage de oui du canton du Jura a été obtenu à Courtedoux."
6789,65.1,65.1,34.9,"Fahy (JU)","C'est oui à 65,1 pour cent à l'initiative ""d'allègement des primes"" du PS à Fahy. Fahy a approuvé l'initiative, tout comme son canton."
6790,75.3,75.3,24.7,"Fontenais (JU)","Les habitants de Fontenais acceptent l'initiative ""d'allègement des primes"" du PS avec 75,3 pour cent de oui. Fontenais a approuvé l'initiative, tout comme son canton."
6792,56.1,56.1,43.9,"Grandfontaine (JU)","C'est oui à 56,1 pour cent à l'initiative ""d'allègement des primes"" du PS à Grandfontaine. Grandfontaine a approuvé l'initiative, tout comme son canton."
6800,69.6,69.6,30.4,"Porrentruy (JU)","A Porrentruy, les habitants sont favorables à l'initiative ""d'allègement des primes"" du PS avec 69,6 pour cent des suffrages. Porrentruy a approuvé l'initiative, tout comme son canton."
6806,69.6,69.6,30.4,"Vendlincourt (JU)","C'est oui à 69,6 pour cent à l'initiative ""d'allègement des primes"" du PS à Vendlincourt. Vendlincourt a approuvé l'initiative, tout comme son canton."
6807,68.6,68.6,31.4,"Basse-Allaine (JU)","Les habitants de Basse-Allaine acceptent l'initiative ""d'allègement des primes"" du PS avec 68,6 pour cent de oui. Basse-Allaine a approuvé l'initiative, tout comme son canton."
6808,67.5,67.5,32.5,"Clos du Doubs (JU)","L'initiative ""d'allègement des primes"" du PS passe la rampe à Clos du Doubs avec 67,5 pour cent de oui. Clos du Doubs a approuvé l'initiative, tout comme son canton."
6809,64.7,64.7,35.3,"Haute-Ajoie (JU)","C'est oui à 64,7 pour cent à l'initiative ""d'allègement des primes"" du PS à Haute-Ajoie. Haute-Ajoie a approuvé l'initiative, tout comme son canton."
6810,73.9,73.9,26.1,"La Baroche (JU)","Les habitants de La Baroche acceptent l'initiative ""d'allègement des primes"" du PS avec 73,9 pour cent de oui. La Baroche a approuvé l'initiative, tout comme son canton."
6811,64.3,64.3,35.7,"Damphreux-Lugnez (JU)","Les habitants de Damphreux-Lugnez acceptent l'initiative ""d'allègement des primes"" du PS avec 64,3 pour cent de oui. Damphreux-Lugnez a approuvé l'initiative, tout comme son canton."
6812,76.4,76.4,23.6,"Basse-Vendline (JU)","L'initiative ""d'allègement des primes"" du PS passe la rampe à Basse-Vendline avec 76,4 pour cent de oui. Basse-Vendline a approuvé l'initiative, tout comme son canton."
