"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
2457,25,25,75,"Messen SO","Keine Mehrheit für die Biodiversitätsinitiative in Messen: Mit 428 Nein-Stimmen zu 143 Ja-Stimmen oder 75 Prozent hat die Gemeinde das Volksbegehren verworfen. Messen hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2461,21,21,79,"Schnottwil SO","Schnottwil hat die Biodiversitätsinitiative mit 79 Prozent abgelehnt. Schnottwil hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2463,17,17,83,"Unterramsern SO","Unterramsern sagt Nein zur Biodiversitätsinitiative: Mit 83 Nein- zu 17 Ja-Stimmen hat die Gemeinde das Volksbegehren verworfen. Unterramsern hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2464,41.9,41.9,58.1,"Lüsslingen-Nennigkofen SO","In Lüsslingen-Nennigkofen hat die Stimmbevölkerung die Biodiversitätsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 58,1 Prozent verworfen. Lüsslingen-Nennigkofen hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2465,28.9,28.9,71.1,"Buchegg SO","Nein zur Biodiversitätsinitiative in Buchegg: Mit 862 Nein- zu 351 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 71,1 Prozent. Buchegg hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2471,33.6,33.6,66.4,"Bättwil SO","In Bättwil hat die Stimmbevölkerung die Biodiversitätsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 66,4 Prozent verworfen. Bättwil hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2472,27.9,27.9,72.1,"Büren SO","In Büren SO hat die Biodiversitätsinitiative keine Mehrheit gefunden. Auf 72,1 Prozent der abgegebenen Stimmzettel stand ein Nein. Büren SO hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2473,50.1,50.1,49.9,"Dornach SO","Ja zur Biodiversitätsinitiative in Dornach. Die Gemeinde hat das Volksbegehren mit 50,1 Prozent der Stimmen angenommen. Dornach hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage abgelehnt hat."
2474,45.7,45.7,54.3,"Gempen SO","Keine Mehrheit für die Biodiversitätsinitiative in Gempen: Mit 177 Nein-Stimmen zu 149 Ja-Stimmen oder 54,3 Prozent hat die Gemeinde das Volksbegehren verworfen. Gempen hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2475,39.3,39.3,60.7,"Hochwald SO","Hochwald hat die Biodiversitätsinitiative mit 60,7 Prozent abgelehnt. Hochwald hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2476,36.9,36.9,63.1,"Hofstetten-Flüh SO","In Hofstetten-Flüh hat die Biodiversitätsinitiative keine Mehrheit gefunden. Auf 63,1 Prozent der abgegebenen Stimmzettel stand ein Nein. Hofstetten-Flüh hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2477,26.8,26.8,73.2,"Metzerlen-Mariastein SO","In Metzerlen-Mariastein hat die Biodiversitätsinitiative keine Mehrheit gefunden. Auf 73,2 Prozent der abgegebenen Stimmzettel stand ein Nein. Metzerlen-Mariastein hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2478,40.2,40.2,59.8,"Nuglar-St. Pantaleon SO","59,8 Prozent der Stimmbürgerinnen und Stimmbürger von Nuglar-St. Pantaleon haben Nein gesagt zur Biodiversitätsinitiative. Nuglar-St. Pantaleon hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2479,57.8,57.8,42.2,"Rodersdorf SO","Ja zur Biodiversitätsinitiative in Rodersdorf. Die Gemeinde hat das Volksbegehren mit 57,8 Prozent der Stimmen angenommen. Rodersdorf hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage abgelehnt hat."
2480,27.8,27.8,72.2,"Seewen SO","In Seewen hat die Stimmbevölkerung die Biodiversitätsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 72,2 Prozent verworfen. Seewen hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2481,35.7,35.7,64.3,"Witterswil SO","In Witterswil hat die Biodiversitätsinitiative keine Mehrheit gefunden. Auf 64,3 Prozent der abgegebenen Stimmzettel stand ein Nein. Witterswil hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2491,41.8,41.8,58.2,"Hauenstein-Ifenthal SO","58,2 Prozent der Stimmbürgerinnen und Stimmbürger von Hauenstein-Ifenthal haben Nein gesagt zur Biodiversitätsinitiative. Hauenstein-Ifenthal hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2492,26.9,26.9,73.1,"Kienberg SO","In Kienberg hat die Stimmbevölkerung die Biodiversitätsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 73,1 Prozent verworfen. Kienberg hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2493,29.2,29.2,70.8,"Lostorf SO","Nein zur Biodiversitätsinitiative in Lostorf: Mit 1'005 Nein- zu 414 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 70,8 Prozent. Lostorf hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2495,27.9,27.9,72.1,"Niedergösgen SO","72,1 Prozent der Stimmbürgerinnen und Stimmbürger von Niedergösgen haben Nein gesagt zur Biodiversitätsinitiative. Niedergösgen hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2497,32,32,68,"Obergösgen SO","Nein zur Biodiversitätsinitiative in Obergösgen. Die Gemeinde hat die Vorlage mit 68 Prozent abgelehnt. Obergösgen hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2499,24.3,24.3,75.7,"Stüsslingen SO","75,7 Prozent der Stimmbürgerinnen und Stimmbürger von Stüsslingen haben Nein gesagt zur Biodiversitätsinitiative. Stüsslingen hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2500,44.9,44.9,55.1,"Trimbach SO","Trimbach hat die Biodiversitätsinitiative mit 55,1 Prozent abgelehnt. Trimbach hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2501,32.5,32.5,67.5,"Winznau SO","In Winznau hat die Biodiversitätsinitiative keine Mehrheit gefunden. Auf 67,5 Prozent der abgegebenen Stimmzettel stand ein Nein. Winznau hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2502,39,39,61,"Wisen SO","In Wisen SO hat die Stimmbevölkerung die Biodiversitätsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 61 Prozent verworfen. Wisen SO hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2503,32.3,32.3,67.7,"Erlinsbach SO","In Erlinsbach SO hat die Stimmbevölkerung die Biodiversitätsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 67,7 Prozent verworfen. Erlinsbach SO hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2511,31.3,31.3,68.7,"Aeschi SO","68,7 Prozent der Stimmbürgerinnen und Stimmbürger von Aeschi SO haben Nein gesagt zur Biodiversitätsinitiative. Aeschi SO hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2513,39.4,39.4,60.6,"Biberist SO","Keine Mehrheit für die Biodiversitätsinitiative in Biberist: Mit 1'463 Nein-Stimmen zu 951 Ja-Stimmen oder 60,6 Prozent hat die Gemeinde das Volksbegehren verworfen. Biberist hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2514,26,26,74,"Bolken SO","In Bolken hat die Biodiversitätsinitiative keine Mehrheit gefunden. Auf 74 Prozent der abgegebenen Stimmzettel stand ein Nein. Bolken hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2516,25.3,25.3,74.7,"Deitingen SO","Deitingen hat die Biodiversitätsinitiative mit 74,7 Prozent abgelehnt. Deitingen hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2517,36.5,36.5,63.5,"Derendingen SO","Derendingen hat die Biodiversitätsinitiative mit 63,5 Prozent abgelehnt. Derendingen hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2518,21.5,21.5,78.5,"Etziken SO","78,5 Prozent der Stimmbürgerinnen und Stimmbürger von Etziken haben Nein gesagt zur Biodiversitätsinitiative. Etziken hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2519,36.5,36.5,63.5,"Gerlafingen SO","Keine Mehrheit für die Biodiversitätsinitiative in Gerlafingen: Mit 571 Nein-Stimmen zu 328 Ja-Stimmen oder 63,5 Prozent hat die Gemeinde das Volksbegehren verworfen. Gerlafingen hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2520,31.3,31.3,68.7,"Halten SO","Nein zur Biodiversitätsinitiative in Halten. Die Gemeinde hat die Vorlage mit 68,7 Prozent abgelehnt. Halten hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2523,28.6,28.6,71.4,"Horriwil SO","In Horriwil hat die Stimmbevölkerung die Biodiversitätsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 71,4 Prozent verworfen. Horriwil hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2524,32.1,32.1,67.9,"Hüniken SO","Hüniken sagt Nein zur Biodiversitätsinitiative: Mit 57 Nein- zu 27 Ja-Stimmen hat die Gemeinde das Volksbegehren verworfen. Hüniken hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2525,24.2,24.2,75.8,"Kriegstetten SO","Nein zur Biodiversitätsinitiative in Kriegstetten. Die Gemeinde hat die Vorlage mit 75,8 Prozent abgelehnt. Kriegstetten hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2526,30,30,70,"Lohn-Ammannsegg SO","Keine Mehrheit für die Biodiversitätsinitiative in Lohn-Ammannsegg: Mit 775 Nein-Stimmen zu 332 Ja-Stimmen oder 70 Prozent hat die Gemeinde das Volksbegehren verworfen. Lohn-Ammannsegg hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2527,31.3,31.3,68.7,"Luterbach SO","In Luterbach hat die Biodiversitätsinitiative keine Mehrheit gefunden. Auf 68,7 Prozent der abgegebenen Stimmzettel stand ein Nein. Luterbach hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2528,23.9,23.9,76.1,"Obergerlafingen SO","In Obergerlafingen hat die Stimmbevölkerung die Biodiversitätsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 76,1 Prozent verworfen. Obergerlafingen hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2529,31.4,31.4,68.6,"Oekingen SO","Keine Mehrheit für die Biodiversitätsinitiative in Oekingen: Mit 208 Nein-Stimmen zu 95 Ja-Stimmen oder 68,6 Prozent hat die Gemeinde das Volksbegehren verworfen. Oekingen hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2530,27.5,27.5,72.5,"Recherswil SO","Nein zur Biodiversitätsinitiative in Recherswil. Die Gemeinde hat die Vorlage mit 72,5 Prozent abgelehnt. Recherswil hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2532,27.2,27.2,72.8,"Subingen SO","In Subingen hat die Stimmbevölkerung die Biodiversitätsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 72,8 Prozent verworfen. Subingen hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2534,41.1,41.1,58.9,"Zuchwil SO","Keine Mehrheit für die Biodiversitätsinitiative in Zuchwil: Mit 935 Nein-Stimmen zu 653 Ja-Stimmen oder 58,9 Prozent hat die Gemeinde das Volksbegehren verworfen. Zuchwil hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2535,26.9,26.9,73.1,"Drei Höfe SO","73,1 Prozent der Stimmbürgerinnen und Stimmbürger von Drei Höfe haben Nein gesagt zur Biodiversitätsinitiative. Drei Höfe hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2541,28.4,28.4,71.6,"Balm bei Günsberg SO","Balm bei Günsberg sagt Nein zur Biodiversitätsinitiative: Mit 63 Nein- zu 25 Ja-Stimmen hat die Gemeinde das Volksbegehren verworfen. Balm bei Günsberg hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2542,32.1,32.1,67.9,"Bellach SO","Nein zur Biodiversitätsinitiative in Bellach: Mit 889 Nein- zu 420 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 67,9 Prozent. Bellach hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2543,27.8,27.8,72.2,"Bettlach SO","Bettlach hat die Biodiversitätsinitiative mit 72,2 Prozent abgelehnt. Bettlach hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2544,32.5,32.5,67.5,"Feldbrunnen-St. Niklaus SO","In Feldbrunnen-St. Niklaus hat die Biodiversitätsinitiative keine Mehrheit gefunden. Auf 67,5 Prozent der abgegebenen Stimmzettel stand ein Nein. Feldbrunnen-St. Niklaus hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2545,29.6,29.6,70.4,"Flumenthal SO","Flumenthal hat die Biodiversitätsinitiative mit 70,4 Prozent abgelehnt. Flumenthal hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2546,34.6,34.6,65.4,"Grenchen SO","In Grenchen hat die Biodiversitätsinitiative keine Mehrheit gefunden. Auf 65,4 Prozent der abgegebenen Stimmzettel stand ein Nein. Grenchen hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2547,36,36,64,"Günsberg SO","In Günsberg hat die Biodiversitätsinitiative keine Mehrheit gefunden. Auf 64 Prozent der abgegebenen Stimmzettel stand ein Nein. Günsberg hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2548,33.8,33.8,66.2,"Hubersdorf SO","In Hubersdorf hat die Stimmbevölkerung die Biodiversitätsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 66,2 Prozent verworfen. Hubersdorf hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2549,35.3,35.3,64.7,"Kammersrohr SO","Nein zur Biodiversitätsinitiative in Kammersrohr. Mit 11 Nein- zu 6 Ja-Stimmen haben die Stimmberechtigten die Volksinitiative verworfen. Kammersrohr hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2550,42.9,42.9,57.1,"Langendorf SO","57,1 Prozent der Stimmbürgerinnen und Stimmbürger von Langendorf haben Nein gesagt zur Biodiversitätsinitiative. Langendorf hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2551,28.1,28.1,71.9,"Lommiswil SO","Nein zur Biodiversitätsinitiative in Lommiswil. Die Gemeinde hat die Vorlage mit 71,9 Prozent abgelehnt. Lommiswil hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2553,41.3,41.3,58.7,"Oberdorf SO","58,7 Prozent der Stimmbürgerinnen und Stimmbürger von Oberdorf SO haben Nein gesagt zur Biodiversitätsinitiative. Oberdorf SO hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2554,33.5,33.5,66.5,"Riedholz SO","Keine Mehrheit für die Biodiversitätsinitiative in Riedholz: Mit 521 Nein-Stimmen zu 262 Ja-Stimmen oder 66,5 Prozent hat die Gemeinde das Volksbegehren verworfen. Riedholz hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2555,43.1,43.1,56.9,"Rüttenen SO","Nein zur Biodiversitätsinitiative in Rüttenen. Die Gemeinde hat die Vorlage mit 56,9 Prozent abgelehnt. Rüttenen hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2556,28,28,72,"Selzach SO","In Selzach hat die Stimmbevölkerung die Biodiversitätsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 72 Prozent verworfen. Selzach hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2571,26,26,74,"Boningen SO","74 Prozent der Stimmbürgerinnen und Stimmbürger von Boningen haben Nein gesagt zur Biodiversitätsinitiative. Boningen hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2572,27.9,27.9,72.1,"Däniken SO","72,1 Prozent der Stimmbürgerinnen und Stimmbürger von Däniken haben Nein gesagt zur Biodiversitätsinitiative. Däniken hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2573,33.4,33.4,66.6,"Dulliken SO","In Dulliken hat die Biodiversitätsinitiative keine Mehrheit gefunden. Auf 66,6 Prozent der abgegebenen Stimmzettel stand ein Nein. Dulliken hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2574,25.7,25.7,74.3,"Eppenberg-Wöschnau SO","Nein zur Biodiversitätsinitiative in Eppenberg-Wöschnau. Mit 52 Nein- zu 18 Ja-Stimmen haben die Stimmberechtigten die Volksinitiative verworfen. Eppenberg-Wöschnau hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2575,24.6,24.6,75.4,"Fulenbach SO","Keine Mehrheit für die Biodiversitätsinitiative in Fulenbach: Mit 386 Nein-Stimmen zu 126 Ja-Stimmen oder 75,4 Prozent hat die Gemeinde das Volksbegehren verworfen. Fulenbach hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2576,28.1,28.1,71.9,"Gretzenbach SO","Gretzenbach hat die Biodiversitätsinitiative mit 71,9 Prozent abgelehnt. Gretzenbach hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2578,26,26,74,"Gunzgen SO","Nein zur Biodiversitätsinitiative in Gunzgen: Mit 368 Nein- zu 129 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 74 Prozent. Gunzgen hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2579,31.9,31.9,68.1,"Hägendorf SO","In Hägendorf hat die Stimmbevölkerung die Biodiversitätsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 68,1 Prozent verworfen. Hägendorf hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2580,30.6,30.6,69.4,"Kappel SO","In Kappel SO hat die Stimmbevölkerung die Biodiversitätsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 69,4 Prozent verworfen. Kappel SO hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2581,52.1,52.1,47.9,"Olten SO","Die Gemeinde Olten hat die Biodiversitätsinitiative mit 52,1 Prozent Ja-Stimmen angenommen. Olten hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage abgelehnt hat."
2582,30.3,30.3,69.7,"Rickenbach SO","Rickenbach SO hat die Biodiversitätsinitiative mit 69,7 Prozent abgelehnt. Rickenbach SO hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2583,37.7,37.7,62.3,"Schönenwerd SO","Nein zur Biodiversitätsinitiative in Schönenwerd. Die Gemeinde hat die Vorlage mit 62,3 Prozent abgelehnt. Schönenwerd hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2584,39.3,39.3,60.7,"Starrkirch-Wil SO","In Starrkirch-Wil hat die Biodiversitätsinitiative keine Mehrheit gefunden. Auf 60,7 Prozent der abgegebenen Stimmzettel stand ein Nein. Starrkirch-Wil hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2585,26,26,74,"Walterswil SO","Walterswil SO hat die Biodiversitätsinitiative mit 74 Prozent abgelehnt. Walterswil SO hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2586,34.4,34.4,65.6,"Wangen bei Olten SO","Nein zur Biodiversitätsinitiative in Wangen bei Olten: Mit 873 Nein- zu 458 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 65,6 Prozent. Wangen bei Olten hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2601,52.7,52.7,47.3,"Solothurn SO","52,7 Prozent der Abstimmenden in der Gemeinde Solothurn haben Ja gesagt zur Biodiversitätsinitiative. Solothurn hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage abgelehnt hat."
2611,33.9,33.9,66.1,"Bärschwil SO","Nein zur Biodiversitätsinitiative in Bärschwil. Die Gemeinde hat die Vorlage mit 66,1 Prozent abgelehnt. Bärschwil hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2612,12.7,12.7,87.3,"Beinwil SO","Keine Mehrheit für die Biodiversitätsinitiative in Beinwil SO: Mit 96 Nein-Stimmen zu 14 Ja-Stimmen oder 87,3 Prozent hat die Gemeinde das Volksbegehren verworfen. Beinwil SO hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2613,33.8,33.8,66.2,"Breitenbach SO","In Breitenbach hat die Stimmbevölkerung die Biodiversitätsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 66,2 Prozent verworfen. Breitenbach hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
