"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
2043,62.5,62.5,37.5,"Sévaz FR","Mit 60 Ja- zu 36 Nein-Stimmen hat Sévaz das Stromgesetz angenommen. Sévaz hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2044,60.2,60.2,39.8,"Surpierre FR","60,2 Prozent der Stimmbürgerinnen und Stimmbürger von Surpierre haben das Stromgesetz angenommen. Surpierre hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2045,63.9,63.9,36.1,"Vallon FR","Ja zum Stromgesetz in Vallon: Mit 63,9 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Vallon hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2050,57.6,57.6,42.4,"Les Montets FR","57,6 Prozent der Stimmbürgerinnen und Stimmbürger von Les Montets haben das Stromgesetz angenommen. Les Montets hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2051,59.7,59.7,40.3,"Delley-Portalban FR","In Delley-Portalban hat die Stimmbevölkerung dem Stromgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 59,7 Prozent angenommen. Delley-Portalban hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2053,62.8,62.8,37.2,"Belmont-Broye FR","62,8 Prozent der Abstimmenden in der Gemeinde Belmont-Broye haben Ja gesagt zum Stromgesetz. Belmont-Broye hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2054,65.5,65.5,34.5,"Estavayer FR","In Estavayer hat die Stimmbevölkerung dem Stromgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 65,5 Prozent angenommen. Estavayer hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2055,66.6,66.6,33.4,"Cheyres-Châbles FR","66,6 Prozent der Stimmbürgerinnen und Stimmbürger von Cheyres-Châbles haben das Stromgesetz angenommen. Cheyres-Châbles hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2061,57.7,57.7,42.3,"Auboranges FR","Die Stimmbevölkerung von Auboranges hat sich mit 56 Ja- zu 41 für das Stromgesetz ausgesprochen. Auboranges hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2063,52.2,52.2,47.8,"Billens-Hennens FR","Die Gemeinde Billens-Hennens hat das Stromgesetz mit 52,2 Prozent Ja-Stimmen angenommen. Billens-Hennens hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2066,49.3,49.3,50.7,"Chapelle (Glâne) FR","Keine Mehrheit für das Stromgesetz in Chapelle (Glâne): Mit 70 Nein-Stimmen zu 68 Ja-Stimmen oder 50,7 Prozent hat die Gemeinde die Vorlage verworfen. Chapelle (Glâne) hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2067,30.4,30.4,69.6,"Le Châtelard FR","Nein zum Stromgesetz in Le Châtelard. Mit 64 Nein- zu 28 Ja-Stimmen haben die Stimmberechtigten die Vorlage verworfen. Le Châtelard hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Freiburg."
2068,62.6,62.6,37.4,"Châtonnaye FR","62,6 Prozent der Stimmbürgerinnen und Stimmbürger von Châtonnaye haben das Stromgesetz angenommen. Châtonnaye hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2072,65.5,65.5,34.5,"Ecublens FR","65,5 Prozent der Abstimmenden in der Gemeinde Ecublens FR haben Ja gesagt zum Stromgesetz. Ecublens FR hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2079,47,47,53,"Grangettes FR","Mit 35 Nein- zu 31 Ja-Stimmen hat die Gemeinde Grangettes das Stromgesetz verworfen. Grangettes hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2086,45.3,45.3,54.7,"Massonnens FR","Keine Mehrheit für das Stromgesetz in Massonnens: Mit 93 Nein-Stimmen zu 77 Ja-Stimmen oder 54,7 Prozent hat die Gemeinde die Vorlage verworfen. Massonnens hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2087,55.5,55.5,44.5,"Mézières FR","55,5 Prozent der Stimmbürgerinnen und Stimmbürger von Mézières FR haben das Stromgesetz angenommen. Mézières FR hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2089,63.7,63.7,36.3,"Montet (Glâne) FR","63,7 Prozent der Stimmbürgerinnen und Stimmbürger von Montet (Glâne) haben das Stromgesetz angenommen. Montet (Glâne) hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2096,59.7,59.7,40.3,"Romont FR","Die Gemeinde Romont FR hat das Stromgesetz mit 59,7 Prozent angenommen. Romont FR hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2097,60.5,60.5,39.5,"Rue FR","60,5 Prozent der Abstimmenden in der Gemeinde Rue haben Ja gesagt zum Stromgesetz. Rue hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2099,41,41,59,"Siviriez FR","Siviriez hat das Stromgesetz mit 59 Prozent abgelehnt. Siviriez hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2102,54.7,54.7,45.3,"Ursy FR","In Ursy hat die Stimmbevölkerung dem Stromgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 54,7 Prozent angenommen. Ursy hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2113,40,40,60,"Vuisternens-devant-Romont FR","Keine Mehrheit für das Stromgesetz in Vuisternens-devant-Romont: Mit 428 Nein-Stimmen zu 285 Ja-Stimmen oder 60 Prozent hat die Gemeinde die Vorlage verworfen. Vuisternens-devant-Romont hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2114,47.9,47.9,52.1,"Villorsonnens FR","Keine Mehrheit für das Stromgesetz in Villorsonnens: Mit 228 Nein-Stimmen zu 210 Ja-Stimmen oder 52,1 Prozent hat die Gemeinde die Vorlage verworfen. Villorsonnens hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2115,65.5,65.5,34.5,"Torny FR","In Torny hat die Stimmbevölkerung dem Stromgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 65,5 Prozent angenommen. Torny hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2117,56.9,56.9,43.1,"Villaz FR","56,9 Prozent der Abstimmenden in der Gemeinde Villaz haben Ja gesagt zum Stromgesetz. Villaz hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2121,66.1,66.1,33.9,"Haut-Intyamon FR","Die Gemeinde Haut-Intyamon hat das Stromgesetz mit 66,1 Prozent Ja-Stimmen angenommen. Haut-Intyamon hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2122,64.6,64.6,35.4,"Pont-en-Ogoz FR","Ja zum Stromgesetz in Pont-en-Ogoz: Mit 64,6 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Pont-en-Ogoz hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2123,59.3,59.3,40.7,"Botterens FR","Die Gemeinde Botterens hat das Stromgesetz mit 59,3 Prozent Ja-Stimmen angenommen. Botterens hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2124,70,70,30,"Broc FR","Ja zum Stromgesetz in Broc: Mit 70 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Broc hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2125,65.7,65.7,34.3,"Bulle FR","65,7 Prozent der Abstimmenden in der Gemeinde Bulle haben Ja gesagt zum Stromgesetz. Bulle hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2128,54.5,54.5,45.5,"Châtel-sur-Montsalvens FR","54,5 Prozent der Stimmbürgerinnen und Stimmbürger von Châtel-sur-Montsalvens haben das Stromgesetz angenommen. Châtel-sur-Montsalvens hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2129,59.2,59.2,40.8,"Corbières FR","Ja zum Stromgesetz in Corbières. Die Gemeinde hat die Vorlage mit 59,2 Prozent der Stimmen angenommen. Corbières hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2130,56.2,56.2,43.8,"Crésuz FR","Ja zum Stromgesetz in Crésuz: Mit 56,2 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Crésuz hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2131,67.5,67.5,32.5,"Echarlens FR","Die Gemeinde Echarlens hat das Stromgesetz mit 67,5 Prozent angenommen. Echarlens hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2134,61.7,61.7,38.3,"Grandvillard FR","Ja zum Stromgesetz in Grandvillard. Die Gemeinde hat die Vorlage mit 61,7 Prozent der Stimmen angenommen. Grandvillard hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2135,67.6,67.6,32.4,"Greyerz FR","67,6 Prozent der Stimmbürgerinnen und Stimmbürger von Greyerz haben das Stromgesetz angenommen. Greyerz hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2137,64.2,64.2,35.8,"Hauteville FR","Ja zum Stromgesetz in Hauteville: Mit 64,2 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Hauteville hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2138,51.8,51.8,48.2,"Jaun FR","Die Gemeinde Jaun hat das Stromgesetz mit 51,8 Prozent angenommen. Jaun hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2140,66.1,66.1,33.9,"Marsens FR","Ja zum Stromgesetz in Marsens. Die Gemeinde hat die Vorlage mit 66,1 Prozent der Stimmen angenommen. Marsens hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2143,62.3,62.3,37.7,"Morlon FR","In Morlon hat die Stimmbevölkerung dem Stromgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 62,3 Prozent angenommen. Morlon hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2145,66.6,66.6,33.4,"Le Pâquier FR","Ja zum Stromgesetz in Le Pâquier FR: Mit 66,6 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Le Pâquier FR hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2147,64.9,64.9,35.1,"Pont-la-Ville FR","Die Gemeinde Pont-la-Ville hat das Stromgesetz mit 64,9 Prozent Ja-Stimmen angenommen. Pont-la-Ville hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2148,58.5,58.5,41.5,"Riaz FR","Ja zum Stromgesetz in Riaz. Die Gemeinde hat die Vorlage mit 58,5 Prozent der Stimmen angenommen. Riaz hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2149,51,51,49,"La Roche FR","51 Prozent der Stimmbürgerinnen und Stimmbürger von La Roche haben das Stromgesetz angenommen. La Roche hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2152,46.2,46.2,53.8,"Sâles FR","Nein zum Stromgesetz in Sâles. Die Gemeinde hat die Vorlage mit 53,8 Prozent abgelehnt. Sâles hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2153,45.5,45.5,54.5,"Sorens FR","Keine Mehrheit für das Stromgesetz in Sorens: Mit 218 Nein-Stimmen zu 182 Ja-Stimmen oder 54,5 Prozent hat die Gemeinde die Vorlage verworfen. Sorens hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2155,59.5,59.5,40.5,"Vaulruz FR","Ja zum Stromgesetz in Vaulruz: Mit 59,5 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Vaulruz hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2160,62.5,62.5,37.5,"Vuadens FR","Die Gemeinde Vuadens hat das Stromgesetz mit 62,5 Prozent angenommen. Vuadens hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2162,69.2,69.2,30.8,"Bas-Intyamon FR","69,2 Prozent der Stimmbürgerinnen und Stimmbürger von Bas-Intyamon haben das Stromgesetz angenommen. Bas-Intyamon hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2163,59.2,59.2,40.8,"Val-de-Charmey FR","In Val-de-Charmey hat die Stimmbevölkerung dem Stromgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 59,2 Prozent angenommen. Val-de-Charmey hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2173,67.5,67.5,32.5,"Autigny FR","Die Gemeinde Autigny hat das Stromgesetz mit 67,5 Prozent angenommen. Autigny hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2174,73.6,73.6,26.4,"Avry FR","73,6 Prozent der Stimmbürgerinnen und Stimmbürger von Avry haben das Stromgesetz angenommen. Avry hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2175,61.5,61.5,38.5,"Belfaux FR","Die Gemeinde Belfaux hat das Stromgesetz mit 61,5 Prozent Ja-Stimmen angenommen. Belfaux hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2177,74.1,74.1,25.9,"Chénens FR","Ja zum Stromgesetz in Chénens. Die Gemeinde hat die Vorlage mit 74,1 Prozent der Stimmen angenommen. Chénens hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2183,63.8,63.8,36.2,"Corminboeuf FR","Ja zum Stromgesetz in Corminboeuf: Mit 63,8 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Corminboeuf hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2186,64.2,64.2,35.8,"Cottens FR","Ja zum Stromgesetz in Cottens FR: Mit 64,2 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Cottens FR hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2194,55.7,55.7,44.3,"Ferpicloz FR","Mit 39 Ja- zu 31 Nein-Stimmen hat Ferpicloz das Stromgesetz angenommen. Ferpicloz hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2196,77,77,23,"Freiburg FR","Ja zum Stromgesetz in Freiburg: Mit 77 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Freiburg hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2197,65.3,65.3,34.7,"Givisiez FR","Ja zum Stromgesetz in Givisiez. Die Gemeinde hat die Vorlage mit 65,3 Prozent der Stimmen angenommen. Givisiez hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2198,63,63,37,"Granges-Paccot FR","Die Gemeinde Granges-Paccot hat das Stromgesetz mit 63 Prozent angenommen. Granges-Paccot hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2200,60,60,40,"Grolley FR","In Grolley hat die Stimmbevölkerung dem Stromgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 60 Prozent angenommen. Grolley hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2206,68.1,68.1,31.9,"Marly FR","Die Gemeinde Marly hat das Stromgesetz mit 68,1 Prozent angenommen. Marly hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2208,65.9,65.9,34.1,"Matran FR","Die Gemeinde Matran hat das Stromgesetz mit 65,9 Prozent Ja-Stimmen angenommen. Matran hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2211,68.8,68.8,31.2,"Neyruz FR","68,8 Prozent der Abstimmenden in der Gemeinde Neyruz FR haben Ja gesagt zum Stromgesetz. Neyruz FR hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2216,81.5,81.5,18.5,"Pierrafortscha FR","Mit 44 Ja- zu 10 Nein-Stimmen hat Pierrafortscha das Stromgesetz angenommen. Pierrafortscha hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2217,65.3,65.3,34.7,"Ponthaux FR","Die Gemeinde Ponthaux hat das Stromgesetz mit 65,3 Prozent Ja-Stimmen angenommen. Ponthaux hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2220,62.3,62.3,37.7,"Le Mouret FR","In Le Mouret hat die Stimmbevölkerung dem Stromgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 62,3 Prozent angenommen. Le Mouret hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2226,70.7,70.7,29.3,"Treyvaux FR","Ja zum Stromgesetz in Treyvaux: Mit 70,7 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Treyvaux hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2228,70.2,70.2,29.8,"Villars-sur-Glâne FR","Die Gemeinde Villars-sur-Glâne hat das Stromgesetz mit 70,2 Prozent angenommen. Villars-sur-Glâne hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2230,61.3,61.3,38.7,"Villarsel-sur-Marly FR","Die Stimmbevölkerung von Villarsel-sur-Marly hat sich mit 19 Ja- zu 12 für das Stromgesetz ausgesprochen. Villarsel-sur-Marly hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2233,68.2,68.2,31.8,"Hauterive FR","Ja zum Stromgesetz in Hauterive FR: Mit 68,2 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Hauterive FR hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2234,69.1,69.1,30.9,"La Brillaz FR","Ja zum Stromgesetz in La Brillaz: Mit 69,1 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. La Brillaz hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2235,49.7,49.7,50.3,"La Sonnaz FR","In La Sonnaz hat das Stromgesetz keine Mehrheit gefunden. Auf 50,3 Prozent der abgegebenen Stimmzettel stand ein Nein. La Sonnaz hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2236,64.5,64.5,35.5,"Gibloux FR","Ja zum Stromgesetz in Gibloux. Die Gemeinde hat die Vorlage mit 64,5 Prozent der Stimmen angenommen. Gibloux hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2237,71.1,71.1,28.9,"Prez FR","71,1 Prozent der Stimmbürgerinnen und Stimmbürger von Prez haben das Stromgesetz angenommen. Prez hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2238,69.6,69.6,30.4,"Bois-d'Amont FR","Ja zum Stromgesetz in Bois-d'Amont: Mit 69,6 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Bois-d'Amont hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2250,71.2,71.2,28.8,"Gurwolf FR","71,2 Prozent der Abstimmenden in der Gemeinde Gurwolf haben Ja gesagt zum Stromgesetz. Gurwolf hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2254,53.8,53.8,46.2,"Courtepin FR","53,8 Prozent der Stimmbürgerinnen und Stimmbürger von Courtepin haben das Stromgesetz angenommen. Courtepin hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2257,69.4,69.4,30.6,"Cressier FR","Ja zum Stromgesetz in Cressier FR: Mit 69,4 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Cressier FR hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2258,75.4,75.4,24.6,"Fräschels FR","Die Gemeinde Fräschels hat das Stromgesetz mit 75,4 Prozent Ja-Stimmen angenommen. Fräschels hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2261,55.3,55.3,44.7,"Greng FR","Mit 42 Ja- zu 34 Nein-Stimmen hat Greng das Stromgesetz angenommen. Greng hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2262,72.7,72.7,27.3,"Gurmels FR","72,7 Prozent der Stimmbürgerinnen und Stimmbürger von Gurmels haben das Stromgesetz angenommen. Gurmels hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2265,75.4,75.4,24.6,"Kerzers FR","Die Gemeinde Kerzers hat das Stromgesetz mit 75,4 Prozent Ja-Stimmen angenommen. Kerzers hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2266,65.9,65.9,34.1,"Kleinbösingen FR","Die Gemeinde Kleinbösingen hat das Stromgesetz mit 65,9 Prozent Ja-Stimmen angenommen. Kleinbösingen hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2271,76.3,76.3,23.7,"Merlach FR","In Merlach hat die Stimmbevölkerung dem Stromgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 76,3 Prozent angenommen. Merlach hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2272,45.1,45.1,54.9,"Misery-Courtion FR","Nein zum Stromgesetz in Misery-Courtion. Die Gemeinde hat die Vorlage mit 54,9 Prozent abgelehnt. Misery-Courtion hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2274,82.1,82.1,17.9,"Muntelier FR","82,1 Prozent der Stimmbürgerinnen und Stimmbürger von Muntelier haben das Stromgesetz angenommen. Muntelier hat damit bei dieser Vorlage den höchsten Ja-Anteil im Kanton Freiburg."
2275,69.5,69.5,30.5,"Murten FR","Die Gemeinde Murten hat das Stromgesetz mit 69,5 Prozent Ja-Stimmen angenommen. Murten hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2276,70.9,70.9,29.1,"Ried bei Kerzers FR","Die Gemeinde Ried bei Kerzers hat das Stromgesetz mit 70,9 Prozent Ja-Stimmen angenommen. Ried bei Kerzers hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2278,60,60,40,"Ulmiz FR","In Ulmiz hat die Stimmbevölkerung dem Stromgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 60 Prozent angenommen. Ulmiz hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2284,72.3,72.3,27.7,"Mont-Vully FR","Die Gemeinde Mont-Vully hat das Stromgesetz mit 72,3 Prozent angenommen. Mont-Vully hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2292,65.4,65.4,34.6,"Brünisried FR","Die Gemeinde Brünisried hat das Stromgesetz mit 65,4 Prozent Ja-Stimmen angenommen. Brünisried hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2293,77,77,23,"Düdingen FR","Ja zum Stromgesetz in Düdingen. Die Gemeinde hat die Vorlage mit 77 Prozent der Stimmen angenommen. Düdingen hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2294,69.3,69.3,30.7,"Giffers FR","69,3 Prozent der Stimmbürgerinnen und Stimmbürger von Giffers haben das Stromgesetz angenommen. Giffers hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2295,71.7,71.7,28.3,"Bösingen FR","In Bösingen hat die Stimmbevölkerung dem Stromgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 71,7 Prozent angenommen. Bösingen hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2296,73.7,73.7,26.3,"Heitenried FR","Die Gemeinde Heitenried hat das Stromgesetz mit 73,7 Prozent angenommen. Heitenried hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2299,61.4,61.4,38.6,"Plaffeien FR","61,4 Prozent der Stimmbürgerinnen und Stimmbürger von Plaffeien haben das Stromgesetz angenommen. Plaffeien hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2300,66,66,34,"Plasselb FR","Ja zum Stromgesetz in Plasselb: Mit 66 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Plasselb hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2301,69.4,69.4,30.6,"Rechthalten FR","69,4 Prozent der Stimmbürgerinnen und Stimmbürger von Rechthalten haben das Stromgesetz angenommen. Rechthalten hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2303,62.9,62.9,37.1,"St. Silvester FR","Die Gemeinde St. Silvester hat das Stromgesetz mit 62,9 Prozent Ja-Stimmen angenommen. St. Silvester hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
