"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
5482,57.8,57.8,42.2,"Eclépens (VD)","Les habitants d'Eclépens acceptent l'initiative ""d'allègement des primes"" du PS avec 57,8 pour cent de oui. Eclépens a approuvé l'initiative, tout comme son canton."
5483,60.2,60.2,39.8,"Ferreyres (VD)","A Ferreyres, les habitants disent oui à 60,2 pour cent à l'initiative ""d'allègement des primes"" du PS. Ferreyres a approuvé l'initiative, tout comme son canton."
5484,57.7,57.7,42.3,"Gollion (VD)","A Gollion, les habitants sont favorables à l'initiative ""d'allègement des primes"" du PS avec 57,7 pour cent des suffrages. Gollion a approuvé l'initiative, tout comme son canton."
5485,57.9,57.9,42.1,"Grancy (VD)","C'est oui à 57,9 pour cent à l'initiative ""d'allègement des primes"" du PS à Grancy. Grancy a approuvé l'initiative, tout comme son canton."
5486,60.1,60.1,39.9,"L'Isle (VD)","L'initiative ""d'allègement des primes"" du PS passe la rampe à L'Isle avec 60,1 pour cent de oui. L'Isle a approuvé l'initiative, tout comme son canton."
5487,71.1,71.1,28.9,"Lussery-Villars (VD)","Les habitants de Lussery-Villars acceptent l'initiative ""d'allègement des primes"" du PS avec 71,1 pour cent de oui. Lussery-Villars a approuvé l'initiative, tout comme son canton."
5488,56.2,56.2,43.8,"Mauraz (VD)","L'initiative ""d'allègement des primes"" du PS passe la rampe à Mauraz. Les électeurs de cette petite commune sont 18 à approuver le texte et 14 à le refuser. Mauraz a approuvé l'initiative, tout comme son canton."
5489,49.5,49.5,50.5,"Mex (VD)","A Mex (VD), les habitants sont défavorables à l'initiative ""d'allègement des primes"" du PS avec 50,5 pour cent des voix. Mex (VD) a rejeté l'initiative, contrairement à son canton."
5490,60.9,60.9,39.1,"Moiry (VD)","C'est oui à 60,9 pour cent à l'initiative ""d'allègement des primes"" du PS à Moiry. Moiry a approuvé l'initiative, tout comme son canton."
5491,60.3,60.3,39.7,"Mont-la-Ville (VD)","C'est oui à 60,3 pour cent à l'initiative ""d'allègement des primes"" du PS à Mont-la-Ville. Mont-la-Ville a approuvé l'initiative, tout comme son canton."
5492,57.9,57.9,42.1,"Montricher (VD)","L'initiative ""d'allègement des primes"" du PS passe la rampe à Montricher avec 57,9 pour cent de oui. Montricher a approuvé l'initiative, tout comme son canton."
5493,58.2,58.2,41.8,"Orny (VD)","Les habitants d'Orny approuvent l'initiative ""d'allègement des primes"" du PS avec 58,2 pour cent des voix. Orny a approuvé l'initiative, tout comme son canton."
5495,58.6,58.6,41.4,"Penthalaz (VD)","A Penthalaz, les habitants disent oui à 58,6 pour cent à l'initiative ""d'allègement des primes"" du PS. Penthalaz a approuvé l'initiative, tout comme son canton."
5496,59.1,59.1,40.9,"Penthaz (VD)","A Penthaz, les habitants sont favorables à l'initiative ""d'allègement des primes"" du PS avec 59,1 pour cent des suffrages. Penthaz a approuvé l'initiative, tout comme son canton."
5497,54,54,46,"Pompaples (VD)","Les électeurs de Pompaples valident l'initiative ""d'allègement des primes"" du PS avec 54 pour cent des voix. Pompaples a approuvé l'initiative, tout comme son canton."
5498,59.8,59.8,40.2,"La Sarraz (VD)","Les électeurs de La Sarraz valident l'initiative ""d'allègement des primes"" du PS avec 59,8 pour cent des voix. La Sarraz a approuvé l'initiative, tout comme son canton."
5499,42.7,42.7,57.3,"Senarclens (VD)","Les habitants de Senarclens rejettent l'initiative ""d'allègement des primes"" du PS avec 57,3 pour cent de non. Senarclens a rejeté l'initiative, contrairement à son canton."
5501,50.7,50.7,49.3,"Sullens (VD)","Les électeurs de Sullens valident l'initiative ""d'allègement des primes"" du PS avec 50,7 pour cent des voix. Sullens a approuvé l'initiative, tout comme son canton."
5503,59.2,59.2,40.8,"Vufflens-la-Ville (VD)","A Vufflens-la-Ville, les habitants disent oui à 59,2 pour cent à l'initiative ""d'allègement des primes"" du PS. Vufflens-la-Ville a approuvé l'initiative, tout comme son canton."
5511,44.6,44.6,55.4,"Assens (VD)","L'initiative ""d'allègement des primes"" du PS ne passe pas la rampe à Assens avec 55,4 pour cent de non. Assens a rejeté l'initiative, contrairement à son canton."
5512,59.6,59.6,40.4,"Bercher (VD)","L'initiative ""d'allègement des primes"" du PS passe la rampe à Bercher avec 59,6 pour cent de oui. Bercher a approuvé l'initiative, tout comme son canton."
5514,53.2,53.2,46.8,"Bottens (VD)","A Bottens, les habitants sont favorables à l'initiative ""d'allègement des primes"" du PS avec 53,2 pour cent des suffrages. Bottens a approuvé l'initiative, tout comme son canton."
5515,60.4,60.4,39.6,"Bretigny-sur-Morrens (VD)","A Bretigny-sur-Morrens, les habitants sont favorables à l'initiative ""d'allègement des primes"" du PS avec 60,4 pour cent des suffrages. Bretigny-sur-Morrens a approuvé l'initiative, tout comme son canton."
5516,57.2,57.2,42.8,"Cugy (VD)","A Cugy (VD), les habitants disent oui à 57,2 pour cent à l'initiative ""d'allègement des primes"" du PS. Cugy (VD) a approuvé l'initiative, tout comme son canton."
5518,62.9,62.9,37.1,"Echallens (VD)","Les électeurs d'Echallens valident l'initiative ""d'allègement des primes"" du PS avec 62,9 pour cent des voix. Echallens a approuvé l'initiative, tout comme son canton."
5520,56.5,56.5,43.5,"Essertines-sur-Yverdon (VD)","C'est oui à 56,5 pour cent à l'initiative ""d'allègement des primes"" du PS à Essertines-sur-Yverdon. Essertines-sur-Yverdon a approuvé l'initiative, tout comme son canton."
5521,61.6,61.6,38.4,"Etagnières (VD)","A Etagnières, les habitants disent oui à 61,6 pour cent à l'initiative ""d'allègement des primes"" du PS. Etagnières a approuvé l'initiative, tout comme son canton."
5522,62.5,62.5,37.5,"Fey (VD)","C'est oui à 62,5 pour cent à l'initiative ""d'allègement des primes"" du PS à Fey. Fey a approuvé l'initiative, tout comme son canton."
5523,56.8,56.8,43.2,"Froideville (VD)","A Froideville, les habitants disent oui à 56,8 pour cent à l'initiative ""d'allègement des primes"" du PS. Froideville a approuvé l'initiative, tout comme son canton."
5527,65.5,65.5,34.5,"Morrens (VD)","C'est oui à 65,5 pour cent à l'initiative ""d'allègement des primes"" du PS à Morrens (VD). Morrens (VD) a approuvé l'initiative, tout comme son canton."
5529,49.3,49.3,50.7,"Oulens-sous-Echallens (VD)","L'initiative ""d'allègement des primes"" du PS ne passe pas la rampe à Oulens-sous-Echallens avec 50,7 pour cent de non. Oulens-sous-Echallens a rejeté l'initiative, contrairement à son canton."
5530,48.6,48.6,51.4,"Pailly (VD)","A Pailly, les habitants disent non à 51,4 pour cent à l'initiative ""d'allègement des primes"" du PS. Pailly a rejeté l'initiative, contrairement à son canton."
5531,58.1,58.1,41.9,"Penthéréaz (VD)","C'est oui à 58,1 pour cent à l'initiative ""d'allègement des primes"" du PS à Penthéréaz. Penthéréaz a approuvé l'initiative, tout comme son canton."
5533,52.7,52.7,47.3,"Poliez-Pittet (VD)","A Poliez-Pittet, les habitants sont favorables à l'initiative ""d'allègement des primes"" du PS avec 52,7 pour cent des suffrages. Poliez-Pittet a approuvé l'initiative, tout comme son canton."
5534,46.8,46.8,53.2,"Rueyres (VD)","C'est non à 53,2 pour cent à l'initiative ""d'allègement des primes"" du PS à Rueyres. Rueyres a rejeté l'initiative, contrairement à son canton."
5535,58.1,58.1,41.9,"Saint-Barthélemy (VD)","A Saint-Barthélemy (VD), les habitants disent oui à 58,1 pour cent à l'initiative ""d'allègement des primes"" du PS. Saint-Barthélemy (VD) a approuvé l'initiative, tout comme son canton."
5537,54.9,54.9,45.1,"Villars-le-Terroir (VD)","Les habitants de Villars-le-Terroir approuvent l'initiative ""d'allègement des primes"" du PS avec 54,9 pour cent des voix. Villars-le-Terroir a approuvé l'initiative, tout comme son canton."
5539,52.1,52.1,47.9,"Vuarrens (VD)","Les habitants de Vuarrens approuvent l'initiative ""d'allègement des primes"" du PS avec 52,1 pour cent des voix. Vuarrens a approuvé l'initiative, tout comme son canton."
5540,50.9,50.9,49.1,"Montilliez (VD)","C'est oui à 50,9 pour cent à l'initiative ""d'allègement des primes"" du PS à Montilliez. Montilliez a approuvé l'initiative, tout comme son canton."
5541,52.2,52.2,47.8,"Goumoëns (VD)","A Goumoëns, les habitants sont favorables à l'initiative ""d'allègement des primes"" du PS avec 52,2 pour cent des suffrages. Goumoëns a approuvé l'initiative, tout comme son canton."
5551,53.6,53.6,46.4,"Bonvillars (VD)","C'est oui à 53,6 pour cent à l'initiative ""d'allègement des primes"" du PS à Bonvillars. Bonvillars a approuvé l'initiative, tout comme son canton."
5552,66.8,66.8,33.2,"Bullet (VD)","Les électeurs de Bullet valident l'initiative ""d'allègement des primes"" du PS avec 66,8 pour cent des voix. Bullet a approuvé l'initiative, tout comme son canton."
5553,55.7,55.7,44.3,"Champagne (VD)","A Champagne, les habitants sont favorables à l'initiative ""d'allègement des primes"" du PS avec 55,7 pour cent des suffrages. Champagne a approuvé l'initiative, tout comme son canton."
5554,66.9,66.9,33.1,"Concise (VD)","Les électeurs de Concise valident l'initiative ""d'allègement des primes"" du PS avec 66,9 pour cent des voix. Concise a approuvé l'initiative, tout comme son canton."
5555,63.2,63.2,36.8,"Corcelles-près-Concise (VD)","C'est oui à 63,2 pour cent à l'initiative ""d'allègement des primes"" du PS à Corcelles-près-Concise. Corcelles-près-Concise a approuvé l'initiative, tout comme son canton."
5556,62.3,62.3,37.7,"Fiez (VD)","Les électeurs de Fiez valident l'initiative ""d'allègement des primes"" du PS avec 62,3 pour cent des voix. Fiez a approuvé l'initiative, tout comme son canton."
5557,59.5,59.5,40.5,"Fontaines-sur-Grandson (VD)","L'initiative ""d'allègement des primes"" du PS est acceptée à Fontaines-sur-Grandson. Les électeurs de cette petite commune sont 44 à y dire oui, contre 30 à s'y opposer. Fontaines-sur-Grandson a approuvé l'initiative, tout comme son canton."
5559,53.8,53.8,46.2,"Giez (VD)","C'est oui à 53,8 pour cent à l'initiative ""d'allègement des primes"" du PS à Giez. Giez a approuvé l'initiative, tout comme son canton."
5560,70.3,70.3,29.7,"Grandevent (VD)","L'initiative ""d'allègement des primes"" du PS est acceptée à Grandevent. Les électeurs de cette petite commune sont 64 à y dire oui, contre 27 à s'y opposer. Grandevent a approuvé l'initiative, tout comme son canton."
5561,60.3,60.3,39.7,"Grandson (VD)","Les habitants de Grandson acceptent l'initiative ""d'allègement des primes"" du PS avec 60,3 pour cent de oui. Grandson a approuvé l'initiative, tout comme son canton."
5562,61.8,61.8,38.2,"Mauborget (VD)","L'initiative ""d'allègement des primes"" du PS est acceptée à Mauborget. Les électeurs de cette petite commune sont 34 à y dire oui, contre 21 à s'y opposer. Mauborget a approuvé l'initiative, tout comme son canton."
5563,51.1,51.1,48.9,"Mutrux (VD)","L'initiative ""d'allègement des primes"" du PS passe la rampe à Mutrux. Les électeurs de cette petite commune sont 23 à approuver le texte et 22 à le refuser. Mutrux a approuvé l'initiative, tout comme son canton."
5564,50,50,50,"Novalles (VD)","Egalité parfaite à Novalles! Les électeurs de cette commune sont 22 à approuver l'initiative ""d'allègement des primes"" du PS et 22 à la refuser."
5565,62.9,62.9,37.1,"Onnens (VD)","A Onnens (VD), les habitants sont favorables à l'initiative ""d'allègement des primes"" du PS avec 62,9 pour cent des suffrages. Onnens (VD) a approuvé l'initiative, tout comme son canton."
5566,59.5,59.5,40.5,"Provence (VD)","Les habitants de Provence acceptent l'initiative ""d'allègement des primes"" du PS avec 59,5 pour cent de oui. Provence a approuvé l'initiative, tout comme son canton."
5568,69.9,69.9,30.1,"Sainte-Croix (VD)","Les habitants de Sainte-Croix acceptent l'initiative ""d'allègement des primes"" du PS avec 69,9 pour cent de oui. Sainte-Croix a approuvé l'initiative, tout comme son canton."
5571,68,68,32,"Tévenon (VD)","Les électeurs de Tévenon valident l'initiative ""d'allègement des primes"" du PS avec 68 pour cent des voix. Tévenon a approuvé l'initiative, tout comme son canton."
5581,49.1,49.1,50.9,"Belmont-sur-Lausanne (VD)","L'initiative ""d'allègement des primes"" du PS échoue à Belmont-sur-Lausanne avec 50,9 pour cent des suffrages. Belmont-sur-Lausanne a rejeté l'initiative, contrairement à son canton."
5582,64.3,64.3,35.7,"Cheseaux-sur-Lausanne (VD)","C'est oui à 64,3 pour cent à l'initiative ""d'allègement des primes"" du PS à Cheseaux-sur-Lausanne. Cheseaux-sur-Lausanne a approuvé l'initiative, tout comme son canton."
5583,64.7,64.7,35.3,"Crissier (VD)","L'initiative ""d'allègement des primes"" du PS passe la rampe à Crissier avec 64,7 pour cent de oui. Crissier a approuvé l'initiative, tout comme son canton."
5584,56.4,56.4,43.6,"Epalinges (VD)","Les électeurs d'Epalinges valident l'initiative ""d'allègement des primes"" du PS avec 56,4 pour cent des voix. Epalinges a approuvé l'initiative, tout comme son canton."
5585,43.3,43.3,56.7,"Jouxtens-Mézery (VD)","Les habitants de Jouxtens-Mézery rejettent l'initiative ""d'allègement des primes"" du PS avec 56,7 pour cent de non. Jouxtens-Mézery a rejeté l'initiative, contrairement à son canton."
5586,72.7,72.7,27.3,"Lausanne (VD)","A Lausanne, les habitants disent oui à 72,7 pour cent à l'initiative ""d'allègement des primes"" du PS. Lausanne a approuvé l'initiative, tout comme son canton."
5587,55.7,55.7,44.3,"Le Mont-sur-Lausanne (VD)","Au Mont-sur-Lausanne, les habitants disent oui à 55,7 pour cent à l'initiative ""d'allègement des primes"" du PS. Le Mont-sur-Lausanne a approuvé l'initiative, tout comme son canton."
5588,51.1,51.1,48.9,"Paudex (VD)","Les électeurs de Paudex valident l'initiative ""d'allègement des primes"" du PS avec 51,1 pour cent des voix. Paudex a approuvé l'initiative, tout comme son canton."
5589,69.9,69.9,30.1,"Prilly (VD)","A Prilly, les habitants disent oui à 69,9 pour cent à l'initiative ""d'allègement des primes"" du PS. Prilly a approuvé l'initiative, tout comme son canton."
5590,52.2,52.2,47.8,"Pully (VD)","A Pully, les habitants sont favorables à l'initiative ""d'allègement des primes"" du PS avec 52,2 pour cent des suffrages. Pully a approuvé l'initiative, tout comme son canton."
5591,74.5,74.5,25.5,"Renens (VD)","A Renens (VD), les habitants disent oui à 74,5 pour cent à l'initiative ""d'allègement des primes"" du PS. Renens (VD) a approuvé l'initiative, tout comme son canton."
5592,64.8,64.8,35.2,"Romanel-sur-Lausanne (VD)","A Romanel-sur-Lausanne, les habitants disent oui à 64,8 pour cent à l'initiative ""d'allègement des primes"" du PS. Romanel-sur-Lausanne a approuvé l'initiative, tout comme son canton."
5601,52.4,52.4,47.6,"Chexbres (VD)","Les habitants de Chexbres acceptent l'initiative ""d'allègement des primes"" du PS avec 52,4 pour cent de oui. Chexbres a approuvé l'initiative, tout comme son canton."
5604,56.1,56.1,43.9,"Forel (Lavaux) (VD)","Les électeurs de Forel (Lavaux) valident l'initiative ""d'allègement des primes"" du PS avec 56,1 pour cent des voix. Forel (Lavaux) a approuvé l'initiative, tout comme son canton."
5606,49.3,49.3,50.7,"Lutry (VD)","Les habitants de Lutry s'opposent à l'initiative ""d'allègement des primes"" du PS avec 50,7 pour cent de non. Lutry a rejeté l'initiative, contrairement à son canton."
5607,53,53,47,"Puidoux (VD)","A Puidoux, les habitants sont favorables à l'initiative ""d'allègement des primes"" du PS avec 53 pour cent des suffrages. Puidoux a approuvé l'initiative, tout comme son canton."
5609,51.1,51.1,48.9,"Rivaz (VD)","Les électeurs de Rivaz valident l'initiative ""d'allègement des primes"" du PS avec 51,1 pour cent des voix. Rivaz a approuvé l'initiative, tout comme son canton."
5610,62.2,62.2,37.8,"Saint-Saphorin (Lavaux) (VD)","Les habitants de Saint-Saphorin (Lavaux) approuvent l'initiative ""d'allègement des primes"" du PS avec 62,2 pour cent des voix. Saint-Saphorin (Lavaux) a approuvé l'initiative, tout comme son canton."
5611,59.3,59.3,40.7,"Savigny (VD)","Les électeurs de Savigny valident l'initiative ""d'allègement des primes"" du PS avec 59,3 pour cent des voix. Savigny a approuvé l'initiative, tout comme son canton."
5613,56.4,56.4,43.6,"Bourg-en-Lavaux (VD)","A Bourg-en-Lavaux, les habitants disent oui à 56,4 pour cent à l'initiative ""d'allègement des primes"" du PS. Bourg-en-Lavaux a approuvé l'initiative, tout comme son canton."
5621,54.3,54.3,45.7,"Aclens (VD)","A Aclens, les habitants sont favorables à l'initiative ""d'allègement des primes"" du PS avec 54,3 pour cent des suffrages. Aclens a approuvé l'initiative, tout comme son canton."
5622,42.9,42.9,57.1,"Bremblens (VD)","Les habitants de Bremblens s'opposent à l'initiative ""d'allègement des primes"" du PS avec 57,1 pour cent de non. Bremblens a rejeté l'initiative, contrairement à son canton."
5623,48,48,52,"Buchillon (VD)","A Buchillon, les habitants disent non à 52 pour cent à l'initiative ""d'allègement des primes"" du PS. Buchillon a rejeté l'initiative, contrairement à son canton."
5624,65.5,65.5,34.5,"Bussigny (VD)","L'initiative ""d'allègement des primes"" du PS passe la rampe à Bussigny avec 65,5 pour cent de oui. Bussigny a approuvé l'initiative, tout comme son canton."
5627,73.8,73.8,26.2,"Chavannes-près-Renens (VD)","Les habitants de Chavannes-près-Renens approuvent l'initiative ""d'allègement des primes"" du PS avec 73,8 pour cent des voix. Chavannes-près-Renens a approuvé l'initiative, tout comme son canton."
5628,43.9,43.9,56.1,"Chigny (VD)","Les habitants de Chigny rejettent l'initiative ""d'allègement des primes"" du PS avec 56,1 pour cent de non. Chigny a rejeté l'initiative, contrairement à son canton."
5629,64.6,64.6,35.4,"Clarmont (VD)","L'initiative ""d'allègement des primes"" du PS passe la rampe à Clarmont. Les électeurs de cette petite commune sont 42 à approuver le texte et 23 à le refuser. Clarmont a approuvé l'initiative, tout comme son canton."
5631,48.4,48.4,51.6,"Denens (VD)","Les habitants de Denens rejettent l'initiative ""d'allègement des primes"" du PS avec 51,6 pour cent de non. Denens a rejeté l'initiative, contrairement à son canton."
5632,63.4,63.4,36.6,"Denges (VD)","Les électeurs de Denges valident l'initiative ""d'allègement des primes"" du PS avec 63,4 pour cent des voix. Denges a approuvé l'initiative, tout comme son canton."
5633,54.6,54.6,45.4,"Echandens (VD)","Les électeurs d'Echandens valident l'initiative ""d'allègement des primes"" du PS avec 54,6 pour cent des voix. Echandens a approuvé l'initiative, tout comme son canton."
5634,52.4,52.4,47.6,"Echichens (VD)","L'initiative ""d'allègement des primes"" du PS passe la rampe à Echichens avec 52,4 pour cent de oui. Echichens a approuvé l'initiative, tout comme son canton."
5635,66.9,66.9,33.1,"Ecublens (VD)","A Ecublens (VD), les habitants disent oui à 66,9 pour cent à l'initiative ""d'allègement des primes"" du PS. Ecublens (VD) a approuvé l'initiative, tout comme son canton."
5636,57.4,57.4,42.6,"Etoy (VD)","Les habitants d'Etoy approuvent l'initiative ""d'allègement des primes"" du PS avec 57,4 pour cent des voix. Etoy a approuvé l'initiative, tout comme son canton."
5637,50.2,50.2,49.8,"Lavigny (VD)","A Lavigny, les habitants disent oui à 50,2 pour cent à l'initiative ""d'allègement des primes"" du PS. Lavigny a approuvé l'initiative, tout comme son canton."
