"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
6611,7.3,7.3,92.7,"Chancy (GE)","Les habitants de Chancy ont refusé avec 92,7 pour cent des voix le maintien de la durée de la formation des enseignants de l'école primaire. Les enseignants seront toujours formés dans quatre années. Les habitants de Chancy ont rejeté le texte, tout comme le canton."
6612,47.7,47.7,52.3,"Chêne-Bougeries (GE)","Les habitants de Chêne-Bougeries ont refusé avec 52,3 pour cent des voix le maintien de la durée de la formation des enseignants de l'école primaire. Les enseignants seront toujours formés dans quatre années. Les habitants de Chêne-Bougeries ont rejeté le texte, tout comme le canton."
6613,81.4,81.4,18.6,"Chêne-Bourg (GE)","Les habitants de Chêne-Bourg ont approuvé avec 81,4 pour cent des voix le maintien de la durée de la formation des enseignants. Ces derniers seront toujours formés durant quatre années. Les habitants de Chêne-Bourg ont approuvé le texte, contrairement au canton."
6614,55.7,55.7,44.3,"Choulex (GE)","C'est oui à 55,7 pour cent à Choulex en faveur de le maintien de la durée de la formation des enseignants de l'école primaire. Les enseignants seront toujours formés dans quatre années. Les habitants de Choulex ont approuvé le texte, contrairement au canton."
6615,59.4,59.4,40.6,"Collex-Bossy (GE)","C'est oui à 59,4 pour cent à Collex-Bossy en faveur de le maintien de la durée de la formation des enseignants de l'école primaire. Les enseignants seront toujours formés dans quatre années. Les habitants de Collex-Bossy ont approuvé le texte, contrairement au canton."
6616,50,50,50,"Collonge-Bellerive (GE)","Les habitants de Collonge-Bellerive ont approuvé avec 50 pour cent des voix le maintien de la durée de la formation des enseignants. Ces derniers seront toujours formés durant quatre années. Les habitants de Collonge-Bellerive ont approuvé le texte, contrairement au canton."
6617,34.2,34.2,65.8,"Cologny (GE)","C'est non à 65,8 pour cent à la modification de la loi sur la formation des enseignants à Cologny. Les enseignants seront toujours formés dans quatre années. Les habitants de Cologny ont rejeté le texte, tout comme le canton."
6618,6.3,6.3,93.7,"Confignon (GE)","Les habitants de Confignon refusent avec 93,7 pour cent de non le maintien de la durée de la formation des enseignants de l'école primaire. Les enseignants seront toujours formés dans quatre années. Les habitants de Confignon ont rejeté le texte, tout comme le canton."
6619,93,93,7,"Corsier (GE)","Les habitants de Corsier (GE) acceptent avec 93 pour cent de oui le maintien de la durée de la formation des enseignants de l'école primaire. Ces derniers seront toujours formés durant quatre années. Les habitants de Corsier (GE) ont approuvé le texte, contrairement au canton."
6620,65.3,65.3,34.7,"Dardagny (GE)","Les habitants de Dardagny acceptent avec 65,3 pour cent de oui le maintien de la durée de la formation des enseignants de l'école primaire. Ces derniers seront toujours formés durant quatre années. Les habitants de Dardagny ont approuvé le texte, contrairement au canton."
6621,33.5,33.5,66.5,"Genève (GE)","Les habitants de Genève ont refusé avec 66,5 pour cent des voix le maintien de la durée de la formation des enseignants de l'école primaire. Les enseignants seront toujours formés dans quatre années. Les habitants de Genève ont rejeté le texte, tout comme le canton."
6622,90.6,90.6,9.4,"Genthod (GE)","Les habitants de Genthod acceptent avec 90,6 pour cent de oui le maintien de la durée de la formation des enseignants de l'école primaire. Ces derniers seront toujours formés durant quatre années. Les habitants de Genthod ont approuvé le texte, contrairement au canton."
6623,73.2,73.2,26.8,"Le Grand-Saconnex (GE)","Les habitants du Grand-Saconnex acceptent avec 73,2 pour cent de oui le maintien de la durée de la formation des enseignants de l'école primaire. Ces derniers seront toujours formés durant quatre années. Les habitants du Grand-Saconnex ont approuvé le texte, contrairement au canton."
6624,67.1,67.1,32.9,"Gy (GE)","Les habitants de Gy ont approuvé avec 67,1 pour cent des voix le maintien de la durée de la formation des enseignants. Ces derniers seront toujours formés durant quatre années. Les habitants de Gy ont approuvé le texte, contrairement au canton."
6625,82.3,82.3,17.7,"Hermance (GE)","C'est oui à 82,3 pour cent à Hermance en faveur de le maintien de la durée de la formation des enseignants de l'école primaire. Les enseignants seront toujours formés dans quatre années. Les habitants d'Hermance ont approuvé le texte, contrairement au canton."
6626,49.4,49.4,50.6,"Jussy (GE)","C'est non à 50,6 pour cent à la modification de la loi sur la formation des enseignants à Jussy. Les enseignants seront toujours formés dans quatre années. Les habitants de Jussy ont rejeté le texte, tout comme le canton."
6627,26.3,26.3,73.7,"Laconnex (GE)","C'est non à 73,7 pour cent à la modification de la loi sur la formation des enseignants à Laconnex. Les enseignants seront toujours formés dans quatre années. Les habitants de Laconnex ont rejeté le texte, tout comme le canton."
6628,40.6,40.6,59.4,"Lancy (GE)","Les habitants de Lancy ont refusé avec 59,4 pour cent des voix le maintien de la durée de la formation des enseignants de l'école primaire. Les enseignants seront toujours formés dans quatre années. Les habitants de Lancy ont rejeté le texte, tout comme le canton."
6629,6.4,6.4,93.6,"Meinier (GE)","Les habitants de Meinier ont refusé avec 93,6 pour cent des voix le maintien de la durée de la formation des enseignants de l'école primaire. Les enseignants seront toujours formés dans quatre années. Les habitants de Meinier ont rejeté le texte, tout comme le canton."
6630,91.6,91.6,8.4,"Meyrin (GE)","Les habitants de Meyrin acceptent avec 91,6 pour cent de oui le maintien de la durée de la formation des enseignants de l'école primaire. Ces derniers seront toujours formés durant quatre années. Les habitants de Meyrin ont approuvé le texte, contrairement au canton."
6631,38.5,38.5,61.5,"Onex (GE)","Les habitants d'Onex ont refusé avec 61,5 pour cent des voix le maintien de la durée de la formation des enseignants de l'école primaire. Les enseignants seront toujours formés dans quatre années. Les habitants d'Onex ont rejeté le texte, tout comme le canton."
6632,64.5,64.5,35.5,"Perly-Certoux (GE)","Les habitants de Perly-Certoux ont approuvé avec 64,5 pour cent des voix le maintien de la durée de la formation des enseignants. Ces derniers seront toujours formés durant quatre années. Les habitants de Perly-Certoux ont approuvé le texte, contrairement au canton."
6633,46.5,46.5,53.5,"Plan-les-Ouates (GE)","Les habitants de Plan-les-Ouates ont refusé avec 53,5 pour cent des voix le maintien de la durée de la formation des enseignants de l'école primaire. Les enseignants seront toujours formés dans quatre années. Les habitants de Plan-les-Ouates ont rejeté le texte, tout comme le canton."
6634,45.5,45.5,54.5,"Pregny-Chambésy (GE)","Les habitants de Pregny-Chambésy ont refusé avec 54,5 pour cent des voix le maintien de la durée de la formation des enseignants de l'école primaire. Les enseignants seront toujours formés dans quatre années. Les habitants de Pregny-Chambésy ont rejeté le texte, tout comme le canton."
6635,55.2,55.2,44.8,"Presinge (GE)","Les habitants de Presinge acceptent avec 55,2 pour cent de oui le maintien de la durée de la formation des enseignants de l'école primaire. Ces derniers seront toujours formés durant quatre années. Les habitants de Presinge ont approuvé le texte, contrairement au canton."
6636,6.2,6.2,93.8,"Puplinge (GE)","C'est non à 93,8 pour cent à la modification de la loi sur la formation des enseignants à Puplinge. Les enseignants seront toujours formés dans quatre années. Le rejet le plus net du texte a été enregistré à Puplinge."
6637,55,55,45,"Russin (GE)","Les habitants de Russin ont approuvé avec 55 pour cent des voix le maintien de la durée de la formation des enseignants. Ces derniers seront toujours formés durant quatre années. Les habitants de Russin ont approuvé le texte, contrairement au canton."
6638,7.5,7.5,92.5,"Satigny (GE)","Les habitants de Satigny refusent avec 92,5 pour cent de non le maintien de la durée de la formation des enseignants de l'école primaire. Les enseignants seront toujours formés dans quatre années. Les habitants de Satigny ont rejeté le texte, tout comme le canton."
6639,48.8,48.8,51.2,"Soral (GE)","Les habitants de Soral refusent avec 51,2 pour cent de non le maintien de la durée de la formation des enseignants de l'école primaire. Les enseignants seront toujours formés dans quatre années. Les habitants de Soral ont rejeté le texte, tout comme le canton."
6640,86,86,14,"Thônex (GE)","Les habitants de Thônex acceptent avec 86 pour cent de oui le maintien de la durée de la formation des enseignants de l'école primaire. Ces derniers seront toujours formés durant quatre années. Les habitants de Thônex ont approuvé le texte, contrairement au canton."
6641,38.9,38.9,61.1,"Troinex (GE)","C'est non à 61,1 pour cent à la modification de la loi sur la formation des enseignants à Troinex. Les enseignants seront toujours formés dans quatre années. Les habitants de Troinex ont rejeté le texte, tout comme le canton."
6642,73.1,73.1,26.9,"Vandoeuvres (GE)","Les habitants de Vandoeuvres acceptent avec 73,1 pour cent de oui le maintien de la durée de la formation des enseignants de l'école primaire. Ces derniers seront toujours formés durant quatre années. Les habitants de Vandoeuvres ont approuvé le texte, contrairement au canton."
6643,54.1,54.1,45.9,"Vernier (GE)","Les habitants de Vernier acceptent avec 54,1 pour cent de oui le maintien de la durée de la formation des enseignants de l'école primaire. Ces derniers seront toujours formés durant quatre années. Les habitants de Vernier ont approuvé le texte, contrairement au canton."
6644,35.5,35.5,64.5,"Versoix (GE)","C'est non à 64,5 pour cent à la modification de la loi sur la formation des enseignants à Versoix. Les enseignants seront toujours formés dans quatre années. Les habitants de Versoix ont rejeté le texte, tout comme le canton."
6645,71.1,71.1,28.9,"Veyrier (GE)","Les habitants de Veyrier acceptent avec 71,1 pour cent de oui le maintien de la durée de la formation des enseignants de l'école primaire. Ces derniers seront toujours formés durant quatre années. Les habitants de Veyrier ont approuvé le texte, contrairement au canton."
