"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
6729,34.7,34.7,65.3,"Haute-Sorne (JU)","C'est non à la réforme de la LPP à Haute-Sorne. Les habitants ont refusé le texte à 65,3 pour cent. Le rejet de la loi est toutefois moins fort que celui de la précédente réforme en 2010. Les habitants de Haute-Sorne avaient alors dit non à 89,1 pour cent à une adaptation du taux de conversion."
6730,70.8,70.8,29.2,"Val Terbi (JU)","Les habitants de Val Terbi acceptent avec 70,8 pour cent de oui la réforme de la LPP. Avec ce résultat, Val Terbi bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 90,7 pour cent des voix."
6741,17.2,17.2,82.8,"Le Bémont (JU)","Les habitants du Bémont (JU) s'opposent à la réforme de la LPP par 82,8 pour cent des voix. Le rejet de la loi est toutefois moins fort que celui de la précédente réforme en 2010. Les habitants du Bémont (JU) avaient alors dit non à 86,8 pour cent à une adaptation du taux de conversion."
6742,52.3,52.3,47.7,"Les Bois (JU)","Les habitants des Bois soutiennent à 52,3 pour cent la réforme de la LPP. Avec ce résultat, Les Bois bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 86,6 pour cent des voix."
6743,63.4,63.4,36.6,"Les Breuleux (JU)","Aux Breuleux, les habitants disent oui à  63,4 pour cent à la réforme de la LPP. Avec ce résultat, Les Breuleux bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 85,4 pour cent des voix."
6745,2.2,2.2,97.8,"Les Enfers (JU)","Aux Enfers, les citoyens rejettent à 97,8 pour cent la réforme de la LPP. Le refus de la réforme de la LPP est plus fort que celui d'une précédente réforme en 2010. La proportion de ""non"" aux Enfers à une adaptation du taux de conversion était alors de 76,9 pour cent."
6748,37.2,37.2,62.8,"Les Genevez (JU)","La réforme de la LPP n'a pas convaincu aux Genevez (JU). Les citoyens de la commune ont refusé le texte à 62,8 pour cent. Le rejet de la loi est toutefois moins fort que celui de la précédente réforme en 2010. Les habitants des Genevez (JU) avaient alors dit non à 83,2 pour cent à une adaptation du taux de conversion."
6750,57.1,57.1,42.9,"Lajoux (JU)","Les habitants de Lajoux (JU) soutiennent à 57,1 pour cent la réforme de la LPP. Avec ce résultat, Lajoux (JU) bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 88,7 pour cent des voix."
6751,52.7,52.7,47.3,"Montfaucon (JU)","Montfaucon dit oui à 52,7 pour cent à de la réforme de la LPP. Avec ce résultat, Montfaucon bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 84,6 pour cent des voix."
6753,69.1,69.1,30.9,"Muriaux (JU)","La population de Muriaux approuve à 69,1 pour cent la réforme de la LPP. Avec ce résultat, Muriaux bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 79,6 pour cent des voix."
6754,53.4,53.4,46.6,"Le Noirmont (JU)","La population du Noirmont approuve à 53,4 pour cent la réforme de la LPP. Avec ce résultat, Le Noirmont bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 90 pour cent des voix."
6757,74.1,74.1,25.9,"Saignelégier (JU)","A Saignelégier, les habitants disent oui à  74,1 pour cent à la réforme de la LPP. Avec ce résultat, Saignelégier bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 87,6 pour cent des voix."
6758,53.9,53.9,46.1,"Saint-Brais (JU)","Les habitants de Saint-Brais soutiennent à 53,9 pour cent la réforme de la LPP. Avec ce résultat, Saint-Brais bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 91,8 pour cent des voix."
6759,27,27,73,"Soubey (JU)","La réforme de la LPP est refusée à 73 pour cent à Soubey. Le refus de la réforme de la LPP est plus fort que celui d'une précédente réforme en 2010. La proportion de ""non"" à Soubey à une adaptation du taux de conversion était alors de 64,2 pour cent."
6771,94.3,94.3,5.7,"Alle (JU)","La population d'Alle approuve à 94,3 pour cent la réforme de la LPP. Avec ce résultat, Alle bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 82,1 pour cent des voix."
6774,55.4,55.4,44.6,"Boncourt (JU)","Boncourt dit oui à 55,4 pour cent à de la réforme de la LPP. Avec ce résultat, Boncourt bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 86,4 pour cent des voix."
6778,1.7,1.7,98.3,"Bure (JU)","La réforme de la LPP n'a pas trouvé grâce aux yeux des citoyens de Bure. Ils ont refusé le texte à 98,3 pour cent. Le refus de la réforme de la LPP est plus fort que celui d'une précédente réforme en 2010. La proportion de ""non"" à Bure à une adaptation du taux de conversion était alors de 80,8 pour cent."
6781,49,49,51,"Coeuve (JU)","Les habitants de Coeuve s'opposent à la réforme de la LPP par 51 pour cent des voix. Le rejet de la loi est toutefois moins fort que celui de la précédente réforme en 2010. Les habitants de Coeuve avaient alors dit non à 88,9 pour cent à une adaptation du taux de conversion."
6782,50.2,50.2,49.8,"Cornol (JU)","La population de Cornol approuve à 50,2 pour cent la réforme de la LPP. Avec ce résultat, Cornol bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 79,8 pour cent des voix."
6783,73,73,27,"Courchavon (JU)","Courchavon dit oui à 73 pour cent à de la réforme de la LPP. Avec ce résultat, Courchavon bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 63,2 pour cent des voix."
6784,54.7,54.7,45.3,"Courgenay (JU)","La population de Courgenay approuve à 54,7 pour cent la réforme de la LPP. Avec ce résultat, Courgenay bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 86,1 pour cent des voix."
6785,76,76,24,"Courtedoux (JU)","La réforme de la LPP est approuvée à Courtedoux par 76 pour cent des votants. Avec ce résultat, Courtedoux bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 88,9 pour cent des voix."
6789,1.1,1.1,98.9,"Fahy (JU)","La réforme de la LPP n'a pas convaincu à Fahy. Les citoyens de la commune ont refusé le texte à 98,9 pour cent. Le refus de la réforme de la LPP est plus fort que celui d'une précédente réforme en 2010. La proportion de ""non"" à Fahy à une adaptation du taux de conversion était alors de 78,7 pour cent."
6790,51.4,51.4,48.6,"Fontenais (JU)","La population de Fontenais approuve à 51,4 pour cent la réforme de la LPP. Avec ce résultat, Fontenais bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 87,9 pour cent des voix."
6792,80.1,80.1,19.9,"Grandfontaine (JU)","Les habitants de Grandfontaine acceptent avec 80,1 pour cent de oui la réforme de la LPP. Avec ce résultat, Grandfontaine bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 91,7 pour cent des voix."
6800,34.6,34.6,65.4,"Porrentruy (JU)","La population de Porrentruy rejette à 65,4 pour cent des voix la réforme de la LPP. Le rejet de la loi est toutefois moins fort que celui de la précédente réforme en 2010. Les habitants de Porrentruy avaient alors dit non à 79,9 pour cent à une adaptation du taux de conversion."
6806,85.6,85.6,14.4,"Vendlincourt (JU)","Les habitants de Vendlincourt acceptent avec 85,6 pour cent de oui la réforme de la LPP. Avec ce résultat, Vendlincourt bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 78,5 pour cent des voix."
6807,58.5,58.5,41.5,"Basse-Allaine (JU)","La population de Basse-Allaine approuve à 58,5 pour cent la réforme de la LPP. Avec ce résultat, Basse-Allaine bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 84,4 pour cent des voix."
6808,78.7,78.7,21.3,"Clos du Doubs (JU)","La réforme de la LPP passe la rampe avec 78,7 pour cent de oui à Clos du Doubs. Avec ce résultat, Clos du Doubs bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 78,7 pour cent des voix."
6809,67.1,67.1,32.9,"Haute-Ajoie (JU)","Les habitants de Haute-Ajoie acceptent avec 67,1 pour cent de oui la réforme de la LPP. Avec ce résultat, Haute-Ajoie bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 81,2 pour cent des voix."
6810,24.7,24.7,75.3,"La Baroche (JU)","La réforme de la LPP est refusée à 75,3 pour cent à La Baroche. Le rejet de la loi est toutefois moins fort que celui de la précédente réforme en 2010. Les habitants de La Baroche avaient alors dit non à 82,1 pour cent à une adaptation du taux de conversion."
6811,47.6,47.6,52.4,"Damphreux-Lugnez (JU)","La réforme de la LPP est refusée à 52,4 pour cent à Damphreux-Lugnez. Le rejet de la loi est toutefois moins fort que celui de la précédente réforme en 2010. Les habitants de Damphreux-Lugnez avaient alors dit non à 82,4 pour cent à une adaptation du taux de conversion."
6812,25.3,25.3,74.7,"Basse-Vendline (JU)","La réforme de la LPP n'a pas trouvé grâce aux yeux des citoyens de Basse-Vendline. Ils ont refusé le texte à 74,7 pour cent. Le rejet de la loi est toutefois moins fort que celui de la précédente réforme en 2010. Les habitants de Basse-Vendline avaient alors dit non à 78,4 pour cent à une adaptation du taux de conversion."
