"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
6452,28.1,28.1,71.9,"Cressier (NE)","C'est non à 71,9 pour cent à l'initiative pour interdire la ""vaccination obligatoire"" à Cressier (NE). Cressier (NE) a rejeté l'initiative, tout comme son canton."
6453,26.2,26.2,73.8,"Enges (NE)","L'initiative pour interdire la ""vaccination obligatoire"" est rejetée à Enges. Les électeurs de cette petite commune sont 62 à dire non et 22 à accepter le texte. Enges a rejeté l'initiative, tout comme son canton."
6454,25,25,75,"Hauterive (NE)","Les habitants de Hauterive (NE) rejettent l'initiative pour interdire la ""vaccination obligatoire"" avec 75 pour cent de non. Hauterive (NE) a rejeté l'initiative, tout comme son canton."
6455,28.8,28.8,71.2,"Le Landeron (NE)","Au Landeron, les habitants sont défavorables à l'initiative pour interdire la ""vaccination obligatoire"" avec 71,2 pour cent des voix. Le Landeron a rejeté l'initiative, tout comme son canton."
6456,36.2,36.2,63.8,"Lignières (NE)","A Lignières, les habitants disent non à 63,8 pour cent à l'initiative pour interdire ""la vaccination obligatoire"". Lignières a rejeté l'initiative, tout comme son canton."
6458,25.7,25.7,74.3,"Neuchâtel (NE)","L'initiative pour interdire la ""vaccination obligatoire"" échoue à Neuchâtel avec 74,3 pour cent des suffrages. Neuchâtel a rejeté l'initiative, tout comme son canton."
6459,20.4,20.4,79.6,"Saint-Blaise (NE)","A Saint-Blaise, les habitants disent non à 79,6 pour cent à l'initiative pour interdire ""la vaccination obligatoire"". Saint-Blaise a rejeté l'initiative, tout comme son canton."
6461,29.3,29.3,70.7,"La Tène (NE)","Les habitants de La Tène rejettent l'initiative pour interdire la ""vaccination obligatoire"" avec 70,7 pour cent de non. La Tène a rejeté l'initiative, tout comme son canton."
6487,29.2,29.2,70.8,"Val-de-Ruz (NE)","C'est non à 70,8 pour cent à l'initiative pour interdire la ""vaccination obligatoire"" à Val-de-Ruz. Val-de-Ruz a rejeté l'initiative, tout comme son canton."
6504,52.5,52.5,47.5,"La Côte-aux-Fées (NE)","Les habitants de La Côte-aux-Fées approuvent l'initiative pour interdire la ""vaccination obligatoire"" avec 52,5 pour cent des voix. Le plus fort pourcentage de oui du canton de Neuchâtel a été obtenu à La Côte-aux-Fées."
6511,39.3,39.3,60.7,"Les Verrières (NE)","L'initiative pour interdire la ""vaccination obligatoire"" échoue aux Verrières avec 60,7 pour cent des suffrages. Les Verrières a rejeté l'initiative, tout comme son canton."
6512,37.6,37.6,62.4,"Val-de-Travers (NE)","Les habitants de Val-de-Travers rejettent l'initiative pour interdire la ""vaccination obligatoire"" avec 62,4 pour cent de non. Val-de-Travers a rejeté l'initiative, tout comme son canton."
