"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
333,62.6,62.6,37.4,"Melchnau (BE)","Les habitants de Melchnau acceptent avec 62,6 pour cent de oui le Concordat réglant le transfert de Moutier dans le canton du Jura. Ce texte exige que les deux cantons s'engagent à respecter leurs frontières dans l'esprit de la paix confédérale, mettant donc un terme à tout différend territorial. Les habitants de Melchnau ont approuvé le texte, contrairement au canton."
335,53.4,53.4,46.6,"Oeschenbach (BE)","Les habitants d'Oeschenbach acceptent avec 53,4 pour cent de oui le Concordat réglant le transfert de Moutier dans le canton du Jura. Ce texte exige que les deux cantons s'engagent à respecter leurs frontières dans l'esprit de la paix confédérale, mettant donc un terme à tout différend territorial. Les habitants d'Oeschenbach ont approuvé le texte, contrairement au canton."
336,91.6,91.6,8.4,"Reisiswil (BE)","C'est oui à 91,6 pour cent au concordat de 65,5 millions de francs en faveur du Musée d'histoire naturelle à Fribourg à Reisiswil. Ce texte exige que les deux cantons s'engagent à respecter leurs frontières dans l'esprit de la paix confédérale, mettant donc un terme à tout différend territorial. Les habitants de Reisiswil ont approuvé le texte, contrairement au canton."
337,44.9,44.9,55.1,"Roggwil (BE)","C'est non à 55,1 pour cent au concordat réglant le transfert de Moutier à Roggwil (BE). Ce texte exige que les deux cantons s'engagent à respecter leurs frontières dans l'esprit de la paix confédérale, mettant donc un terme à tout différend territorial. Les habitants de Roggwil (BE) ont rejeté le texte, tout comme le canton."
338,35.1,35.1,64.9,"Rohrbach (BE)","Les habitants de Rohrbach refusent avec 64,9 pour cent de non le Concordat réglant le transfert de Moutier dans le canton du Jura. Ce texte exige que les deux cantons s'engagent à respecter leurs frontières dans l'esprit de la paix confédérale, mettant donc un terme à tout différend territorial. Les habitants de Rohrbach ont rejeté le texte, tout comme le canton."
339,75.7,75.7,24.3,"Rohrbachgraben (BE)","Les habitants de Rohrbachgraben acceptent avec 75,7 pour cent de oui le Concordat réglant le transfert de Moutier dans le canton du Jura. Ce texte exige que les deux cantons s'engagent à respecter leurs frontières dans l'esprit de la paix confédérale, mettant donc un terme à tout différend territorial. Les habitants de Rohrbachgraben ont approuvé le texte, contrairement au canton."
340,81.9,81.9,18.1,"Rütschelen (BE)","C'est oui à 81,9 pour cent au concordat de 65,5 millions de francs en faveur du Musée d'histoire naturelle à Fribourg à Rütschelen. Ce texte exige que les deux cantons s'engagent à respecter leurs frontières dans l'esprit de la paix confédérale, mettant donc un terme à tout différend territorial. Les habitants de Rütschelen ont approuvé le texte, contrairement au canton."
341,57.9,57.9,42.1,"Schwarzhäusern (BE)","Les habitants de Schwarzhäusern ont approuvé avec 57,9 pour cent des voix le Concordat réglant le transfert de Moutier dans le canton du Jura. Ce texte exige que les deux cantons s'engagent à respecter leurs frontières dans l'esprit de la paix confédérale, mettant donc un terme à tout différend territorial. Les habitants de Schwarzhäusern ont approuvé le texte, contrairement au canton."
342,85.4,85.4,14.6,"Thunstetten (BE)","Les habitants de Thunstetten acceptent avec 85,4 pour cent de oui le Concordat réglant le transfert de Moutier dans le canton du Jura. Ce texte exige que les deux cantons s'engagent à respecter leurs frontières dans l'esprit de la paix confédérale, mettant donc un terme à tout différend territorial. Les habitants de Thunstetten ont approuvé le texte, contrairement au canton."
344,65.8,65.8,34.2,"Ursenbach (BE)","C'est oui à 65,8 pour cent au concordat de 65,5 millions de francs en faveur du Musée d'histoire naturelle à Fribourg à Ursenbach. Ce texte exige que les deux cantons s'engagent à respecter leurs frontières dans l'esprit de la paix confédérale, mettant donc un terme à tout différend territorial. Les habitants d'Ursenbach ont approuvé le texte, contrairement au canton."
345,68.9,68.9,31.1,"Wynau (BE)","Les habitants de Wynau ont approuvé avec 68,9 pour cent des voix le Concordat réglant le transfert de Moutier dans le canton du Jura. Ce texte exige que les deux cantons s'engagent à respecter leurs frontières dans l'esprit de la paix confédérale, mettant donc un terme à tout différend territorial. Les habitants de Wynau ont approuvé le texte, contrairement au canton."
351,89.2,89.2,10.8,"Berne (BE)","C'est oui à 89,2 pour cent au concordat de 65,5 millions de francs en faveur du Musée d'histoire naturelle à Fribourg à Berne. Ce texte exige que les deux cantons s'engagent à respecter leurs frontières dans l'esprit de la paix confédérale, mettant donc un terme à tout différend territorial. Les habitants de Berne ont approuvé le texte, contrairement au canton."
352,39.2,39.2,60.8,"Bolligen (BE)","Les habitants de Bolligen ont refusé avec 60,8 pour cent des voix le Concordat réglant le transfert de Moutier dans le canton du Jura. Ce texte exige que les deux cantons s'engagent à respecter leurs frontières dans l'esprit de la paix confédérale, mettant donc un terme à tout différend territorial. Les habitants de Bolligen ont rejeté le texte, tout comme le canton."
353,19.8,19.8,80.2,"Bremgarten bei Bern (BE)","Les habitants de Bremgarten bei Bern refusent avec 80,2 pour cent de non le Concordat réglant le transfert de Moutier dans le canton du Jura. Ce texte exige que les deux cantons s'engagent à respecter leurs frontières dans l'esprit de la paix confédérale, mettant donc un terme à tout différend territorial. Les habitants de Bremgarten bei Bern ont rejeté le texte, tout comme le canton."
354,47.2,47.2,52.8,"Kirchlindach (BE)","Les habitants de Kirchlindach refusent avec 52,8 pour cent de non le Concordat réglant le transfert de Moutier dans le canton du Jura. Ce texte exige que les deux cantons s'engagent à respecter leurs frontières dans l'esprit de la paix confédérale, mettant donc un terme à tout différend territorial. Les habitants de Kirchlindach ont rejeté le texte, tout comme le canton."
355,51,51,49,"Köniz (BE)","Les habitants de Köniz ont approuvé avec 51 pour cent des voix le Concordat réglant le transfert de Moutier dans le canton du Jura. Ce texte exige que les deux cantons s'engagent à respecter leurs frontières dans l'esprit de la paix confédérale, mettant donc un terme à tout différend territorial. Les habitants de Köniz ont approuvé le texte, contrairement au canton."
356,82.2,82.2,17.8,"Muri bei Bern (BE)","Les habitants de Muri bei Bern acceptent avec 82,2 pour cent de oui le Concordat réglant le transfert de Moutier dans le canton du Jura. Ce texte exige que les deux cantons s'engagent à respecter leurs frontières dans l'esprit de la paix confédérale, mettant donc un terme à tout différend territorial. Les habitants de Muri bei Bern ont approuvé le texte, contrairement au canton."
357,72.3,72.3,27.7,"Oberbalm (BE)","C'est oui à 72,3 pour cent au concordat de 65,5 millions de francs en faveur du Musée d'histoire naturelle à Fribourg à Oberbalm. Ce texte exige que les deux cantons s'engagent à respecter leurs frontières dans l'esprit de la paix confédérale, mettant donc un terme à tout différend territorial. Les habitants d'Oberbalm ont approuvé le texte, contrairement au canton."
358,21.8,21.8,78.2,"Stettlen (BE)","Les habitants de Stettlen refusent avec 78,2 pour cent de non le Concordat réglant le transfert de Moutier dans le canton du Jura. Ce texte exige que les deux cantons s'engagent à respecter leurs frontières dans l'esprit de la paix confédérale, mettant donc un terme à tout différend territorial. Les habitants de Stettlen ont rejeté le texte, tout comme le canton."
359,63.7,63.7,36.3,"Vechigen (BE)","Les habitants de Vechigen ont approuvé avec 63,7 pour cent des voix le Concordat réglant le transfert de Moutier dans le canton du Jura. Ce texte exige que les deux cantons s'engagent à respecter leurs frontières dans l'esprit de la paix confédérale, mettant donc un terme à tout différend territorial. Les habitants de Vechigen ont approuvé le texte, contrairement au canton."
360,70.6,70.6,29.4,"Wohlen bei Bern (BE)","Les habitants de Wohlen bei Bern acceptent avec 70,6 pour cent de oui le Concordat réglant le transfert de Moutier dans le canton du Jura. Ce texte exige que les deux cantons s'engagent à respecter leurs frontières dans l'esprit de la paix confédérale, mettant donc un terme à tout différend territorial. Les habitants de Wohlen bei Bern ont approuvé le texte, contrairement au canton."
361,8.4,8.4,91.6,"Zollikofen (BE)","C'est non à 91,6 pour cent au concordat réglant le transfert de Moutier à Zollikofen. Ce texte exige que les deux cantons s'engagent à respecter leurs frontières dans l'esprit de la paix confédérale, mettant donc un terme à tout différend territorial. Les habitants de Zollikofen ont rejeté le texte, tout comme le canton."
362,7.3,7.3,92.7,"Ittigen (BE)","C'est non à 92,7 pour cent au concordat réglant le transfert de Moutier à Ittigen. Ce texte exige que les deux cantons s'engagent à respecter leurs frontières dans l'esprit de la paix confédérale, mettant donc un terme à tout différend territorial. Les habitants d'Ittigen ont rejeté le texte, tout comme le canton."
363,19.7,19.7,80.3,"Ostermundigen (BE)","Les habitants d'Ostermundigen ont refusé avec 80,3 pour cent des voix le Concordat réglant le transfert de Moutier dans le canton du Jura. Ce texte exige que les deux cantons s'engagent à respecter leurs frontières dans l'esprit de la paix confédérale, mettant donc un terme à tout différend territorial. Les habitants d'Ostermundigen ont rejeté le texte, tout comme le canton."
371,67.9,67.9,32.1,"Bienne (BE)","Les habitants de Bienne acceptent avec 67,9 pour cent de oui le Concordat réglant le transfert de Moutier dans le canton du Jura. Ce texte exige que les deux cantons s'engagent à respecter leurs frontières dans l'esprit de la paix confédérale, mettant donc un terme à tout différend territorial. Les habitants de Bienne ont approuvé le texte, contrairement au canton."
372,37.8,37.8,62.2,"Evilard (BE)","Les habitants d'Evilard ont refusé avec 62,2 pour cent des voix le Concordat réglant le transfert de Moutier dans le canton du Jura. Ce texte exige que les deux cantons s'engagent à respecter leurs frontières dans l'esprit de la paix confédérale, mettant donc un terme à tout différend territorial. Les habitants d'Evilard ont rejeté le texte, tout comme le canton."
381,35.1,35.1,64.9,"Arch (BE)","Les habitants d'Arch refusent avec 64,9 pour cent de non le Concordat réglant le transfert de Moutier dans le canton du Jura. Ce texte exige que les deux cantons s'engagent à respecter leurs frontières dans l'esprit de la paix confédérale, mettant donc un terme à tout différend territorial. Les habitants d'Arch ont rejeté le texte, tout comme le canton."
382,19.1,19.1,80.9,"Büetigen (BE)","C'est non à 80,9 pour cent au concordat réglant le transfert de Moutier à Büetigen. Ce texte exige que les deux cantons s'engagent à respecter leurs frontières dans l'esprit de la paix confédérale, mettant donc un terme à tout différend territorial. Les habitants de Büetigen ont rejeté le texte, tout comme le canton."
383,54.9,54.9,45.1,"Büren an der Aare (BE)","Les habitants de Büren an der Aare ont approuvé avec 54,9 pour cent des voix le Concordat réglant le transfert de Moutier dans le canton du Jura. Ce texte exige que les deux cantons s'engagent à respecter leurs frontières dans l'esprit de la paix confédérale, mettant donc un terme à tout différend territorial. Les habitants de Büren an der Aare ont approuvé le texte, contrairement au canton."
385,21.4,21.4,78.6,"Diessbach bei Büren (BE)","Les habitants de Diessbach bei Büren refusent avec 78,6 pour cent de non le Concordat réglant le transfert de Moutier dans le canton du Jura. Ce texte exige que les deux cantons s'engagent à respecter leurs frontières dans l'esprit de la paix confédérale, mettant donc un terme à tout différend territorial. Les habitants de Diessbach bei Büren ont rejeté le texte, tout comme le canton."
386,63.7,63.7,36.3,"Dotzigen (BE)","C'est oui à 63,7 pour cent au concordat de 65,5 millions de francs en faveur du Musée d'histoire naturelle à Fribourg à Dotzigen. Ce texte exige que les deux cantons s'engagent à respecter leurs frontières dans l'esprit de la paix confédérale, mettant donc un terme à tout différend territorial. Les habitants de Dotzigen ont approuvé le texte, contrairement au canton."
387,62.3,62.3,37.7,"Longeau (BE)","Les habitants de Longeau acceptent avec 62,3 pour cent de oui le Concordat réglant le transfert de Moutier dans le canton du Jura. Ce texte exige que les deux cantons s'engagent à respecter leurs frontières dans l'esprit de la paix confédérale, mettant donc un terme à tout différend territorial. Les habitants de Longeau ont approuvé le texte, contrairement au canton."
388,14.8,14.8,85.2,"Leuzigen (BE)","Les habitants de Leuzigen ont refusé avec 85,2 pour cent des voix le Concordat réglant le transfert de Moutier dans le canton du Jura. Ce texte exige que les deux cantons s'engagent à respecter leurs frontières dans l'esprit de la paix confédérale, mettant donc un terme à tout différend territorial. Les habitants de Leuzigen ont rejeté le texte, tout comme le canton."
390,36.4,36.4,63.6,"Meinisberg (BE)","Les habitants de Meinisberg ont refusé avec 63,6 pour cent des voix le Concordat réglant le transfert de Moutier dans le canton du Jura. Ce texte exige que les deux cantons s'engagent à respecter leurs frontières dans l'esprit de la paix confédérale, mettant donc un terme à tout différend territorial. Les habitants de Meinisberg ont rejeté le texte, tout comme le canton."
391,25.8,25.8,74.2,"Oberwil bei Büren (BE)","Les habitants d'Oberwil bei Büren ont refusé avec 74,2 pour cent des voix le Concordat réglant le transfert de Moutier dans le canton du Jura. Ce texte exige que les deux cantons s'engagent à respecter leurs frontières dans l'esprit de la paix confédérale, mettant donc un terme à tout différend territorial. Les habitants d'Oberwil bei Büren ont rejeté le texte, tout comme le canton."
392,38.3,38.3,61.7,"Perles (BE)","Les habitants de Perles ont refusé avec 61,7 pour cent des voix le Concordat réglant le transfert de Moutier dans le canton du Jura. Ce texte exige que les deux cantons s'engagent à respecter leurs frontières dans l'esprit de la paix confédérale, mettant donc un terme à tout différend territorial. Les habitants de Perles ont rejeté le texte, tout comme le canton."
393,73.1,73.1,26.9,"Rüti bei Büren (BE)","Les habitants de Rüti bei Büren acceptent avec 73,1 pour cent de oui le Concordat réglant le transfert de Moutier dans le canton du Jura. Ce texte exige que les deux cantons s'engagent à respecter leurs frontières dans l'esprit de la paix confédérale, mettant donc un terme à tout différend territorial. Les habitants de Rüti bei Büren ont approuvé le texte, contrairement au canton."
394,79,79,21,"Wengi (BE)","Les habitants de Wengi ont approuvé avec 79 pour cent des voix le Concordat réglant le transfert de Moutier dans le canton du Jura. Ce texte exige que les deux cantons s'engagent à respecter leurs frontières dans l'esprit de la paix confédérale, mettant donc un terme à tout différend territorial. Les habitants de Wengi ont approuvé le texte, contrairement au canton."
401,87.3,87.3,12.7,"Aefligen (BE)","C'est oui à 87,3 pour cent au concordat de 65,5 millions de francs en faveur du Musée d'histoire naturelle à Fribourg à Aefligen. Ce texte exige que les deux cantons s'engagent à respecter leurs frontières dans l'esprit de la paix confédérale, mettant donc un terme à tout différend territorial. Les habitants d'Aefligen ont approuvé le texte, contrairement au canton."
402,56.4,56.4,43.6,"Alchenstorf (BE)","Les habitants d'Alchenstorf ont approuvé avec 56,4 pour cent des voix le Concordat réglant le transfert de Moutier dans le canton du Jura. Ce texte exige que les deux cantons s'engagent à respecter leurs frontières dans l'esprit de la paix confédérale, mettant donc un terme à tout différend territorial. Les habitants d'Alchenstorf ont approuvé le texte, contrairement au canton."
403,20.3,20.3,79.7,"Bäriswil (BE)","Les habitants de Bäriswil refusent avec 79,7 pour cent de non le Concordat réglant le transfert de Moutier dans le canton du Jura. Ce texte exige que les deux cantons s'engagent à respecter leurs frontières dans l'esprit de la paix confédérale, mettant donc un terme à tout différend territorial. Les habitants de Bäriswil ont rejeté le texte, tout comme le canton."
404,43.1,43.1,56.9,"Berthoud (BE)","C'est non à 56,9 pour cent au concordat réglant le transfert de Moutier à Berthoud. Ce texte exige que les deux cantons s'engagent à respecter leurs frontières dans l'esprit de la paix confédérale, mettant donc un terme à tout différend territorial. Les habitants de Berthoud ont rejeté le texte, tout comme le canton."
405,75.4,75.4,24.6,"Ersigen (BE)","Les habitants d'Ersigen ont approuvé avec 75,4 pour cent des voix le Concordat réglant le transfert de Moutier dans le canton du Jura. Ce texte exige que les deux cantons s'engagent à respecter leurs frontières dans l'esprit de la paix confédérale, mettant donc un terme à tout différend territorial. Les habitants d'Ersigen ont approuvé le texte, contrairement au canton."
406,37.6,37.6,62.4,"Hasle bei Burgdorf (BE)","C'est non à 62,4 pour cent au concordat réglant le transfert de Moutier à Hasle bei Burgdorf. Ce texte exige que les deux cantons s'engagent à respecter leurs frontières dans l'esprit de la paix confédérale, mettant donc un terme à tout différend territorial. Les habitants de Hasle bei Burgdorf ont rejeté le texte, tout comme le canton."
407,51.6,51.6,48.4,"Heimiswil (BE)","C'est oui à 51,6 pour cent au concordat de 65,5 millions de francs en faveur du Musée d'histoire naturelle à Fribourg à Heimiswil. Ce texte exige que les deux cantons s'engagent à respecter leurs frontières dans l'esprit de la paix confédérale, mettant donc un terme à tout différend territorial. Les habitants de Heimiswil ont approuvé le texte, contrairement au canton."
409,41.6,41.6,58.4,"Hindelbank (BE)","C'est non à 58,4 pour cent au concordat réglant le transfert de Moutier à Hindelbank. Ce texte exige que les deux cantons s'engagent à respecter leurs frontières dans l'esprit de la paix confédérale, mettant donc un terme à tout différend territorial. Les habitants de Hindelbank ont rejeté le texte, tout comme le canton."
410,22.1,22.1,77.9,"Höchstetten (BE)","Les habitants de Höchstetten refusent avec 77,9 pour cent de non le Concordat réglant le transfert de Moutier dans le canton du Jura. Ce texte exige que les deux cantons s'engagent à respecter leurs frontières dans l'esprit de la paix confédérale, mettant donc un terme à tout différend territorial. Les habitants de Höchstetten ont rejeté le texte, tout comme le canton."
411,66.6,66.6,33.4,"Kernenried (BE)","Les habitants de Kernenried acceptent avec 66,6 pour cent de oui le Concordat réglant le transfert de Moutier dans le canton du Jura. Ce texte exige que les deux cantons s'engagent à respecter leurs frontières dans l'esprit de la paix confédérale, mettant donc un terme à tout différend territorial. Les habitants de Kernenried ont approuvé le texte, contrairement au canton."
412,0.4,0.4,99.6,"Kirchberg (BE)","Les habitants de Kirchberg (BE) ont refusé avec 99,6 pour cent des voix le Concordat réglant le transfert de Moutier dans le canton du Jura. Ce texte exige que les deux cantons s'engagent à respecter leurs frontières dans l'esprit de la paix confédérale, mettant donc un terme à tout différend territorial. Le rejet le plus net du concordat a été enregistré à Kirchberg (BE)."
413,47,47,53,"Koppigen (BE)","C'est non à 53 pour cent au concordat réglant le transfert de Moutier à Koppigen. Ce texte exige que les deux cantons s'engagent à respecter leurs frontières dans l'esprit de la paix confédérale, mettant donc un terme à tout différend territorial. Les habitants de Koppigen ont rejeté le texte, tout comme le canton."
414,20,20,80,"Krauchthal (BE)","C'est non à 80 pour cent au concordat réglant le transfert de Moutier à Krauchthal. Ce texte exige que les deux cantons s'engagent à respecter leurs frontières dans l'esprit de la paix confédérale, mettant donc un terme à tout différend territorial. Les habitants de Krauchthal ont rejeté le texte, tout comme le canton."
415,44.7,44.7,55.3,"Lyssach (BE)","Les habitants de Lyssach refusent avec 55,3 pour cent de non le Concordat réglant le transfert de Moutier dans le canton du Jura. Ce texte exige que les deux cantons s'engagent à respecter leurs frontières dans l'esprit de la paix confédérale, mettant donc un terme à tout différend territorial. Les habitants de Lyssach ont rejeté le texte, tout comme le canton."
418,47.3,47.3,52.7,"Oberburg (BE)","Les habitants d'Oberburg refusent avec 52,7 pour cent de non le Concordat réglant le transfert de Moutier dans le canton du Jura. Ce texte exige que les deux cantons s'engagent à respecter leurs frontières dans l'esprit de la paix confédérale, mettant donc un terme à tout différend territorial. Les habitants d'Oberburg ont rejeté le texte, tout comme le canton."
420,83.4,83.4,16.6,"Rüdtligen-Alchenflüh (BE)","Les habitants de Rüdtligen-Alchenflüh ont approuvé avec 83,4 pour cent des voix le Concordat réglant le transfert de Moutier dans le canton du Jura. Ce texte exige que les deux cantons s'engagent à respecter leurs frontières dans l'esprit de la paix confédérale, mettant donc un terme à tout différend territorial. Les habitants de Rüdtligen-Alchenflüh ont approuvé le texte, contrairement au canton."
421,78.8,78.8,21.2,"Rumendingen (BE)","Les habitants de Rumendingen ont approuvé avec 78,8 pour cent des voix le Concordat réglant le transfert de Moutier dans le canton du Jura. Ce texte exige que les deux cantons s'engagent à respecter leurs frontières dans l'esprit de la paix confédérale, mettant donc un terme à tout différend territorial. Les habitants de Rumendingen ont approuvé le texte, contrairement au canton."
422,44.7,44.7,55.3,"Rüti bei Lyssach (BE)","C'est non à 55,3 pour cent au concordat réglant le transfert de Moutier à Rüti bei Lyssach. Ce texte exige que les deux cantons s'engagent à respecter leurs frontières dans l'esprit de la paix confédérale, mettant donc un terme à tout différend territorial. Les habitants de Rüti bei Lyssach ont rejeté le texte, tout comme le canton."
423,56.9,56.9,43.1,"Willadingen (BE)","Les habitants de Willadingen acceptent avec 56,9 pour cent de oui le Concordat réglant le transfert de Moutier dans le canton du Jura. Ce texte exige que les deux cantons s'engagent à respecter leurs frontières dans l'esprit de la paix confédérale, mettant donc un terme à tout différend territorial. Les habitants de Willadingen ont approuvé le texte, contrairement au canton."
424,43.8,43.8,56.2,"Wynigen (BE)","C'est non à 56,2 pour cent au concordat réglant le transfert de Moutier à Wynigen. Ce texte exige que les deux cantons s'engagent à respecter leurs frontières dans l'esprit de la paix confédérale, mettant donc un terme à tout différend territorial. Les habitants de Wynigen ont rejeté le texte, tout comme le canton."
431,69.2,69.2,30.8,"Corgémont (BE)","C'est oui à 69,2 pour cent au concordat de 65,5 millions de francs en faveur du Musée d'histoire naturelle à Fribourg à Corgémont. Ce texte exige que les deux cantons s'engagent à respecter leurs frontières dans l'esprit de la paix confédérale, mettant donc un terme à tout différend territorial. Les habitants de Corgémont ont approuvé le texte, contrairement au canton."
