"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
2790,57.8,57.8,42.2,"Roggenburg BL","57,8 Prozent der Stimmbürgerinnen und Stimmbürger in Roggenburg haben Ja gesagt zur Pensionskassenreform. NA"
2791,78,78,22,"Röschenz BL","Röschenz hat die Pensionskassenreform angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 78 Prozent zu. NA"
2792,77.1,77.1,22.9,"Wahlen BL","Die Pensionskassenreform ist in Wahlen mit 77,1 Prozent der Stimmen angenommen worden. NA"
2793,77.8,77.8,22.2,"Zwingen BL","Ja zur Pensionskassenreform in Zwingen. Die Gemeinde hat Vorlage mit 77,8 Prozent der Stimmen angenommen. NA"
2821,22,22,78,"Arisdorf BL","78 Prozent der Stimmbürgerinnen und Stimmbürger von Arisdorf haben sich gegen die Pensionskassenreform ausgesprochen. Arisdorf hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage."
2822,50.3,50.3,49.7,"Augst BL","Mit 50,3 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Augst für die Pensionskassenreform gestimmt. NA"
2823,87.9,87.9,12.1,"Bubendorf BL","Die Pensionskassenreform ist in Bubendorf mit 87,9 Prozent der Stimmen angenommen worden. NA"
2824,45.5,45.5,54.5,"Frenkendorf BL","54,5 Prozent der Stimmbürgerinnen und Stimmbürger von Frenkendorf haben sich gegen die Pensionskassenreform ausgesprochen. Frenkendorf hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage."
2825,74.1,74.1,25.9,"Füllinsdorf BL","Mit 74,1 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Füllinsdorf für die Pensionskassenreform gestimmt. NA"
2826,20.9,20.9,79.1,"Giebenach BL","Giebenach hat die Pensionskassenreform mit 79,1 Prozent Nein-Stimmen verworfen. Giebenach hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat."
2827,95,95,5,"Hersberg BL","Mit 8'135 Ja zu 427 Nein hat sich Hersberg für die Pensionskassenreform ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 95 Prozent. NA"
2828,89.8,89.8,10.2,"Lausen BL","89,8 Prozent der Stimmbürgerinnen und Stimmbürger von Lausen haben sich für die Pensionskassenreform ausgesprochen. NA"
2829,66.3,66.3,33.7,"Liestal BL","Ja zur Pensionskassenreform in Liestal. Die Gemeinde hat Vorlage mit 66,3 Prozent der Stimmen angenommen. NA"
2830,53.3,53.3,46.7,"Lupsingen BL","53,3 Prozent der Stimmbürgerinnen und Stimmbürger in Lupsingen haben Ja gesagt zur Pensionskassenreform. NA"
2831,76.7,76.7,23.3,"Pratteln BL","Pratteln hat die Pensionskassenreform angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 76,7 Prozent zu. NA"
2832,52.4,52.4,47.6,"Ramlinsburg BL","Mit 1'903 Ja zu 1'727 Nein hat sich Ramlinsburg für die Pensionskassenreform ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 52,4 Prozent. NA"
2833,59.4,59.4,40.6,"Seltisberg BL","Seltisberg hat die Pensionskassenreform angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 59,4 Prozent zu. NA"
2834,3.3,3.3,96.7,"Ziefen BL","Ziefen hat die Pensionskassenreform mit 96,7 Prozent Nein-Stimmen verworfen. Ziefen hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat."
2841,86.8,86.8,13.2,"Anwil BL","Mit 2'110 Ja zu 322 Nein hat sich Anwil für die Pensionskassenreform ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 86,8 Prozent. NA"
2842,13.4,13.4,86.6,"Böckten BL","Mit 9'069 Nein zu 1'405 Ja haben die Stimmbürgerinnen und Stimmbürger von Böckten die Pensionskassenreform abgelehnt. Das sind 86,6 Prozent. Böckten hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat."
2843,53.6,53.6,46.4,"Buckten BL","Ja zur Pensionskassenreform in Buckten. Die Gemeinde hat Vorlage mit 53,6 Prozent der Stimmen angenommen. NA"
2844,4.4,4.4,95.6,"Buus BL","95,6 der Stimmbürgerinnen und Stimmbürger von Buus haben die Pensionskassenreform abgelehnt. Buus hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat."
2845,32.9,32.9,67.1,"Diepflingen BL","Diepflingen hat die Pensionskassenreform mit 67,1 Prozent Nein-Stimmen verworfen. Diepflingen hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage."
2846,56.3,56.3,43.7,"Gelterkinden BL","Mit 2'416 Ja zu 1'878 Nein hat sich Gelterkinden für die Pensionskassenreform ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 56,3 Prozent. NA"
2847,55.7,55.7,44.3,"Häfelfingen BL","Ja zur Pensionskassenreform in Häfelfingen. Die Gemeinde hat Vorlage mit 55,7 Prozent der Stimmen angenommen. NA"
2848,38.8,38.8,61.2,"Hemmiken BL","Hemmiken hat die Pensionskassenreform mit 61,2 Prozent Nein-Stimmen verworfen. Hemmiken hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage."
2849,25.3,25.3,74.7,"Itingen BL","Mit 9'383 Nein zu 3'175 Ja haben die Stimmbürgerinnen und Stimmbürger von Itingen die Pensionskassenreform abgelehnt. Das sind 74,7 Prozent. Itingen hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage."
2850,78.7,78.7,21.3,"Känerkinden BL","78,7 Prozent der Stimmbürgerinnen und Stimmbürger in Känerkinden haben Ja gesagt zur Pensionskassenreform. NA"
2851,66.8,66.8,33.2,"Kilchberg BL","Mit 9'168 Ja zu 4'554 Nein hat sich Kilchberg BL für die Pensionskassenreform ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 66,8 Prozent. NA"
2852,84.3,84.3,15.7,"Läufelfingen BL","84,3 Prozent der Stimmbürgerinnen und Stimmbürger von Läufelfingen haben sich für die Pensionskassenreform ausgesprochen. NA"
2853,27,27,73,"Maisprach BL","Mit 6'657 Nein zu 2'457 Ja haben die Stimmbürgerinnen und Stimmbürger von Maisprach die Pensionskassenreform abgelehnt. Das sind 73 Prozent. Maisprach hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage."
2854,61.2,61.2,38.8,"Nusshof BL","Mit 61,2 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Nusshof für die Pensionskassenreform gestimmt. NA"
2855,52.3,52.3,47.7,"Oltingen BL","Oltingen hat die Pensionskassenreform angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 52,3 Prozent zu. NA"
2856,35.6,35.6,64.4,"Ormalingen BL","Mit 7'758 Nein zu 4'280 Ja haben die Stimmbürgerinnen und Stimmbürger von Ormalingen die Pensionskassenreform abgelehnt. Das sind 64,4 Prozent. Ormalingen hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage."
2857,8.1,8.1,91.9,"Rickenbach BL","In Rickenbach BL ist die Pensionskassenreform mit 91,9 Prozent gescheitert. Rickenbach BL hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat."
2858,79.2,79.2,20.8,"Rothenfluh BL","Mit 8'490 Ja zu 2'233 Nein hat sich Rothenfluh für die Pensionskassenreform ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 79,2 Prozent. NA"
2859,47.6,47.6,52.4,"Rümlingen BL","Rümlingen ist gegen die Pensionskassenreform: Die Gemeinde hat die Vorlage mit 52,4 Prozent Nein verworfen. Rümlingen hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage."
2860,45.3,45.3,54.7,"Rünenberg BL","54,7 der Stimmbürgerinnen und Stimmbürger von Rünenberg haben die Pensionskassenreform abgelehnt. Rünenberg hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage."
2861,92.1,92.1,7.9,"Sissach BL","92,1 Prozent der Stimmbürgerinnen und Stimmbürger von Sissach haben sich für die Pensionskassenreform ausgesprochen. NA"
2862,54,54,46,"Tecknau BL","54 Prozent der Stimmbürgerinnen und Stimmbürger in Tecknau haben Ja gesagt zur Pensionskassenreform. NA"
2863,35.1,35.1,64.9,"Tenniken BL","In Tenniken hat die Pensionskassenreform keine Mehrheit gefunden: 64,9 Prozent haben die Vorlage abgelehnt. Tenniken hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage."
2864,77.4,77.4,22.6,"Thürnen BL","Die Pensionskassenreform ist in Thürnen mit 77,4 Prozent der Stimmen angenommen worden. NA"
2865,52.8,52.8,47.2,"Wenslingen BL","Wenslingen hat die Pensionskassenreform angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 52,8 Prozent zu. NA"
2866,17.8,17.8,82.2,"Wintersingen BL","82,2 der Stimmbürgerinnen und Stimmbürger von Wintersingen haben die Pensionskassenreform abgelehnt. NA"
2867,66.8,66.8,33.2,"Wittinsburg BL","66,8 Prozent der Stimmbürgerinnen und Stimmbürger von Wittinsburg haben sich für die Pensionskassenreform ausgesprochen. NA"
2868,15.3,15.3,84.7,"Zeglingen BL","In Zeglingen ist die Pensionskassenreform mit 84,7 Prozent gescheitert. Zeglingen hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat."
2869,68.1,68.1,31.9,"Zunzgen BL","Mit 9'303 Ja zu 4'365 Nein hat sich Zunzgen für die Pensionskassenreform ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 68,1 Prozent. NA"
2881,1.9,1.9,98.1,"Arboldswil BL","In Arboldswil ist die Pensionskassenreform mit 98,1 Prozent gescheitert. Arboldswil hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat."
2882,76.2,76.2,23.8,"Bennwil BL","Ja zur Pensionskassenreform in Bennwil. Die Gemeinde hat Vorlage mit 76,2 Prozent der Stimmen angenommen. NA"
2883,47.3,47.3,52.7,"Bretzwil BL","52,7 der Stimmbürgerinnen und Stimmbürger von Bretzwil haben die Pensionskassenreform abgelehnt. Bretzwil hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage."
2884,51.7,51.7,48.3,"Diegten BL","Mit 5'002 Ja zu 4'679 Nein hat sich Diegten für die Pensionskassenreform ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 51,7 Prozent. NA"
2885,91.6,91.6,8.4,"Eptingen BL","91,6 Prozent der Stimmbürgerinnen und Stimmbürger in Eptingen haben Ja gesagt zur Pensionskassenreform. NA"
2886,61.1,61.1,38.9,"Hölstein BL","Mit 61,1 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Hölstein für die Pensionskassenreform gestimmt. NA"
2887,18.1,18.1,81.9,"Lampenberg BL","Lampenberg hat die Pensionskassenreform mit 81,9 Prozent Nein-Stimmen verworfen. NA"
2888,56.1,56.1,43.9,"Langenbruck BL","Ja zur Pensionskassenreform in Langenbruck. Die Gemeinde hat Vorlage mit 56,1 Prozent der Stimmen angenommen. NA"
2889,33.2,33.2,66.8,"Lauwil BL","In Lauwil hat die Pensionskassenreform keine Mehrheit gefunden: 66,8 Prozent haben die Vorlage abgelehnt. Lauwil hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage."
2890,98.1,98.1,1.9,"Liedertswil BL","Ja zur Pensionskassenreform in Liedertswil. Die Gemeinde hat Vorlage mit 98,1 Prozent der Stimmen angenommen. NA"
2891,45.5,45.5,54.5,"Niederdorf BL","In Niederdorf hat die Pensionskassenreform keine Mehrheit gefunden: 54,5 Prozent haben die Vorlage abgelehnt. Niederdorf hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage."
2892,35.4,35.4,64.6,"Oberdorf BL","Mit 9'169 Nein zu 5'026 Ja haben die Stimmbürgerinnen und Stimmbürger von Oberdorf BL die Pensionskassenreform abgelehnt. Das sind 64,6 Prozent. Oberdorf BL hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage."
2893,85.1,85.1,14.9,"Reigoldswil BL","85,1 Prozent der Stimmbürgerinnen und Stimmbürger in Reigoldswil haben Ja gesagt zur Pensionskassenreform. NA"
2894,58.3,58.3,41.7,"Titterten BL","Die Pensionskassenreform ist in Titterten mit 58,3 Prozent der Stimmen angenommen worden. NA"
2895,62.3,62.3,37.7,"Waldenburg BL","62,3 Prozent der Stimmbürgerinnen und Stimmbürger in Waldenburg haben Ja gesagt zur Pensionskassenreform. NA"
