"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
5430,56.2,56.2,43.8,"Marchissy (VD)","A Marchissy, les habitants disent oui à  56,2 pour cent à la réforme de la LPP. Avec ce résultat, Marchissy bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 69,8 pour cent des voix."
5431,60.8,60.8,39.2,"Mollens (VD)","Les habitants de Mollens (VD) soutiennent à 60,8 pour cent la réforme de la LPP. Avec ce résultat, Mollens (VD) bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 67,9 pour cent des voix."
5434,75.5,75.5,24.5,"Saint-George (VD)","Les habitants de Saint-George soutiennent à 75,5 pour cent la réforme de la LPP. Avec ce résultat, Saint-George bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 78,5 pour cent des voix."
5435,53.5,53.5,46.5,"Saint-Livres (VD)","La réforme de la LPP est approuvée à Saint-Livres par 53,5 pour cent des votants. Avec ce résultat, Saint-Livres bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 73,1 pour cent des voix."
5436,64,64,36,"Saint-Oyens (VD)","Saint-Oyens dit oui à 64 pour cent à de la réforme de la LPP. Avec ce résultat, Saint-Oyens bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 72,1 pour cent des voix."
5437,84.6,84.6,15.4,"Saubraz (VD)","A Saubraz, les habitants disent oui à  84,6 pour cent à la réforme de la LPP. Avec ce résultat, Saubraz bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 79,8 pour cent des voix."
5451,49.6,49.6,50.4,"Avenches (VD)","C'est non à la réforme de la LPP à Avenches. Les habitants ont refusé le texte à 50,4 pour cent. Le rejet de la loi est toutefois moins fort que celui de la précédente réforme en 2010. Les habitants d'Avenches avaient alors dit non à 77,5 pour cent à une adaptation du taux de conversion."
5456,40.2,40.2,59.8,"Cudrefin (VD)","A Cudrefin, les citoyens rejettent à 59,8 pour cent la réforme de la LPP. Le rejet de la loi est toutefois moins fort que celui de la précédente réforme en 2010. Les habitants de Cudrefin avaient alors dit non à 73,9 pour cent à une adaptation du taux de conversion."
5458,98.9,98.9,1.1,"Faoug (VD)","La réforme de la LPP passe la rampe avec 98,9 pour cent de oui à Faoug. Avec ce résultat, Faoug bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 77,5 pour cent des voix."
5464,68.9,68.9,31.1,"Vully-les-Lacs (VD)","A Vully-les-Lacs, les habitants disent oui à  68,9 pour cent à la réforme de la LPP. Avec ce résultat, Vully-les-Lacs bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 67,1 pour cent des voix."
5471,38.5,38.5,61.5,"Bettens (VD)","C'est non à la réforme de la LPP à Bettens. Les habitants ont refusé le texte à 61,5 pour cent. Le rejet de la loi est toutefois moins fort que celui de la précédente réforme en 2010. Les habitants de Bettens avaient alors dit non à 68,4 pour cent à une adaptation du taux de conversion."
5472,0.9,0.9,99.1,"Bournens (VD)","Les habitants de Bournens s'opposent à la réforme de la LPP par 99,1 pour cent des voix. Le refus de la réforme de la LPP est plus fort que celui d'une précédente réforme en 2010. La proportion de ""non"" à Bournens à une adaptation du taux de conversion était alors de 71,8 pour cent."
5473,57.8,57.8,42.2,"Boussens (VD)","La population de Boussens approuve à 57,8 pour cent la réforme de la LPP. Avec ce résultat, Boussens bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 82,7 pour cent des voix."
5474,58.8,58.8,41.2,"La Chaux (Cossonay) (VD)","La réforme de la LPP est approuvée à La Chaux (Cossonay) par 58,8 pour cent des votants. Avec ce résultat, La Chaux (Cossonay) bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 77,6 pour cent des voix."
5475,68.1,68.1,31.9,"Chavannes-le-Veyron (VD)","La population de Chavannes-le-Veyron approuve à 68,1 pour cent la réforme de la LPP. Avec ce résultat, Chavannes-le-Veyron bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 69,4 pour cent des voix."
5476,2.9,2.9,97.1,"Chevilly (VD)","La réforme de la LPP n'a pas trouvé grâce aux yeux des citoyens de Chevilly. Ils ont refusé le texte à 97,1 pour cent. Le refus de la réforme de la LPP est plus fort que celui d'une précédente réforme en 2010. La proportion de ""non"" à Chevilly à une adaptation du taux de conversion était alors de 68,3 pour cent."
5477,69.3,69.3,30.7,"Cossonay (VD)","La population de Cossonay approuve à 69,3 pour cent la réforme de la LPP. Avec ce résultat, Cossonay bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 80,3 pour cent des voix."
5479,30.3,30.3,69.7,"Cuarnens (VD)","La réforme de la LPP n'a pas trouvé grâce aux yeux des citoyens de Cuarnens. Ils ont refusé le texte à 69,7 pour cent. Le refus de la réforme de la LPP est plus fort que celui d'une précédente réforme en 2010. La proportion de ""non"" à Cuarnens à une adaptation du taux de conversion était alors de 63,6 pour cent."
5480,38.9,38.9,61.1,"Daillens (VD)","Les habitants de Daillens s'opposent à la réforme de la LPP par 61,1 pour cent des voix. Le rejet de la loi est toutefois moins fort que celui de la précédente réforme en 2010. Les habitants de Daillens avaient alors dit non à 78,5 pour cent à une adaptation du taux de conversion."
5481,70.3,70.3,29.7,"Dizy (VD)","Les habitants de Dizy acceptent avec 70,3 pour cent de oui la réforme de la LPP. Avec ce résultat, Dizy bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 85,7 pour cent des voix."
5482,21.7,21.7,78.3,"Eclépens (VD)","La réforme de la LPP est refusée à 78,3 pour cent à Eclépens. Le rejet de la loi est toutefois moins fort que celui de la précédente réforme en 2010. Les habitants d'Eclépens avaient alors dit non à 80,8 pour cent à une adaptation du taux de conversion."
5483,78,78,22,"Ferreyres (VD)","A Ferreyres, les habitants disent oui à  78 pour cent à la réforme de la LPP. Avec ce résultat, Ferreyres bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 87,5 pour cent des voix."
5484,30.7,30.7,69.3,"Gollion (VD)","La population de Gollion rejette à 69,3 pour cent des voix la réforme de la LPP. Le rejet de la loi est toutefois moins fort que celui de la précédente réforme en 2010. Les habitants de Gollion avaient alors dit non à 78,1 pour cent à une adaptation du taux de conversion."
5485,38.5,38.5,61.5,"Grancy (VD)","La réforme de la LPP n'a pas convaincu à Grancy. Les citoyens de la commune ont refusé le texte à 61,5 pour cent. Le rejet de la loi est toutefois moins fort que celui de la précédente réforme en 2010. Les habitants de Grancy avaient alors dit non à 81,2 pour cent à une adaptation du taux de conversion."
5486,47.1,47.1,52.9,"L'Isle (VD)","La réforme de la LPP n'a pas trouvé grâce aux yeux des citoyens de L'Isle. Ils ont refusé le texte à 52,9 pour cent. Le rejet de la loi est toutefois moins fort que celui de la précédente réforme en 2010. Les habitants de L'Isle avaient alors dit non à 76,2 pour cent à une adaptation du taux de conversion."
5487,61.8,61.8,38.2,"Lussery-Villars (VD)","La population de Lussery-Villars approuve à 61,8 pour cent la réforme de la LPP. Avec ce résultat, Lussery-Villars bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 77,9 pour cent des voix."
5488,38.7,38.7,61.3,"Mauraz (VD)","La réforme de la LPP n'a pas convaincu à Mauraz. Les citoyens de la commune ont refusé le texte à 61,3 pour cent. Le rejet de la loi est toutefois moins fort que celui de la précédente réforme en 2010. Les habitants de Mauraz avaient alors dit non à 65,2 pour cent à une adaptation du taux de conversion."
5489,23.2,23.2,76.8,"Mex (VD)","La population de Mex (VD) rejette à 76,8 pour cent des voix la réforme de la LPP. Le résultat a peu changé par rapport à la précédente réforme de la LPP en 2010. Mex (VD) avait alors dit non à 76,3 pour cent à une adaptation du taux de conversion."
5490,19.4,19.4,80.6,"Moiry (VD)","La réforme de la LPP n'a pas convaincu à Moiry. Les citoyens de la commune ont refusé le texte à 80,6 pour cent. Le refus de la réforme de la LPP est plus fort que celui d'une précédente réforme en 2010. La proportion de ""non"" à Moiry à une adaptation du taux de conversion était alors de 71,8 pour cent."
5491,43.2,43.2,56.8,"Mont-la-Ville (VD)","La réforme de la LPP n'a pas convaincu à Mont-la-Ville. Les citoyens de la commune ont refusé le texte à 56,8 pour cent. Le rejet de la loi est toutefois moins fort que celui de la précédente réforme en 2010. Les habitants de Mont-la-Ville avaient alors dit non à 77,8 pour cent à une adaptation du taux de conversion."
5492,58.8,58.8,41.2,"Montricher (VD)","La réforme de la LPP passe la rampe avec 58,8 pour cent de oui à Montricher. Avec ce résultat, Montricher bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 76,6 pour cent des voix."
5493,81.7,81.7,18.3,"Orny (VD)","Orny dit oui à 81,7 pour cent à de la réforme de la LPP. Avec ce résultat, Orny bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 75,2 pour cent des voix."
5495,30.4,30.4,69.6,"Penthalaz (VD)","A Penthalaz, les citoyens rejettent à 69,6 pour cent la réforme de la LPP. Le rejet de la loi est toutefois moins fort que celui de la précédente réforme en 2010. Les habitants de Penthalaz avaient alors dit non à 81,7 pour cent à une adaptation du taux de conversion."
5496,31.9,31.9,68.1,"Penthaz (VD)","La population de Penthaz rejette à 68,1 pour cent des voix la réforme de la LPP. Le rejet de la loi est toutefois moins fort que celui de la précédente réforme en 2010. Les habitants de Penthaz avaient alors dit non à 83,5 pour cent à une adaptation du taux de conversion."
5497,5,5,95,"Pompaples (VD)","C'est non à la réforme de la LPP à Pompaples. Les habitants ont refusé le texte à 95 pour cent. Le refus de la réforme de la LPP est plus fort que celui d'une précédente réforme en 2010. La proportion de ""non"" à Pompaples à une adaptation du taux de conversion était alors de 81 pour cent."
5498,21.5,21.5,78.5,"La Sarraz (VD)","C'est non à la réforme de la LPP à La Sarraz. Les habitants ont refusé le texte à 78,5 pour cent. Le refus de la réforme de la LPP est plus fort que celui d'une précédente réforme en 2010. La proportion de ""non"" à La Sarraz à une adaptation du taux de conversion était alors de 74,2 pour cent."
5499,26,26,74,"Senarclens (VD)","La réforme de la LPP est refusée à 74 pour cent à Senarclens. Le refus de la réforme de la LPP est plus fort que celui d'une précédente réforme en 2010. La proportion de ""non"" à Senarclens à une adaptation du taux de conversion était alors de 72,6 pour cent."
5501,38.5,38.5,61.5,"Sullens (VD)","C'est non à la réforme de la LPP à Sullens. Les habitants ont refusé le texte à 61,5 pour cent. Le rejet de la loi est toutefois moins fort que celui de la précédente réforme en 2010. Les habitants de Sullens avaient alors dit non à 76,9 pour cent à une adaptation du taux de conversion."
5503,60.2,60.2,39.8,"Vufflens-la-Ville (VD)","A Vufflens-la-Ville, les habitants disent oui à  60,2 pour cent à la réforme de la LPP. Avec ce résultat, Vufflens-la-Ville bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 83,1 pour cent des voix."
5511,60.4,60.4,39.6,"Assens (VD)","La réforme de la LPP passe la rampe avec 60,4 pour cent de oui à Assens. Avec ce résultat, Assens bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 75 pour cent des voix."
5512,63.6,63.6,36.4,"Bercher (VD)","La réforme de la LPP passe la rampe avec 63,6 pour cent de oui à Bercher. Avec ce résultat, Bercher bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 80,2 pour cent des voix."
5514,7.1,7.1,92.9,"Bottens (VD)","La population de Bottens rejette à 92,9 pour cent des voix la réforme de la LPP. Le refus de la réforme de la LPP est plus fort que celui d'une précédente réforme en 2010. La proportion de ""non"" à Bottens à une adaptation du taux de conversion était alors de 72,4 pour cent."
5515,96.6,96.6,3.4,"Bretigny-sur-Morrens (VD)","La réforme de la LPP est approuvée à Bretigny-sur-Morrens par 96,6 pour cent des votants. Avec ce résultat, Bretigny-sur-Morrens bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 85,2 pour cent des voix."
5516,72.3,72.3,27.7,"Cugy (VD)","A Cugy (VD), les habitants disent oui à  72,3 pour cent à la réforme de la LPP. Avec ce résultat, Cugy (VD) bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 79,9 pour cent des voix."
5518,70.1,70.1,29.9,"Echallens (VD)","Les habitants d'Echallens soutiennent à 70,1 pour cent la réforme de la LPP. Avec ce résultat, Echallens bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 83,7 pour cent des voix."
5520,62.5,62.5,37.5,"Essertines-sur-Yverdon (VD)","Les habitants d'Essertines-sur-Yverdon acceptent avec 62,5 pour cent de oui la réforme de la LPP. Avec ce résultat, Essertines-sur-Yverdon bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 76,8 pour cent des voix."
5521,80,80,20,"Etagnières (VD)","A Etagnières, les habitants disent oui à  80 pour cent à la réforme de la LPP. Avec ce résultat, Etagnières bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 81,1 pour cent des voix."
5522,72.9,72.9,27.1,"Fey (VD)","Les habitants de Fey acceptent avec 72,9 pour cent de oui la réforme de la LPP. Avec ce résultat, Fey bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 81,7 pour cent des voix."
5523,28.9,28.9,71.1,"Froideville (VD)","A Froideville, les citoyens rejettent à 71,1 pour cent la réforme de la LPP. Le rejet de la loi est toutefois moins fort que celui de la précédente réforme en 2010. Les habitants de Froideville avaient alors dit non à 83,9 pour cent à une adaptation du taux de conversion."
5527,52.5,52.5,47.5,"Morrens (VD)","Les habitants de Morrens (VD) acceptent avec 52,5 pour cent de oui la réforme de la LPP. Avec ce résultat, Morrens (VD) bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 83,3 pour cent des voix."
5529,53.7,53.7,46.3,"Oulens-sous-Echallens (VD)","La réforme de la LPP passe la rampe avec 53,7 pour cent de oui à Oulens-sous-Echallens. Avec ce résultat, Oulens-sous-Echallens bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 74,6 pour cent des voix."
5530,32.2,32.2,67.8,"Pailly (VD)","A Pailly, les citoyens rejettent à 67,8 pour cent la réforme de la LPP. Le rejet de la loi est toutefois moins fort que celui de la précédente réforme en 2010. Les habitants de Pailly avaient alors dit non à 78,6 pour cent à une adaptation du taux de conversion."
5531,41.9,41.9,58.1,"Penthéréaz (VD)","La réforme de la LPP n'a pas convaincu à Penthéréaz. Les citoyens de la commune ont refusé le texte à 58,1 pour cent. Le rejet de la loi est toutefois moins fort que celui de la précédente réforme en 2010. Les habitants de Penthéréaz avaient alors dit non à 76 pour cent à une adaptation du taux de conversion."
5533,48.3,48.3,51.7,"Poliez-Pittet (VD)","La population de Poliez-Pittet rejette à 51,7 pour cent des voix la réforme de la LPP. Le rejet de la loi est toutefois moins fort que celui de la précédente réforme en 2010. Les habitants de Poliez-Pittet avaient alors dit non à 71,2 pour cent à une adaptation du taux de conversion."
5534,21.1,21.1,78.9,"Rueyres (VD)","La réforme de la LPP n'a pas convaincu à Rueyres. Les citoyens de la commune ont refusé le texte à 78,9 pour cent. Le refus de la réforme de la LPP est plus fort que celui d'une précédente réforme en 2010. La proportion de ""non"" à Rueyres à une adaptation du taux de conversion était alors de 66,2 pour cent."
5535,92.7,92.7,7.3,"Saint-Barthélemy (VD)","A Saint-Barthélemy (VD), les habitants disent oui à  92,7 pour cent à la réforme de la LPP. Avec ce résultat, Saint-Barthélemy (VD) bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 82,2 pour cent des voix."
5537,18.4,18.4,81.6,"Villars-le-Terroir (VD)","Les habitants de Villars-le-Terroir s'opposent à la réforme de la LPP par 81,6 pour cent des voix. Le refus de la réforme de la LPP est plus fort que celui d'une précédente réforme en 2010. La proportion de ""non"" à Villars-le-Terroir à une adaptation du taux de conversion était alors de 72 pour cent."
5539,61.4,61.4,38.6,"Vuarrens (VD)","Vuarrens dit oui à 61,4 pour cent à de la réforme de la LPP. Avec ce résultat, Vuarrens bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 72,7 pour cent des voix."
5540,87.2,87.2,12.8,"Montilliez (VD)","Les habitants de Montilliez acceptent avec 87,2 pour cent de oui la réforme de la LPP. Avec ce résultat, Montilliez bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 76 pour cent des voix."
5541,85.4,85.4,14.6,"Goumoëns (VD)","La réforme de la LPP est approuvée à Goumoëns par 85,4 pour cent des votants. Avec ce résultat, Goumoëns bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 72,9 pour cent des voix."
5551,52,52,48,"Bonvillars (VD)","Les habitants de Bonvillars acceptent avec 52 pour cent de oui la réforme de la LPP. Avec ce résultat, Bonvillars bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 80 pour cent des voix."
5552,42.8,42.8,57.2,"Bullet (VD)","C'est non à la réforme de la LPP à Bullet. Les habitants ont refusé le texte à 57,2 pour cent. Le rejet de la loi est toutefois moins fort que celui de la précédente réforme en 2010. Les habitants de Bullet avaient alors dit non à 76,9 pour cent à une adaptation du taux de conversion."
5553,11.7,11.7,88.3,"Champagne (VD)","La population de Champagne rejette à 88,3 pour cent des voix la réforme de la LPP. Le refus de la réforme de la LPP est plus fort que celui d'une précédente réforme en 2010. La proportion de ""non"" à Champagne à une adaptation du taux de conversion était alors de 84,1 pour cent."
5554,47.6,47.6,52.4,"Concise (VD)","C'est non à la réforme de la LPP à Concise. Les habitants ont refusé le texte à 52,4 pour cent. Le rejet de la loi est toutefois moins fort que celui de la précédente réforme en 2010. Les habitants de Concise avaient alors dit non à 74,4 pour cent à une adaptation du taux de conversion."
5555,38.8,38.8,61.2,"Corcelles-près-Concise (VD)","La réforme de la LPP n'a pas convaincu à Corcelles-près-Concise. Les citoyens de la commune ont refusé le texte à 61,2 pour cent. Le rejet de la loi est toutefois moins fort que celui de la précédente réforme en 2010. Les habitants de Corcelles-près-Concise avaient alors dit non à 81,3 pour cent à une adaptation du taux de conversion."
5556,12.5,12.5,87.5,"Fiez (VD)","C'est non à la réforme de la LPP à Fiez. Les habitants ont refusé le texte à 87,5 pour cent. Le refus de la réforme de la LPP est plus fort que celui d'une précédente réforme en 2010. La proportion de ""non"" à Fiez à une adaptation du taux de conversion était alors de 80,5 pour cent."
5557,26.4,26.4,73.6,"Fontaines-sur-Grandson (VD)","Les habitants de Fontaines-sur-Grandson s'opposent à la réforme de la LPP par 73,6 pour cent des voix. Le rejet de la loi est toutefois moins fort que celui de la précédente réforme en 2010. Les habitants de Fontaines-sur-Grandson avaient alors dit non à 87,5 pour cent à une adaptation du taux de conversion."
5559,40.4,40.4,59.6,"Giez (VD)","La réforme de la LPP n'a pas convaincu à Giez. Les citoyens de la commune ont refusé le texte à 59,6 pour cent. Le rejet de la loi est toutefois moins fort que celui de la précédente réforme en 2010. Les habitants de Giez avaient alors dit non à 72,5 pour cent à une adaptation du taux de conversion."
5560,66.9,66.9,33.1,"Grandevent (VD)","Grandevent dit oui à 66,9 pour cent à de la réforme de la LPP. Avec ce résultat, Grandevent bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 83,2 pour cent des voix."
5561,43.2,43.2,56.8,"Grandson (VD)","La réforme de la LPP est refusée à 56,8 pour cent à Grandson. Le rejet de la loi est toutefois moins fort que celui de la précédente réforme en 2010. Les habitants de Grandson avaient alors dit non à 77,7 pour cent à une adaptation du taux de conversion."
5562,42,42,58,"Mauborget (VD)","Les habitants de Mauborget s'opposent à la réforme de la LPP par 58 pour cent des voix."
5563,38,38,62,"Mutrux (VD)","C'est non à la réforme de la LPP à Mutrux. Les habitants ont refusé le texte à 62 pour cent. Le rejet de la loi est toutefois moins fort que celui de la précédente réforme en 2010. Les habitants de Mutrux avaient alors dit non à 69,4 pour cent à une adaptation du taux de conversion."
5564,43.9,43.9,56.1,"Novalles (VD)","La population de Novalles rejette à 56,1 pour cent des voix la réforme de la LPP. Le rejet de la loi est toutefois moins fort que celui de la précédente réforme en 2010. Les habitants de Novalles avaient alors dit non à 65 pour cent à une adaptation du taux de conversion."
5565,41.6,41.6,58.4,"Onnens (VD)","La population d'Onnens (VD) rejette à 58,4 pour cent des voix la réforme de la LPP. Le rejet de la loi est toutefois moins fort que celui de la précédente réforme en 2010. Les habitants d'Onnens (VD) avaient alors dit non à 76 pour cent à une adaptation du taux de conversion."
5566,46.2,46.2,53.8,"Provence (VD)","La réforme de la LPP est refusée à 53,8 pour cent à Provence. Le rejet de la loi est toutefois moins fort que celui de la précédente réforme en 2010. Les habitants de Provence avaient alors dit non à 76,3 pour cent à une adaptation du taux de conversion."
