"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
6722,55.7,55.7,44.3,"Saulcy (JU)","A Saulcy, les habitants disent oui à 55,7 pour cent à la loi sur l'électricité. Saulcy a approuvé la loi, tout comme son canton."
6724,60.6,60.6,39.4,"Soyhières (JU)","La loi sur l'électricité passe la rampe à Soyhières avec 60,6 pour cent de oui. Soyhières a approuvé la loi, tout comme son canton."
6729,52.9,52.9,47.1,"Haute-Sorne (JU)","Les électeurs de Haute-Sorne valident la loi sur l'électricité avec 52,9 pour cent des voix. Haute-Sorne a approuvé la loi, tout comme son canton."
6730,63.2,63.2,36.8,"Val Terbi (JU)","C'est oui à 63,2 pour cent à la loi sur l'électricité à Val Terbi. Val Terbi a approuvé la loi, tout comme son canton."
6741,55.1,55.1,44.9,"Le Bémont (JU)","Les habitants du Bémont (JU) approuvent la loi sur l'électricité avec 55,1 pour cent des voix. Le Bémont (JU) a approuvé la loi, tout comme son canton."
6742,54.6,54.6,45.4,"Les Bois (JU)","Les électeurs des Bois valident la loi sur l'électricité avec 54,6 pour cent des voix. Les Bois a approuvé la loi, tout comme son canton."
6743,62.5,62.5,37.5,"Les Breuleux (JU)","Aux Breuleux, les habitants disent oui à 62,5 pour cent à la loi sur l'électricité. Les Breuleux a approuvé la loi, tout comme son canton."
6745,58,58,42,"Les Enfers (JU)","La loi sur l'électricité passe la rampe aux Enfers. Les électeurs de cette petite commune sont 40 à approuver le texte et 29 à le refuser. Les Enfers a approuvé la loi, tout comme son canton."
6748,52.3,52.3,47.7,"Les Genevez (JU)","C'est oui à 52,3 pour cent à la loi sur l'électricité aux Genevez (JU). Les Genevez (JU) a approuvé la loi, tout comme son canton."
6750,55.3,55.3,44.7,"Lajoux (JU)","Les électeurs de Lajoux (JU) valident la loi sur l'électricité avec 55,3 pour cent des voix. Lajoux (JU) a approuvé la loi, tout comme son canton."
6751,57.8,57.8,42.2,"Montfaucon (JU)","Les habitants de Montfaucon approuvent la loi sur l'électricité avec 57,8 pour cent des voix. Montfaucon a approuvé la loi, tout comme son canton."
6753,54.4,54.4,45.6,"Muriaux (JU)","Les habitants de Muriaux acceptent la loi sur l'électricité avec 54,4 pour cent de oui. Muriaux a approuvé la loi, tout comme son canton."
6754,59.9,59.9,40.1,"Le Noirmont (JU)","Les habitants du Noirmont acceptent la loi sur l'électricité avec 59,9 pour cent de oui. Le Noirmont a approuvé la loi, tout comme son canton."
6757,64.6,64.6,35.4,"Saignelégier (JU)","A Saignelégier, les habitants disent oui à 64,6 pour cent à la loi sur l'électricité. Saignelégier a approuvé la loi, tout comme son canton."
6758,53.9,53.9,46.1,"Saint-Brais (JU)","La loi sur l'électricité passe la rampe à Saint-Brais. Les électeurs de cette petite commune sont 48 à approuver le texte et 41 à le refuser. Saint-Brais a approuvé la loi, tout comme son canton."
6759,66,66,34,"Soubey (JU)","La loi sur l'électricité passe la rampe à Soubey. Les électeurs de cette petite commune sont 31 à approuver le texte et 16 à le refuser. Soubey a approuvé la loi, tout comme son canton."
6771,58.3,58.3,41.7,"Alle (JU)","Les habitants d'Alle acceptent la loi sur l'électricité avec 58,3 pour cent de oui. Alle a approuvé la loi, tout comme son canton."
6774,66.3,66.3,33.7,"Boncourt (JU)","Les habitants de Boncourt approuvent la loi sur l'électricité avec 66,3 pour cent des voix. Boncourt a approuvé la loi, tout comme son canton."
6778,47.1,47.1,52.9,"Bure (JU)","La loi sur l'électricité ne passe pas la rampe à Bure avec 52,9 pour cent de non. Bure a rejeté la loi, contrairement à son canton."
6781,62.2,62.2,37.8,"Coeuve (JU)","Les habitants de Coeuve approuvent la loi sur l'électricité avec 62,2 pour cent des voix. Coeuve a approuvé la loi, tout comme son canton."
6782,56.2,56.2,43.8,"Cornol (JU)","Les habitants de Cornol acceptent la loi sur l'électricité avec 56,2 pour cent de oui. Cornol a approuvé la loi, tout comme son canton."
6783,49.5,49.5,50.5,"Courchavon (JU)","Les habitants de Courchavon s'opposent à la loi sur l'électricité avec 50,5 pour cent de non. Courchavon a rejeté la loi, contrairement à son canton."
6784,56.7,56.7,43.3,"Courgenay (JU)","Les habitants de Courgenay acceptent la loi sur l'électricité avec 56,7 pour cent de oui. Courgenay a approuvé la loi, tout comme son canton."
6785,62.9,62.9,37.1,"Courtedoux (JU)","A Courtedoux, les habitants sont favorables à la loi sur l'électricité avec 62,9 pour cent des suffrages. Courtedoux a approuvé la loi, tout comme son canton."
6789,46.4,46.4,53.6,"Fahy (JU)","C'est non à 53,6 pour cent à la loi sur l'électricité à Fahy. Fahy a rejeté la loi, contrairement à son canton."
6790,55.9,55.9,44.1,"Fontenais (JU)","Les habitants de Fontenais acceptent la loi sur l'électricité avec 55,9 pour cent de oui. Fontenais a approuvé la loi, tout comme son canton."
6792,47.7,47.7,52.3,"Grandfontaine (JU)","C'est non à 52,3 pour cent à la loi sur l'électricité à Grandfontaine. Grandfontaine a rejeté la loi, contrairement à son canton."
6800,71.1,71.1,28.9,"Porrentruy (JU)","A Porrentruy, les habitants sont favorables à la loi sur l'électricité avec 71,1 pour cent des suffrages. Le plus fort pourcentage de oui du canton du Jura a été obtenu à Porrentruy."
6806,56.8,56.8,43.2,"Vendlincourt (JU)","C'est oui à 56,8 pour cent à la loi sur l'électricité à Vendlincourt. Vendlincourt a approuvé la loi, tout comme son canton."
6807,61.8,61.8,38.2,"Basse-Allaine (JU)","Les habitants de Basse-Allaine acceptent la loi sur l'électricité avec 61,8 pour cent de oui. Basse-Allaine a approuvé la loi, tout comme son canton."
6808,57.7,57.7,42.3,"Clos du Doubs (JU)","La loi sur l'électricité passe la rampe à Clos du Doubs avec 57,7 pour cent de oui. Clos du Doubs a approuvé la loi, tout comme son canton."
6809,55.9,55.9,44.1,"Haute-Ajoie (JU)","C'est oui à 55,9 pour cent à la loi sur l'électricité à Haute-Ajoie. Haute-Ajoie a approuvé la loi, tout comme son canton."
6810,54.2,54.2,45.8,"La Baroche (JU)","Les habitants de La Baroche acceptent la loi sur l'électricité avec 54,2 pour cent de oui. La Baroche a approuvé la loi, tout comme son canton."
6811,53.6,53.6,46.4,"Damphreux-Lugnez (JU)","Les habitants de Damphreux-Lugnez acceptent la loi sur l'électricité avec 53,6 pour cent de oui. Damphreux-Lugnez a approuvé la loi, tout comme son canton."
6812,48.9,48.9,51.1,"Basse-Vendline (JU)","La loi sur l'électricité ne passe pas la rampe à Basse-Vendline avec 51,1 pour cent de non. Basse-Vendline a rejeté la loi, contrairement à son canton."
