"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
341,83.6,83.6,16.4,"Schwarzhäusern (BE)","Les habitants de Schwarzhäusern ont approuvé avec 83,6 pour cent des voix le Concordat réglant le transfert de Moutier dans le canton du Jura. Ce texte exige que les deux cantons s'engagent à respecter leurs frontières dans l'esprit de la paix confédérale, mettant donc un terme à tout différend territorial."
342,79.7,79.7,20.3,"Thunstetten (BE)","Les habitants de Thunstetten acceptent à 79,7 pour cent le Concordat réglant le transfert de Moutier dans le canton du Jura. Ce texte exige que les deux cantons s'engagent à respecter leurs frontières dans l'esprit de la paix confédérale, mettant donc un terme à tout différend territorial."
344,80.9,80.9,19.1,"Ursenbach (BE)","C'est oui à 80,9 pour cent  à Ursenbach au concordat réglant le transfert de Moutier dans le canton du Jura. Ce texte exige que les deux cantons s'engagent à respecter leurs frontières dans l'esprit de la paix confédérale, mettant donc un terme à tout différend territorial."
345,79.5,79.5,20.5,"Wynau (BE)","Les habitants de Wynau ont approuvé avec 79,5 pour cent des voix le Concordat réglant le transfert de Moutier dans le canton du Jura. Ce texte exige que les deux cantons s'engagent à respecter leurs frontières dans l'esprit de la paix confédérale, mettant donc un terme à tout différend territorial."
351,90.6,90.6,9.4,"Berne (BE)","C'est oui à 90,6 pour cent  à Berne au concordat réglant le transfert de Moutier dans le canton du Jura. Ce texte exige que les deux cantons s'engagent à respecter leurs frontières dans l'esprit de la paix confédérale, mettant donc un terme à tout différend territorial."
352,87.9,87.9,12.1,"Bolligen (BE)","Les habitants de Bolligen ont approuvé avec 87,9 pour cent des voix le Concordat réglant le transfert de Moutier dans le canton du Jura. Ce texte exige que les deux cantons s'engagent à respecter leurs frontières dans l'esprit de la paix confédérale, mettant donc un terme à tout différend territorial."
353,90.3,90.3,9.7,"Bremgarten bei Bern (BE)","Les habitants de Bremgarten bei Bern acceptent à 90,3 pour cent le Concordat réglant le transfert de Moutier dans le canton du Jura. Ce texte exige que les deux cantons s'engagent à respecter leurs frontières dans l'esprit de la paix confédérale, mettant donc un terme à tout différend territorial."
354,88.5,88.5,11.5,"Kirchlindach (BE)","Les habitants de Kirchlindach acceptent à 88,5 pour cent le Concordat réglant le transfert de Moutier dans le canton du Jura. Ce texte exige que les deux cantons s'engagent à respecter leurs frontières dans l'esprit de la paix confédérale, mettant donc un terme à tout différend territorial."
355,88.5,88.5,11.5,"Köniz (BE)","Les habitants de Köniz ont approuvé avec 88,5 pour cent des voix le Concordat réglant le transfert de Moutier dans le canton du Jura. Ce texte exige que les deux cantons s'engagent à respecter leurs frontières dans l'esprit de la paix confédérale, mettant donc un terme à tout différend territorial."
356,86.9,86.9,13.1,"Muri bei Bern (BE)","Les habitants de Muri bei Bern acceptent à 86,9 pour cent le Concordat réglant le transfert de Moutier dans le canton du Jura. Ce texte exige que les deux cantons s'engagent à respecter leurs frontières dans l'esprit de la paix confédérale, mettant donc un terme à tout différend territorial."
357,76.8,76.8,23.2,"Oberbalm (BE)","C'est oui à 76,8 pour cent  à Oberbalm au concordat réglant le transfert de Moutier dans le canton du Jura. Ce texte exige que les deux cantons s'engagent à respecter leurs frontières dans l'esprit de la paix confédérale, mettant donc un terme à tout différend territorial."
358,88,88,12,"Stettlen (BE)","Les habitants de Stettlen acceptent à 88 pour cent le Concordat réglant le transfert de Moutier dans le canton du Jura. Ce texte exige que les deux cantons s'engagent à respecter leurs frontières dans l'esprit de la paix confédérale, mettant donc un terme à tout différend territorial."
359,83.4,83.4,16.6,"Vechigen (BE)","Les habitants de Vechigen ont approuvé avec 83,4 pour cent des voix le Concordat réglant le transfert de Moutier dans le canton du Jura. Ce texte exige que les deux cantons s'engagent à respecter leurs frontières dans l'esprit de la paix confédérale, mettant donc un terme à tout différend territorial."
360,87.2,87.2,12.8,"Wohlen bei Bern (BE)","Les habitants de Wohlen bei Bern acceptent à 87,2 pour cent le Concordat réglant le transfert de Moutier dans le canton du Jura. Ce texte exige que les deux cantons s'engagent à respecter leurs frontières dans l'esprit de la paix confédérale, mettant donc un terme à tout différend territorial."
361,85.9,85.9,14.1,"Zollikofen (BE)","C'est oui à 85,9 pour cent  à Zollikofen au concordat réglant le transfert de Moutier dans le canton du Jura. Ce texte exige que les deux cantons s'engagent à respecter leurs frontières dans l'esprit de la paix confédérale, mettant donc un terme à tout différend territorial."
362,86.4,86.4,13.6,"Ittigen (BE)","C'est oui à 86,4 pour cent  à Ittigen au concordat réglant le transfert de Moutier dans le canton du Jura. Ce texte exige que les deux cantons s'engagent à respecter leurs frontières dans l'esprit de la paix confédérale, mettant donc un terme à tout différend territorial."
363,86.7,86.7,13.3,"Ostermundigen (BE)","Les habitants d'Ostermundigen ont approuvé avec 86,7 pour cent des voix le Concordat réglant le transfert de Moutier dans le canton du Jura. Ce texte exige que les deux cantons s'engagent à respecter leurs frontières dans l'esprit de la paix confédérale, mettant donc un terme à tout différend territorial."
371,85.5,85.5,14.5,"Bienne (BE)","Les habitants de Bienne acceptent à 85,5 pour cent le Concordat réglant le transfert de Moutier dans le canton du Jura. Ce texte exige que les deux cantons s'engagent à respecter leurs frontières dans l'esprit de la paix confédérale, mettant donc un terme à tout différend territorial."
372,84.4,84.4,15.6,"Evilard (BE)","Les habitants d'Evilard ont approuvé avec 84,4 pour cent des voix le Concordat réglant le transfert de Moutier dans le canton du Jura. Ce texte exige que les deux cantons s'engagent à respecter leurs frontières dans l'esprit de la paix confédérale, mettant donc un terme à tout différend territorial."
381,78.9,78.9,21.1,"Arch (BE)","Les habitants d'Arch acceptent à 78,9 pour cent le Concordat réglant le transfert de Moutier dans le canton du Jura. Ce texte exige que les deux cantons s'engagent à respecter leurs frontières dans l'esprit de la paix confédérale, mettant donc un terme à tout différend territorial."
