"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
312,41.9,41.9,58.1,"Seedorf (BE)","Les habitants de Seedorf (BE) s'opposent à l'initiative du Centre ""pour un frein aux coûts"" avec 58,1 pour cent de non. Seedorf (BE) a rejeté l'initiative, tout comme son canton."
321,37.5,37.5,62.5,"Aarwangen (BE)","L'initiative du Centre ""pour un frein aux coûts"" ne passe pas la rampe à Aarwangen avec 62,5 pour cent de non. Aarwangen a rejeté l'initiative, tout comme son canton."
322,50.3,50.3,49.7,"Auswil (BE)","C'est oui à 50,3 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Auswil. Auswil a approuvé l'initiative, contrairement à son canton."
323,43.5,43.5,56.5,"Bannwil (BE)","A Bannwil, les habitants sont défavorables à l'initiative du Centre ""pour un frein aux coûts"" avec 56,5 pour cent des voix. Bannwil a rejeté l'initiative, tout comme son canton."
324,35.3,35.3,64.7,"Bleienbach (BE)","Les habitants de Bleienbach s'opposent à l'initiative du Centre ""pour un frein aux coûts"" avec 64,7 pour cent de non. Bleienbach a rejeté l'initiative, tout comme son canton."
325,39.2,39.2,60.8,"Busswil bei Melchnau (BE)","L'initiative du Centre ""pour un frein aux coûts"" ne passe pas la rampe à Busswil bei Melchnau. Les électeurs de cette petite commune sont 48 à refuser le texte et 31 à l'approuver. Busswil bei Melchnau a rejeté l'initiative, tout comme son canton."
326,35.9,35.9,64.1,"Gondiswil (BE)","C'est non à 64,1 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Gondiswil. Gondiswil a rejeté l'initiative, tout comme son canton."
329,35.7,35.7,64.3,"Langenthal (BE)","L'initiative du Centre ""pour un frein aux coûts"" échoue à Langenthal avec 64,3 pour cent des suffrages. Langenthal a rejeté l'initiative, tout comme son canton."
331,42.1,42.1,57.9,"Lotzwil (BE)","Les habitants de Lotzwil s'opposent à l'initiative du Centre ""pour un frein aux coûts"" avec 57,9 pour cent de non. Lotzwil a rejeté l'initiative, tout comme son canton."
332,39.7,39.7,60.3,"Madiswil (BE)","A Madiswil, les habitants disent non à 60,3 pour cent à l'initiative du Centre pour un ""frein aux coûts"". Madiswil a rejeté l'initiative, tout comme son canton."
333,34.6,34.6,65.4,"Melchnau (BE)","L'initiative du Centre ""pour un frein aux coûts"" ne passe pas la rampe à Melchnau avec 65,4 pour cent de non. Melchnau a rejeté l'initiative, tout comme son canton."
335,43.9,43.9,56.1,"Oeschenbach (BE)","L'initiative du Centre ""pour un frein aux coûts"" est rejetée à Oeschenbach. Les électeurs de cette petite commune sont 37 à dire non et 29 à accepter le texte. Oeschenbach a rejeté l'initiative, tout comme son canton."
336,41.1,41.1,58.9,"Reisiswil (BE)","L'initiative du Centre ""pour un frein aux coûts"" ne passe pas la rampe à Reisiswil. Les électeurs de cette petite commune sont 33 à refuser le texte et 23 à l'approuver. Reisiswil a rejeté l'initiative, tout comme son canton."
337,41.4,41.4,58.6,"Roggwil (BE)","L'initiative du Centre ""pour un frein aux coûts"" échoue à Roggwil (BE) avec 58,6 pour cent des suffrages. Roggwil (BE) a rejeté l'initiative, tout comme son canton."
338,47.9,47.9,52.1,"Rohrbach (BE)","Les habitants de Rohrbach s'opposent à l'initiative du Centre ""pour un frein aux coûts"" avec 52,1 pour cent de non. Rohrbach a rejeté l'initiative, tout comme son canton."
339,50.4,50.4,49.6,"Rohrbachgraben (BE)","A Rohrbachgraben, les habitants sont favorables à l'initiative du Centre ""pour un frein aux coûts"" avec 50,4 pour cent des suffrages. Rohrbachgraben a approuvé l'initiative, contrairement à son canton."
340,31.9,31.9,68.1,"Rütschelen (BE)","L'initiative du Centre ""pour un frein aux coûts"" échoue à Rütschelen avec 68,1 pour cent des suffrages. Rütschelen a rejeté l'initiative, tout comme son canton."
341,35.5,35.5,64.5,"Schwarzhäusern (BE)","Les habitants de Schwarzhäusern rejettent l'initiative du Centre ""pour un frein aux coûts"" avec 64,5 pour cent de non. Schwarzhäusern a rejeté l'initiative, tout comme son canton."
342,44.5,44.5,55.5,"Thunstetten (BE)","Les habitants de Thunstetten s'opposent à l'initiative du Centre ""pour un frein aux coûts"" avec 55,5 pour cent de non. Thunstetten a rejeté l'initiative, tout comme son canton."
344,32.8,32.8,67.2,"Ursenbach (BE)","A Ursenbach, les habitants disent non à 67,2 pour cent à l'initiative du Centre pour un ""frein aux coûts"". Ursenbach a rejeté l'initiative, tout comme son canton."
345,42.3,42.3,57.7,"Wynau (BE)","C'est non à 57,7 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Wynau. Wynau a rejeté l'initiative, tout comme son canton."
351,33.6,33.6,66.4,"Berne (BE)","A Berne, les habitants disent non à 66,4 pour cent à l'initiative du Centre pour un ""frein aux coûts"". Berne a rejeté l'initiative, tout comme son canton."
352,32.9,32.9,67.1,"Bolligen (BE)","Les habitants de Bolligen rejettent l'initiative du Centre ""pour un frein aux coûts"" avec 67,1 pour cent de non. Bolligen a rejeté l'initiative, tout comme son canton."
353,35,35,65,"Bremgarten bei Bern (BE)","Les habitants de Bremgarten bei Bern s'opposent à l'initiative du Centre ""pour un frein aux coûts"" avec 65 pour cent de non. Bremgarten bei Bern a rejeté l'initiative, tout comme son canton."
354,35.1,35.1,64.9,"Kirchlindach (BE)","L'initiative du Centre ""pour un frein aux coûts"" ne passe pas la rampe à Kirchlindach avec 64,9 pour cent de non. Kirchlindach a rejeté l'initiative, tout comme son canton."
355,38,38,62,"Köniz (BE)","C'est non à 62 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Köniz. Köniz a rejeté l'initiative, tout comme son canton."
356,32.2,32.2,67.8,"Muri bei Bern (BE)","Les habitants de Muri bei Bern s'opposent à l'initiative du Centre ""pour un frein aux coûts"" avec 67,8 pour cent de non. Muri bei Bern a rejeté l'initiative, tout comme son canton."
357,45.9,45.9,54.1,"Oberbalm (BE)","L'initiative du Centre ""pour un frein aux coûts"" échoue à Oberbalm avec 54,1 pour cent des suffrages. Oberbalm a rejeté l'initiative, tout comme son canton."
358,38.6,38.6,61.4,"Stettlen (BE)","L'initiative du Centre ""pour un frein aux coûts"" ne passe pas la rampe à Stettlen avec 61,4 pour cent de non. Stettlen a rejeté l'initiative, tout comme son canton."
359,38.6,38.6,61.4,"Vechigen (BE)","Les habitants de Vechigen rejettent l'initiative du Centre ""pour un frein aux coûts"" avec 61,4 pour cent de non. Vechigen a rejeté l'initiative, tout comme son canton."
360,36,36,64,"Wohlen bei Bern (BE)","Les habitants de Wohlen bei Bern s'opposent à l'initiative du Centre ""pour un frein aux coûts"" avec 64 pour cent de non. Wohlen bei Bern a rejeté l'initiative, tout comme son canton."
361,33.7,33.7,66.3,"Zollikofen (BE)","A Zollikofen, les habitants sont défavorables à l'initiative du Centre ""pour un frein aux coûts"" avec 66,3 pour cent des voix. Zollikofen a rejeté l'initiative, tout comme son canton."
362,38.3,38.3,61.7,"Ittigen (BE)","A Ittigen, les habitants sont défavorables à l'initiative du Centre ""pour un frein aux coûts"" avec 61,7 pour cent des voix. Ittigen a rejeté l'initiative, tout comme son canton."
363,45.9,45.9,54.1,"Ostermundigen (BE)","Les habitants d'Ostermundigen rejettent l'initiative du Centre ""pour un frein aux coûts"" avec 54,1 pour cent de non. Ostermundigen a rejeté l'initiative, tout comme son canton."
371,47.3,47.3,52.7,"Bienne (BE)","Les habitants de Bienne s'opposent à l'initiative du Centre ""pour un frein aux coûts"" avec 52,7 pour cent de non. Bienne a rejeté l'initiative, tout comme son canton."
372,45.6,45.6,54.4,"Evilard (BE)","C'est non à 54,4 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Evilard. Evilard a rejeté l'initiative, tout comme son canton."
381,47.5,47.5,52.5,"Arch (BE)","L'initiative du Centre ""pour un frein aux coûts"" ne passe pas la rampe à Arch avec 52,5 pour cent de non. Arch a rejeté l'initiative, tout comme son canton."
382,40.8,40.8,59.2,"Büetigen (BE)","A Büetigen, les habitants disent non à 59,2 pour cent à l'initiative du Centre pour un ""frein aux coûts"". Büetigen a rejeté l'initiative, tout comme son canton."
383,40.3,40.3,59.7,"Büren an der Aare (BE)","C'est non à 59,7 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Büren an der Aare. Büren an der Aare a rejeté l'initiative, tout comme son canton."
385,33.4,33.4,66.6,"Diessbach bei Büren (BE)","L'initiative du Centre ""pour un frein aux coûts"" ne passe pas la rampe à Diessbach bei Büren avec 66,6 pour cent de non. Diessbach bei Büren a rejeté l'initiative, tout comme son canton."
386,43.5,43.5,56.5,"Dotzigen (BE)","L'initiative du Centre ""pour un frein aux coûts"" échoue à Dotzigen avec 56,5 pour cent des suffrages. Dotzigen a rejeté l'initiative, tout comme son canton."
387,48,48,52,"Longeau (BE)","L'initiative du Centre ""pour un frein aux coûts"" ne passe pas la rampe à Longeau avec 52 pour cent de non. Longeau a rejeté l'initiative, tout comme son canton."
388,41.4,41.4,58.6,"Leuzigen (BE)","A Leuzigen, les habitants sont défavorables à l'initiative du Centre ""pour un frein aux coûts"" avec 58,6 pour cent des voix. Leuzigen a rejeté l'initiative, tout comme son canton."
390,43.7,43.7,56.3,"Meinisberg (BE)","C'est non à 56,3 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Meinisberg. Meinisberg a rejeté l'initiative, tout comme son canton."
391,46.8,46.8,53.2,"Oberwil bei Büren (BE)","A Oberwil bei Büren, les habitants sont défavorables à l'initiative du Centre ""pour un frein aux coûts"" avec 53,2 pour cent des voix. Oberwil bei Büren a rejeté l'initiative, tout comme son canton."
392,45.9,45.9,54.1,"Perles (BE)","Les habitants de Perles rejettent l'initiative du Centre ""pour un frein aux coûts"" avec 54,1 pour cent de non. Perles a rejeté l'initiative, tout comme son canton."
393,41.9,41.9,58.1,"Rüti bei Büren (BE)","L'initiative du Centre ""pour un frein aux coûts"" ne passe pas la rampe à Rüti bei Büren avec 58,1 pour cent de non. Rüti bei Büren a rejeté l'initiative, tout comme son canton."
394,31.6,31.6,68.4,"Wengi (BE)","Les habitants de Wengi rejettent l'initiative du Centre ""pour un frein aux coûts"" avec 68,4 pour cent de non. Wengi a rejeté l'initiative, tout comme son canton."
401,37.8,37.8,62.2,"Aefligen (BE)","L'initiative du Centre ""pour un frein aux coûts"" échoue à Aefligen avec 62,2 pour cent des suffrages. Aefligen a rejeté l'initiative, tout comme son canton."
402,38,38,62,"Alchenstorf (BE)","Les habitants d'Alchenstorf rejettent l'initiative du Centre ""pour un frein aux coûts"" avec 62 pour cent de non. Alchenstorf a rejeté l'initiative, tout comme son canton."
403,39.6,39.6,60.4,"Bäriswil (BE)","L'initiative du Centre ""pour un frein aux coûts"" ne passe pas la rampe à Bäriswil avec 60,4 pour cent de non. Bäriswil a rejeté l'initiative, tout comme son canton."
404,38.2,38.2,61.8,"Berthoud (BE)","A Berthoud, les habitants disent non à 61,8 pour cent à l'initiative du Centre pour un ""frein aux coûts"". Berthoud a rejeté l'initiative, tout comme son canton."
405,36.4,36.4,63.6,"Ersigen (BE)","Les habitants d'Ersigen rejettent l'initiative du Centre ""pour un frein aux coûts"" avec 63,6 pour cent de non. Ersigen a rejeté l'initiative, tout comme son canton."
406,42.1,42.1,57.9,"Hasle bei Burgdorf (BE)","A Hasle bei Burgdorf, les habitants sont défavorables à l'initiative du Centre ""pour un frein aux coûts"" avec 57,9 pour cent des voix. Hasle bei Burgdorf a rejeté l'initiative, tout comme son canton."
407,42.8,42.8,57.2,"Heimiswil (BE)","A Heimiswil, les habitants disent non à 57,2 pour cent à l'initiative du Centre pour un ""frein aux coûts"". Heimiswil a rejeté l'initiative, tout comme son canton."
409,39.1,39.1,60.9,"Hindelbank (BE)","L'initiative du Centre ""pour un frein aux coûts"" échoue à Hindelbank avec 60,9 pour cent des suffrages. Hindelbank a rejeté l'initiative, tout comme son canton."
410,36.5,36.5,63.5,"Höchstetten (BE)","L'initiative du Centre ""pour un frein aux coûts"" ne passe pas la rampe à Höchstetten avec 63,5 pour cent de non. Höchstetten a rejeté l'initiative, tout comme son canton."
411,41,41,59,"Kernenried (BE)","L'initiative du Centre ""pour un frein aux coûts"" ne passe pas la rampe à Kernenried avec 59 pour cent de non. Kernenried a rejeté l'initiative, tout comme son canton."
412,40.1,40.1,59.9,"Kirchberg (BE)","C'est non à 59,9 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Kirchberg (BE). Kirchberg (BE) a rejeté l'initiative, tout comme son canton."
413,40.5,40.5,59.5,"Koppigen (BE)","A Koppigen, les habitants sont défavorables à l'initiative du Centre ""pour un frein aux coûts"" avec 59,5 pour cent des voix. Koppigen a rejeté l'initiative, tout comme son canton."
414,42.1,42.1,57.9,"Krauchthal (BE)","A Krauchthal, les habitants disent non à 57,9 pour cent à l'initiative du Centre pour un ""frein aux coûts"". Krauchthal a rejeté l'initiative, tout comme son canton."
415,40.3,40.3,59.7,"Lyssach (BE)","Les habitants de Lyssach s'opposent à l'initiative du Centre ""pour un frein aux coûts"" avec 59,7 pour cent de non. Lyssach a rejeté l'initiative, tout comme son canton."
418,36.8,36.8,63.2,"Oberburg (BE)","L'initiative du Centre ""pour un frein aux coûts"" ne passe pas la rampe à Oberburg avec 63,2 pour cent de non. Oberburg a rejeté l'initiative, tout comme son canton."
420,37.9,37.9,62.1,"Rüdtligen-Alchenflüh (BE)","C'est non à 62,1 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Rüdtligen-Alchenflüh. Rüdtligen-Alchenflüh a rejeté l'initiative, tout comme son canton."
421,29.3,29.3,70.7,"Rumendingen (BE)","L'initiative du Centre ""pour un frein aux coûts"" est rejetée à Rumendingen. Les électeurs de cette petite commune sont 29 à dire non et 12 à accepter le texte. Rumendingen a rejeté l'initiative, tout comme son canton."
422,25.5,25.5,74.5,"Rüti bei Lyssach (BE)","L'initiative du Centre ""pour un frein aux coûts"" ne passe pas la rampe à Rüti bei Lyssach. Les électeurs de cette petite commune sont 38 à refuser le texte et 13 à l'approuver. Rüti bei Lyssach a rejeté l'initiative, tout comme son canton."
423,28.9,28.9,71.1,"Willadingen (BE)","L'initiative du Centre ""pour un frein aux coûts"" est rejetée à Willadingen. Les électeurs de cette petite commune sont 59 à dire non et 24 à accepter le texte. Willadingen a rejeté l'initiative, tout comme son canton."
424,40.6,40.6,59.4,"Wynigen (BE)","A Wynigen, les habitants disent non à 59,4 pour cent à l'initiative du Centre pour un ""frein aux coûts"". Wynigen a rejeté l'initiative, tout comme son canton."
431,50.9,50.9,49.1,"Corgémont (BE)","A Corgémont, les habitants disent oui à 50,9 pour cent à l'initiative du Centre ""pour un frein aux coûts"". Corgémont a approuvé l'initiative, contrairement à son canton."
432,40.2,40.2,59.8,"Cormoret (BE)","A Cormoret, les habitants disent non à 59,8 pour cent à l'initiative du Centre pour un ""frein aux coûts"". Cormoret a rejeté l'initiative, tout comme son canton."
433,51.4,51.4,48.6,"Cortébert (BE)","L'initiative du Centre ""pour un frein aux coûts"" passe la rampe à Cortébert avec 51,4 pour cent de oui. Cortébert a approuvé l'initiative, contrairement à son canton."
434,50.9,50.9,49.1,"Courtelary (BE)","A Courtelary, les habitants disent oui à 50,9 pour cent à l'initiative du Centre ""pour un frein aux coûts"". Courtelary a approuvé l'initiative, contrairement à son canton."
435,57.3,57.3,42.7,"La Ferrière (BE)","A La Ferrière, les habitants sont favorables à l'initiative du Centre ""pour un frein aux coûts"" avec 57,3 pour cent des suffrages. La Ferrière a approuvé l'initiative, contrairement à son canton."
437,43.5,43.5,56.5,"Mont-Tramelan (BE)","L'initiative du Centre ""pour un frein aux coûts"" est rejetée à Mont-Tramelan. Les électeurs de cette petite commune sont 26 à dire non et 20 à accepter le texte. Mont-Tramelan a rejeté l'initiative, tout comme son canton."
438,54.8,54.8,45.2,"Orvin (BE)","Les habitants d'Orvin approuvent l'initiative du Centre ""pour un frein aux coûts"" avec 54,8 pour cent des voix. Orvin a approuvé l'initiative, contrairement à son canton."
441,57.3,57.3,42.7,"Renan (BE)","Les électeurs de Renan (BE) valident l'initiative du Centre ""pour un frein aux coûts"" avec 57,3 pour cent des voix. Renan (BE) a approuvé l'initiative, contrairement à son canton."
442,55.6,55.6,44.4,"Romont (BE)","L'initiative du Centre ""pour un frein aux coûts"" est acceptée à Romont (BE). Les électeurs de cette petite commune sont 35 à dire oui, contre 28 à s'y opposer. Romont (BE) a approuvé l'initiative, contrairement à son canton."
443,57,57,43,"Saint-Imier (BE)","A Saint-Imier, les habitants disent oui à 57 pour cent à l'initiative du Centre ""pour un frein aux coûts"". Saint-Imier a approuvé l'initiative, contrairement à son canton."
444,66.9,66.9,33.1,"Sonceboz-Sombeval (BE)","L'initiative du Centre ""pour un frein aux coûts"" passe la rampe à Sonceboz-Sombeval avec 66,9 pour cent de oui. Sonceboz-Sombeval a approuvé l'initiative, contrairement à son canton."
445,57.6,57.6,42.4,"Sonvilier (BE)","L'initiative du Centre ""pour un frein aux coûts"" passe la rampe à Sonvilier avec 57,6 pour cent de oui. Sonvilier a approuvé l'initiative, contrairement à son canton."
446,57.3,57.3,42.7,"Tramelan (BE)","L'initiative du Centre ""pour un frein aux coûts"" passe la rampe à Tramelan avec 57,3 pour cent de oui. Tramelan a approuvé l'initiative, contrairement à son canton."
448,57,57,43,"Villeret (BE)","Les habitants de Villeret acceptent l'initiative du Centre ""pour un frein aux coûts"" avec 57 pour cent de oui. Villeret a approuvé l'initiative, contrairement à son canton."
449,65.4,65.4,34.6,"Sauge (BE)","Les électeurs de Sauge valident l'initiative du Centre ""pour un frein aux coûts"" avec 65,4 pour cent des voix. Sauge a approuvé l'initiative, contrairement à son canton."
450,56.3,56.3,43.7,"Péry-La Heutte (BE)","A Péry-La Heutte, les habitants sont favorables à l'initiative du Centre ""pour un frein aux coûts"" avec 56,3 pour cent des suffrages. Péry-La Heutte a approuvé l'initiative, contrairement à son canton."
491,41.5,41.5,58.5,"Brüttelen (BE)","Les habitants de Brüttelen s'opposent à l'initiative du Centre ""pour un frein aux coûts"" avec 58,5 pour cent de non. Brüttelen a rejeté l'initiative, tout comme son canton."
492,36.4,36.4,63.6,"Cerlier (BE)","L'initiative du Centre ""pour un frein aux coûts"" ne passe pas la rampe à Cerlier avec 63,6 pour cent de non. Cerlier a rejeté l'initiative, tout comme son canton."
493,35,35,65,"Finsterhennen (BE)","Les habitants de Finsterhennen rejettent l'initiative du Centre ""pour un frein aux coûts"" avec 65 pour cent de non. Finsterhennen a rejeté l'initiative, tout comme son canton."
494,41.9,41.9,58.1,"Gals (BE)","L'initiative du Centre ""pour un frein aux coûts"" ne passe pas la rampe à Gals avec 58,1 pour cent de non. Gals a rejeté l'initiative, tout comme son canton."
495,44.1,44.1,55.9,"Champion (Gampelen) (BE)","A Champion (Gampelen), les habitants sont défavorables à l'initiative du Centre ""pour un frein aux coûts"" avec 55,9 pour cent des voix. Champion (Gampelen) a rejeté l'initiative, tout comme son canton."
496,37.1,37.1,62.9,"Anet (BE)","C'est non à 62,9 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Anet. Anet a rejeté l'initiative, tout comme son canton."
497,43.2,43.2,56.8,"Lüscherz (BE)","A Lüscherz, les habitants disent non à 56,8 pour cent à l'initiative du Centre pour un ""frein aux coûts"". Lüscherz a rejeté l'initiative, tout comme son canton."
498,33.8,33.8,66.2,"Müntschemier (BE)","A Müntschemier, les habitants sont défavorables à l'initiative du Centre ""pour un frein aux coûts"" avec 66,2 pour cent des voix. Müntschemier a rejeté l'initiative, tout comme son canton."
499,32.5,32.5,67.5,"Siselen (BE)","L'initiative du Centre ""pour un frein aux coûts"" échoue à Siselen avec 67,5 pour cent des suffrages. Siselen a rejeté l'initiative, tout comme son canton."
500,34.3,34.3,65.7,"Treiten (BE)","L'initiative du Centre ""pour un frein aux coûts"" échoue à Treiten avec 65,7 pour cent des suffrages. Treiten a rejeté l'initiative, tout comme son canton."
501,39.4,39.4,60.6,"Tschugg (BE)","L'initiative du Centre ""pour un frein aux coûts"" ne passe pas la rampe à Tschugg avec 60,6 pour cent de non. Tschugg a rejeté l'initiative, tout comme son canton."
502,35.3,35.3,64.7,"Vinelz (BE)","L'initiative du Centre ""pour un frein aux coûts"" ne passe pas la rampe à Vinelz avec 64,7 pour cent de non. Vinelz a rejeté l'initiative, tout comme son canton."
533,44.2,44.2,55.8,"Bätterkinden (BE)","C'est non à 55,8 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Bätterkinden. Bätterkinden a rejeté l'initiative, tout comme son canton."
538,38.4,38.4,61.6,"Fraubrunnen (BE)","C'est non à 61,6 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Fraubrunnen. Fraubrunnen a rejeté l'initiative, tout comme son canton."
540,36.3,36.3,63.7,"Jegenstorf (BE)","L'initiative du Centre ""pour un frein aux coûts"" échoue à Jegenstorf avec 63,7 pour cent des suffrages. Jegenstorf a rejeté l'initiative, tout comme son canton."
541,41.5,41.5,58.5,"Iffwil (BE)","A Iffwil, les habitants sont défavorables à l'initiative du Centre ""pour un frein aux coûts"" avec 58,5 pour cent des voix. Iffwil a rejeté l'initiative, tout comme son canton."
543,42,42,58,"Mattstetten (BE)","L'initiative du Centre ""pour un frein aux coûts"" échoue à Mattstetten avec 58 pour cent des suffrages. Mattstetten a rejeté l'initiative, tout comme son canton."
544,39.6,39.6,60.4,"Moosseedorf (BE)","A Moosseedorf, les habitants sont défavorables à l'initiative du Centre ""pour un frein aux coûts"" avec 60,4 pour cent des voix. Moosseedorf a rejeté l'initiative, tout comme son canton."
546,39,39,61,"Münchenbuchsee (BE)","C'est non à 61 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Münchenbuchsee. Münchenbuchsee a rejeté l'initiative, tout comme son canton."
551,38.3,38.3,61.7,"Urtenen-Schönbühl (BE)","Les habitants d'Urtenen-Schönbühl s'opposent à l'initiative du Centre ""pour un frein aux coûts"" avec 61,7 pour cent de non. Urtenen-Schönbühl a rejeté l'initiative, tout comme son canton."
552,39.8,39.8,60.2,"Utzenstorf (BE)","Les habitants d'Utzenstorf s'opposent à l'initiative du Centre ""pour un frein aux coûts"" avec 60,2 pour cent de non. Utzenstorf a rejeté l'initiative, tout comme son canton."
553,36.4,36.4,63.6,"Wiggiswil (BE)","L'initiative du Centre ""pour un frein aux coûts"" ne passe pas la rampe à Wiggiswil. Les électeurs de cette petite commune sont 56 à refuser le texte et 32 à l'approuver. Wiggiswil a rejeté l'initiative, tout comme son canton."
554,38.3,38.3,61.7,"Wiler bei Utzenstorf (BE)","C'est non à 61,7 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Wiler bei Utzenstorf. Wiler bei Utzenstorf a rejeté l'initiative, tout comme son canton."
556,37,37,63,"Zielebach (BE)","L'initiative du Centre ""pour un frein aux coûts"" est rejetée à Zielebach. Les électeurs de cette petite commune sont 51 à dire non et 30 à accepter le texte. Zielebach a rejeté l'initiative, tout comme son canton."
557,30.7,30.7,69.3,"Zuzwil (BE)","C'est non à 69,3 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Zuzwil (BE). Zuzwil (BE) a rejeté l'initiative, tout comme son canton."
561,44.7,44.7,55.3,"Adelboden (BE)","Les habitants d'Adelboden rejettent l'initiative du Centre ""pour un frein aux coûts"" avec 55,3 pour cent de non. Adelboden a rejeté l'initiative, tout comme son canton."
562,41.8,41.8,58.2,"Aeschi bei Spiez (BE)","Les habitants d'Aeschi bei Spiez rejettent l'initiative du Centre ""pour un frein aux coûts"" avec 58,2 pour cent de non. Aeschi bei Spiez a rejeté l'initiative, tout comme son canton."
563,47.4,47.4,52.6,"Frutigen (BE)","A Frutigen, les habitants sont défavorables à l'initiative du Centre ""pour un frein aux coûts"" avec 52,6 pour cent des voix. Frutigen a rejeté l'initiative, tout comme son canton."
564,37.4,37.4,62.6,"Kandergrund (BE)","C'est non à 62,6 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Kandergrund. Kandergrund a rejeté l'initiative, tout comme son canton."
565,37.8,37.8,62.2,"Kandersteg (BE)","C'est non à 62,2 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Kandersteg. Kandersteg a rejeté l'initiative, tout comme son canton."
566,47.1,47.1,52.9,"Krattigen (BE)","L'initiative du Centre ""pour un frein aux coûts"" échoue à Krattigen avec 52,9 pour cent des suffrages. Krattigen a rejeté l'initiative, tout comme son canton."
567,44.2,44.2,55.8,"Reichenbach im Kandertal (BE)","C'est non à 55,8 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Reichenbach im Kandertal. Reichenbach im Kandertal a rejeté l'initiative, tout comme son canton."
571,46,46,54,"Beatenberg (BE)","L'initiative du Centre ""pour un frein aux coûts"" ne passe pas la rampe à Beatenberg avec 54 pour cent de non. Beatenberg a rejeté l'initiative, tout comme son canton."
572,43.5,43.5,56.5,"Bönigen (BE)","A Bönigen, les habitants sont défavorables à l'initiative du Centre ""pour un frein aux coûts"" avec 56,5 pour cent des voix. Bönigen a rejeté l'initiative, tout comme son canton."
573,41.2,41.2,58.8,"Brienz (BE)","Les habitants de Brienz (BE) s'opposent à l'initiative du Centre ""pour un frein aux coûts"" avec 58,8 pour cent de non. Brienz (BE) a rejeté l'initiative, tout comme son canton."
574,40.5,40.5,59.5,"Brienzwiler (BE)","Les habitants de Brienzwiler rejettent l'initiative du Centre ""pour un frein aux coûts"" avec 59,5 pour cent de non. Brienzwiler a rejeté l'initiative, tout comme son canton."
