"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
2043,38.1,38.1,61.9,"Sévaz (FR)","L'initiative pour interdire la ""vaccination obligatoire"" est rejetée à Sévaz. Les électeurs de cette petite commune sont 60 à dire non et 37 à accepter le texte. Sévaz a rejeté l'initiative, tout comme son canton."
2044,41.4,41.4,58.6,"Surpierre (FR)","L'initiative pour interdire la ""vaccination obligatoire"" échoue à Surpierre avec 58,6 pour cent des suffrages. Surpierre a rejeté l'initiative, tout comme son canton."
2045,42.5,42.5,57.5,"Vallon (FR)","Les habitants de Vallon s'opposent à l'initiative pour interdire la ""vaccination obligatoire"" avec 57,5 pour cent de non. Vallon a rejeté l'initiative, tout comme son canton."
2050,37.8,37.8,62.2,"Les Montets (FR)","L'initiative pour interdire la ""vaccination obligatoire"" échoue aux Montets avec 62,2 pour cent des suffrages. Les Montets a rejeté l'initiative, tout comme son canton."
2051,32.4,32.4,67.6,"Delley-Portalban (FR)","A Delley-Portalban, les habitants sont défavorables à l'initiative pour interdire la ""vaccination obligatoire"" avec 67,6 pour cent des voix. Delley-Portalban a rejeté l'initiative, tout comme son canton."
2053,32.6,32.6,67.4,"Belmont-Broye (FR)","C'est non à 67,4 pour cent à l'initiative pour interdire la ""vaccination obligatoire"" à Belmont-Broye. Belmont-Broye a rejeté l'initiative, tout comme son canton."
2054,31.8,31.8,68.2,"Estavayer (FR)","A Estavayer, les habitants sont défavorables à l'initiative pour interdire la ""vaccination obligatoire"" avec 68,2 pour cent des voix. Estavayer a rejeté l'initiative, tout comme son canton."
2055,34.1,34.1,65.9,"Cheyres-Châbles (FR)","L'initiative pour interdire la ""vaccination obligatoire"" échoue à Cheyres-Châbles avec 65,9 pour cent des suffrages. Cheyres-Châbles a rejeté l'initiative, tout comme son canton."
2061,32.6,32.6,67.4,"Auboranges (FR)","L'initiative pour interdire la ""vaccination obligatoire"" ne passe pas la rampe à Auboranges. Les électeurs de cette petite commune sont 64 à refuser le texte et 31 à l'approuver. Auboranges a rejeté l'initiative, tout comme son canton."
2063,29,29,71,"Billens-Hennens (FR)","Les habitants de Billens-Hennens rejettent l'initiative pour interdire la ""vaccination obligatoire"" avec 71 pour cent de non. Billens-Hennens a rejeté l'initiative, tout comme son canton."
2066,41.7,41.7,58.3,"Chapelle (Glâne) (FR)","C'est non à 58,3 pour cent à l'initiative pour interdire la ""vaccination obligatoire"" à Chapelle (Glâne). Chapelle (Glâne) a rejeté l'initiative, tout comme son canton."
2067,45.6,45.6,54.4,"Le Châtelard (FR)","L'initiative pour interdire la ""vaccination obligatoire"" est rejetée au Châtelard. Les électeurs de cette petite commune sont 49 à dire non et 41 à accepter le texte."
2068,38.5,38.5,61.5,"Châtonnaye (FR)","L'initiative pour interdire la ""vaccination obligatoire"" échoue à Châtonnaye avec 61,5 pour cent des suffrages. Châtonnaye a rejeté l'initiative, tout comme son canton."
2072,39.3,39.3,60.7,"Ecublens (FR)","C'est non à 60,7 pour cent à l'initiative pour interdire la ""vaccination obligatoire"" à Ecublens (FR). Ecublens (FR) a rejeté l'initiative, tout comme son canton."
2079,36.9,36.9,63.1,"Grangettes (FR)","L'initiative pour interdire la ""vaccination obligatoire"" ne passe pas la rampe à Grangettes. Les électeurs de cette petite commune sont 41 à refuser le texte et 24 à l'approuver. Grangettes a rejeté l'initiative, tout comme son canton."
2086,28.7,28.7,71.3,"Massonnens (FR)","C'est non à 71,3 pour cent à l'initiative pour interdire la ""vaccination obligatoire"" à Massonnens. Massonnens a rejeté l'initiative, tout comme son canton."
2087,33.6,33.6,66.4,"Mézières (FR)","L'initiative pour interdire la ""vaccination obligatoire"" échoue à Mézières (FR) avec 66,4 pour cent des suffrages. Mézières (FR) a rejeté l'initiative, tout comme son canton."
2089,34.6,34.6,65.4,"Montet (Glâne) (FR)","L'initiative pour interdire la ""vaccination obligatoire"" échoue à Montet (Glâne) avec 65,4 pour cent des suffrages. Montet (Glâne) a rejeté l'initiative, tout comme son canton."
2096,32.4,32.4,67.6,"Romont (FR)","A Romont (FR), les habitants disent non à 67,6 pour cent à l'initiative pour interdire ""la vaccination obligatoire"". Romont (FR) a rejeté l'initiative, tout comme son canton."
2097,37.1,37.1,62.9,"Rue (FR)","C'est non à 62,9 pour cent à l'initiative pour interdire la ""vaccination obligatoire"" à Rue. Rue a rejeté l'initiative, tout comme son canton."
2099,31.7,31.7,68.3,"Siviriez (FR)","L'initiative pour interdire la ""vaccination obligatoire"" ne passe pas la rampe à Siviriez avec 68,3 pour cent de non. Siviriez a rejeté l'initiative, tout comme son canton."
2102,35.6,35.6,64.4,"Ursy (FR)","A Ursy, les habitants sont défavorables à l'initiative pour interdire la ""vaccination obligatoire"" avec 64,4 pour cent des voix. Ursy a rejeté l'initiative, tout comme son canton."
2113,40.4,40.4,59.6,"Vuisternens-devant-Romont (FR)","C'est non à 59,6 pour cent à l'initiative pour interdire la ""vaccination obligatoire"" à Vuisternens-devant-Romont. Vuisternens-devant-Romont a rejeté l'initiative, tout comme son canton."
2114,32,32,68,"Villorsonnens (FR)","C'est non à 68 pour cent à l'initiative pour interdire la ""vaccination obligatoire"" à Villorsonnens. Villorsonnens a rejeté l'initiative, tout comme son canton."
2115,28.2,28.2,71.8,"Torny (FR)","A Torny, les habitants sont défavorables à l'initiative pour interdire la ""vaccination obligatoire"" avec 71,8 pour cent des voix. Torny a rejeté l'initiative, tout comme son canton."
2117,29.1,29.1,70.9,"Villaz (FR)","C'est non à 70,9 pour cent à l'initiative pour interdire la ""vaccination obligatoire"" à Villaz. Villaz a rejeté l'initiative, tout comme son canton."
2121,32.7,32.7,67.3,"Haut-Intyamon (FR)","Les habitants de Haut-Intyamon rejettent l'initiative pour interdire la ""vaccination obligatoire"" avec 67,3 pour cent de non. Haut-Intyamon a rejeté l'initiative, tout comme son canton."
2122,29.7,29.7,70.3,"Pont-en-Ogoz (FR)","Les habitants de Pont-en-Ogoz s'opposent à l'initiative pour interdire la ""vaccination obligatoire"" avec 70,3 pour cent de non. Pont-en-Ogoz a rejeté l'initiative, tout comme son canton."
2123,41.8,41.8,58.2,"Botterens (FR)","Les habitants de Botterens rejettent l'initiative pour interdire la ""vaccination obligatoire"" avec 58,2 pour cent de non. Botterens a rejeté l'initiative, tout comme son canton."
2124,33.2,33.2,66.8,"Broc (FR)","Les habitants de Broc s'opposent à l'initiative pour interdire la ""vaccination obligatoire"" avec 66,8 pour cent de non. Broc a rejeté l'initiative, tout comme son canton."
2125,31.6,31.6,68.4,"Bulle (FR)","C'est non à 68,4 pour cent à l'initiative pour interdire la ""vaccination obligatoire"" à Bulle. Bulle a rejeté l'initiative, tout comme son canton."
2128,44.3,44.3,55.7,"Châtel-sur-Montsalvens (FR)","L'initiative pour interdire la ""vaccination obligatoire"" échoue à Châtel-sur-Montsalvens avec 55,7 pour cent des suffrages. Châtel-sur-Montsalvens a rejeté l'initiative, tout comme son canton."
2129,35.5,35.5,64.5,"Corbières (FR)","L'initiative pour interdire la ""vaccination obligatoire"" ne passe pas la rampe à Corbières avec 64,5 pour cent de non. Corbières a rejeté l'initiative, tout comme son canton."
2130,36.4,36.4,63.6,"Crésuz (FR)","Les habitants de Crésuz s'opposent à l'initiative pour interdire la ""vaccination obligatoire"" avec 63,6 pour cent de non. Crésuz a rejeté l'initiative, tout comme son canton."
2131,28.8,28.8,71.2,"Echarlens (FR)","A Echarlens, les habitants disent non à 71,2 pour cent à l'initiative pour interdire ""la vaccination obligatoire"". Echarlens a rejeté l'initiative, tout comme son canton."
2134,36.5,36.5,63.5,"Grandvillard (FR)","L'initiative pour interdire la ""vaccination obligatoire"" ne passe pas la rampe à Grandvillard avec 63,5 pour cent de non. Grandvillard a rejeté l'initiative, tout comme son canton."
2135,32.4,32.4,67.6,"Gruyères (FR)","L'initiative pour interdire la ""vaccination obligatoire"" échoue à Gruyères avec 67,6 pour cent des suffrages. Gruyères a rejeté l'initiative, tout comme son canton."
2137,30.5,30.5,69.5,"Hauteville (FR)","Les habitants de Hauteville s'opposent à l'initiative pour interdire la ""vaccination obligatoire"" avec 69,5 pour cent de non. Hauteville a rejeté l'initiative, tout comme son canton."
2138,44.8,44.8,55.2,"Bellegarde (FR)","A Bellegarde, les habitants disent non à 55,2 pour cent à l'initiative pour interdire ""la vaccination obligatoire"". Bellegarde a rejeté l'initiative, tout comme son canton."
2140,29.3,29.3,70.7,"Marsens (FR)","L'initiative pour interdire la ""vaccination obligatoire"" ne passe pas la rampe à Marsens avec 70,7 pour cent de non. Marsens a rejeté l'initiative, tout comme son canton."
2143,29.7,29.7,70.3,"Morlon (FR)","A Morlon, les habitants sont défavorables à l'initiative pour interdire la ""vaccination obligatoire"" avec 70,3 pour cent des voix. Morlon a rejeté l'initiative, tout comme son canton."
2145,31.1,31.1,68.9,"Le Pâquier (FR)","Les habitants du Pâquier (FR) s'opposent à l'initiative pour interdire la ""vaccination obligatoire"" avec 68,9 pour cent de non. Le Pâquier (FR) a rejeté l'initiative, tout comme son canton."
2147,23.1,23.1,76.9,"Pont-la-Ville (FR)","Les habitants de Pont-la-Ville rejettent l'initiative pour interdire la ""vaccination obligatoire"" avec 76,9 pour cent de non. Pont-la-Ville a rejeté l'initiative, tout comme son canton."
2148,35.5,35.5,64.5,"Riaz (FR)","L'initiative pour interdire la ""vaccination obligatoire"" ne passe pas la rampe à Riaz avec 64,5 pour cent de non. Riaz a rejeté l'initiative, tout comme son canton."
2149,36.8,36.8,63.2,"La Roche (FR)","L'initiative pour interdire la ""vaccination obligatoire"" échoue à La Roche avec 63,2 pour cent des suffrages. La Roche a rejeté l'initiative, tout comme son canton."
2152,32.7,32.7,67.3,"Sâles (FR)","A Sâles, les habitants disent non à 67,3 pour cent à l'initiative pour interdire ""la vaccination obligatoire"". Sâles a rejeté l'initiative, tout comme son canton."
2153,36.2,36.2,63.8,"Sorens (FR)","C'est non à 63,8 pour cent à l'initiative pour interdire la ""vaccination obligatoire"" à Sorens. Sorens a rejeté l'initiative, tout comme son canton."
2155,32.1,32.1,67.9,"Vaulruz (FR)","Les habitants de Vaulruz s'opposent à l'initiative pour interdire la ""vaccination obligatoire"" avec 67,9 pour cent de non. Vaulruz a rejeté l'initiative, tout comme son canton."
2160,34.7,34.7,65.3,"Vuadens (FR)","A Vuadens, les habitants disent non à 65,3 pour cent à l'initiative pour interdire ""la vaccination obligatoire"". Vuadens a rejeté l'initiative, tout comme son canton."
2162,30.3,30.3,69.7,"Bas-Intyamon (FR)","L'initiative pour interdire la ""vaccination obligatoire"" échoue à Bas-Intyamon avec 69,7 pour cent des suffrages. Bas-Intyamon a rejeté l'initiative, tout comme son canton."
2163,35.4,35.4,64.6,"Val-de-Charmey (FR)","A Val-de-Charmey, les habitants sont défavorables à l'initiative pour interdire la ""vaccination obligatoire"" avec 64,6 pour cent des voix. Val-de-Charmey a rejeté l'initiative, tout comme son canton."
2173,33.2,33.2,66.8,"Autigny (FR)","A Autigny, les habitants disent non à 66,8 pour cent à l'initiative pour interdire ""la vaccination obligatoire"". Autigny a rejeté l'initiative, tout comme son canton."
2174,23.7,23.7,76.3,"Avry (FR)","L'initiative pour interdire la ""vaccination obligatoire"" échoue à Avry avec 76,3 pour cent des suffrages. Avry a rejeté l'initiative, tout comme son canton."
2175,26.5,26.5,73.5,"Belfaux (FR)","Les habitants de Belfaux rejettent l'initiative pour interdire la ""vaccination obligatoire"" avec 73,5 pour cent de non. Belfaux a rejeté l'initiative, tout comme son canton."
2177,26.7,26.7,73.3,"Chénens (FR)","L'initiative pour interdire la ""vaccination obligatoire"" ne passe pas la rampe à Chénens avec 73,3 pour cent de non. Chénens a rejeté l'initiative, tout comme son canton."
2183,24.4,24.4,75.6,"Corminboeuf (FR)","Les habitants de Corminboeuf s'opposent à l'initiative pour interdire la ""vaccination obligatoire"" avec 75,6 pour cent de non. Corminboeuf a rejeté l'initiative, tout comme son canton."
2186,27.3,27.3,72.7,"Cottens (FR)","Les habitants de Cottens (FR) s'opposent à l'initiative pour interdire la ""vaccination obligatoire"" avec 72,7 pour cent de non. Cottens (FR) a rejeté l'initiative, tout comme son canton."
2194,32.9,32.9,67.1,"Ferpicloz (FR)","L'initiative pour interdire la ""vaccination obligatoire"" est rejetée à Ferpicloz. Les électeurs de cette petite commune sont 49 à dire non et 24 à accepter le texte. Ferpicloz a rejeté l'initiative, tout comme son canton."
2196,25.3,25.3,74.7,"Fribourg (FR)","Les habitants de Fribourg s'opposent à l'initiative pour interdire la ""vaccination obligatoire"" avec 74,7 pour cent de non. Fribourg a rejeté l'initiative, tout comme son canton."
2197,35,35,65,"Givisiez (FR)","L'initiative pour interdire la ""vaccination obligatoire"" ne passe pas la rampe à Givisiez avec 65 pour cent de non. Givisiez a rejeté l'initiative, tout comme son canton."
2198,29.7,29.7,70.3,"Granges-Paccot (FR)","A Granges-Paccot, les habitants disent non à 70,3 pour cent à l'initiative pour interdire ""la vaccination obligatoire"". Granges-Paccot a rejeté l'initiative, tout comme son canton."
2200,28.5,28.5,71.5,"Grolley (FR)","A Grolley, les habitants sont défavorables à l'initiative pour interdire la ""vaccination obligatoire"" avec 71,5 pour cent des voix. Grolley a rejeté l'initiative, tout comme son canton."
2206,25.8,25.8,74.2,"Marly (FR)","A Marly, les habitants disent non à 74,2 pour cent à l'initiative pour interdire ""la vaccination obligatoire"". Marly a rejeté l'initiative, tout comme son canton."
2208,22.9,22.9,77.1,"Matran (FR)","Les habitants de Matran rejettent l'initiative pour interdire la ""vaccination obligatoire"" avec 77,1 pour cent de non. Matran a rejeté l'initiative, tout comme son canton."
2211,24,24,76,"Neyruz (FR)","C'est non à 76 pour cent à l'initiative pour interdire la ""vaccination obligatoire"" à Neyruz (FR). Neyruz (FR) a rejeté l'initiative, tout comme son canton."
2216,26.4,26.4,73.6,"Pierrafortscha (FR)","L'initiative pour interdire la ""vaccination obligatoire"" est rejetée à Pierrafortscha. Les électeurs de cette petite commune sont 39 à dire non et 14 à accepter le texte. Pierrafortscha a rejeté l'initiative, tout comme son canton."
2217,29.5,29.5,70.5,"Ponthaux (FR)","Les habitants de Ponthaux rejettent l'initiative pour interdire la ""vaccination obligatoire"" avec 70,5 pour cent de non. Ponthaux a rejeté l'initiative, tout comme son canton."
2220,34.2,34.2,65.8,"Le Mouret (FR)","Au Mouret, les habitants sont défavorables à l'initiative pour interdire la ""vaccination obligatoire"" avec 65,8 pour cent des voix. Le Mouret a rejeté l'initiative, tout comme son canton."
2226,26.8,26.8,73.2,"Treyvaux (FR)","Les habitants de Treyvaux s'opposent à l'initiative pour interdire la ""vaccination obligatoire"" avec 73,2 pour cent de non. Treyvaux a rejeté l'initiative, tout comme son canton."
2228,24.9,24.9,75.1,"Villars-sur-Glâne (FR)","A Villars-sur-Glâne, les habitants disent non à 75,1 pour cent à l'initiative pour interdire ""la vaccination obligatoire"". Villars-sur-Glâne a rejeté l'initiative, tout comme son canton."
2230,45.2,45.2,54.8,"Villarsel-sur-Marly (FR)","L'initiative pour interdire la ""vaccination obligatoire"" ne passe pas la rampe à Villarsel-sur-Marly. Les électeurs de cette petite commune sont 17 à refuser le texte et 14 à l'approuver. Villarsel-sur-Marly a rejeté l'initiative, tout comme son canton."
2233,29.5,29.5,70.5,"Hauterive (FR)","Les habitants de Hauterive (FR) s'opposent à l'initiative pour interdire la ""vaccination obligatoire"" avec 70,5 pour cent de non. Hauterive (FR) a rejeté l'initiative, tout comme son canton."
2234,25.2,25.2,74.8,"La Brillaz (FR)","Les habitants de La Brillaz s'opposent à l'initiative pour interdire la ""vaccination obligatoire"" avec 74,8 pour cent de non. La Brillaz a rejeté l'initiative, tout comme son canton."
2235,23.5,23.5,76.5,"La Sonnaz (FR)","Les habitants de La Sonnaz rejettent l'initiative pour interdire la ""vaccination obligatoire"" avec 76,5 pour cent de non. La Sonnaz a rejeté l'initiative, tout comme son canton."
2236,31.4,31.4,68.6,"Gibloux (FR)","L'initiative pour interdire la ""vaccination obligatoire"" ne passe pas la rampe à Gibloux avec 68,6 pour cent de non. Gibloux a rejeté l'initiative, tout comme son canton."
2237,29.6,29.6,70.4,"Prez (FR)","L'initiative pour interdire la ""vaccination obligatoire"" échoue à Prez avec 70,4 pour cent des suffrages. Prez a rejeté l'initiative, tout comme son canton."
2238,28.6,28.6,71.4,"Bois-d'Amont (FR)","Les habitants de Bois-d'Amont s'opposent à l'initiative pour interdire la ""vaccination obligatoire"" avec 71,4 pour cent de non. Bois-d'Amont a rejeté l'initiative, tout comme son canton."
2250,27.5,27.5,72.5,"Courgevaux (FR)","C'est non à 72,5 pour cent à l'initiative pour interdire la ""vaccination obligatoire"" à Courgevaux. Courgevaux a rejeté l'initiative, tout comme son canton."
2254,32.5,32.5,67.5,"Courtepin (FR)","L'initiative pour interdire la ""vaccination obligatoire"" échoue à Courtepin avec 67,5 pour cent des suffrages. Courtepin a rejeté l'initiative, tout comme son canton."
2257,30.1,30.1,69.9,"Cressier (FR)","Les habitants de Cressier (FR) s'opposent à l'initiative pour interdire la ""vaccination obligatoire"" avec 69,9 pour cent de non. Cressier (FR) a rejeté l'initiative, tout comme son canton."
2258,22.1,22.1,77.9,"Fräschels (FR)","Les habitants de Fräschels rejettent l'initiative pour interdire la ""vaccination obligatoire"" avec 77,9 pour cent de non. Fräschels a rejeté l'initiative, tout comme son canton."
2261,22.1,22.1,77.9,"Greng (FR)","L'initiative pour interdire la ""vaccination obligatoire"" est rejetée à Greng. Les électeurs de cette petite commune sont 60 à dire non et 17 à accepter le texte. Greng a rejeté l'initiative, tout comme son canton."
2262,25.6,25.6,74.4,"Cormondes (FR)","L'initiative pour interdire la ""vaccination obligatoire"" échoue à Cormondes avec 74,4 pour cent des suffrages. Cormondes a rejeté l'initiative, tout comme son canton."
2265,24.4,24.4,75.6,"Chiètres (FR)","Les habitants de Chiètres (FR) rejettent l'initiative pour interdire la ""vaccination obligatoire"" avec 75,6 pour cent de non. Chiètres (FR) a rejeté l'initiative, tout comme son canton."
2266,21.3,21.3,78.7,"Kleinbösingen (FR)","Les habitants de Kleinbösingen rejettent l'initiative pour interdire la ""vaccination obligatoire"" avec 78,7 pour cent de non. Kleinbösingen a rejeté l'initiative, tout comme son canton."
2271,22,22,78,"Meyriez (FR)","A Meyriez, les habitants sont défavorables à l'initiative pour interdire la ""vaccination obligatoire"" avec 78 pour cent des voix. Meyriez a rejeté l'initiative, tout comme son canton."
2272,30.7,30.7,69.3,"Misery-Courtion (FR)","A Misery-Courtion, les habitants disent non à 69,3 pour cent à l'initiative pour interdire ""la vaccination obligatoire"". Misery-Courtion a rejeté l'initiative, tout comme son canton."
2274,20.8,20.8,79.2,"Montilier (FR)","L'initiative pour interdire la ""vaccination obligatoire"" échoue à Montilier avec 79,2 pour cent des suffrages. Le plus fort pourcentage de non du canton de Fribourg a été obtenu à Montilier."
2275,25.9,25.9,74.1,"Morat (FR)","Les habitants de Morat rejettent l'initiative pour interdire la ""vaccination obligatoire"" avec 74,1 pour cent de non. Morat a rejeté l'initiative, tout comme son canton."
2276,28.6,28.6,71.4,"Ried bei Kerzers (FR)","Les habitants de Ried bei Kerzers rejettent l'initiative pour interdire la ""vaccination obligatoire"" avec 71,4 pour cent de non. Ried bei Kerzers a rejeté l'initiative, tout comme son canton."
2278,36.8,36.8,63.2,"Ormey (FR)","A Ormey, les habitants sont défavorables à l'initiative pour interdire la ""vaccination obligatoire"" avec 63,2 pour cent des voix. Ormey a rejeté l'initiative, tout comme son canton."
2284,28.7,28.7,71.3,"Mont-Vully (FR)","A Mont-Vully, les habitants disent non à 71,3 pour cent à l'initiative pour interdire ""la vaccination obligatoire"". Mont-Vully a rejeté l'initiative, tout comme son canton."
2292,34.3,34.3,65.7,"Brünisried (FR)","Les habitants de Brünisried rejettent l'initiative pour interdire la ""vaccination obligatoire"" avec 65,7 pour cent de non. Brünisried a rejeté l'initiative, tout comme son canton."
2293,22.7,22.7,77.3,"Guin (FR)","L'initiative pour interdire la ""vaccination obligatoire"" ne passe pas la rampe à Guin avec 77,3 pour cent de non. Guin a rejeté l'initiative, tout comme son canton."
2294,29.1,29.1,70.9,"Chevrilles (FR)","L'initiative pour interdire la ""vaccination obligatoire"" échoue à Chevrilles avec 70,9 pour cent des suffrages. Chevrilles a rejeté l'initiative, tout comme son canton."
2295,24.4,24.4,75.6,"Bösingen (FR)","A Bösingen, les habitants sont défavorables à l'initiative pour interdire la ""vaccination obligatoire"" avec 75,6 pour cent des voix. Bösingen a rejeté l'initiative, tout comme son canton."
2296,30.5,30.5,69.5,"Heitenried (FR)","A Heitenried, les habitants disent non à 69,5 pour cent à l'initiative pour interdire ""la vaccination obligatoire"". Heitenried a rejeté l'initiative, tout comme son canton."
2299,36.7,36.7,63.3,"Planfayon (FR)","L'initiative pour interdire la ""vaccination obligatoire"" échoue à Planfayon avec 63,3 pour cent des suffrages. Planfayon a rejeté l'initiative, tout comme son canton."
2300,36.3,36.3,63.7,"Plasselb (FR)","Les habitants de Plasselb s'opposent à l'initiative pour interdire la ""vaccination obligatoire"" avec 63,7 pour cent de non. Plasselb a rejeté l'initiative, tout comme son canton."
2301,31.4,31.4,68.6,"Dirlaret (FR)","L'initiative pour interdire la ""vaccination obligatoire"" échoue à Dirlaret avec 68,6 pour cent des suffrages. Dirlaret a rejeté l'initiative, tout comme son canton."
2303,36.5,36.5,63.5,"Saint-Silvestre (FR)","Les habitants de Saint-Silvestre rejettent l'initiative pour interdire la ""vaccination obligatoire"" avec 63,5 pour cent de non. Saint-Silvestre a rejeté l'initiative, tout comme son canton."
2304,24.6,24.6,75.4,"Saint-Ours (FR)","L'initiative pour interdire la ""vaccination obligatoire"" ne passe pas la rampe à Saint-Ours avec 75,4 pour cent de non. Saint-Ours a rejeté l'initiative, tout comme son canton."
2305,24.9,24.9,75.1,"Schmitten (FR)","Les habitants de Schmitten (FR) s'opposent à l'initiative pour interdire la ""vaccination obligatoire"" avec 75,1 pour cent de non. Schmitten (FR) a rejeté l'initiative, tout comme son canton."
2306,27.4,27.4,72.6,"Tavel (FR)","L'initiative pour interdire la ""vaccination obligatoire"" échoue à Tavel avec 72,6 pour cent des suffrages. Tavel a rejeté l'initiative, tout comme son canton."
2307,29.7,29.7,70.3,"Tinterin (FR)","Les habitants de Tinterin s'opposent à l'initiative pour interdire la ""vaccination obligatoire"" avec 70,3 pour cent de non. Tinterin a rejeté l'initiative, tout comme son canton."
2308,29.3,29.3,70.7,"Ueberstorf (FR)","A Ueberstorf, les habitants disent non à 70,7 pour cent à l'initiative pour interdire ""la vaccination obligatoire"". Ueberstorf a rejeté l'initiative, tout comme son canton."
2309,23.9,23.9,76.1,"Wünnewil-Flamatt (FR)","L'initiative pour interdire la ""vaccination obligatoire"" ne passe pas la rampe à Wünnewil-Flamatt avec 76,1 pour cent de non. Wünnewil-Flamatt a rejeté l'initiative, tout comme son canton."
2321,31.6,31.6,68.4,"Attalens (FR)","L'initiative pour interdire la ""vaccination obligatoire"" ne passe pas la rampe à Attalens avec 68,4 pour cent de non. Attalens a rejeté l'initiative, tout comme son canton."
2323,37.6,37.6,62.4,"Bossonnens (FR)","C'est non à 62,4 pour cent à l'initiative pour interdire la ""vaccination obligatoire"" à Bossonnens. Bossonnens a rejeté l'initiative, tout comme son canton."
2325,33.5,33.5,66.5,"Châtel-Saint-Denis (FR)","L'initiative pour interdire la ""vaccination obligatoire"" ne passe pas la rampe à Châtel-Saint-Denis avec 66,5 pour cent de non. Châtel-Saint-Denis a rejeté l'initiative, tout comme son canton."
2328,26.8,26.8,73.2,"Granges (Veveyse) (FR)","A Granges (Veveyse), les habitants disent non à 73,2 pour cent à l'initiative pour interdire ""la vaccination obligatoire"". Granges (Veveyse) a rejeté l'initiative, tout comme son canton."
2333,33.5,33.5,66.5,"Remaufens (FR)","L'initiative pour interdire la ""vaccination obligatoire"" échoue à Remaufens avec 66,5 pour cent des suffrages. Remaufens a rejeté l'initiative, tout comme son canton."
2335,36.2,36.2,63.8,"Saint-Martin (FR)","L'initiative pour interdire la ""vaccination obligatoire"" ne passe pas la rampe à Saint-Martin (FR) avec 63,8 pour cent de non. Saint-Martin (FR) a rejeté l'initiative, tout comme son canton."
2336,36.3,36.3,63.7,"Semsales (FR)","C'est non à 63,7 pour cent à l'initiative pour interdire la ""vaccination obligatoire"" à Semsales. Semsales a rejeté l'initiative, tout comme son canton."
2337,35.3,35.3,64.7,"Le Flon (FR)","Au Flon, les habitants sont défavorables à l'initiative pour interdire la ""vaccination obligatoire"" avec 64,7 pour cent des voix. Le Flon a rejeté l'initiative, tout comme son canton."
2338,31.2,31.2,68.8,"La Verrerie (FR)","Les habitants de La Verrerie s'opposent à l'initiative pour interdire la ""vaccination obligatoire"" avec 68,8 pour cent de non. La Verrerie a rejeté l'initiative, tout comme son canton."
