"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
2055,62,62,38,"Cheyres-Châbles (FR)","Les électeurs de Cheyres-Châbles valident l'initiative ""d'allègement des primes"" du PS avec 62 pour cent des voix. Cheyres-Châbles a approuvé l'initiative, tout comme son canton."
2061,58.6,58.6,41.4,"Auboranges (FR)","L'initiative ""d'allègement des primes"" du PS passe la rampe à Auboranges. Les électeurs de cette petite commune sont 58 à approuver le texte et 41 à le refuser. Auboranges a approuvé l'initiative, tout comme son canton."
2063,59.5,59.5,40.5,"Billens-Hennens (FR)","Les habitants de Billens-Hennens acceptent l'initiative ""d'allègement des primes"" du PS avec 59,5 pour cent de oui. Billens-Hennens a approuvé l'initiative, tout comme son canton."
2066,50,50,50,"Chapelle (Glâne) (FR)","Egalité parfaite à Chapelle (Glâne)! Les électeurs de cette commune sont 70 à approuver l'initiative ""d'allègement des primes"" du PS et 70 à la refuser."
2067,57,57,43,"Le Châtelard (FR)","L'initiative ""d'allègement des primes"" du PS est acceptée au Châtelard. Les électeurs de cette petite commune sont 53 à y dire oui, contre 40 à s'y opposer. Le Châtelard a approuvé l'initiative, tout comme son canton."
2068,60.3,60.3,39.7,"Châtonnaye (FR)","Les électeurs de Châtonnaye valident l'initiative ""d'allègement des primes"" du PS avec 60,3 pour cent des voix. Châtonnaye a approuvé l'initiative, tout comme son canton."
2072,62.2,62.2,37.8,"Ecublens (FR)","C'est oui à 62,2 pour cent à l'initiative ""d'allègement des primes"" du PS à Ecublens (FR). Ecublens (FR) a approuvé l'initiative, tout comme son canton."
2079,60.6,60.6,39.4,"Grangettes (FR)","L'initiative ""d'allègement des primes"" du PS passe la rampe à Grangettes. Les électeurs de cette petite commune sont 40 à approuver le texte et 26 à le refuser. Grangettes a approuvé l'initiative, tout comme son canton."
2086,56.2,56.2,43.8,"Massonnens (FR)","C'est oui à 56,2 pour cent à l'initiative ""d'allègement des primes"" du PS à Massonnens. Massonnens a approuvé l'initiative, tout comme son canton."
2087,59.1,59.1,40.9,"Mézières (FR)","Les électeurs de Mézières (FR) valident l'initiative ""d'allègement des primes"" du PS avec 59,1 pour cent des voix. Mézières (FR) a approuvé l'initiative, tout comme son canton."
2089,55.7,55.7,44.3,"Montet (Glâne) (FR)","Les électeurs de Montet (Glâne) valident l'initiative ""d'allègement des primes"" du PS avec 55,7 pour cent des voix. Montet (Glâne) a approuvé l'initiative, tout comme son canton."
2096,60,60,40,"Romont (FR)","A Romont (FR), les habitants disent oui à 60 pour cent à l'initiative ""d'allègement des primes"" du PS. Romont (FR) a approuvé l'initiative, tout comme son canton."
2097,65.6,65.6,34.4,"Rue (FR)","C'est oui à 65,6 pour cent à l'initiative ""d'allègement des primes"" du PS à Rue. Rue a approuvé l'initiative, tout comme son canton."
2099,58,58,42,"Siviriez (FR)","L'initiative ""d'allègement des primes"" du PS passe la rampe à Siviriez avec 58 pour cent de oui. Siviriez a approuvé l'initiative, tout comme son canton."
2102,59.6,59.6,40.4,"Ursy (FR)","A Ursy, les habitants sont favorables à l'initiative ""d'allègement des primes"" du PS avec 59,6 pour cent des suffrages. Ursy a approuvé l'initiative, tout comme son canton."
2113,62,62,38,"Vuisternens-devant-Romont (FR)","C'est oui à 62 pour cent à l'initiative ""d'allègement des primes"" du PS à Vuisternens-devant-Romont. Vuisternens-devant-Romont a approuvé l'initiative, tout comme son canton."
2114,58,58,42,"Villorsonnens (FR)","C'est oui à 58 pour cent à l'initiative ""d'allègement des primes"" du PS à Villorsonnens. Villorsonnens a approuvé l'initiative, tout comme son canton."
2115,48.9,48.9,51.1,"Torny (FR)","A Torny, les habitants sont défavorables à l'initiative ""d'allègement des primes"" du PS avec 51,1 pour cent des voix. Torny a rejeté l'initiative, contrairement à son canton."
2117,60.5,60.5,39.5,"Villaz (FR)","C'est oui à 60,5 pour cent à l'initiative ""d'allègement des primes"" du PS à Villaz. Villaz a approuvé l'initiative, tout comme son canton."
2121,57.3,57.3,42.7,"Haut-Intyamon (FR)","Les habitants de Haut-Intyamon acceptent l'initiative ""d'allègement des primes"" du PS avec 57,3 pour cent de oui. Haut-Intyamon a approuvé l'initiative, tout comme son canton."
2122,55.1,55.1,44.9,"Pont-en-Ogoz (FR)","Les habitants de Pont-en-Ogoz approuvent l'initiative ""d'allègement des primes"" du PS avec 55,1 pour cent des voix. Pont-en-Ogoz a approuvé l'initiative, tout comme son canton."
2123,61.8,61.8,38.2,"Botterens (FR)","Les habitants de Botterens acceptent l'initiative ""d'allègement des primes"" du PS avec 61,8 pour cent de oui. Botterens a approuvé l'initiative, tout comme son canton."
2124,63.5,63.5,36.5,"Broc (FR)","Les habitants de Broc approuvent l'initiative ""d'allègement des primes"" du PS avec 63,5 pour cent des voix. Broc a approuvé l'initiative, tout comme son canton."
2125,59.7,59.7,40.3,"Bulle (FR)","C'est oui à 59,7 pour cent à l'initiative ""d'allègement des primes"" du PS à Bulle. Bulle a approuvé l'initiative, tout comme son canton."
2128,59.9,59.9,40.1,"Châtel-sur-Montsalvens (FR)","Les électeurs de Châtel-sur-Montsalvens valident l'initiative ""d'allègement des primes"" du PS avec 59,9 pour cent des voix. Châtel-sur-Montsalvens a approuvé l'initiative, tout comme son canton."
2129,60.1,60.1,39.9,"Corbières (FR)","L'initiative ""d'allègement des primes"" du PS passe la rampe à Corbières avec 60,1 pour cent de oui. Corbières a approuvé l'initiative, tout comme son canton."
2130,54.2,54.2,45.8,"Crésuz (FR)","Les habitants de Crésuz approuvent l'initiative ""d'allègement des primes"" du PS avec 54,2 pour cent des voix. Crésuz a approuvé l'initiative, tout comme son canton."
2131,56.7,56.7,43.3,"Echarlens (FR)","A Echarlens, les habitants disent oui à 56,7 pour cent à l'initiative ""d'allègement des primes"" du PS. Echarlens a approuvé l'initiative, tout comme son canton."
2134,56.6,56.6,43.4,"Grandvillard (FR)","L'initiative ""d'allègement des primes"" du PS passe la rampe à Grandvillard avec 56,6 pour cent de oui. Grandvillard a approuvé l'initiative, tout comme son canton."
2135,59,59,41,"Gruyères (FR)","Les électeurs de Gruyères valident l'initiative ""d'allègement des primes"" du PS avec 59 pour cent des voix. Gruyères a approuvé l'initiative, tout comme son canton."
2137,46.6,46.6,53.4,"Hauteville (FR)","Les habitants de Hauteville s'opposent à l'initiative ""d'allègement des primes"" du PS avec 53,4 pour cent de non. Hauteville a rejeté l'initiative, contrairement à son canton."
2138,42.5,42.5,57.5,"Bellegarde (FR)","A Bellegarde, les habitants disent non à 57,5 pour cent à l'initiative ""d'allègement des primes"" du PS. Bellegarde a rejeté l'initiative, contrairement à son canton."
2140,55.5,55.5,44.5,"Marsens (FR)","L'initiative ""d'allègement des primes"" du PS passe la rampe à Marsens avec 55,5 pour cent de oui. Marsens a approuvé l'initiative, tout comme son canton."
2143,53.1,53.1,46.9,"Morlon (FR)","A Morlon, les habitants sont favorables à l'initiative ""d'allègement des primes"" du PS avec 53,1 pour cent des suffrages. Morlon a approuvé l'initiative, tout comme son canton."
2145,58.4,58.4,41.6,"Le Pâquier (FR)","Les habitants du Pâquier (FR) approuvent l'initiative ""d'allègement des primes"" du PS avec 58,4 pour cent des voix. Le Pâquier (FR) a approuvé l'initiative, tout comme son canton."
2147,55,55,45,"Pont-la-Ville (FR)","Les habitants de Pont-la-Ville acceptent l'initiative ""d'allègement des primes"" du PS avec 55 pour cent de oui. Pont-la-Ville a approuvé l'initiative, tout comme son canton."
2148,57.4,57.4,42.6,"Riaz (FR)","L'initiative ""d'allègement des primes"" du PS passe la rampe à Riaz avec 57,4 pour cent de oui. Riaz a approuvé l'initiative, tout comme son canton."
2149,54.5,54.5,45.5,"La Roche (FR)","Les électeurs de La Roche valident l'initiative ""d'allègement des primes"" du PS avec 54,5 pour cent des voix. La Roche a approuvé l'initiative, tout comme son canton."
2152,57.6,57.6,42.4,"Sâles (FR)","A Sâles, les habitants disent oui à 57,6 pour cent à l'initiative ""d'allègement des primes"" du PS. Sâles a approuvé l'initiative, tout comme son canton."
2153,56,56,44,"Sorens (FR)","C'est oui à 56 pour cent à l'initiative ""d'allègement des primes"" du PS à Sorens. Sorens a approuvé l'initiative, tout comme son canton."
2155,53.5,53.5,46.5,"Vaulruz (FR)","Les habitants de Vaulruz approuvent l'initiative ""d'allègement des primes"" du PS avec 53,5 pour cent des voix. Vaulruz a approuvé l'initiative, tout comme son canton."
2160,57.9,57.9,42.1,"Vuadens (FR)","A Vuadens, les habitants disent oui à 57,9 pour cent à l'initiative ""d'allègement des primes"" du PS. Vuadens a approuvé l'initiative, tout comme son canton."
2162,59.9,59.9,40.1,"Bas-Intyamon (FR)","Les électeurs de Bas-Intyamon valident l'initiative ""d'allègement des primes"" du PS avec 59,9 pour cent des voix. Bas-Intyamon a approuvé l'initiative, tout comme son canton."
2163,52.7,52.7,47.3,"Val-de-Charmey (FR)","A Val-de-Charmey, les habitants sont favorables à l'initiative ""d'allègement des primes"" du PS avec 52,7 pour cent des suffrages. Val-de-Charmey a approuvé l'initiative, tout comme son canton."
2173,60.2,60.2,39.8,"Autigny (FR)","A Autigny, les habitants disent oui à 60,2 pour cent à l'initiative ""d'allègement des primes"" du PS. Autigny a approuvé l'initiative, tout comme son canton."
2174,56.4,56.4,43.6,"Avry (FR)","Les électeurs d'Avry valident l'initiative ""d'allègement des primes"" du PS avec 56,4 pour cent des voix. Avry a approuvé l'initiative, tout comme son canton."
2175,60.6,60.6,39.4,"Belfaux (FR)","Les habitants de Belfaux acceptent l'initiative ""d'allègement des primes"" du PS avec 60,6 pour cent de oui. Belfaux a approuvé l'initiative, tout comme son canton."
2177,61.9,61.9,38.1,"Chénens (FR)","L'initiative ""d'allègement des primes"" du PS passe la rampe à Chénens avec 61,9 pour cent de oui. Chénens a approuvé l'initiative, tout comme son canton."
2183,54.9,54.9,45.1,"Corminboeuf (FR)","Les habitants de Corminboeuf approuvent l'initiative ""d'allègement des primes"" du PS avec 54,9 pour cent des voix. Corminboeuf a approuvé l'initiative, tout comme son canton."
2186,55.7,55.7,44.3,"Cottens (FR)","Les habitants de Cottens (FR) approuvent l'initiative ""d'allègement des primes"" du PS avec 55,7 pour cent des voix. Cottens (FR) a approuvé l'initiative, tout comme son canton."
2194,55.4,55.4,44.6,"Ferpicloz (FR)","L'initiative ""d'allègement des primes"" du PS est acceptée à Ferpicloz. Les électeurs de cette petite commune sont 41 à y dire oui, contre 33 à s'y opposer. Ferpicloz a approuvé l'initiative, tout comme son canton."
2196,64.7,64.7,35.3,"Fribourg (FR)","Les habitants de Fribourg approuvent l'initiative ""d'allègement des primes"" du PS avec 64,7 pour cent des voix. Fribourg a approuvé l'initiative, tout comme son canton."
2197,58.6,58.6,41.4,"Givisiez (FR)","L'initiative ""d'allègement des primes"" du PS passe la rampe à Givisiez avec 58,6 pour cent de oui. Givisiez a approuvé l'initiative, tout comme son canton."
2198,62.1,62.1,37.9,"Granges-Paccot (FR)","A Granges-Paccot, les habitants disent oui à 62,1 pour cent à l'initiative ""d'allègement des primes"" du PS. Granges-Paccot a approuvé l'initiative, tout comme son canton."
2200,59.8,59.8,40.2,"Grolley (FR)","A Grolley, les habitants sont favorables à l'initiative ""d'allègement des primes"" du PS avec 59,8 pour cent des suffrages. Grolley a approuvé l'initiative, tout comme son canton."
2206,60.4,60.4,39.6,"Marly (FR)","A Marly, les habitants disent oui à 60,4 pour cent à l'initiative ""d'allègement des primes"" du PS. Marly a approuvé l'initiative, tout comme son canton."
2208,55.2,55.2,44.8,"Matran (FR)","Les habitants de Matran acceptent l'initiative ""d'allègement des primes"" du PS avec 55,2 pour cent de oui. Matran a approuvé l'initiative, tout comme son canton."
2211,58.8,58.8,41.2,"Neyruz (FR)","C'est oui à 58,8 pour cent à l'initiative ""d'allègement des primes"" du PS à Neyruz (FR). Neyruz (FR) a approuvé l'initiative, tout comme son canton."
2216,50.9,50.9,49.1,"Pierrafortscha (FR)","L'initiative ""d'allègement des primes"" du PS est acceptée à Pierrafortscha. Les électeurs de cette petite commune sont 27 à y dire oui, contre 26 à s'y opposer. Pierrafortscha a approuvé l'initiative, tout comme son canton."
2217,57.6,57.6,42.4,"Ponthaux (FR)","Les habitants de Ponthaux acceptent l'initiative ""d'allègement des primes"" du PS avec 57,6 pour cent de oui. Ponthaux a approuvé l'initiative, tout comme son canton."
2220,66.3,66.3,33.7,"Le Mouret (FR)","Au Mouret, les habitants sont favorables à l'initiative ""d'allègement des primes"" du PS avec 66,3 pour cent des suffrages. Le Mouret a approuvé l'initiative, tout comme son canton."
2226,56.5,56.5,43.5,"Treyvaux (FR)","Les habitants de Treyvaux approuvent l'initiative ""d'allègement des primes"" du PS avec 56,5 pour cent des voix. Treyvaux a approuvé l'initiative, tout comme son canton."
2228,60.5,60.5,39.5,"Villars-sur-Glâne (FR)","A Villars-sur-Glâne, les habitants disent oui à 60,5 pour cent à l'initiative ""d'allègement des primes"" du PS. Villars-sur-Glâne a approuvé l'initiative, tout comme son canton."
2230,71,71,29,"Villarsel-sur-Marly (FR)","L'initiative ""d'allègement des primes"" du PS passe la rampe à Villarsel-sur-Marly. Les électeurs de cette petite commune sont 22 à approuver le texte et 9 à le refuser. Villarsel-sur-Marly a approuvé l'initiative, tout comme son canton."
2233,59.8,59.8,40.2,"Hauterive (FR)","Les habitants de Hauterive (FR) approuvent l'initiative ""d'allègement des primes"" du PS avec 59,8 pour cent des voix. Hauterive (FR) a approuvé l'initiative, tout comme son canton."
2234,54.5,54.5,45.5,"La Brillaz (FR)","Les habitants de La Brillaz approuvent l'initiative ""d'allègement des primes"" du PS avec 54,5 pour cent des voix. La Brillaz a approuvé l'initiative, tout comme son canton."
2235,52.4,52.4,47.6,"La Sonnaz (FR)","Les habitants de La Sonnaz acceptent l'initiative ""d'allègement des primes"" du PS avec 52,4 pour cent de oui. La Sonnaz a approuvé l'initiative, tout comme son canton."
2236,61.4,61.4,38.6,"Gibloux (FR)","L'initiative ""d'allègement des primes"" du PS passe la rampe à Gibloux avec 61,4 pour cent de oui. Gibloux a approuvé l'initiative, tout comme son canton."
2237,66.4,66.4,33.6,"Prez (FR)","Les électeurs de Prez valident l'initiative ""d'allègement des primes"" du PS avec 66,4 pour cent des voix. Prez a approuvé l'initiative, tout comme son canton."
2238,58.6,58.6,41.4,"Bois-d'Amont (FR)","Les habitants de Bois-d'Amont approuvent l'initiative ""d'allègement des primes"" du PS avec 58,6 pour cent des voix. Bois-d'Amont a approuvé l'initiative, tout comme son canton."
2250,45.8,45.8,54.2,"Courgevaux (FR)","C'est non à 54,2 pour cent à l'initiative ""d'allègement des primes"" du PS à Courgevaux. Courgevaux a rejeté l'initiative, contrairement à son canton."
2254,57.1,57.1,42.9,"Courtepin (FR)","Les électeurs de Courtepin valident l'initiative ""d'allègement des primes"" du PS avec 57,1 pour cent des voix. Courtepin a approuvé l'initiative, tout comme son canton."
2257,51.3,51.3,48.7,"Cressier (FR)","Les habitants de Cressier (FR) approuvent l'initiative ""d'allègement des primes"" du PS avec 51,3 pour cent des voix. Cressier (FR) a approuvé l'initiative, tout comme son canton."
2258,36.6,36.6,63.4,"Fräschels (FR)","Les habitants de Fräschels rejettent l'initiative ""d'allègement des primes"" du PS avec 63,4 pour cent de non. Fräschels a rejeté l'initiative, contrairement à son canton."
2261,23.4,23.4,76.6,"Greng (FR)","L'initiative ""d'allègement des primes"" du PS est rejetée à Greng. Les électeurs de cette petite commune sont 59 à dire non et 18 à accepter le texte. Le plus fort pourcentage de non du canton de Fribourg a été obtenu à Greng."
2262,42.9,42.9,57.1,"Cormondes (FR)","L'initiative ""d'allègement des primes"" du PS échoue à Cormondes avec 57,1 pour cent des suffrages. Cormondes a rejeté l'initiative, contrairement à son canton."
2265,40.3,40.3,59.7,"Chiètres (FR)","Les habitants de Chiètres (FR) rejettent l'initiative ""d'allègement des primes"" du PS avec 59,7 pour cent de non. Chiètres (FR) a rejeté l'initiative, contrairement à son canton."
2266,39,39,61,"Kleinbösingen (FR)","Les habitants de Kleinbösingen rejettent l'initiative ""d'allègement des primes"" du PS avec 61 pour cent de non. Kleinbösingen a rejeté l'initiative, contrairement à son canton."
2271,30.2,30.2,69.8,"Meyriez (FR)","A Meyriez, les habitants sont défavorables à l'initiative ""d'allègement des primes"" du PS avec 69,8 pour cent des voix. Meyriez a rejeté l'initiative, contrairement à son canton."
2272,61.3,61.3,38.7,"Misery-Courtion (FR)","A Misery-Courtion, les habitants disent oui à 61,3 pour cent à l'initiative ""d'allègement des primes"" du PS. Misery-Courtion a approuvé l'initiative, tout comme son canton."
2274,32.6,32.6,67.4,"Montilier (FR)","L'initiative ""d'allègement des primes"" du PS échoue à Montilier avec 67,4 pour cent des suffrages. Montilier a rejeté l'initiative, contrairement à son canton."
2275,39.8,39.8,60.2,"Morat (FR)","Les habitants de Morat rejettent l'initiative ""d'allègement des primes"" du PS avec 60,2 pour cent de non. Morat a rejeté l'initiative, contrairement à son canton."
2276,40.5,40.5,59.5,"Ried bei Kerzers (FR)","Les habitants de Ried bei Kerzers rejettent l'initiative ""d'allègement des primes"" du PS avec 59,5 pour cent de non. Ried bei Kerzers a rejeté l'initiative, contrairement à son canton."
2278,31.2,31.2,68.8,"Ormey (FR)","A Ormey, les habitants sont défavorables à l'initiative ""d'allègement des primes"" du PS avec 68,8 pour cent des voix. Ormey a rejeté l'initiative, contrairement à son canton."
2284,46.9,46.9,53.1,"Mont-Vully (FR)","A Mont-Vully, les habitants disent non à 53,1 pour cent à l'initiative ""d'allègement des primes"" du PS. Mont-Vully a rejeté l'initiative, contrairement à son canton."
2292,35.2,35.2,64.8,"Brünisried (FR)","Les habitants de Brünisried rejettent l'initiative ""d'allègement des primes"" du PS avec 64,8 pour cent de non. Brünisried a rejeté l'initiative, contrairement à son canton."
2293,41.4,41.4,58.6,"Guin (FR)","L'initiative ""d'allègement des primes"" du PS ne passe pas la rampe à Guin avec 58,6 pour cent de non. Guin a rejeté l'initiative, contrairement à son canton."
2294,46,46,54,"Chevrilles (FR)","L'initiative ""d'allègement des primes"" du PS échoue à Chevrilles avec 54 pour cent des suffrages. Chevrilles a rejeté l'initiative, contrairement à son canton."
2295,37.9,37.9,62.1,"Bösingen (FR)","A Bösingen, les habitants sont défavorables à l'initiative ""d'allègement des primes"" du PS avec 62,1 pour cent des voix. Bösingen a rejeté l'initiative, contrairement à son canton."
2296,41.1,41.1,58.9,"Heitenried (FR)","A Heitenried, les habitants disent non à 58,9 pour cent à l'initiative ""d'allègement des primes"" du PS. Heitenried a rejeté l'initiative, contrairement à son canton."
2299,46.3,46.3,53.7,"Planfayon (FR)","L'initiative ""d'allègement des primes"" du PS échoue à Planfayon avec 53,7 pour cent des suffrages. Planfayon a rejeté l'initiative, contrairement à son canton."
2300,58.4,58.4,41.6,"Plasselb (FR)","Les habitants de Plasselb approuvent l'initiative ""d'allègement des primes"" du PS avec 58,4 pour cent des voix. Plasselb a approuvé l'initiative, tout comme son canton."
2301,43.7,43.7,56.3,"Dirlaret (FR)","L'initiative ""d'allègement des primes"" du PS échoue à Dirlaret avec 56,3 pour cent des suffrages. Dirlaret a rejeté l'initiative, contrairement à son canton."
2303,49.8,49.8,50.2,"Saint-Silvestre (FR)","Les habitants de Saint-Silvestre rejettent l'initiative ""d'allègement des primes"" du PS avec 50,2 pour cent de non. Saint-Silvestre a rejeté l'initiative, contrairement à son canton."
2304,38.4,38.4,61.6,"Saint-Ours (FR)","L'initiative ""d'allègement des primes"" du PS ne passe pas la rampe à Saint-Ours avec 61,6 pour cent de non. Saint-Ours a rejeté l'initiative, contrairement à son canton."
2305,41.2,41.2,58.8,"Schmitten (FR)","Les habitants de Schmitten (FR) s'opposent à l'initiative ""d'allègement des primes"" du PS avec 58,8 pour cent de non. Schmitten (FR) a rejeté l'initiative, contrairement à son canton."
2306,33.6,33.6,66.4,"Tavel (FR)","L'initiative ""d'allègement des primes"" du PS échoue à Tavel avec 66,4 pour cent des suffrages. Tavel a rejeté l'initiative, contrairement à son canton."
2307,52.6,52.6,47.4,"Tinterin (FR)","Les habitants de Tinterin approuvent l'initiative ""d'allègement des primes"" du PS avec 52,6 pour cent des voix. Tinterin a approuvé l'initiative, tout comme son canton."
2308,40.3,40.3,59.7,"Ueberstorf (FR)","A Ueberstorf, les habitants disent non à 59,7 pour cent à l'initiative ""d'allègement des primes"" du PS. Ueberstorf a rejeté l'initiative, contrairement à son canton."
2309,45,45,55,"Wünnewil-Flamatt (FR)","L'initiative ""d'allègement des primes"" du PS ne passe pas la rampe à Wünnewil-Flamatt avec 55 pour cent de non. Wünnewil-Flamatt a rejeté l'initiative, contrairement à son canton."
2321,57.2,57.2,42.8,"Attalens (FR)","L'initiative ""d'allègement des primes"" du PS passe la rampe à Attalens avec 57,2 pour cent de oui. Attalens a approuvé l'initiative, tout comme son canton."
2323,63.3,63.3,36.7,"Bossonnens (FR)","C'est oui à 63,3 pour cent à l'initiative ""d'allègement des primes"" du PS à Bossonnens. Bossonnens a approuvé l'initiative, tout comme son canton."
2325,58.2,58.2,41.8,"Châtel-Saint-Denis (FR)","L'initiative ""d'allègement des primes"" du PS passe la rampe à Châtel-Saint-Denis avec 58,2 pour cent de oui. Châtel-Saint-Denis a approuvé l'initiative, tout comme son canton."
2328,57.8,57.8,42.2,"Granges (Veveyse) (FR)","A Granges (Veveyse), les habitants disent oui à 57,8 pour cent à l'initiative ""d'allègement des primes"" du PS. Granges (Veveyse) a approuvé l'initiative, tout comme son canton."
2333,57.8,57.8,42.2,"Remaufens (FR)","Les électeurs de Remaufens valident l'initiative ""d'allègement des primes"" du PS avec 57,8 pour cent des voix. Remaufens a approuvé l'initiative, tout comme son canton."
2335,60.7,60.7,39.3,"Saint-Martin (FR)","L'initiative ""d'allègement des primes"" du PS passe la rampe à Saint-Martin (FR) avec 60,7 pour cent de oui. Saint-Martin (FR) a approuvé l'initiative, tout comme son canton."
2336,58.1,58.1,41.9,"Semsales (FR)","C'est oui à 58,1 pour cent à l'initiative ""d'allègement des primes"" du PS à Semsales. Semsales a approuvé l'initiative, tout comme son canton."
2337,71.6,71.6,28.4,"Le Flon (FR)","Au Flon, les habitants sont favorables à l'initiative ""d'allègement des primes"" du PS avec 71,6 pour cent des suffrages. Le plus fort pourcentage de oui du canton de Fribourg a été obtenu au Flon."
2338,53.6,53.6,46.4,"La Verrerie (FR)","Les habitants de La Verrerie approuvent l'initiative ""d'allègement des primes"" du PS avec 53,6 pour cent des voix. La Verrerie a approuvé l'initiative, tout comme son canton."
