"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_it","Text_it"
3662,39.3,39.3,60.7,"Flerden GR","L'iniziativa per la libertà e l'integrità fisica è stata respinta dagli elettori di Flerden, dove i ""no"" sono stati 51 e i voti favorevoli 33. Flerden ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3663,26.3,26.3,73.7,"Masein GR","A Masein gli abitanti si sono opposti all'iniziativa per la libertà e l'integrità fisica con il 73,7 per cento di voti a sfavore. Masein ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3668,28,28,72,"Thusis GR","I cittadini di Thusis hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 72 per cento di voti contrari. Thusis ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3669,30.4,30.4,69.6,"Tschappina GR","L'iniziativa per la libertà e l'integrità fisica non ha passato la prova delle urne a Tschappina, dove è stata respinta con 48 voti contro i 21 a favore. Tschappina ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3670,10.9,10.9,89.1,"Urmein GR","L'iniziativa per la libertà e l'integrità fisica è stata respinta dagli elettori di Urmein, dove i ""no"" sono stati 57 e i voti favorevoli 7. Il maggior numero di ""no"" nel canton Grigioni è stato ottenuto a Urmein."
3672,22.4,22.4,77.6,"Safiental GR","Il 77,6 per cento degli elettori di Safiental ha respinto l'iniziativa per la libertà e l'integrità fisica. Safiental ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3673,27.3,27.3,72.7,"Domleschg GR","A Domleschg gli abitanti si sono opposti all'iniziativa per la libertà e l'integrità fisica con il 72,7 per cento di voti a sfavore. Domleschg ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3681,20.7,20.7,79.3,"Avers GR","L'iniziativa per la libertà e l'integrità fisica è stata respinta dagli elettori di Avers, dove i ""no"" sono stati 46 e i voti favorevoli 12. Avers ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3695,11.4,11.4,88.6,"Sufers GR","L'iniziativa per la libertà e l'integrità fisica è stata respinta dagli elettori di Sufers, dove i ""no"" sono stati 39 e i voti favorevoli 5. Sufers ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3701,25.6,25.6,74.4,"Andeer GR","Gli abitanti di Andeer hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 74,4 per cento di ""no"". Andeer ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3711,48,48,52,"Rongellen GR","L'iniziativa per la libertà e l'integrità fisica è stata respinta dagli elettori di Rongellen, dove i ""no"" sono stati 13 e i voti favorevoli 12."
3712,23.4,23.4,76.6,"Zillis-Reischen GR","Gli elettori di Zillis-Reischen si sono mostrati scettici nei confronti dell'iniziativa per la libertà e l'integrità fisica, che è stata respinta con il 76,6 per cento di voti contrari. Zillis-Reischen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3713,36,36,64,"Ferrera GR","L'iniziativa per la libertà e l'integrità fisica non ha passato la prova delle urne a Ferrera, dove è stata respinta con 16 voti contro i 9 a favore. Ferrera ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3714,20.5,20.5,79.5,"Rheinwald GR","I cittadini di Rheinwald hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 79,5 per cento di voti contrari. Rheinwald ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3715,28,28,72,"Muntogna da Schons GR","L'iniziativa per la libertà e l'integrità fisica non ha passato la prova delle urne a Muntogna da Schons, dove è stata respinta con 72 voti contro i 28 a favore. Muntogna da Schons ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3721,24.6,24.6,75.4,"Bonaduz GR","Nel comune di Bonaduz, i cittadini hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 75,4 per cento di voti contrari. Bonaduz ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3722,18.7,18.7,81.3,"Domat/Ems GR","I cittadini di Domat/Ems hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 81,3 per cento di voti contrari. Domat/Ems ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3723,26.4,26.4,73.6,"Rhäzüns GR","A Rhäzüns gli abitanti si sono opposti all'iniziativa per la libertà e l'integrità fisica con il 73,6 per cento di voti a sfavore. Rhäzüns ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3731,20.3,20.3,79.7,"Felsberg GR","I cittadini di Felsberg hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 79,7 per cento di voti contrari. Felsberg ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3732,20.2,20.2,79.8,"Flims GR","I cittadini di Flims hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 79,8 per cento di voti contrari. Flims ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3733,24.7,24.7,75.3,"Tamins GR","Nel comune di Tamins, i cittadini hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 75,3 per cento di voti contrari. Tamins ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3734,20.6,20.6,79.4,"Trin GR","Il 79,4 per cento degli elettori di Trin ha respinto l'iniziativa per la libertà e l'integrità fisica. Trin ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3746,28.5,28.5,71.5,"Zernez GR","Nel comune di Zernez, i cittadini hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 71,5 per cento di voti contrari. Zernez ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3752,46.5,46.5,53.5,"Samnaun GR","L'iniziativa per la libertà e l'integrità fisica è stata respinta a Samnaun, dove ha riscosso il 53,5 per cento di ""no"". Samnaun ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3762,27,27,73,"Scuol GR","L'iniziativa per la libertà e l'integrità fisica è stata respinta a Scuol, dove ha riscosso il 73 per cento di ""no"". Scuol ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3764,32.7,32.7,67.3,"Valsot GR","I cittadini di Valsot hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 67,3 per cento di voti contrari. Valsot ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3781,22.7,22.7,77.3,"Bever GR","Gli elettori di Bever si sono mostrati scettici nei confronti dell'iniziativa per la libertà e l'integrità fisica, che è stata respinta con il 77,3 per cento di voti contrari. Bever ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3782,24,24,76,"Celerina/Schlarigna GR","Nel comune di Celerina/Schlarigna, i cittadini hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 76 per cento di voti contrari. Celerina/Schlarigna ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3783,23.8,23.8,76.2,"Madulain GR","L'iniziativa per la libertà e l'integrità fisica non ha passato la prova delle urne a Madulain, dove è stata respinta con 48 voti contro i 15 a favore. Madulain ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3784,26.5,26.5,73.5,"Pontresina GR","A Pontresina gli abitanti si sono opposti all'iniziativa per la libertà e l'integrità fisica con il 73,5 per cento di voti a sfavore. Pontresina ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3785,28.6,28.6,71.4,"La Punt-Chamues-ch GR","I cittadini di La Punt-Chamues-ch hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 71,4 per cento di voti contrari. La Punt-Chamues-ch ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3786,23.6,23.6,76.4,"Samedan GR","Nel comune di Samedan, i cittadini hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 76,4 per cento di voti contrari. Samedan ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3787,25.9,25.9,74.1,"St. Moritz GR","L'iniziativa per la libertà e l'integrità fisica è stata respinta a St. Moritz, dove ha riscosso il 74,1 per cento di ""no"". St. Moritz ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3788,31.6,31.6,68.4,"S-chanf GR","Nel comune di S-chanf, i cittadini hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 68,4 per cento di voti contrari. S-chanf ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3789,16,16,84,"Sils im Engadin/Segl GR","I cittadini di Sils im Engadin/Segl hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 84 per cento di voti contrari. Sils im Engadin/Segl ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3790,22.6,22.6,77.4,"Silvaplana GR","Nel comune di Silvaplana, i cittadini hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 77,4 per cento di voti contrari. Silvaplana ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3791,23.1,23.1,76.9,"Zuoz GR","Gli abitanti di Zuoz hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 76,9 per cento di ""no"". Zuoz ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3792,25.5,25.5,74.5,"Bregaglia GR","A Bregaglia gli abitanti si sono opposti all'iniziativa per la libertà e l'integrità fisica con il 74,5 per cento di voti a sfavore. Bregaglia ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3804,41.4,41.4,58.6,"Buseno GR","L'iniziativa per la libertà e l'integrità fisica è stata respinta dagli elettori di Buseno, dove i ""no"" sono stati 17 e i voti favorevoli 12. Buseno ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3805,44.8,44.8,55.2,"Castaneda GR","L'iniziativa per la libertà e l'integrità fisica non ha passato la prova delle urne a Castaneda, dove è stata respinta con 48 voti contro i 39 a favore. Castaneda ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3808,43.6,43.6,56.4,"Rossa GR","L'iniziativa per la libertà e l'integrità fisica non ha passato la prova delle urne a Rossa, dove è stata respinta con 44 voti contro i 34 a favore. Rossa ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3810,41,41,59,"Santa Maria in Calanca GR","L'iniziativa per la libertà e l'integrità fisica non ha passato la prova delle urne a Santa Maria in Calanca, dove è stata respinta con 23 voti contro i 16 a favore. Santa Maria in Calanca ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3821,38.3,38.3,61.7,"Lostallo GR","Il 61,7 per cento degli elettori di Lostallo ha respinto l'iniziativa per la libertà e l'integrità fisica. Lostallo ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3822,35.9,35.9,64.1,"Mesocco GR","Il 64,1 per cento degli elettori di Mesocco ha respinto l'iniziativa per la libertà e l'integrità fisica. Mesocco ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3823,37.9,37.9,62.1,"Soazza GR","Nel comune di Soazza, i cittadini hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 62,1 per cento di voti contrari. Soazza ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3831,32,32,68,"Cama GR","Il 68 per cento degli elettori di Cama ha respinto l'iniziativa per la libertà e l'integrità fisica. Cama ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3832,36.4,36.4,63.6,"Grono GR","L'iniziativa per la libertà e l'integrità fisica è stata respinta a Grono, dove ha riscosso il 63,6 per cento di ""no"". Grono ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3834,37.2,37.2,62.8,"Roveredo GR","Gli abitanti di Roveredo GR hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 62,8 per cento di ""no"". Roveredo GR ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3835,33.5,33.5,66.5,"San Vittore GR","Il 66,5 per cento degli elettori di San Vittore ha respinto l'iniziativa per la libertà e l'integrità fisica. San Vittore ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3837,34.6,34.6,65.4,"Calanca GR","L'iniziativa per la libertà e l'integrità fisica è stata respinta dagli elettori di Calanca, dove i ""no"" sono stati 53 e i voti favorevoli 28. Calanca ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3847,27.8,27.8,72.2,"Val Müstair GR","I cittadini di Val Müstair hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 72,2 per cento di voti contrari. Val Müstair ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3851,24.5,24.5,75.5,"Davos GR","Gli abitanti di Davos hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 75,5 per cento di ""no"". Davos ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3861,36.1,36.1,63.9,"Fideris GR","Gli abitanti di Fideris hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 63,9 per cento di ""no"". Fideris ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3862,45.5,45.5,54.5,"Furna GR","L'iniziativa per la libertà e l'integrità fisica non ha passato la prova delle urne a Furna, dove è stata respinta con 30 voti contro i 25 a favore. Furna ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3863,32.5,32.5,67.5,"Jenaz GR","Il 67,5 per cento degli elettori di Jenaz ha respinto l'iniziativa per la libertà e l'integrità fisica. Jenaz ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3871,31.6,31.6,68.4,"Klosters-Serneus GR","A Klosters-Serneus gli abitanti si sono opposti all'iniziativa per la libertà e l'integrità fisica con il 68,4 per cento di voti a sfavore. Klosters-Serneus ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3881,31.7,31.7,68.3,"Conters im Prättigau GR","L'iniziativa per la libertà e l'integrità fisica è stata respinta dagli elettori di Conters im Prättigau, dove i ""no"" sono stati 41 e i voti favorevoli 19. Conters im Prättigau ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3882,36.1,36.1,63.9,"Küblis GR","Nel comune di Küblis, i cittadini hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 63,9 per cento di voti contrari. Küblis ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3891,42.4,42.4,57.6,"Luzein GR","Gli abitanti di Luzein hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 57,6 per cento di ""no"". Luzein ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3901,20.6,20.6,79.4,"Coira GR","A Coira gli abitanti si sono opposti all'iniziativa per la libertà e l'integrità fisica con il 79,4 per cento di voti a sfavore. Coira ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3911,25,25,75,"Churwalden GR","A Churwalden gli abitanti si sono opposti all'iniziativa per la libertà e l'integrità fisica con il 75 per cento di voti a sfavore. Churwalden ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3921,28.6,28.6,71.4,"Arosa GR","L'iniziativa per la libertà e l'integrità fisica è stata respinta a Arosa, dove ha riscosso il 71,4 per cento di ""no"". Arosa ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3932,23.5,23.5,76.5,"Tschiertschen-Praden GR","L'iniziativa per la libertà e l'integrità fisica è stata respinta dagli elettori di Tschiertschen-Praden, dove i ""no"" sono stati 65 e i voti favorevoli 20. Tschiertschen-Praden ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3945,32.4,32.4,67.6,"Trimmis GR","L'iniziativa per la libertà e l'integrità fisica è stata respinta a Trimmis, dove ha riscosso il 67,6 per cento di ""no"". Trimmis ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3946,28.5,28.5,71.5,"Untervaz GR","Nel comune di Untervaz, i cittadini hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 71,5 per cento di voti contrari. Untervaz ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3947,24.4,24.4,75.6,"Zizers GR","Gli elettori di Zizers si sono mostrati scettici nei confronti dell'iniziativa per la libertà e l'integrità fisica, che è stata respinta con il 75,6 per cento di voti contrari. Zizers ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3951,27.5,27.5,72.5,"Fläsch GR","Il 72,5 per cento degli elettori di Fläsch ha respinto l'iniziativa per la libertà e l'integrità fisica. Fläsch ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3952,27,27,73,"Jenins GR","Nel comune di Jenins, i cittadini hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 73 per cento di voti contrari. Jenins ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3953,20.9,20.9,79.1,"Maienfeld GR","I cittadini di Maienfeld hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 79,1 per cento di voti contrari. Maienfeld ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3954,22.4,22.4,77.6,"Malans GR","Il 77,6 per cento degli elettori di Malans ha respinto l'iniziativa per la libertà e l'integrità fisica. Malans ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3955,29.7,29.7,70.3,"Landquart GR","Gli abitanti di Landquart hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 70,3 per cento di ""no"". Landquart ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3961,38.6,38.6,61.4,"Grüsch GR","I cittadini di Grüsch hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 61,4 per cento di voti contrari. Grüsch ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3962,30.9,30.9,69.1,"Schiers GR","Nel comune di Schiers, i cittadini hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 69,1 per cento di voti contrari. Schiers ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3972,40.1,40.1,59.9,"Seewis im Prättigau GR","Il 59,9 per cento degli elettori di Seewis im Prättigau ha respinto l'iniziativa per la libertà e l'integrità fisica. Seewis im Prättigau ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3981,25.9,25.9,74.1,"Breil/Brigels GR","Gli elettori di Breil/Brigels si sono mostrati scettici nei confronti dell'iniziativa per la libertà e l'integrità fisica, che è stata respinta con il 74,1 per cento di voti contrari. Breil/Brigels ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3982,22.9,22.9,77.1,"Disentis/Mustér GR","L'iniziativa per la libertà e l'integrità fisica è stata respinta a Disentis/Mustér, dove ha riscosso il 77,1 per cento di ""no"". Disentis/Mustér ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3983,19.3,19.3,80.7,"Medel (Lucmagn) GR","I cittadini di Medel (Lucmagn) hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 80,7 per cento di voti contrari. Medel (Lucmagn) ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3985,21.8,21.8,78.2,"Sumvitg GR","L'iniziativa per la libertà e l'integrità fisica è stata respinta a Sumvitg, dove ha riscosso il 78,2 per cento di ""no"". Sumvitg ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3986,14.9,14.9,85.1,"Tujetsch GR","A Tujetsch gli abitanti si sono opposti all'iniziativa per la libertà e l'integrità fisica con il 85,1 per cento di voti a sfavore. Tujetsch ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3987,22.8,22.8,77.2,"Trun GR","Gli abitanti di Trun hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 77,2 per cento di ""no"". Trun ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3988,22,22,78,"Obersaxen Mundaun GR","I cittadini di Obersaxen Mundaun hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 78 per cento di voti contrari. Obersaxen Mundaun ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
