"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
6748,33.2,33.2,66.8,"Les Genevez (JU)","C'est non à 66,8 pour cent à l'initiative pour interdire la ""vaccination obligatoire"" aux Genevez (JU). Les Genevez (JU) a rejeté l'initiative, tout comme son canton."
6750,35.7,35.7,64.3,"Lajoux (JU)","L'initiative pour interdire la ""vaccination obligatoire"" échoue à Lajoux (JU) avec 64,3 pour cent des suffrages. Lajoux (JU) a rejeté l'initiative, tout comme son canton."
6751,33.8,33.8,66.2,"Montfaucon (JU)","Les habitants de Montfaucon s'opposent à l'initiative pour interdire la ""vaccination obligatoire"" avec 66,2 pour cent de non. Montfaucon a rejeté l'initiative, tout comme son canton."
6753,28.9,28.9,71.1,"Muriaux (JU)","Les habitants de Muriaux rejettent l'initiative pour interdire la ""vaccination obligatoire"" avec 71,1 pour cent de non. Muriaux a rejeté l'initiative, tout comme son canton."
6754,32.7,32.7,67.3,"Le Noirmont (JU)","Les habitants du Noirmont rejettent l'initiative pour interdire la ""vaccination obligatoire"" avec 67,3 pour cent de non. Le Noirmont a rejeté l'initiative, tout comme son canton."
6757,28.9,28.9,71.1,"Saignelégier (JU)","A Saignelégier, les habitants disent non à 71,1 pour cent à l'initiative pour interdire ""la vaccination obligatoire"". Saignelégier a rejeté l'initiative, tout comme son canton."
6758,30,30,70,"Saint-Brais (JU)","L'initiative pour interdire la ""vaccination obligatoire"" ne passe pas la rampe à Saint-Brais. Les électeurs de cette petite commune sont 63 à refuser le texte et 27 à l'approuver. Saint-Brais a rejeté l'initiative, tout comme son canton."
6759,55.3,55.3,44.7,"Soubey (JU)","L'initiative pour interdire la ""vaccination obligatoire"" passe la rampe à Soubey. Les électeurs de cette petite commune sont 26 à approuver le texte et 21 à le refuser. Le plus fort pourcentage de oui du canton du Jura a été obtenu à Soubey."
6771,34.2,34.2,65.8,"Alle (JU)","Les habitants d'Alle rejettent l'initiative pour interdire la ""vaccination obligatoire"" avec 65,8 pour cent de non. Alle a rejeté l'initiative, tout comme son canton."
6774,33,33,67,"Boncourt (JU)","Les habitants de Boncourt s'opposent à l'initiative pour interdire la ""vaccination obligatoire"" avec 67 pour cent de non. Boncourt a rejeté l'initiative, tout comme son canton."
6778,25.2,25.2,74.8,"Bure (JU)","L'initiative pour interdire la ""vaccination obligatoire"" ne passe pas la rampe à Bure avec 74,8 pour cent de non. Bure a rejeté l'initiative, tout comme son canton."
6781,36.6,36.6,63.4,"Coeuve (JU)","Les habitants de Coeuve s'opposent à l'initiative pour interdire la ""vaccination obligatoire"" avec 63,4 pour cent de non. Coeuve a rejeté l'initiative, tout comme son canton."
6782,49.4,49.4,50.6,"Cornol (JU)","Les habitants de Cornol rejettent l'initiative pour interdire la ""vaccination obligatoire"" avec 50,6 pour cent de non. Cornol a rejeté l'initiative, tout comme son canton."
6783,29.4,29.4,70.6,"Courchavon (JU)","Les habitants de Courchavon s'opposent à l'initiative pour interdire la ""vaccination obligatoire"" avec 70,6 pour cent de non. Courchavon a rejeté l'initiative, tout comme son canton."
6784,38.4,38.4,61.6,"Courgenay (JU)","Les habitants de Courgenay rejettent l'initiative pour interdire la ""vaccination obligatoire"" avec 61,6 pour cent de non. Courgenay a rejeté l'initiative, tout comme son canton."
6785,38,38,62,"Courtedoux (JU)","A Courtedoux, les habitants sont défavorables à l'initiative pour interdire la ""vaccination obligatoire"" avec 62 pour cent des voix. Courtedoux a rejeté l'initiative, tout comme son canton."
6789,42.5,42.5,57.5,"Fahy (JU)","C'est non à 57,5 pour cent à l'initiative pour interdire la ""vaccination obligatoire"" à Fahy. Fahy a rejeté l'initiative, tout comme son canton."
6790,28,28,72,"Fontenais (JU)","Les habitants de Fontenais rejettent l'initiative pour interdire la ""vaccination obligatoire"" avec 72 pour cent de non. Fontenais a rejeté l'initiative, tout comme son canton."
6792,43,43,57,"Grandfontaine (JU)","C'est non à 57 pour cent à l'initiative pour interdire la ""vaccination obligatoire"" à Grandfontaine. Grandfontaine a rejeté l'initiative, tout comme son canton."
6800,28.8,28.8,71.2,"Porrentruy (JU)","A Porrentruy, les habitants sont défavorables à l'initiative pour interdire la ""vaccination obligatoire"" avec 71,2 pour cent des voix. Porrentruy a rejeté l'initiative, tout comme son canton."
6806,33.8,33.8,66.2,"Vendlincourt (JU)","C'est non à 66,2 pour cent à l'initiative pour interdire la ""vaccination obligatoire"" à Vendlincourt. Vendlincourt a rejeté l'initiative, tout comme son canton."
6807,33.4,33.4,66.6,"Basse-Allaine (JU)","Les habitants de Basse-Allaine rejettent l'initiative pour interdire la ""vaccination obligatoire"" avec 66,6 pour cent de non. Basse-Allaine a rejeté l'initiative, tout comme son canton."
6808,40,40,60,"Clos du Doubs (JU)","L'initiative pour interdire la ""vaccination obligatoire"" ne passe pas la rampe à Clos du Doubs avec 60 pour cent de non. Clos du Doubs a rejeté l'initiative, tout comme son canton."
6809,34.7,34.7,65.3,"Haute-Ajoie (JU)","C'est non à 65,3 pour cent à l'initiative pour interdire la ""vaccination obligatoire"" à Haute-Ajoie. Haute-Ajoie a rejeté l'initiative, tout comme son canton."
6810,43.1,43.1,56.9,"La Baroche (JU)","Les habitants de La Baroche rejettent l'initiative pour interdire la ""vaccination obligatoire"" avec 56,9 pour cent de non. La Baroche a rejeté l'initiative, tout comme son canton."
6811,40.5,40.5,59.5,"Damphreux-Lugnez (JU)","Les habitants de Damphreux-Lugnez rejettent l'initiative pour interdire la ""vaccination obligatoire"" avec 59,5 pour cent de non. Damphreux-Lugnez a rejeté l'initiative, tout comme son canton."
6812,44.2,44.2,55.8,"Basse-Vendline (JU)","L'initiative pour interdire la ""vaccination obligatoire"" ne passe pas la rampe à Basse-Vendline avec 55,8 pour cent de non. Basse-Vendline a rejeté l'initiative, tout comme son canton."
