"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
2099,85.4,85.4,14.6,"Siviriez FR","Ja zur Biodiversitätsinitiative in Siviriez. Die Gemeinde hat das Volksbegehren mit 85,4 Prozent der Stimmen angenommen. Siviriez hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2102,48.3,48.3,51.7,"Ursy FR","In Ursy hat die Stimmbevölkerung die Biodiversitätsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 51,7 Prozent verworfen. Ursy hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2113,98.8,98.8,1.2,"Vuisternens-devant-Romont FR","98,8 Prozent der Abstimmenden in der Gemeinde Vuisternens-devant-Romont haben Ja gesagt zur Biodiversitätsinitiative. Vuisternens-devant-Romont hat damit bei dieser Vorlage den höchsten Ja-Anteil im Kanton Freiburg."
2114,90.9,90.9,9.1,"Villorsonnens FR","90,9 Prozent der Abstimmenden in der Gemeinde Villorsonnens haben Ja gesagt zur Biodiversitätsinitiative. Villorsonnens hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2115,61.9,61.9,38.1,"Torny FR","In Torny hat die Stimmbevölkerung der Biodiversitätsinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 61,9 Prozent angenommen. Torny hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2117,82.8,82.8,17.2,"Villaz FR","82,8 Prozent der Abstimmenden in der Gemeinde Villaz haben Ja gesagt zur Biodiversitätsinitiative. Villaz hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2121,61.1,61.1,38.9,"Haut-Intyamon FR","Die Gemeinde Haut-Intyamon hat die Biodiversitätsinitiative mit 61,1 Prozent Ja-Stimmen angenommen. Haut-Intyamon hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2122,95.5,95.5,4.5,"Pont-en-Ogoz FR","Ja zur Biodiversitätsinitiative in Pont-en-Ogoz: Mit 95,5 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Pont-en-Ogoz hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2123,52.1,52.1,47.9,"Botterens FR","Die Gemeinde Botterens hat die Biodiversitätsinitiative mit 52,1 Prozent Ja-Stimmen angenommen. Botterens hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2124,32.5,32.5,67.5,"Broc FR","67,5 Prozent der Stimmbürgerinnen und Stimmbürger von Broc haben Nein gesagt zur Biodiversitätsinitiative. Broc hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2125,45.4,45.4,54.6,"Bulle FR","Keine Mehrheit für die Biodiversitätsinitiative in Bulle: Mit 9'371 Nein-Stimmen zu 7'796 Ja-Stimmen oder 54,6 Prozent hat die Gemeinde das Volksbegehren verworfen. Bulle hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2128,83.3,83.3,16.7,"Châtel-sur-Montsalvens FR","83,3 Prozent der Stimmbürgerinnen und Stimmbürger von Châtel-sur-Montsalvens haben die Biodiversitätsinitiative angenommen. Châtel-sur-Montsalvens hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2129,13.5,13.5,86.5,"Corbières FR","Corbières hat die Biodiversitätsinitiative mit 86,5 Prozent abgelehnt. Corbières hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2130,39.2,39.2,60.8,"Crésuz FR","60,8 Prozent der Stimmbürgerinnen und Stimmbürger von Crésuz haben Nein gesagt zur Biodiversitätsinitiative. Crésuz hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2131,39.4,39.4,60.6,"Echarlens FR","Nein zur Biodiversitätsinitiative in Echarlens. Die Gemeinde hat die Vorlage mit 60,6 Prozent abgelehnt. Echarlens hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2134,45.9,45.9,54.1,"Grandvillard FR","Grandvillard hat die Biodiversitätsinitiative mit 54,1 Prozent abgelehnt. Grandvillard hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2135,52.7,52.7,47.3,"Greyerz FR","52,7 Prozent der Stimmbürgerinnen und Stimmbürger von Greyerz haben die Biodiversitätsinitiative angenommen. Greyerz hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2137,80.7,80.7,19.3,"Hauteville FR","Ja zur Biodiversitätsinitiative in Hauteville: Mit 80,7 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Hauteville hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2138,36.1,36.1,63.9,"Jaun FR","Nein zur Biodiversitätsinitiative in Jaun. Die Gemeinde hat die Vorlage mit 63,9 Prozent abgelehnt. Jaun hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2140,85.7,85.7,14.3,"Marsens FR","Ja zur Biodiversitätsinitiative in Marsens. Die Gemeinde hat das Volksbegehren mit 85,7 Prozent der Stimmen angenommen. Marsens hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2143,13.7,13.7,86.3,"Morlon FR","In Morlon hat die Stimmbevölkerung die Biodiversitätsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 86,3 Prozent verworfen. Morlon hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2145,26.7,26.7,73.3,"Le Pâquier FR","73,3 Prozent der Stimmbürgerinnen und Stimmbürger von Le Pâquier FR haben Nein gesagt zur Biodiversitätsinitiative. Le Pâquier FR hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2147,41.6,41.6,58.4,"Pont-la-Ville FR","In Pont-la-Ville hat die Biodiversitätsinitiative keine Mehrheit gefunden. Auf 58,4 Prozent der abgegebenen Stimmzettel stand ein Nein. Pont-la-Ville hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2148,89.1,89.1,10.9,"Riaz FR","Ja zur Biodiversitätsinitiative in Riaz. Die Gemeinde hat das Volksbegehren mit 89,1 Prozent der Stimmen angenommen. Riaz hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2149,52.1,52.1,47.9,"La Roche FR","52,1 Prozent der Stimmbürgerinnen und Stimmbürger von La Roche haben die Biodiversitätsinitiative angenommen. La Roche hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2152,70.3,70.3,29.7,"Sâles FR","Die Stimmbevölkerung von Sâles hat die Biodiversitätsinitiative mit 70,3 Prozent angenommen. Sâles hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2153,55.7,55.7,44.3,"Sorens FR","55,7 Prozent der Abstimmenden in der Gemeinde Sorens haben Ja gesagt zur Biodiversitätsinitiative. Sorens hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2155,68.9,68.9,31.1,"Vaulruz FR","Ja zur Biodiversitätsinitiative in Vaulruz: Mit 68,9 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Vaulruz hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2160,39.7,39.7,60.3,"Vuadens FR","Nein zur Biodiversitätsinitiative in Vuadens. Die Gemeinde hat die Vorlage mit 60,3 Prozent abgelehnt. Vuadens hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2162,14.3,14.3,85.7,"Bas-Intyamon FR","Nein zur Biodiversitätsinitiative in Bas-Intyamon: Mit 3'481 Nein- zu 579 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 85,7 Prozent. Bas-Intyamon hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2163,82,82,18,"Val-de-Charmey FR","In Val-de-Charmey hat die Stimmbevölkerung der Biodiversitätsinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 82 Prozent angenommen. Val-de-Charmey hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2173,9.2,9.2,90.8,"Autigny FR","Nein zur Biodiversitätsinitiative in Autigny. Die Gemeinde hat die Vorlage mit 90,8 Prozent abgelehnt. Autigny hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2174,81.7,81.7,18.3,"Avry FR","81,7 Prozent der Stimmbürgerinnen und Stimmbürger von Avry haben die Biodiversitätsinitiative angenommen. Avry hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2175,58.5,58.5,41.5,"Belfaux FR","Die Gemeinde Belfaux hat die Biodiversitätsinitiative mit 58,5 Prozent Ja-Stimmen angenommen. Belfaux hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2177,44.9,44.9,55.1,"Chénens FR","Chénens hat die Biodiversitätsinitiative mit 55,1 Prozent abgelehnt. Chénens hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2183,82.6,82.6,17.4,"Corminboeuf FR","Ja zur Biodiversitätsinitiative in Corminboeuf: Mit 82,6 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Corminboeuf hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2186,39.6,39.6,60.4,"Cottens FR","60,4 Prozent der Stimmbürgerinnen und Stimmbürger von Cottens FR haben Nein gesagt zur Biodiversitätsinitiative. Cottens FR hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2194,63.8,63.8,36.2,"Ferpicloz FR","Ja zur Biodiversitätsinitiative in Ferpicloz. Die Gemeinde hat das Volksbegehren mit 63,8 Prozent der Stimmen angenommen. Ferpicloz hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2196,55.7,55.7,44.3,"Freiburg FR","Ja zur Biodiversitätsinitiative in Freiburg: Mit 55,7 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Freiburg hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2197,56.3,56.3,43.7,"Givisiez FR","Ja zur Biodiversitätsinitiative in Givisiez. Die Gemeinde hat das Volksbegehren mit 56,3 Prozent der Stimmen angenommen. Givisiez hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2198,67.3,67.3,32.7,"Granges-Paccot FR","Die Stimmbevölkerung von Granges-Paccot hat die Biodiversitätsinitiative mit 67,3 Prozent angenommen. Granges-Paccot hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2200,63.8,63.8,36.2,"Grolley FR","In Grolley hat die Stimmbevölkerung der Biodiversitätsinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 63,8 Prozent angenommen. Grolley hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2206,25.1,25.1,74.9,"Marly FR","Nein zur Biodiversitätsinitiative in Marly. Die Gemeinde hat die Vorlage mit 74,9 Prozent abgelehnt. Marly hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2208,49.7,49.7,50.3,"Matran FR","In Matran hat die Biodiversitätsinitiative keine Mehrheit gefunden. Auf 50,3 Prozent der abgegebenen Stimmzettel stand ein Nein. Matran hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2211,41.6,41.6,58.4,"Neyruz FR","Keine Mehrheit für die Biodiversitätsinitiative in Neyruz FR: Mit 3'709 Nein-Stimmen zu 2'642 Ja-Stimmen oder 58,4 Prozent hat die Gemeinde das Volksbegehren verworfen. Neyruz FR hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2216,49.2,49.2,50.8,"Pierrafortscha FR","50,8 Prozent der Stimmbürgerinnen und Stimmbürger von Pierrafortscha haben Nein gesagt zur Biodiversitätsinitiative. Pierrafortscha hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2217,25.7,25.7,74.3,"Ponthaux FR","In Ponthaux hat die Biodiversitätsinitiative keine Mehrheit gefunden. Auf 74,3 Prozent der abgegebenen Stimmzettel stand ein Nein. Ponthaux hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2220,74.3,74.3,25.7,"Le Mouret FR","In Le Mouret hat die Stimmbevölkerung der Biodiversitätsinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 74,3 Prozent angenommen. Le Mouret hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2226,29.9,29.9,70.1,"Treyvaux FR","70,1 Prozent der Stimmbürgerinnen und Stimmbürger von Treyvaux haben Nein gesagt zur Biodiversitätsinitiative. Treyvaux hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2228,44.8,44.8,55.2,"Villars-sur-Glâne FR","Nein zur Biodiversitätsinitiative in Villars-sur-Glâne. Die Gemeinde hat die Vorlage mit 55,2 Prozent abgelehnt. Villars-sur-Glâne hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2230,25.4,25.4,74.6,"Villarsel-sur-Marly FR","Nein zur Biodiversitätsinitiative in Villarsel-sur-Marly: Mit 9'889 Nein- zu 3'368 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 74,6 Prozent. Villarsel-sur-Marly hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2233,54.2,54.2,45.8,"Hauterive FR","Ja zur Biodiversitätsinitiative in Hauterive FR: Mit 54,2 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Hauterive FR hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2234,50.1,50.1,49.9,"La Brillaz FR","Ja zur Biodiversitätsinitiative in La Brillaz: Mit 50,1 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. La Brillaz hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2235,40.9,40.9,59.1,"La Sonnaz FR","In La Sonnaz hat die Biodiversitätsinitiative keine Mehrheit gefunden. Auf 59,1 Prozent der abgegebenen Stimmzettel stand ein Nein. La Sonnaz hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2236,48.8,48.8,51.2,"Gibloux FR","Gibloux hat die Biodiversitätsinitiative mit 51,2 Prozent abgelehnt. Gibloux hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2237,51.9,51.9,48.1,"Prez FR","51,9 Prozent der Stimmbürgerinnen und Stimmbürger von Prez haben die Biodiversitätsinitiative angenommen. Prez hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2238,8.8,8.8,91.2,"Bois-d'Amont FR","91,2 Prozent der Stimmbürgerinnen und Stimmbürger von Bois-d'Amont haben Nein gesagt zur Biodiversitätsinitiative. Bois-d'Amont hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2250,92.5,92.5,7.5,"Gurwolf FR","92,5 Prozent der Abstimmenden in der Gemeinde Gurwolf haben Ja gesagt zur Biodiversitätsinitiative. Gurwolf hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2254,53.1,53.1,46.9,"Courtepin FR","53,1 Prozent der Stimmbürgerinnen und Stimmbürger von Courtepin haben die Biodiversitätsinitiative angenommen. Courtepin hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2257,42.6,42.6,57.4,"Cressier FR","57,4 Prozent der Stimmbürgerinnen und Stimmbürger von Cressier FR haben Nein gesagt zur Biodiversitätsinitiative. Cressier FR hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2258,50.5,50.5,49.5,"Fräschels FR","Die Gemeinde Fräschels hat die Biodiversitätsinitiative mit 50,5 Prozent Ja-Stimmen angenommen. Fräschels hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2261,74.4,74.4,25.6,"Greng FR","Ja zur Biodiversitätsinitiative in Greng. Die Gemeinde hat das Volksbegehren mit 74,4 Prozent der Stimmen angenommen. Greng hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2262,47.2,47.2,52.8,"Gurmels FR","Nein zur Biodiversitätsinitiative in Gurmels: Mit 9'354 Nein- zu 8'357 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 52,8 Prozent. Gurmels hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2265,68.3,68.3,31.7,"Kerzers FR","Die Gemeinde Kerzers hat die Biodiversitätsinitiative mit 68,3 Prozent Ja-Stimmen angenommen. Kerzers hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2266,18.3,18.3,81.7,"Kleinbösingen FR","In Kleinbösingen hat die Biodiversitätsinitiative keine Mehrheit gefunden. Auf 81,7 Prozent der abgegebenen Stimmzettel stand ein Nein. Kleinbösingen hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2271,40.6,40.6,59.4,"Merlach FR","In Merlach hat die Stimmbevölkerung die Biodiversitätsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 59,4 Prozent verworfen. Merlach hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2272,24.1,24.1,75.9,"Misery-Courtion FR","Nein zur Biodiversitätsinitiative in Misery-Courtion. Die Gemeinde hat die Vorlage mit 75,9 Prozent abgelehnt. Misery-Courtion hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2274,3.1,3.1,96.9,"Muntelier FR","Nein zur Biodiversitätsinitiative in Muntelier: Mit 8'689 Nein- zu 279 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 96,9 Prozent. Muntelier hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2275,41.5,41.5,58.5,"Murten FR","In Murten hat die Biodiversitätsinitiative keine Mehrheit gefunden. Auf 58,5 Prozent der abgegebenen Stimmzettel stand ein Nein. Murten hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
