"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
6624,36.6,36.6,63.4,"Gy (GE)","Les habitants de Gy rejettent l'initiative du Centre ""pour un frein aux coûts"" avec 63,4 pour cent de non. Gy a rejeté l'initiative, tout comme son canton."
6625,31.8,31.8,68.2,"Hermance (GE)","L'initiative du Centre ""pour un frein aux coûts"" échoue à Hermance avec 68,2 pour cent des suffrages. Hermance a rejeté l'initiative, tout comme son canton."
6626,30.6,30.6,69.4,"Jussy (GE)","L'initiative du Centre ""pour un frein aux coûts"" échoue à Jussy avec 69,4 pour cent des suffrages. Jussy a rejeté l'initiative, tout comme son canton."
6627,36.3,36.3,63.7,"Laconnex (GE)","A Laconnex, les habitants sont défavorables à l'initiative du Centre ""pour un frein aux coûts"" avec 63,7 pour cent des voix. Laconnex a rejeté l'initiative, tout comme son canton."
6628,40.7,40.7,59.3,"Lancy (GE)","Les habitants de Lancy rejettent l'initiative du Centre ""pour un frein aux coûts"" avec 59,3 pour cent de non. Lancy a rejeté l'initiative, tout comme son canton."
6629,35.5,35.5,64.5,"Meinier (GE)","Les habitants de Meinier rejettent l'initiative du Centre ""pour un frein aux coûts"" avec 64,5 pour cent de non. Meinier a rejeté l'initiative, tout comme son canton."
6630,42.4,42.4,57.6,"Meyrin (GE)","L'initiative du Centre ""pour un frein aux coûts"" ne passe pas la rampe à Meyrin avec 57,6 pour cent de non. Meyrin a rejeté l'initiative, tout comme son canton."
6631,40.9,40.9,59.1,"Onex (GE)","Les habitants d'Onex rejettent l'initiative du Centre ""pour un frein aux coûts"" avec 59,1 pour cent de non. Onex a rejeté l'initiative, tout comme son canton."
6632,43.2,43.2,56.8,"Perly-Certoux (GE)","C'est non à 56,8 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Perly-Certoux. Perly-Certoux a rejeté l'initiative, tout comme son canton."
6633,37.8,37.8,62.2,"Plan-les-Ouates (GE)","Les habitants de Plan-les-Ouates rejettent l'initiative du Centre ""pour un frein aux coûts"" avec 62,2 pour cent de non. Plan-les-Ouates a rejeté l'initiative, tout comme son canton."
6634,33.2,33.2,66.8,"Pregny-Chambésy (GE)","Les habitants de Pregny-Chambésy rejettent l'initiative du Centre ""pour un frein aux coûts"" avec 66,8 pour cent de non. Pregny-Chambésy a rejeté l'initiative, tout comme son canton."
6635,28.8,28.8,71.2,"Presinge (GE)","L'initiative du Centre ""pour un frein aux coûts"" ne passe pas la rampe à Presinge avec 71,2 pour cent de non. Presinge a rejeté l'initiative, tout comme son canton."
6636,33.5,33.5,66.5,"Puplinge (GE)","A Puplinge, les habitants sont défavorables à l'initiative du Centre ""pour un frein aux coûts"" avec 66,5 pour cent des voix. Puplinge a rejeté l'initiative, tout comme son canton."
6637,26,26,74,"Russin (GE)","C'est non à 74 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Russin. Russin a rejeté l'initiative, tout comme son canton."
6638,38.2,38.2,61.8,"Satigny (GE)","Les habitants de Satigny s'opposent à l'initiative du Centre ""pour un frein aux coûts"" avec 61,8 pour cent de non. Satigny a rejeté l'initiative, tout comme son canton."
6639,37.8,37.8,62.2,"Soral (GE)","L'initiative du Centre ""pour un frein aux coûts"" ne passe pas la rampe à Soral avec 62,2 pour cent de non. Soral a rejeté l'initiative, tout comme son canton."
6640,39.1,39.1,60.9,"Thônex (GE)","Les habitants de Thônex s'opposent à l'initiative du Centre ""pour un frein aux coûts"" avec 60,9 pour cent de non. Thônex a rejeté l'initiative, tout comme son canton."
6641,29.9,29.9,70.1,"Troinex (GE)","L'initiative du Centre ""pour un frein aux coûts"" échoue à Troinex avec 70,1 pour cent des suffrages. Troinex a rejeté l'initiative, tout comme son canton."
6642,24.6,24.6,75.4,"Vandoeuvres (GE)","Les habitants de Vandoeuvres s'opposent à l'initiative du Centre ""pour un frein aux coûts"" avec 75,4 pour cent de non. Le plus fort pourcentage de non du canton de Genève a été obtenu à Vandoeuvres."
6643,43.4,43.4,56.6,"Vernier (GE)","Les habitants de Vernier s'opposent à l'initiative du Centre ""pour un frein aux coûts"" avec 56,6 pour cent de non. Vernier a rejeté l'initiative, tout comme son canton."
6644,41.3,41.3,58.7,"Versoix (GE)","A Versoix, les habitants disent non à 58,7 pour cent à l'initiative du Centre pour un ""frein aux coûts"". Versoix a rejeté l'initiative, tout comme son canton."
6645,33.4,33.4,66.6,"Veyrier (GE)","Les habitants de Veyrier s'opposent à l'initiative du Centre ""pour un frein aux coûts"" avec 66,6 pour cent de non. Veyrier a rejeté l'initiative, tout comme son canton."
