"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
6024,40.2,40.2,59.8,"Nendaz (VS)","A Nendaz, les citoyens rejettent à 59,8 pour cent la réforme de la LPP. Le rejet de la loi est toutefois moins fort que celui de la précédente réforme en 2010. Les habitants de Nendaz avaient alors dit non à 81,3 pour cent à une adaptation du taux de conversion."
6025,48,48,52,"Vétroz (VS)","La réforme de la LPP n'a pas convaincu à Vétroz. Les citoyens de la commune ont refusé le texte à 52 pour cent. Le rejet de la loi est toutefois moins fort que celui de la précédente réforme en 2010. Les habitants de Vétroz avaient alors dit non à 82,3 pour cent à une adaptation du taux de conversion."
6032,68.5,68.5,31.5,"Bourg-Saint-Pierre (VS)","La réforme de la LPP est approuvée à Bourg-Saint-Pierre par 68,5 pour cent des votants. Avec ce résultat, Bourg-Saint-Pierre bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 63,6 pour cent des voix."
6033,52.8,52.8,47.2,"Liddes (VS)","La population de Liddes approuve à 52,8 pour cent la réforme de la LPP. Avec ce résultat, Liddes bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 80,1 pour cent des voix."
6034,81.3,81.3,18.7,"Orsières (VS)","Les habitants d'Orsières acceptent avec 81,3 pour cent de oui la réforme de la LPP. Avec ce résultat, Orsières bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 71,2 pour cent des voix."
6035,98.3,98.3,1.7,"Sembrancher (VS)","A Sembrancher, les habitants disent oui à  98,3 pour cent à la réforme de la LPP. Avec ce résultat, Sembrancher bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 86,8 pour cent des voix."
6037,54.1,54.1,45.9,"Val de Bagnes (VS)","La réforme de la LPP passe la rampe avec 54,1 pour cent de oui à Val de Bagnes. Avec ce résultat, Val de Bagnes bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 73,2 pour cent des voix."
6052,51.3,51.3,48.7,"Bellwald (VS)","La réforme de la LPP passe la rampe avec 51,3 pour cent de oui à Bellwald. Avec ce résultat, Bellwald bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 76,7 pour cent des voix."
6054,24.8,24.8,75.2,"Binn (VS)","Les habitants de Binn s'opposent à la réforme de la LPP par 75,2 pour cent des voix. Le rejet de la loi est toutefois moins fort que celui de la précédente réforme en 2010. Les habitants de Binn avaient alors dit non à 86,5 pour cent à une adaptation du taux de conversion."
6056,49,49,51,"Ernen (VS)","A Ernen, les citoyens rejettent à 51 pour cent la réforme de la LPP. Le rejet de la loi est toutefois moins fort que celui de la précédente réforme en 2010. Les habitants d'Ernen avaient alors dit non à 75,6 pour cent à une adaptation du taux de conversion."
6057,36.4,36.4,63.6,"Fiesch (VS)","A Fiesch, les citoyens rejettent à 63,6 pour cent la réforme de la LPP. Le rejet de la loi est toutefois moins fort que celui de la précédente réforme en 2010. Les habitants de Fiesch avaient alors dit non à 82,7 pour cent à une adaptation du taux de conversion."
6058,59.9,59.9,40.1,"Fieschertal (VS)","La réforme de la LPP passe la rampe avec 59,9 pour cent de oui à Fieschertal. Avec ce résultat, Fieschertal bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 82,9 pour cent des voix."
6061,74.1,74.1,25.9,"Lax (VS)","Lax dit oui à 74,1 pour cent à de la réforme de la LPP. Avec ce résultat, Lax bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 76 pour cent des voix."
6076,60.9,60.9,39.1,"Obergoms (VS)","La population d'Obergoms approuve à 60,9 pour cent la réforme de la LPP. Avec ce résultat, Obergoms bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 84 pour cent des voix."
6077,5.9,5.9,94.1,"Goms (VS)","Les habitants de Goms s'opposent à la réforme de la LPP par 94,1 pour cent des voix. Le refus de la réforme de la LPP est plus fort que celui d'une précédente réforme en 2010. La proportion de ""non"" à Goms à une adaptation du taux de conversion était alors de 78,7 pour cent."
6082,53.9,53.9,46.1,"Ayent (VS)","La réforme de la LPP est approuvée à Ayent par 53,9 pour cent des votants. Avec ce résultat, Ayent bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 83,6 pour cent des voix."
6083,45.6,45.6,54.4,"Evolène (VS)","C'est non à la réforme de la LPP à Evolène. Les habitants ont refusé le texte à 54,4 pour cent. Le rejet de la loi est toutefois moins fort que celui de la précédente réforme en 2010. Les habitants d'Evolène avaient alors dit non à 74,3 pour cent à une adaptation du taux de conversion."
6084,57.1,57.1,42.9,"Hérémence (VS)","Hérémence dit oui à 57,1 pour cent à de la réforme de la LPP. Avec ce résultat, Hérémence bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 77,2 pour cent des voix."
6087,52.3,52.3,47.7,"Saint-Martin (VS)","Saint-Martin (VS) dit oui à 52,3 pour cent à de la réforme de la LPP. Avec ce résultat, Saint-Martin (VS) bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 73,1 pour cent des voix."
6089,62.1,62.1,37.9,"Vex (VS)","Vex dit oui à 62,1 pour cent à de la réforme de la LPP. Avec ce résultat, Vex bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 77,6 pour cent des voix."
6090,87.4,87.4,12.6,"Mont-Noble (VS)","La population de Mont-Noble approuve à 87,4 pour cent la réforme de la LPP. Avec ce résultat, Mont-Noble bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 74,2 pour cent des voix."
6101,53.3,53.3,46.7,"Agarn (VS)","La réforme de la LPP passe la rampe avec 53,3 pour cent de oui à Agarn. Avec ce résultat, Agarn bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 89,1 pour cent des voix."
6102,63.4,63.4,36.6,"Albinen (VS)","Albinen dit oui à 63,4 pour cent à de la réforme de la LPP. Avec ce résultat, Albinen bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 85,6 pour cent des voix."
6104,63.1,63.1,36.9,"Ergisch (VS)","La réforme de la LPP passe la rampe avec 63,1 pour cent de oui à Ergisch. Avec ce résultat, Ergisch bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 91 pour cent des voix."
6109,96.7,96.7,3.3,"Inden (VS)","La réforme de la LPP passe la rampe avec 96,7 pour cent de oui à Inden. Avec ce résultat, Inden bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 88 pour cent des voix."
6110,58.5,58.5,41.5,"Loèche (VS)","Les habitants de Loèche soutiennent à 58,5 pour cent la réforme de la LPP. Avec ce résultat, Loèche bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 87,9 pour cent des voix."
6111,22.9,22.9,77.1,"Loèche-les-Bains (VS)","C'est non à la réforme de la LPP à Loèche-les-Bains. Les habitants ont refusé le texte à 77,1 pour cent. Le rejet de la loi est toutefois moins fort que celui de la précédente réforme en 2010. Les habitants de Loèche-les-Bains avaient alors dit non à 80,7 pour cent à une adaptation du taux de conversion."
6112,66.8,66.8,33.2,"Oberems (VS)","La réforme de la LPP passe la rampe avec 66,8 pour cent de oui à Oberems. Avec ce résultat, Oberems bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 85,1 pour cent des voix."
6113,50.7,50.7,49.3,"Salquenen (VS)","Salquenen dit oui à 50,7 pour cent à de la réforme de la LPP. Avec ce résultat, Salquenen bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 83,4 pour cent des voix."
6116,23.4,23.4,76.6,"Varone (VS)","Les habitants de Varone s'opposent à la réforme de la LPP par 76,6 pour cent des voix. Le rejet de la loi est toutefois moins fort que celui de la précédente réforme en 2010. Les habitants de Varone avaient alors dit non à 87,8 pour cent à une adaptation du taux de conversion."
6117,46,46,54,"Guttet-Feschel (VS)","La réforme de la LPP est refusée à 54 pour cent à Guttet-Feschel. Le rejet de la loi est toutefois moins fort que celui de la précédente réforme en 2010. Les habitants de Guttet-Feschel avaient alors dit non à 93,7 pour cent à une adaptation du taux de conversion."
6118,14.1,14.1,85.9,"Gampel-Bratsch (VS)","La réforme de la LPP n'a pas trouvé grâce aux yeux des citoyens de Gampel-Bratsch. Ils ont refusé le texte à 85,9 pour cent. Le rejet de la loi est toutefois moins fort que celui de la précédente réforme en 2010. Les habitants de Gampel-Bratsch avaient alors dit non à 88,7 pour cent à une adaptation du taux de conversion."
6119,32.3,32.3,67.7,"Turtmann-Unterems (VS)","La réforme de la LPP n'a pas trouvé grâce aux yeux des citoyens de Turtmann-Unterems. Ils ont refusé le texte à 67,7 pour cent. Le rejet de la loi est toutefois moins fort que celui de la précédente réforme en 2010. Les habitants de Turtmann-Unterems avaient alors dit non à 82,8 pour cent à une adaptation du taux de conversion."
6131,5.4,5.4,94.6,"Bovernier (VS)","La réforme de la LPP n'a pas convaincu à Bovernier. Les citoyens de la commune ont refusé le texte à 94,6 pour cent. Le refus de la réforme de la LPP est plus fort que celui d'une précédente réforme en 2010. La proportion de ""non"" à Bovernier à une adaptation du taux de conversion était alors de 80,7 pour cent."
6133,26.7,26.7,73.3,"Fully (VS)","Les habitants de Fully s'opposent à la réforme de la LPP par 73,3 pour cent des voix. Le rejet de la loi est toutefois moins fort que celui de la précédente réforme en 2010. Les habitants de Fully avaient alors dit non à 79,9 pour cent à une adaptation du taux de conversion."
6134,32.4,32.4,67.6,"Isérables (VS)","C'est non à la réforme de la LPP à Isérables. Les habitants ont refusé le texte à 67,6 pour cent. Le rejet de la loi est toutefois moins fort que celui de la précédente réforme en 2010. Les habitants d'Isérables avaient alors dit non à 69 pour cent à une adaptation du taux de conversion."
6135,82,82,18,"Leytron (VS)","Les habitants de Leytron soutiennent à 82 pour cent la réforme de la LPP. Avec ce résultat, Leytron bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 71,5 pour cent des voix."
6136,77.8,77.8,22.2,"Martigny (VS)","Les habitants de Martigny soutiennent à 77,8 pour cent la réforme de la LPP. Avec ce résultat, Martigny bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 77,9 pour cent des voix."
6137,96.5,96.5,3.5,"Martigny-Combe (VS)","La réforme de la LPP est approuvée à Martigny-Combe par 96,5 pour cent des votants. Avec ce résultat, Martigny-Combe bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 78,4 pour cent des voix."
6139,44.2,44.2,55.8,"Riddes (VS)","La réforme de la LPP n'a pas trouvé grâce aux yeux des citoyens de Riddes. Ils ont refusé le texte à 55,8 pour cent. Le rejet de la loi est toutefois moins fort que celui de la précédente réforme en 2010. Les habitants de Riddes avaient alors dit non à 75,6 pour cent à une adaptation du taux de conversion."
6140,71.8,71.8,28.2,"Saillon (VS)","Les habitants de Saillon soutiennent à 71,8 pour cent la réforme de la LPP. Avec ce résultat, Saillon bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 79,7 pour cent des voix."
6141,71.5,71.5,28.5,"Saxon (VS)","La réforme de la LPP est approuvée à Saxon par 71,5 pour cent des votants. Avec ce résultat, Saxon bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 83,1 pour cent des voix."
6142,70.8,70.8,29.2,"Trient (VS)","La population de Trient approuve à 70,8 pour cent la réforme de la LPP. Avec ce résultat, Trient bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 70,3 pour cent des voix."
6151,93.5,93.5,6.5,"Champéry (VS)","La réforme de la LPP est approuvée à Champéry par 93,5 pour cent des votants. Avec ce résultat, Champéry bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 70,3 pour cent des voix."
6152,52.6,52.6,47.4,"Collombey-Muraz (VS)","Les habitants de Collombey-Muraz soutiennent à 52,6 pour cent la réforme de la LPP. Avec ce résultat, Collombey-Muraz bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 85,5 pour cent des voix."
6153,46.5,46.5,53.5,"Monthey (VS)","A Monthey, les citoyens rejettent à 53,5 pour cent la réforme de la LPP. Le rejet de la loi est toutefois moins fort que celui de la précédente réforme en 2010. Les habitants de Monthey avaient alors dit non à 83 pour cent à une adaptation du taux de conversion."
6154,76.9,76.9,23.1,"Port-Valais (VS)","La réforme de la LPP est approuvée à Port-Valais par 76,9 pour cent des votants. Avec ce résultat, Port-Valais bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 86,5 pour cent des voix."
6155,45.7,45.7,54.3,"Saint-Gingolph (VS)","A Saint-Gingolph, les citoyens rejettent à 54,3 pour cent la réforme de la LPP. Le rejet de la loi est toutefois moins fort que celui de la précédente réforme en 2010. Les habitants de Saint-Gingolph avaient alors dit non à 83,4 pour cent à une adaptation du taux de conversion."
6156,80.5,80.5,19.5,"Troistorrents (VS)","La population de Troistorrents approuve à 80,5 pour cent la réforme de la LPP. Avec ce résultat, Troistorrents bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 82,9 pour cent des voix."
6157,46.6,46.6,53.4,"Val-d'Illiez (VS)","La population de Val-d'Illiez rejette à 53,4 pour cent des voix la réforme de la LPP. Le rejet de la loi est toutefois moins fort que celui de la précédente réforme en 2010. Les habitants de Val-d'Illiez avaient alors dit non à 80,5 pour cent à une adaptation du taux de conversion."
6158,53.1,53.1,46.9,"Vionnaz (VS)","La réforme de la LPP est approuvée à Vionnaz par 53,1 pour cent des votants. Avec ce résultat, Vionnaz bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 88,5 pour cent des voix."
6159,89.2,89.2,10.8,"Vouvry (VS)","La réforme de la LPP est approuvée à Vouvry par 89,2 pour cent des votants. Avec ce résultat, Vouvry bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 81,7 pour cent des voix."
6172,90.1,90.1,9.9,"Bister (VS)","Bister dit oui à 90,1 pour cent à de la réforme de la LPP. Avec ce résultat, Bister bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 85 pour cent des voix."
6173,86.3,86.3,13.7,"Bitsch (VS)","La réforme de la LPP est approuvée à Bitsch par 86,3 pour cent des votants. Avec ce résultat, Bitsch bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 89,1 pour cent des voix."
6177,51,51,49,"Grengiols (VS)","La réforme de la LPP est approuvée à Grengiols par 51 pour cent des votants. Avec ce résultat, Grengiols bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 86,9 pour cent des voix."
6181,16.6,16.6,83.4,"Riederalp (VS)","La réforme de la LPP n'a pas trouvé grâce aux yeux des citoyens de Riederalp. Ils ont refusé le texte à 83,4 pour cent. Le refus de la réforme de la LPP est plus fort que celui d'une précédente réforme en 2010. La proportion de ""non"" à Riederalp à une adaptation du taux de conversion était alors de 77 pour cent."
6191,26.5,26.5,73.5,"Ausserberg (VS)","A Ausserberg, les citoyens rejettent à 73,5 pour cent la réforme de la LPP. Le rejet de la loi est toutefois moins fort que celui de la précédente réforme en 2010. Les habitants d'Ausserberg avaient alors dit non à 85,6 pour cent à une adaptation du taux de conversion."
6192,55,55,45,"Blatten (VS)","La réforme de la LPP passe la rampe avec 55 pour cent de oui à Blatten. Avec ce résultat, Blatten bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 83,1 pour cent des voix."
6193,9.9,9.9,90.1,"Bürchen (VS)","La réforme de la LPP n'a pas trouvé grâce aux yeux des citoyens de Bürchen. Ils ont refusé le texte à 90,1 pour cent. Le refus de la réforme de la LPP est plus fort que celui d'une précédente réforme en 2010. La proportion de ""non"" à Bürchen à une adaptation du taux de conversion était alors de 82,4 pour cent."
6194,43.9,43.9,56.1,"Eischoll (VS)","A Eischoll, les citoyens rejettent à 56,1 pour cent la réforme de la LPP. Le rejet de la loi est toutefois moins fort que celui de la précédente réforme en 2010. Les habitants d'Eischoll avaient alors dit non à 83,7 pour cent à une adaptation du taux de conversion."
6195,78.5,78.5,21.5,"Ferden (VS)","La réforme de la LPP est approuvée à Ferden par 78,5 pour cent des votants. Avec ce résultat, Ferden bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 84,6 pour cent des voix."
6197,54,54,46,"Kippel (VS)","A Kippel, les habitants disent oui à  54 pour cent à la réforme de la LPP. Avec ce résultat, Kippel bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 78,7 pour cent des voix."
6198,85.5,85.5,14.5,"Niedergesteln (VS)","Niedergesteln dit oui à 85,5 pour cent à de la réforme de la LPP. Avec ce résultat, Niedergesteln bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 84,5 pour cent des voix."
6199,54.6,54.6,45.4,"Rarogne (VS)","La population de Rarogne approuve à 54,6 pour cent la réforme de la LPP. Avec ce résultat, Rarogne bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 87,3 pour cent des voix."
6201,41.9,41.9,58.1,"Unterbäch (VS)","Les habitants d'Unterbäch s'opposent à la réforme de la LPP par 58,1 pour cent des voix. Le rejet de la loi est toutefois moins fort que celui de la précédente réforme en 2010. Les habitants d'Unterbäch avaient alors dit non à 87,4 pour cent à une adaptation du taux de conversion."
6202,54.4,54.4,45.6,"Wiler (Lötschen) (VS)","La réforme de la LPP est approuvée à Wiler (Lötschen) par 54,4 pour cent des votants. Avec ce résultat, Wiler (Lötschen) bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 80,6 pour cent des voix."
6203,51.7,51.7,48.3,"Mörel-Filet (VS)","Mörel-Filet dit oui à 51,7 pour cent à de la réforme de la LPP. Avec ce résultat, Mörel-Filet bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 75 pour cent des voix."
6204,34.6,34.6,65.4,"Steg-Hohtenn (VS)","C'est non à la réforme de la LPP à Steg-Hohtenn. Les habitants ont refusé le texte à 65,4 pour cent. Le rejet de la loi est toutefois moins fort que celui de la précédente réforme en 2010. Les habitants de Steg-Hohtenn avaient alors dit non à 84,3 pour cent à une adaptation du taux de conversion."
6205,67.4,67.4,32.6,"Bettmeralp (VS)","La réforme de la LPP passe la rampe avec 67,4 pour cent de oui à Bettmeralp. Avec ce résultat, Bettmeralp bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 80,7 pour cent des voix."
6211,39.2,39.2,60.8,"Collonges (VS)","La réforme de la LPP n'a pas trouvé grâce aux yeux des citoyens de Collonges. Ils ont refusé le texte à 60,8 pour cent. Le rejet de la loi est toutefois moins fort que celui de la précédente réforme en 2010. Les habitants de Collonges avaient alors dit non à 78,5 pour cent à une adaptation du taux de conversion."
6212,51.4,51.4,48.6,"Dorénaz (VS)","Les habitants de Dorénaz acceptent avec 51,4 pour cent de oui la réforme de la LPP. Avec ce résultat, Dorénaz bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 79,4 pour cent des voix."
6213,34.4,34.4,65.6,"Evionnaz (VS)","A Evionnaz, les citoyens rejettent à 65,6 pour cent la réforme de la LPP. Le rejet de la loi est toutefois moins fort que celui de la précédente réforme en 2010. Les habitants d'Evionnaz avaient alors dit non à 86 pour cent à une adaptation du taux de conversion."
6214,19.9,19.9,80.1,"Finhaut (VS)","La réforme de la LPP n'a pas trouvé grâce aux yeux des citoyens de Finhaut. Ils ont refusé le texte à 80,1 pour cent. Le refus de la réforme de la LPP est plus fort que celui d'une précédente réforme en 2010. La proportion de ""non"" à Finhaut à une adaptation du taux de conversion était alors de 73,9 pour cent."
6215,96.1,96.1,3.9,"Massongex (VS)","La population de Massongex approuve à 96,1 pour cent la réforme de la LPP. Avec ce résultat, Massongex bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 84,8 pour cent des voix."
6217,69.4,69.4,30.6,"Saint-Maurice (VS)","A Saint-Maurice, les habitants disent oui à  69,4 pour cent à la réforme de la LPP. Avec ce résultat, Saint-Maurice bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 79,9 pour cent des voix."
6218,34.7,34.7,65.3,"Salvan (VS)","La réforme de la LPP n'a pas trouvé grâce aux yeux des citoyens de Salvan. Ils ont refusé le texte à 65,3 pour cent. Le rejet de la loi est toutefois moins fort que celui de la précédente réforme en 2010. Les habitants de Salvan avaient alors dit non à 81 pour cent à une adaptation du taux de conversion."
6219,39.3,39.3,60.7,"Vernayaz (VS)","A Vernayaz, les citoyens rejettent à 60,7 pour cent la réforme de la LPP. Le rejet de la loi est toutefois moins fort que celui de la précédente réforme en 2010. Les habitants de Vernayaz avaient alors dit non à 82,7 pour cent à une adaptation du taux de conversion."
6220,46.4,46.4,53.6,"Vérossaz (VS)","La réforme de la LPP n'a pas convaincu à Vérossaz. Les citoyens de la commune ont refusé le texte à 53,6 pour cent. Le rejet de la loi est toutefois moins fort que celui de la précédente réforme en 2010. Les habitants de Vérossaz avaient alors dit non à 84,6 pour cent à une adaptation du taux de conversion."
6232,22.5,22.5,77.5,"Chalais (VS)","Les habitants de Chalais s'opposent à la réforme de la LPP par 77,5 pour cent des voix. Le rejet de la loi est toutefois moins fort que celui de la précédente réforme en 2010. Les habitants de Chalais avaient alors dit non à 83,6 pour cent à une adaptation du taux de conversion."
6235,18.1,18.1,81.9,"Chippis (VS)","La réforme de la LPP est refusée à 81,9 pour cent à Chippis. Le rejet de la loi est toutefois moins fort que celui de la précédente réforme en 2010. Les habitants de Chippis avaient alors dit non à 89,1 pour cent à une adaptation du taux de conversion."
6238,46.5,46.5,53.5,"Grône (VS)","La population de Grône rejette à 53,5 pour cent des voix la réforme de la LPP. Le rejet de la loi est toutefois moins fort que celui de la précédente réforme en 2010. Les habitants de Grône avaient alors dit non à 84,3 pour cent à une adaptation du taux de conversion."
6239,79.3,79.3,20.7,"Icogne (VS)","Les habitants d'Icogne soutiennent à 79,3 pour cent la réforme de la LPP. Avec ce résultat, Icogne bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 80,4 pour cent des voix."
6240,65.4,65.4,34.6,"Lens (VS)","Les habitants de Lens soutiennent à 65,4 pour cent la réforme de la LPP. Avec ce résultat, Lens bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 73,7 pour cent des voix."
6246,48.7,48.7,51.3,"Saint-Léonard (VS)","Les habitants de Saint-Léonard s'opposent à la réforme de la LPP par 51,3 pour cent des voix. Le rejet de la loi est toutefois moins fort que celui de la précédente réforme en 2010. Les habitants de Saint-Léonard avaient alors dit non à 82,3 pour cent à une adaptation du taux de conversion."
6248,31.2,31.2,68.8,"Sierre (VS)","La réforme de la LPP n'a pas convaincu à Sierre. Les citoyens de la commune ont refusé le texte à 68,8 pour cent. Le rejet de la loi est toutefois moins fort que celui de la précédente réforme en 2010. Les habitants de Sierre avaient alors dit non à 81,5 pour cent à une adaptation du taux de conversion."
6252,67.5,67.5,32.5,"Anniviers (VS)","La réforme de la LPP passe la rampe avec 67,5 pour cent de oui à Anniviers. Avec ce résultat, Anniviers bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 78,8 pour cent des voix."
6253,29.8,29.8,70.2,"Crans-Montana (VS)","La réforme de la LPP n'a pas convaincu à Crans-Montana. Les citoyens de la commune ont refusé le texte à 70,2 pour cent. Le rejet de la loi est toutefois moins fort que celui de la précédente réforme en 2010. Les habitants de Crans-Montana avaient alors dit non à 74,7 pour cent à une adaptation du taux de conversion."
6254,4.5,4.5,95.5,"Noble-Contrée (VS)","Les habitants de Noble-Contrée s'opposent à la réforme de la LPP par 95,5 pour cent des voix. Le refus de la réforme de la LPP est plus fort que celui d'une précédente réforme en 2010. La proportion de ""non"" à Noble-Contrée à une adaptation du taux de conversion était alors de 79,3 pour cent."
6261,60.6,60.6,39.4,"Arbaz (VS)","Les habitants d'Arbaz acceptent avec 60,6 pour cent de oui la réforme de la LPP. Avec ce résultat, Arbaz bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 79,8 pour cent des voix."
6263,86.3,86.3,13.7,"Grimisuat (VS)","La réforme de la LPP passe la rampe avec 86,3 pour cent de oui à Grimisuat. Avec ce résultat, Grimisuat bascule dans le camp du oui. La commune avait rejeté une précédente réforme de la LPP en 2010 avec 80,7 pour cent des voix."
