"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
4305,56.3,56.3,43.7,"Endingen (AG)",
4306,44.3,44.3,55.7,"Fisibach (AG)",
4307,44.7,44.7,55.3,"Full-Reuenthal (AG)",
4309,56,56,44,"Klingnau (AG)",
4310,46.3,46.3,53.7,"Koblenz (AG)",
4311,40.9,40.9,59.1,"Leibstadt (AG)",
4312,48.8,48.8,51.2,"Lengnau (AG)",
4313,46.2,46.2,53.8,"Leuggern (AG)",
4314,64.4,64.4,35.6,"Mellikon (AG)",
4318,52.8,52.8,47.2,"Schneisingen (AG)",
4319,45.6,45.6,54.4,"Siglistorf (AG)",
4320,44.7,44.7,55.3,"Tegerfelden (AG)",
4324,51,51,49,"Zurzach (AG)",
