"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
2045,40.9,40.9,59.1,"Vallon (FR)","Les citoyens de Vallon disent oui à 65,9 à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales. Ils refusent par contre l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine (non à 59,1 pour cent)."
2050,45.3,45.3,54.7,"Les Montets (FR)","C'est oui à 65,4 pour cent  aux Montets à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi que les coûts de l'amélioration de la chaîne de secours pour les urgences vitales.C'est non par contre à 54,7 pour cent à une initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel."
2051,35.2,35.2,64.8,"Delley-Portalban (FR)","C'est oui à 66,9 pour cent  à Delley-Portalban à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi que les coûts de l'amélioration de la chaîne de secours pour les urgences vitales.C'est non par contre à 64,8 pour cent à une initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel."
2053,33.5,33.5,66.5,"Belmont-Broye (FR)","Les citoyens de Belmont-Broye acceptent avec 65,4 pour cent de oui un contre-projet qui prévoit de garantir l'équité entre régions concernant les interventions ambulancières ainsi que la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales.Ils s'opposent par contre à l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel (non à 66,5 pour cent)."
2054,36.7,36.7,63.3,"Estavayer (FR)","Les citoyens d'Estavayer acceptent avec 68 pour cent de oui un contre-projet qui prévoit de garantir l'équité entre régions concernant les interventions ambulancières ainsi que la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales.Ils s'opposent par contre à l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel (non à 63,3 pour cent)."
2055,38.8,38.8,61.2,"Cheyres-Châbles (FR)","C'est oui à 71,3 pour cent  à Cheyres-Châbles à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi que les coûts de l'amélioration de la chaîne de secours pour les urgences vitales.C'est non par contre à 61,2 pour cent à une initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel."
2061,48.9,48.9,51.1,"Auboranges (FR)","C'est oui à 71,4 pour cent  à Auboranges à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi que les coûts de l'amélioration de la chaîne de secours pour les urgences vitales.C'est non par contre à 51,1 pour cent à une initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel."
2063,41.7,41.7,58.3,"Billens-Hennens (FR)","Les citoyens de Billens-Hennens acceptent avec 69,6 pour cent de oui un contre-projet qui prévoit de garantir l'équité entre régions concernant les interventions ambulancières ainsi que la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales.Ils s'opposent par contre à l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel (non à 58,3 pour cent)."
2066,48.9,48.9,51.1,"Chapelle (Glâne) (FR)","Les citoyens de Chapelle (Glâne) acceptent avec 66,2 pour cent de oui un contre-projet qui prévoit de garantir l'équité entre régions concernant les interventions ambulancières ainsi que la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales.Ils s'opposent par contre à l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel (non à 51,1 pour cent)."
2067,41.9,41.9,58.1,"Le Châtelard (FR)","Les citoyens du Châtelard disent oui à 58,2 à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales. Ils refusent par contre l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine (non à 58,1 pour cent)."
2068,39.2,39.2,60.8,"Châtonnaye (FR)","C'est oui à 73,6 pour cent  à Châtonnaye à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi que les coûts de l'amélioration de la chaîne de secours pour les urgences vitales.C'est non par contre à 60,8 pour cent à une initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel."
2072,42.7,42.7,57.3,"Ecublens (FR)","Les citoyens d'Ecublens (FR) acceptent avec 62,6 pour cent de oui un contre-projet qui prévoit de garantir l'équité entre régions concernant les interventions ambulancières ainsi que la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales.Ils s'opposent par contre à l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel (non à 57,3 pour cent)."
2079,40.6,40.6,59.4,"Grangettes (FR)","Les citoyens de Grangettes acceptent avec 62,3 pour cent de oui un contre-projet qui prévoit de garantir l'équité entre régions concernant les interventions ambulancières ainsi que la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales.Ils s'opposent par contre à l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel (non à 59,4 pour cent)."
2086,36.6,36.6,63.4,"Massonnens (FR)","Les citoyens de Massonnens acceptent avec 62 pour cent de oui un contre-projet qui prévoit de garantir l'équité entre régions concernant les interventions ambulancières ainsi que la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales.Ils s'opposent par contre à l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel (non à 63,4 pour cent)."
2087,41.4,41.4,58.6,"Mézières (FR)","C'est oui à 69,5 pour cent  à Mézières (FR) à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi que les coûts de l'amélioration de la chaîne de secours pour les urgences vitales.C'est non par contre à 58,6 pour cent à une initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel."
2089,43.2,43.2,56.8,"Montet (Glâne) (FR)","C'est oui à 61,1 pour cent  à Montet (Glâne) à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi que les coûts de l'amélioration de la chaîne de secours pour les urgences vitales.C'est non par contre à 56,8 pour cent à une initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel."
2096,34.8,34.8,65.2,"Romont (FR)","C'est oui à 72 pour cent  à Romont (FR) à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi que les coûts de l'amélioration de la chaîne de secours pour les urgences vitales.C'est non par contre à 65,2 pour cent à une initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel."
2097,43.4,43.4,56.6,"Rue (FR)","Les citoyens de Rue acceptent avec 67,5 pour cent de oui un contre-projet qui prévoit de garantir l'équité entre régions concernant les interventions ambulancières ainsi que la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales.Ils s'opposent par contre à l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel (non à 56,6 pour cent)."
2099,39.8,39.8,60.2,"Siviriez (FR)","Les citoyens de Siviriez disent oui à 65,9 à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales. Ils refusent par contre l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine (non à 60,2 pour cent)."
2102,41.1,41.1,58.9,"Ursy (FR)","Les citoyens d'Ursy disent oui à 66,5 à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales. Ils refusent par contre l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine (non à 58,9 pour cent)."
2113,46.6,46.6,53.4,"Vuisternens-devant-Romont (FR)","Les citoyens de Vuisternens-devant-Romont acceptent avec 61,7 pour cent de oui un contre-projet qui prévoit de garantir l'équité entre régions concernant les interventions ambulancières ainsi que la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales.Ils s'opposent par contre à l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel (non à 53,4 pour cent)."
2114,44.2,44.2,55.8,"Villorsonnens (FR)","Les citoyens de Villorsonnens acceptent avec 60,4 pour cent de oui un contre-projet qui prévoit de garantir l'équité entre régions concernant les interventions ambulancières ainsi que la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales.Ils s'opposent par contre à l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel (non à 55,8 pour cent)."
2115,32.2,32.2,67.8,"Torny (FR)","Les citoyens de Torny disent oui à 67,2 à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales. Ils refusent par contre l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine (non à 67,8 pour cent)."
2117,35.1,35.1,64.9,"Villaz (FR)","Les citoyens de Villaz acceptent avec 68 pour cent de oui un contre-projet qui prévoit de garantir l'équité entre régions concernant les interventions ambulancières ainsi que la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales.Ils s'opposent par contre à l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel (non à 64,9 pour cent)."
2121,47.7,47.7,52.3,"Haut-Intyamon (FR)","Les citoyens de Haut-Intyamon acceptent avec 58,9 pour cent de oui un contre-projet qui prévoit de garantir l'équité entre régions concernant les interventions ambulancières ainsi que la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales.Ils s'opposent par contre à l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel (non à 52,3 pour cent)."
2122,40.6,40.6,59.4,"Pont-en-Ogoz (FR)","Les citoyens de Pont-en-Ogoz disent oui à 66,4 à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales. Ils refusent par contre l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine (non à 59,4 pour cent)."
2123,56.3,56.3,43.7,"Botterens (FR)","Les citoyens de Botterens souhaitent que le canton prenne en charge les mesures visant à garantir l’équité entre régions concernant les interventions ambulancières ainsi que les coûts de l’amélioration de la chaîne des secours pour les urgences vitales. Ils ont dit oui à 52,1 pour cent de oui au contre-projet d'une initiative qui demandait le rétablissement des urgences aux hôpitaux de Riaz, en Gruyère, et de Tavel en Singine. Ils ont été 51,8 pour cent à préférer le contre-projet. L'initiative a obtenu 56,3 pour cent de oui."
2124,46.1,46.1,53.9,"Broc (FR)","Les citoyens de Broc disent oui à 65 à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales. Ils refusent par contre l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine (non à 53,9 pour cent)."
2125,49.9,49.9,50.1,"Bulle (FR)","Les citoyens de Bulle acceptent avec 67,2 pour cent de oui un contre-projet qui prévoit de garantir l'équité entre régions concernant les interventions ambulancières ainsi que la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales.Ils s'opposent par contre à l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel (non à 50,1 pour cent)."
2128,50.3,50.3,49.7,"Châtel-sur-Montsalvens (FR)","Les citoyens de Châtel-sur-Montsalvens ont tranché en faveur du contre-projet de gouvernement qui souhaite garantir l’équité entre régions concernant les interventions ambulancières ainsi que les coûts de l’amélioration de la chaîne des secours pour les urgences vitales  (56,7 pour cent de oui).Ils ont préféré cette proposition avec 65 pour cent de oui. Ils ont toutefois également approuvé avec 50,3 pour cent de oui l'initiative demandant le rétablissement des urgences à Riaz et Tavel."
2129,47.8,47.8,52.2,"Corbières (FR)","Les citoyens de Corbières disent oui à 59,2 à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales. Ils refusent par contre l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine (non à 52,2 pour cent)."
2130,43.6,43.6,56.4,"Crésuz (FR)","Les citoyens de Crésuz disent oui à 60 à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales. Ils refusent par contre l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine (non à 56,4 pour cent)."
2131,40.7,40.7,59.3,"Echarlens (FR)","C'est oui à 63,2 pour cent  à Echarlens à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi que les coûts de l'amélioration de la chaîne de secours pour les urgences vitales.C'est non par contre à 59,3 pour cent à une initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel."
2134,40.1,40.1,59.9,"Grandvillard (FR)","Les citoyens de Grandvillard disent oui à 65,5 à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales. Ils refusent par contre l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine (non à 59,9 pour cent)."
2135,45.5,45.5,54.5,"Gruyères (FR)","C'est oui à 64,7 pour cent  à Gruyères à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi que les coûts de l'amélioration de la chaîne de secours pour les urgences vitales.C'est non par contre à 54,5 pour cent à une initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel."
2137,40.8,40.8,59.2,"Hauteville (FR)","Les citoyens de Hauteville disent oui à 67,8 à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales. Ils refusent par contre l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine (non à 59,2 pour cent)."
2138,42.4,42.4,57.6,"Bellegarde (FR)","C'est oui à 67,5 pour cent  à Bellegarde à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi que les coûts de l'amélioration de la chaîne de secours pour les urgences vitales.C'est non par contre à 57,6 pour cent à une initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel."
2140,40.8,40.8,59.2,"Marsens (FR)","Les citoyens de Marsens disent oui à 65,1 à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales. Ils refusent par contre l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine (non à 59,2 pour cent)."
2143,36.2,36.2,63.8,"Morlon (FR)","Les citoyens de Morlon acceptent avec 68 pour cent de oui un contre-projet qui prévoit de garantir l'équité entre régions concernant les interventions ambulancières ainsi que la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales.Ils s'opposent par contre à l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel (non à 63,8 pour cent)."
2145,42,42,58,"Le Pâquier (FR)","Les citoyens du Pâquier (FR) disent oui à 69,1 à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales. Ils refusent par contre l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine (non à 58 pour cent)."
2147,34.8,34.8,65.2,"Pont-la-Ville (FR)","Les citoyens de Pont-la-Ville acceptent avec 72,2 pour cent de oui un contre-projet qui prévoit de garantir l'équité entre régions concernant les interventions ambulancières ainsi que la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales.Ils s'opposent par contre à l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel (non à 65,2 pour cent)."
2148,49.5,49.5,50.5,"Riaz (FR)","Les citoyens de Riaz disent oui à 59,1 à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales. Ils refusent par contre l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine (non à 50,5 pour cent)."
2149,40.5,40.5,59.5,"La Roche (FR)","C'est oui à 59,4 pour cent  à La Roche à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi que les coûts de l'amélioration de la chaîne de secours pour les urgences vitales.C'est non par contre à 59,5 pour cent à une initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel."
2152,41.8,41.8,58.2,"Sâles (FR)","C'est oui à 66,5 pour cent  à Sâles à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi que les coûts de l'amélioration de la chaîne de secours pour les urgences vitales.C'est non par contre à 58,2 pour cent à une initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel."
2153,45.4,45.4,54.6,"Sorens (FR)","Les citoyens de Sorens acceptent avec 60,3 pour cent de oui un contre-projet qui prévoit de garantir l'équité entre régions concernant les interventions ambulancières ainsi que la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales.Ils s'opposent par contre à l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel (non à 54,6 pour cent)."
2155,41.6,41.6,58.4,"Vaulruz (FR)","Les citoyens de Vaulruz disent oui à 64,1 à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales. Ils refusent par contre l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine (non à 58,4 pour cent)."
2160,42.1,42.1,57.9,"Vuadens (FR)","C'est oui à 69,2 pour cent  à Vuadens à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi que les coûts de l'amélioration de la chaîne de secours pour les urgences vitales.C'est non par contre à 57,9 pour cent à une initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel."
2162,44.5,44.5,55.5,"Bas-Intyamon (FR)","C'est oui à 63,8 pour cent  à Bas-Intyamon à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi que les coûts de l'amélioration de la chaîne de secours pour les urgences vitales.C'est non par contre à 55,5 pour cent à une initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel."
2163,40,40,60,"Val-de-Charmey (FR)","C'est oui à 68,7 pour cent  à Val-de-Charmey à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi que les coûts de l'amélioration de la chaîne de secours pour les urgences vitales.C'est non par contre à 60 pour cent à une initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel."
2173,33.9,33.9,66.1,"Autigny (FR)","C'est oui à 57,8 pour cent  à Autigny à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi que les coûts de l'amélioration de la chaîne de secours pour les urgences vitales.C'est non par contre à 66,1 pour cent à une initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel."
2174,29.3,29.3,70.7,"Avry (FR)","C'est oui à 74,9 pour cent  à Avry à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi que les coûts de l'amélioration de la chaîne de secours pour les urgences vitales.C'est non par contre à 70,7 pour cent à une initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel."
2175,32.3,32.3,67.7,"Belfaux (FR)","Les citoyens de Belfaux acceptent avec 73,1 pour cent de oui un contre-projet qui prévoit de garantir l'équité entre régions concernant les interventions ambulancières ainsi que la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales.Ils s'opposent par contre à l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel (non à 67,7 pour cent)."
2177,25.1,25.1,74.9,"Chénens (FR)","Les citoyens de Chénens disent oui à 77,9 à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales. Ils refusent par contre l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine (non à 74,9 pour cent)."
2183,24.7,24.7,75.3,"Corminboeuf (FR)","Les citoyens de Corminboeuf disent oui à 76,6 à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales. Ils refusent par contre l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine (non à 75,3 pour cent)."
2186,31.4,31.4,68.6,"Cottens (FR)","Les citoyens de Cottens (FR) disent oui à 70,2 à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales. Ils refusent par contre l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine (non à 68,6 pour cent)."
2194,31.5,31.5,68.5,"Ferpicloz (FR)","Les citoyens de Ferpicloz disent oui à 79,5 à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales. Ils refusent par contre l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine (non à 68,5 pour cent)."
2196,33,33,67,"Fribourg (FR)","Les citoyens de Fribourg disent oui à 74 à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales. Ils refusent par contre l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine (non à 67 pour cent)."
2197,34.8,34.8,65.2,"Givisiez (FR)","Les citoyens de Givisiez disent oui à 67,9 à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales. Ils refusent par contre l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine (non à 65,2 pour cent)."
2198,40.4,40.4,59.6,"Granges-Paccot (FR)","C'est oui à 66,2 pour cent  à Granges-Paccot à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi que les coûts de l'amélioration de la chaîne de secours pour les urgences vitales.C'est non par contre à 59,6 pour cent à une initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel."
2200,30.5,30.5,69.5,"Grolley (FR)","Les citoyens de Grolley acceptent avec 73,3 pour cent de oui un contre-projet qui prévoit de garantir l'équité entre régions concernant les interventions ambulancières ainsi que la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales.Ils s'opposent par contre à l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel (non à 69,5 pour cent)."
2206,29.4,29.4,70.6,"Marly (FR)","C'est oui à 73,3 pour cent  à Marly à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi que les coûts de l'amélioration de la chaîne de secours pour les urgences vitales.C'est non par contre à 70,6 pour cent à une initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel."
