"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
6611,27.1,27.1,72.9,"Chancy (GE)","Les habitants de Chancy refusent la suppression de deux dispositions de la loi sur la santé avec 72,9 pour cent de non. Elles garantissent l’accès au suicide assisté dans les EMS et les hôpitaux et instaurent une commission chargée de surveiller cette pratique."
6612,21.2,21.2,78.8,"Chêne-Bougeries (GE)","Les habitants de Chêne-Bougeries refusent la suppression de deux dispositions de la loi sur la santé avec 78,8 pour cent de non. Elles garantissent l’accès au suicide assisté dans les EMS et les hôpitaux et instaurent une commission chargée de surveiller cette pratique."
6613,24.9,24.9,75.1,"Chêne-Bourg (GE)","Les habitants de Chêne-Bourg refusent la suppression de deux dispositions de la loi sur la santé avec 75,1 pour cent de non. Elles garantissent l’accès au suicide assisté dans les EMS et les hôpitaux et instaurent une commission chargée de surveiller cette pratique."
6614,20,20,80,"Choulex (GE)","A Choulex, les habitants disent non à 80 pour cent à la suppression de deux dispositions de la loi sur la santé. Elles garantissent l’accès au suicide assisté dans les EMS et les hôpitaux et instaurent une commission chargée de surveiller cette pratique."
6615,21.3,21.3,78.7,"Collex-Bossy (GE)","A Collex-Bossy, les habitants disent non à 78,7 pour cent à la suppression de deux dispositions de la loi sur la santé. Elles garantissent l’accès au suicide assisté dans les EMS et les hôpitaux et instaurent une commission chargée de surveiller cette pratique."
6616,21.1,21.1,78.9,"Collonge-Bellerive (GE)","Les habitants de Collonge-Bellerive refusent la suppression de deux dispositions de la loi sur la santé avec 78,9 pour cent de non. Elles garantissent l’accès au suicide assisté dans les EMS et les hôpitaux et instaurent une commission chargée de surveiller cette pratique."
6617,20.4,20.4,79.6,"Cologny (GE)","A Cologny, les habitants disent non à 79,6 pour cent à la suppression de deux dispositions de la loi sur la santé. Elles garantissent l’accès au suicide assisté dans les EMS et les hôpitaux et instaurent une commission chargée de surveiller cette pratique."
6618,19.2,19.2,80.8,"Confignon (GE)","Les habitants de Confignon s'opposent à la suppression de deux dispositions de la loi sur la santé avec 80,8 pour cent de non. Elles garantissent l’accès au suicide assisté dans les EMS et les hôpitaux et instaurent une commission chargée de surveiller cette pratique."
6619,20.3,20.3,79.7,"Corsier (GE)","Les habitants de Corsier (GE) s'opposent à la suppression de deux dispositions de la loi sur la santé avec 79,7 pour cent de non. Elles garantissent l’accès au suicide assisté dans les EMS et les hôpitaux et instaurent une commission chargée de surveiller cette pratique."
6620,23.8,23.8,76.2,"Dardagny (GE)","Les habitants de Dardagny s'opposent à la suppression de deux dispositions de la loi sur la santé avec 76,2 pour cent de non. Elles garantissent l’accès au suicide assisté dans les EMS et les hôpitaux et instaurent une commission chargée de surveiller cette pratique."
6621,22,22,78,"Genève (GE)","Les habitants de Genève refusent la suppression de deux dispositions de la loi sur la santé avec 78 pour cent de non. Elles garantissent l’accès au suicide assisté dans les EMS et les hôpitaux et instaurent une commission chargée de surveiller cette pratique."
6622,22,22,78,"Genthod (GE)","Les habitants de Genthod s'opposent à la suppression de deux dispositions de la loi sur la santé avec 78 pour cent de non. Elles garantissent l’accès au suicide assisté dans les EMS et les hôpitaux et instaurent une commission chargée de surveiller cette pratique."
6623,26.5,26.5,73.5,"Le Grand-Saconnex (GE)","Les habitants du Grand-Saconnex s'opposent à la suppression de deux dispositions de la loi sur la santé avec 73,5 pour cent de non. Elles garantissent l’accès au suicide assisté dans les EMS et les hôpitaux et instaurent une commission chargée de surveiller cette pratique."
6624,22.2,22.2,77.8,"Gy (GE)","Les habitants de Gy refusent la suppression de deux dispositions de la loi sur la santé avec 77,8 pour cent de non. Elles garantissent l’accès au suicide assisté dans les EMS et les hôpitaux et instaurent une commission chargée de surveiller cette pratique."
6625,18.5,18.5,81.5,"Hermance (GE)","A Hermance, les habitants disent non à 81,5 pour cent à la suppression de deux dispositions de la loi sur la santé. Elles garantissent l’accès au suicide assisté dans les EMS et les hôpitaux et instaurent une commission chargée de surveiller cette pratique."
6626,21.8,21.8,78.2,"Jussy (GE)","A Jussy, les habitants disent non à 78,2 pour cent à la suppression de deux dispositions de la loi sur la santé. Elles garantissent l’accès au suicide assisté dans les EMS et les hôpitaux et instaurent une commission chargée de surveiller cette pratique."
6627,23.3,23.3,76.7,"Laconnex (GE)","A Laconnex, les habitants disent non à 76,7 pour cent à la suppression de deux dispositions de la loi sur la santé. Elles garantissent l’accès au suicide assisté dans les EMS et les hôpitaux et instaurent une commission chargée de surveiller cette pratique."
6628,26,26,74,"Lancy (GE)","Les habitants de Lancy refusent la suppression de deux dispositions de la loi sur la santé avec 74 pour cent de non. Elles garantissent l’accès au suicide assisté dans les EMS et les hôpitaux et instaurent une commission chargée de surveiller cette pratique."
6629,21.5,21.5,78.5,"Meinier (GE)","Les habitants de Meinier refusent la suppression de deux dispositions de la loi sur la santé avec 78,5 pour cent de non. Elles garantissent l’accès au suicide assisté dans les EMS et les hôpitaux et instaurent une commission chargée de surveiller cette pratique."
6630,29.4,29.4,70.6,"Meyrin (GE)","Les habitants de Meyrin s'opposent à la suppression de deux dispositions de la loi sur la santé avec 70,6 pour cent de non. Elles garantissent l’accès au suicide assisté dans les EMS et les hôpitaux et instaurent une commission chargée de surveiller cette pratique."
6631,24.9,24.9,75.1,"Onex (GE)","Les habitants d'Onex refusent la suppression de deux dispositions de la loi sur la santé avec 75,1 pour cent de non. Elles garantissent l’accès au suicide assisté dans les EMS et les hôpitaux et instaurent une commission chargée de surveiller cette pratique."
6632,23.5,23.5,76.5,"Perly-Certoux (GE)","Les habitants de Perly-Certoux refusent la suppression de deux dispositions de la loi sur la santé avec 76,5 pour cent de non. Elles garantissent l’accès au suicide assisté dans les EMS et les hôpitaux et instaurent une commission chargée de surveiller cette pratique."
6633,22.5,22.5,77.5,"Plan-les-Ouates (GE)","Les habitants de Plan-les-Ouates refusent la suppression de deux dispositions de la loi sur la santé avec 77,5 pour cent de non. Elles garantissent l’accès au suicide assisté dans les EMS et les hôpitaux et instaurent une commission chargée de surveiller cette pratique."
6634,23.7,23.7,76.3,"Pregny-Chambésy (GE)","Les habitants de Pregny-Chambésy refusent la suppression de deux dispositions de la loi sur la santé avec 76,3 pour cent de non. Elles garantissent l’accès au suicide assisté dans les EMS et les hôpitaux et instaurent une commission chargée de surveiller cette pratique."
6635,23.3,23.3,76.7,"Presinge (GE)","Les habitants de Presinge s'opposent à la suppression de deux dispositions de la loi sur la santé avec 76,7 pour cent de non. Elles garantissent l’accès au suicide assisté dans les EMS et les hôpitaux et instaurent une commission chargée de surveiller cette pratique."
6636,21.8,21.8,78.2,"Puplinge (GE)","A Puplinge, les habitants disent non à 78,2 pour cent à la suppression de deux dispositions de la loi sur la santé. Elles garantissent l’accès au suicide assisté dans les EMS et les hôpitaux et instaurent une commission chargée de surveiller cette pratique."
6637,13.9,13.9,86.1,"Russin (GE)","Les habitants de Russin refusent la suppression de deux dispositions de la loi sur la santé avec 86,1 pour cent de non. Elles garantissent l’accès au suicide assisté dans les EMS et les hôpitaux et instaurent une commission chargée de surveiller cette pratique."
6638,24.4,24.4,75.6,"Satigny (GE)","Les habitants de Satigny s'opposent à la suppression de deux dispositions de la loi sur la santé avec 75,6 pour cent de non. Elles garantissent l’accès au suicide assisté dans les EMS et les hôpitaux et instaurent une commission chargée de surveiller cette pratique."
6639,19.9,19.9,80.1,"Soral (GE)","Les habitants de Soral s'opposent à la suppression de deux dispositions de la loi sur la santé avec 80,1 pour cent de non. Elles garantissent l’accès au suicide assisté dans les EMS et les hôpitaux et instaurent une commission chargée de surveiller cette pratique."
6640,25.7,25.7,74.3,"Thônex (GE)","Les habitants de Thônex s'opposent à la suppression de deux dispositions de la loi sur la santé avec 74,3 pour cent de non. Elles garantissent l’accès au suicide assisté dans les EMS et les hôpitaux et instaurent une commission chargée de surveiller cette pratique."
6641,19.4,19.4,80.6,"Troinex (GE)","A Troinex, les habitants disent non à 80,6 pour cent à la suppression de deux dispositions de la loi sur la santé. Elles garantissent l’accès au suicide assisté dans les EMS et les hôpitaux et instaurent une commission chargée de surveiller cette pratique."
6642,22.3,22.3,77.7,"Vandoeuvres (GE)","Les habitants de Vandoeuvres s'opposent à la suppression de deux dispositions de la loi sur la santé avec 77,7 pour cent de non. Elles garantissent l’accès au suicide assisté dans les EMS et les hôpitaux et instaurent une commission chargée de surveiller cette pratique."
6643,27.4,27.4,72.6,"Vernier (GE)","Les habitants de Vernier s'opposent à la suppression de deux dispositions de la loi sur la santé avec 72,6 pour cent de non. Elles garantissent l’accès au suicide assisté dans les EMS et les hôpitaux et instaurent une commission chargée de surveiller cette pratique."
6644,25.2,25.2,74.8,"Versoix (GE)","A Versoix, les habitants disent non à 74,8 pour cent à la suppression de deux dispositions de la loi sur la santé. Elles garantissent l’accès au suicide assisté dans les EMS et les hôpitaux et instaurent une commission chargée de surveiller cette pratique."
6645,21.2,21.2,78.8,"Veyrier (GE)","Les habitants de Veyrier s'opposent à la suppression de deux dispositions de la loi sur la santé avec 78,8 pour cent de non. Elles garantissent l’accès au suicide assisté dans les EMS et les hôpitaux et instaurent une commission chargée de surveiller cette pratique."
