"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
2087,63.7,63.7,36.3,"Mézières (FR)","Les électeurs de Mézières (FR) valident l'initiative du Centre ""pour un frein aux coûts"" avec 63,7 pour cent des voix. Mézières (FR) a approuvé l'initiative, tout comme son canton."
2089,48.2,48.2,51.8,"Montet (Glâne) (FR)","L'initiative du Centre ""pour un frein aux coûts"" échoue à Montet (Glâne) avec 51,8 pour cent des suffrages. Montet (Glâne) a rejeté l'initiative, contrairement à son canton."
2096,52.8,52.8,47.2,"Romont (FR)","A Romont (FR), les habitants disent oui à 52,8 pour cent à l'initiative du Centre ""pour un frein aux coûts"". Romont (FR) a approuvé l'initiative, tout comme son canton."
2097,56.7,56.7,43.3,"Rue (FR)","C'est oui à 56,7 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Rue. Rue a approuvé l'initiative, tout comme son canton."
2099,58.6,58.6,41.4,"Siviriez (FR)","L'initiative du Centre ""pour un frein aux coûts"" passe la rampe à Siviriez avec 58,6 pour cent de oui. Siviriez a approuvé l'initiative, tout comme son canton."
2102,59.3,59.3,40.7,"Ursy (FR)","A Ursy, les habitants sont favorables à l'initiative du Centre ""pour un frein aux coûts"" avec 59,3 pour cent des suffrages. Ursy a approuvé l'initiative, tout comme son canton."
2113,59,59,41,"Vuisternens-devant-Romont (FR)","C'est oui à 59 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Vuisternens-devant-Romont. Vuisternens-devant-Romont a approuvé l'initiative, tout comme son canton."
2114,55.9,55.9,44.1,"Villorsonnens (FR)","C'est oui à 55,9 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Villorsonnens. Villorsonnens a approuvé l'initiative, tout comme son canton."
2115,50.2,50.2,49.8,"Torny (FR)","A Torny, les habitants sont favorables à l'initiative du Centre ""pour un frein aux coûts"" avec 50,2 pour cent des suffrages. Torny a approuvé l'initiative, tout comme son canton."
2117,63.5,63.5,36.5,"Villaz (FR)","C'est oui à 63,5 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Villaz. Villaz a approuvé l'initiative, tout comme son canton."
2121,61.1,61.1,38.9,"Haut-Intyamon (FR)","Les habitants de Haut-Intyamon acceptent l'initiative du Centre ""pour un frein aux coûts"" avec 61,1 pour cent de oui. Haut-Intyamon a approuvé l'initiative, tout comme son canton."
2122,52.5,52.5,47.5,"Pont-en-Ogoz (FR)","Les habitants de Pont-en-Ogoz approuvent l'initiative du Centre ""pour un frein aux coûts"" avec 52,5 pour cent des voix. Pont-en-Ogoz a approuvé l'initiative, tout comme son canton."
2123,62,62,38,"Botterens (FR)","Les habitants de Botterens acceptent l'initiative du Centre ""pour un frein aux coûts"" avec 62 pour cent de oui. Botterens a approuvé l'initiative, tout comme son canton."
2124,62.2,62.2,37.8,"Broc (FR)","Les habitants de Broc approuvent l'initiative du Centre ""pour un frein aux coûts"" avec 62,2 pour cent des voix. Broc a approuvé l'initiative, tout comme son canton."
2125,59.4,59.4,40.6,"Bulle (FR)","C'est oui à 59,4 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Bulle. Bulle a approuvé l'initiative, tout comme son canton."
2128,58.3,58.3,41.7,"Châtel-sur-Montsalvens (FR)","Les électeurs de Châtel-sur-Montsalvens valident l'initiative du Centre ""pour un frein aux coûts"" avec 58,3 pour cent des voix. Châtel-sur-Montsalvens a approuvé l'initiative, tout comme son canton."
2129,60.7,60.7,39.3,"Corbières (FR)","L'initiative du Centre ""pour un frein aux coûts"" passe la rampe à Corbières avec 60,7 pour cent de oui. Corbières a approuvé l'initiative, tout comme son canton."
2130,57.4,57.4,42.6,"Crésuz (FR)","Les habitants de Crésuz approuvent l'initiative du Centre ""pour un frein aux coûts"" avec 57,4 pour cent des voix. Crésuz a approuvé l'initiative, tout comme son canton."
2131,57.1,57.1,42.9,"Echarlens (FR)","A Echarlens, les habitants disent oui à 57,1 pour cent à l'initiative du Centre ""pour un frein aux coûts"". Echarlens a approuvé l'initiative, tout comme son canton."
2134,59.5,59.5,40.5,"Grandvillard (FR)","L'initiative du Centre ""pour un frein aux coûts"" passe la rampe à Grandvillard avec 59,5 pour cent de oui. Grandvillard a approuvé l'initiative, tout comme son canton."
2135,59.2,59.2,40.8,"Gruyères (FR)","Les électeurs de Gruyères valident l'initiative du Centre ""pour un frein aux coûts"" avec 59,2 pour cent des voix. Gruyères a approuvé l'initiative, tout comme son canton."
2137,50.5,50.5,49.5,"Hauteville (FR)","Les habitants de Hauteville approuvent l'initiative du Centre ""pour un frein aux coûts"" avec 50,5 pour cent des voix. Hauteville a approuvé l'initiative, tout comme son canton."
2138,43.6,43.6,56.4,"Bellegarde (FR)","A Bellegarde, les habitants disent non à 56,4 pour cent à l'initiative du Centre pour un ""frein aux coûts"". Bellegarde a rejeté l'initiative, contrairement à son canton."
2140,55.6,55.6,44.4,"Marsens (FR)","L'initiative du Centre ""pour un frein aux coûts"" passe la rampe à Marsens avec 55,6 pour cent de oui. Marsens a approuvé l'initiative, tout comme son canton."
2143,57.4,57.4,42.6,"Morlon (FR)","A Morlon, les habitants sont favorables à l'initiative du Centre ""pour un frein aux coûts"" avec 57,4 pour cent des suffrages. Morlon a approuvé l'initiative, tout comme son canton."
2145,59.3,59.3,40.7,"Le Pâquier (FR)","Les habitants du Pâquier (FR) approuvent l'initiative du Centre ""pour un frein aux coûts"" avec 59,3 pour cent des voix. Le Pâquier (FR) a approuvé l'initiative, tout comme son canton."
2147,59.5,59.5,40.5,"Pont-la-Ville (FR)","Les habitants de Pont-la-Ville acceptent l'initiative du Centre ""pour un frein aux coûts"" avec 59,5 pour cent de oui. Pont-la-Ville a approuvé l'initiative, tout comme son canton."
2148,59.2,59.2,40.8,"Riaz (FR)","L'initiative du Centre ""pour un frein aux coûts"" passe la rampe à Riaz avec 59,2 pour cent de oui. Riaz a approuvé l'initiative, tout comme son canton."
2149,55.9,55.9,44.1,"La Roche (FR)","Les électeurs de La Roche valident l'initiative du Centre ""pour un frein aux coûts"" avec 55,9 pour cent des voix. La Roche a approuvé l'initiative, tout comme son canton."
2152,63.7,63.7,36.3,"Sâles (FR)","A Sâles, les habitants disent oui à 63,7 pour cent à l'initiative du Centre ""pour un frein aux coûts"". Sâles a approuvé l'initiative, tout comme son canton."
2153,61.5,61.5,38.5,"Sorens (FR)","C'est oui à 61,5 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Sorens. Sorens a approuvé l'initiative, tout comme son canton."
2155,54.5,54.5,45.5,"Vaulruz (FR)","Les habitants de Vaulruz approuvent l'initiative du Centre ""pour un frein aux coûts"" avec 54,5 pour cent des voix. Vaulruz a approuvé l'initiative, tout comme son canton."
2160,61,61,39,"Vuadens (FR)","A Vuadens, les habitants disent oui à 61 pour cent à l'initiative du Centre ""pour un frein aux coûts"". Vuadens a approuvé l'initiative, tout comme son canton."
2162,55.8,55.8,44.2,"Bas-Intyamon (FR)","Les électeurs de Bas-Intyamon valident l'initiative du Centre ""pour un frein aux coûts"" avec 55,8 pour cent des voix. Bas-Intyamon a approuvé l'initiative, tout comme son canton."
2163,55.2,55.2,44.8,"Val-de-Charmey (FR)","A Val-de-Charmey, les habitants sont favorables à l'initiative du Centre ""pour un frein aux coûts"" avec 55,2 pour cent des suffrages. Val-de-Charmey a approuvé l'initiative, tout comme son canton."
2173,63.8,63.8,36.2,"Autigny (FR)","A Autigny, les habitants disent oui à 63,8 pour cent à l'initiative du Centre ""pour un frein aux coûts"". Autigny a approuvé l'initiative, tout comme son canton."
2174,50.9,50.9,49.1,"Avry (FR)","Les électeurs d'Avry valident l'initiative du Centre ""pour un frein aux coûts"" avec 50,9 pour cent des voix. Avry a approuvé l'initiative, tout comme son canton."
2175,55,55,45,"Belfaux (FR)","Les habitants de Belfaux acceptent l'initiative du Centre ""pour un frein aux coûts"" avec 55 pour cent de oui. Belfaux a approuvé l'initiative, tout comme son canton."
2177,50.9,50.9,49.1,"Chénens (FR)","L'initiative du Centre ""pour un frein aux coûts"" passe la rampe à Chénens avec 50,9 pour cent de oui. Chénens a approuvé l'initiative, tout comme son canton."
2183,45.1,45.1,54.9,"Corminboeuf (FR)","Les habitants de Corminboeuf s'opposent à l'initiative du Centre ""pour un frein aux coûts"" avec 54,9 pour cent de non. Corminboeuf a rejeté l'initiative, contrairement à son canton."
2186,60.1,60.1,39.9,"Cottens (FR)","Les habitants de Cottens (FR) approuvent l'initiative du Centre ""pour un frein aux coûts"" avec 60,1 pour cent des voix. Cottens (FR) a approuvé l'initiative, tout comme son canton."
2194,60.3,60.3,39.7,"Ferpicloz (FR)","L'initiative du Centre ""pour un frein aux coûts"" est acceptée à Ferpicloz. Les électeurs de cette petite commune sont 44 à dire oui, contre 29 à s'y opposer. Ferpicloz a approuvé l'initiative, tout comme son canton."
2196,48.5,48.5,51.5,"Fribourg (FR)","Les habitants de Fribourg s'opposent à l'initiative du Centre ""pour un frein aux coûts"" avec 51,5 pour cent de non. Fribourg a rejeté l'initiative, contrairement à son canton."
2197,53.3,53.3,46.7,"Givisiez (FR)","L'initiative du Centre ""pour un frein aux coûts"" passe la rampe à Givisiez avec 53,3 pour cent de oui. Givisiez a approuvé l'initiative, tout comme son canton."
2198,54.2,54.2,45.8,"Granges-Paccot (FR)","A Granges-Paccot, les habitants disent oui à 54,2 pour cent à l'initiative du Centre ""pour un frein aux coûts"". Granges-Paccot a approuvé l'initiative, tout comme son canton."
2200,59.7,59.7,40.3,"Grolley (FR)","A Grolley, les habitants sont favorables à l'initiative du Centre ""pour un frein aux coûts"" avec 59,7 pour cent des suffrages. Grolley a approuvé l'initiative, tout comme son canton."
2206,50.1,50.1,49.9,"Marly (FR)","A Marly, les habitants disent oui à 50,1 pour cent à l'initiative du Centre ""pour un frein aux coûts"". Marly a approuvé l'initiative, tout comme son canton."
2208,47.7,47.7,52.3,"Matran (FR)","Les habitants de Matran rejettent l'initiative du Centre ""pour un frein aux coûts"" avec 52,3 pour cent de non. Matran a rejeté l'initiative, contrairement à son canton."
2211,55.1,55.1,44.9,"Neyruz (FR)","C'est oui à 55,1 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Neyruz (FR). Neyruz (FR) a approuvé l'initiative, tout comme son canton."
2216,31.4,31.4,68.6,"Pierrafortscha (FR)","L'initiative du Centre ""pour un frein aux coûts"" est rejetée à Pierrafortscha. Les électeurs de cette petite commune sont 35 à dire non et 16 à accepter le texte. Pierrafortscha a rejeté l'initiative, contrairement à son canton."
2217,55.8,55.8,44.2,"Ponthaux (FR)","Les habitants de Ponthaux acceptent l'initiative du Centre ""pour un frein aux coûts"" avec 55,8 pour cent de oui. Ponthaux a approuvé l'initiative, tout comme son canton."
2220,59.7,59.7,40.3,"Le Mouret (FR)","Au Mouret, les habitants sont favorables à l'initiative du Centre ""pour un frein aux coûts"" avec 59,7 pour cent des suffrages. Le Mouret a approuvé l'initiative, tout comme son canton."
2226,52.9,52.9,47.1,"Treyvaux (FR)","Les habitants de Treyvaux approuvent l'initiative du Centre ""pour un frein aux coûts"" avec 52,9 pour cent des voix. Treyvaux a approuvé l'initiative, tout comme son canton."
2228,48.6,48.6,51.4,"Villars-sur-Glâne (FR)","A Villars-sur-Glâne, les habitants disent non à 51,4 pour cent à l'initiative du Centre pour un ""frein aux coûts"". Villars-sur-Glâne a rejeté l'initiative, contrairement à son canton."
2230,66.7,66.7,33.3,"Villarsel-sur-Marly (FR)","L'initiative du Centre ""pour un frein aux coûts"" passe la rampe à Villarsel-sur-Marly. Les électeurs de cette petite commune sont 20 à approuver le texte et 10 à le refuser. Villarsel-sur-Marly a approuvé l'initiative, tout comme son canton."
2233,55.9,55.9,44.1,"Hauterive (FR)","Les habitants de Hauterive (FR) approuvent l'initiative du Centre ""pour un frein aux coûts"" avec 55,9 pour cent des voix. Hauterive (FR) a approuvé l'initiative, tout comme son canton."
2234,53.7,53.7,46.3,"La Brillaz (FR)","Les habitants de La Brillaz approuvent l'initiative du Centre ""pour un frein aux coûts"" avec 53,7 pour cent des voix. La Brillaz a approuvé l'initiative, tout comme son canton."
2235,49.7,49.7,50.3,"La Sonnaz (FR)","Les habitants de La Sonnaz rejettent l'initiative du Centre ""pour un frein aux coûts"" avec 50,3 pour cent de non. La Sonnaz a rejeté l'initiative, contrairement à son canton."
2236,56.1,56.1,43.9,"Gibloux (FR)","L'initiative du Centre ""pour un frein aux coûts"" passe la rampe à Gibloux avec 56,1 pour cent de oui. Gibloux a approuvé l'initiative, tout comme son canton."
2237,56.3,56.3,43.7,"Prez (FR)","Les électeurs de Prez valident l'initiative du Centre ""pour un frein aux coûts"" avec 56,3 pour cent des voix. Prez a approuvé l'initiative, tout comme son canton."
2238,55.6,55.6,44.4,"Bois-d'Amont (FR)","Les habitants de Bois-d'Amont approuvent l'initiative du Centre ""pour un frein aux coûts"" avec 55,6 pour cent des voix. Bois-d'Amont a approuvé l'initiative, tout comme son canton."
2250,42.7,42.7,57.3,"Courgevaux (FR)","C'est non à 57,3 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Courgevaux. Courgevaux a rejeté l'initiative, contrairement à son canton."
2254,53,53,47,"Courtepin (FR)","Les électeurs de Courtepin valident l'initiative du Centre ""pour un frein aux coûts"" avec 53 pour cent des voix. Courtepin a approuvé l'initiative, tout comme son canton."
2257,51.3,51.3,48.7,"Cressier (FR)","Les habitants de Cressier (FR) approuvent l'initiative du Centre ""pour un frein aux coûts"" avec 51,3 pour cent des voix. Cressier (FR) a approuvé l'initiative, tout comme son canton."
2258,46.4,46.4,53.6,"Fräschels (FR)","Les habitants de Fräschels rejettent l'initiative du Centre ""pour un frein aux coûts"" avec 53,6 pour cent de non. Fräschels a rejeté l'initiative, contrairement à son canton."
2261,26.3,26.3,73.7,"Greng (FR)","L'initiative du Centre ""pour un frein aux coûts"" est rejetée à Greng. Les électeurs de cette petite commune sont 56 à dire non et 20 à accepter le texte. Le plus fort pourcentage de non du canton de Fribourg a été obtenu à Greng."
2262,45.8,45.8,54.2,"Cormondes (FR)","L'initiative du Centre ""pour un frein aux coûts"" échoue à Cormondes avec 54,2 pour cent des suffrages. Cormondes a rejeté l'initiative, contrairement à son canton."
2265,41.2,41.2,58.8,"Chiètres (FR)","Les habitants de Chiètres (FR) rejettent l'initiative du Centre ""pour un frein aux coûts"" avec 58,8 pour cent de non. Chiètres (FR) a rejeté l'initiative, contrairement à son canton."
2266,37.9,37.9,62.1,"Kleinbösingen (FR)","Les habitants de Kleinbösingen rejettent l'initiative du Centre ""pour un frein aux coûts"" avec 62,1 pour cent de non. Kleinbösingen a rejeté l'initiative, contrairement à son canton."
2271,28.8,28.8,71.2,"Meyriez (FR)","A Meyriez, les habitants sont défavorables à l'initiative du Centre ""pour un frein aux coûts"" avec 71,2 pour cent des voix. Meyriez a rejeté l'initiative, contrairement à son canton."
2272,54.8,54.8,45.2,"Misery-Courtion (FR)","A Misery-Courtion, les habitants disent oui à 54,8 pour cent à l'initiative du Centre ""pour un frein aux coûts"". Misery-Courtion a approuvé l'initiative, tout comme son canton."
2274,34.1,34.1,65.9,"Montilier (FR)","L'initiative du Centre ""pour un frein aux coûts"" échoue à Montilier avec 65,9 pour cent des suffrages. Montilier a rejeté l'initiative, contrairement à son canton."
2275,40.7,40.7,59.3,"Morat (FR)","Les habitants de Morat rejettent l'initiative du Centre ""pour un frein aux coûts"" avec 59,3 pour cent de non. Morat a rejeté l'initiative, contrairement à son canton."
2276,38.5,38.5,61.5,"Ried bei Kerzers (FR)","Les habitants de Ried bei Kerzers rejettent l'initiative du Centre ""pour un frein aux coûts"" avec 61,5 pour cent de non. Ried bei Kerzers a rejeté l'initiative, contrairement à son canton."
2278,40.9,40.9,59.1,"Ormey (FR)","A Ormey, les habitants sont défavorables à l'initiative du Centre ""pour un frein aux coûts"" avec 59,1 pour cent des voix. Ormey a rejeté l'initiative, contrairement à son canton."
2284,45.8,45.8,54.2,"Mont-Vully (FR)","A Mont-Vully, les habitants disent non à 54,2 pour cent à l'initiative du Centre pour un ""frein aux coûts"". Mont-Vully a rejeté l'initiative, contrairement à son canton."
2292,43,43,57,"Brünisried (FR)","Les habitants de Brünisried rejettent l'initiative du Centre ""pour un frein aux coûts"" avec 57 pour cent de non. Brünisried a rejeté l'initiative, contrairement à son canton."
2293,42.8,42.8,57.2,"Guin (FR)","L'initiative du Centre ""pour un frein aux coûts"" ne passe pas la rampe à Guin avec 57,2 pour cent de non. Guin a rejeté l'initiative, contrairement à son canton."
2294,53.5,53.5,46.5,"Chevrilles (FR)","Les électeurs de Chevrilles valident l'initiative du Centre ""pour un frein aux coûts"" avec 53,5 pour cent des voix. Chevrilles a approuvé l'initiative, tout comme son canton."
2295,44.9,44.9,55.1,"Bösingen (FR)","A Bösingen, les habitants sont défavorables à l'initiative du Centre ""pour un frein aux coûts"" avec 55,1 pour cent des voix. Bösingen a rejeté l'initiative, contrairement à son canton."
2296,44.4,44.4,55.6,"Heitenried (FR)","A Heitenried, les habitants disent non à 55,6 pour cent à l'initiative du Centre pour un ""frein aux coûts"". Heitenried a rejeté l'initiative, contrairement à son canton."
2299,50.4,50.4,49.6,"Planfayon (FR)","Les électeurs de Planfayon valident l'initiative du Centre ""pour un frein aux coûts"" avec 50,4 pour cent des voix. Planfayon a approuvé l'initiative, tout comme son canton."
2300,58.4,58.4,41.6,"Plasselb (FR)","Les habitants de Plasselb approuvent l'initiative du Centre ""pour un frein aux coûts"" avec 58,4 pour cent des voix. Plasselb a approuvé l'initiative, tout comme son canton."
2301,47.6,47.6,52.4,"Dirlaret (FR)","L'initiative du Centre ""pour un frein aux coûts"" échoue à Dirlaret avec 52,4 pour cent des suffrages. Dirlaret a rejeté l'initiative, contrairement à son canton."
2303,52.3,52.3,47.7,"Saint-Silvestre (FR)","Les habitants de Saint-Silvestre acceptent l'initiative du Centre ""pour un frein aux coûts"" avec 52,3 pour cent de oui. Saint-Silvestre a approuvé l'initiative, tout comme son canton."
2304,40.5,40.5,59.5,"Saint-Ours (FR)","L'initiative du Centre ""pour un frein aux coûts"" ne passe pas la rampe à Saint-Ours avec 59,5 pour cent de non. Saint-Ours a rejeté l'initiative, contrairement à son canton."
2305,39,39,61,"Schmitten (FR)","Les habitants de Schmitten (FR) s'opposent à l'initiative du Centre ""pour un frein aux coûts"" avec 61 pour cent de non. Schmitten (FR) a rejeté l'initiative, contrairement à son canton."
2306,33.5,33.5,66.5,"Tavel (FR)","L'initiative du Centre ""pour un frein aux coûts"" échoue à Tavel avec 66,5 pour cent des suffrages. Tavel a rejeté l'initiative, contrairement à son canton."
2307,50.3,50.3,49.7,"Tinterin (FR)","Les habitants de Tinterin approuvent l'initiative du Centre ""pour un frein aux coûts"" avec 50,3 pour cent des voix. Tinterin a approuvé l'initiative, tout comme son canton."
2308,40.4,40.4,59.6,"Ueberstorf (FR)","A Ueberstorf, les habitants disent non à 59,6 pour cent à l'initiative du Centre pour un ""frein aux coûts"". Ueberstorf a rejeté l'initiative, contrairement à son canton."
2309,41.2,41.2,58.8,"Wünnewil-Flamatt (FR)","L'initiative du Centre ""pour un frein aux coûts"" ne passe pas la rampe à Wünnewil-Flamatt avec 58,8 pour cent de non. Wünnewil-Flamatt a rejeté l'initiative, contrairement à son canton."
2321,52.3,52.3,47.7,"Attalens (FR)","L'initiative du Centre ""pour un frein aux coûts"" passe la rampe à Attalens avec 52,3 pour cent de oui. Attalens a approuvé l'initiative, tout comme son canton."
2323,55.7,55.7,44.3,"Bossonnens (FR)","C'est oui à 55,7 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Bossonnens. Bossonnens a approuvé l'initiative, tout comme son canton."
2325,57.3,57.3,42.7,"Châtel-Saint-Denis (FR)","L'initiative du Centre ""pour un frein aux coûts"" passe la rampe à Châtel-Saint-Denis avec 57,3 pour cent de oui. Châtel-Saint-Denis a approuvé l'initiative, tout comme son canton."
2328,55.3,55.3,44.7,"Granges (Veveyse) (FR)","A Granges (Veveyse), les habitants disent oui à 55,3 pour cent à l'initiative du Centre ""pour un frein aux coûts"". Granges (Veveyse) a approuvé l'initiative, tout comme son canton."
2333,52.9,52.9,47.1,"Remaufens (FR)","Les électeurs de Remaufens valident l'initiative du Centre ""pour un frein aux coûts"" avec 52,9 pour cent des voix. Remaufens a approuvé l'initiative, tout comme son canton."
2335,55.7,55.7,44.3,"Saint-Martin (FR)","L'initiative du Centre ""pour un frein aux coûts"" passe la rampe à Saint-Martin (FR) avec 55,7 pour cent de oui. Saint-Martin (FR) a approuvé l'initiative, tout comme son canton."
2336,57.2,57.2,42.8,"Semsales (FR)","C'est oui à 57,2 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Semsales. Semsales a approuvé l'initiative, tout comme son canton."
2337,55.4,55.4,44.6,"Le Flon (FR)","Au Flon, les habitants sont favorables à l'initiative du Centre ""pour un frein aux coûts"" avec 55,4 pour cent des suffrages. Le Flon a approuvé l'initiative, tout comme son canton."
2338,56.1,56.1,43.9,"La Verrerie (FR)","Les habitants de La Verrerie approuvent l'initiative du Centre ""pour un frein aux coûts"" avec 56,1 pour cent des voix. La Verrerie a approuvé l'initiative, tout comme son canton."
