"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
355,18.3,18.3,81.7,"Köniz (BE)","C'est non à 81,7 pour cent à l'initiative pour interdire la ""vaccination obligatoire"" à Köniz. Köniz a rejeté l'initiative, tout comme son canton."
356,16.4,16.4,83.6,"Muri bei Bern (BE)","Les habitants de Muri bei Bern s'opposent à l'initiative pour interdire la ""vaccination obligatoire"" avec 83,6 pour cent de non. Muri bei Bern a rejeté l'initiative, tout comme son canton."
357,37.4,37.4,62.6,"Oberbalm (BE)","L'initiative pour interdire la ""vaccination obligatoire"" échoue à Oberbalm avec 62,6 pour cent des suffrages. Oberbalm a rejeté l'initiative, tout comme son canton."
358,19.2,19.2,80.8,"Stettlen (BE)","L'initiative pour interdire la ""vaccination obligatoire"" ne passe pas la rampe à Stettlen avec 80,8 pour cent de non. Stettlen a rejeté l'initiative, tout comme son canton."
359,22.5,22.5,77.5,"Vechigen (BE)","Les habitants de Vechigen rejettent l'initiative pour interdire la ""vaccination obligatoire"" avec 77,5 pour cent de non. Vechigen a rejeté l'initiative, tout comme son canton."
360,20.4,20.4,79.6,"Wohlen bei Bern (BE)","Les habitants de Wohlen bei Bern s'opposent à l'initiative pour interdire la ""vaccination obligatoire"" avec 79,6 pour cent de non. Wohlen bei Bern a rejeté l'initiative, tout comme son canton."
361,18.5,18.5,81.5,"Zollikofen (BE)","A Zollikofen, les habitants sont défavorables à l'initiative pour interdire la ""vaccination obligatoire"" avec 81,5 pour cent des voix. Zollikofen a rejeté l'initiative, tout comme son canton."
362,22.8,22.8,77.2,"Ittigen (BE)","A Ittigen, les habitants sont défavorables à l'initiative pour interdire la ""vaccination obligatoire"" avec 77,2 pour cent des voix. Ittigen a rejeté l'initiative, tout comme son canton."
363,21.1,21.1,78.9,"Ostermundigen (BE)","Les habitants d'Ostermundigen rejettent l'initiative pour interdire la ""vaccination obligatoire"" avec 78,9 pour cent de non. Ostermundigen a rejeté l'initiative, tout comme son canton."
371,27.6,27.6,72.4,"Bienne (BE)","Les habitants de Bienne s'opposent à l'initiative pour interdire la ""vaccination obligatoire"" avec 72,4 pour cent de non. Bienne a rejeté l'initiative, tout comme son canton."
372,27.2,27.2,72.8,"Evilard (BE)","C'est non à 72,8 pour cent à l'initiative pour interdire la ""vaccination obligatoire"" à Evilard. Evilard a rejeté l'initiative, tout comme son canton."
381,38.3,38.3,61.7,"Arch (BE)","L'initiative pour interdire la ""vaccination obligatoire"" ne passe pas la rampe à Arch avec 61,7 pour cent de non. Arch a rejeté l'initiative, tout comme son canton."
382,33.2,33.2,66.8,"Büetigen (BE)","A Büetigen, les habitants disent non à 66,8 pour cent à l'initiative pour interdire ""la vaccination obligatoire"". Büetigen a rejeté l'initiative, tout comme son canton."
383,27,27,73,"Büren an der Aare (BE)","C'est non à 73 pour cent à l'initiative pour interdire la ""vaccination obligatoire"" à Büren an der Aare. Büren an der Aare a rejeté l'initiative, tout comme son canton."
385,29,29,71,"Diessbach bei Büren (BE)","L'initiative pour interdire la ""vaccination obligatoire"" ne passe pas la rampe à Diessbach bei Büren avec 71 pour cent de non. Diessbach bei Büren a rejeté l'initiative, tout comme son canton."
386,31.4,31.4,68.6,"Dotzigen (BE)","L'initiative pour interdire la ""vaccination obligatoire"" échoue à Dotzigen avec 68,6 pour cent des suffrages. Dotzigen a rejeté l'initiative, tout comme son canton."
387,31.1,31.1,68.9,"Longeau (BE)","L'initiative pour interdire la ""vaccination obligatoire"" ne passe pas la rampe à Longeau avec 68,9 pour cent de non. Longeau a rejeté l'initiative, tout comme son canton."
388,29.2,29.2,70.8,"Leuzigen (BE)","A Leuzigen, les habitants sont défavorables à l'initiative pour interdire la ""vaccination obligatoire"" avec 70,8 pour cent des voix. Leuzigen a rejeté l'initiative, tout comme son canton."
390,33.8,33.8,66.2,"Meinisberg (BE)","C'est non à 66,2 pour cent à l'initiative pour interdire la ""vaccination obligatoire"" à Meinisberg. Meinisberg a rejeté l'initiative, tout comme son canton."
391,33.1,33.1,66.9,"Oberwil bei Büren (BE)","A Oberwil bei Büren, les habitants sont défavorables à l'initiative pour interdire la ""vaccination obligatoire"" avec 66,9 pour cent des voix. Oberwil bei Büren a rejeté l'initiative, tout comme son canton."
392,35,35,65,"Perles (BE)","Les habitants de Perles rejettent l'initiative pour interdire la ""vaccination obligatoire"" avec 65 pour cent de non. Perles a rejeté l'initiative, tout comme son canton."
393,28.9,28.9,71.1,"Rüti bei Büren (BE)","L'initiative pour interdire la ""vaccination obligatoire"" ne passe pas la rampe à Rüti bei Büren avec 71,1 pour cent de non. Rüti bei Büren a rejeté l'initiative, tout comme son canton."
394,31.2,31.2,68.8,"Wengi (BE)","Les habitants de Wengi rejettent l'initiative pour interdire la ""vaccination obligatoire"" avec 68,8 pour cent de non. Wengi a rejeté l'initiative, tout comme son canton."
401,26.5,26.5,73.5,"Aefligen (BE)","L'initiative pour interdire la ""vaccination obligatoire"" échoue à Aefligen avec 73,5 pour cent des suffrages. Aefligen a rejeté l'initiative, tout comme son canton."
402,23.5,23.5,76.5,"Alchenstorf (BE)","Les habitants d'Alchenstorf rejettent l'initiative pour interdire la ""vaccination obligatoire"" avec 76,5 pour cent de non. Alchenstorf a rejeté l'initiative, tout comme son canton."
403,21.7,21.7,78.3,"Bäriswil (BE)","L'initiative pour interdire la ""vaccination obligatoire"" ne passe pas la rampe à Bäriswil avec 78,3 pour cent de non. Bäriswil a rejeté l'initiative, tout comme son canton."
404,19.8,19.8,80.2,"Berthoud (BE)","A Berthoud, les habitants disent non à 80,2 pour cent à l'initiative pour interdire ""la vaccination obligatoire"". Berthoud a rejeté l'initiative, tout comme son canton."
405,24.8,24.8,75.2,"Ersigen (BE)","Les habitants d'Ersigen rejettent l'initiative pour interdire la ""vaccination obligatoire"" avec 75,2 pour cent de non. Ersigen a rejeté l'initiative, tout comme son canton."
406,30.3,30.3,69.7,"Hasle bei Burgdorf (BE)","A Hasle bei Burgdorf, les habitants sont défavorables à l'initiative pour interdire la ""vaccination obligatoire"" avec 69,7 pour cent des voix. Hasle bei Burgdorf a rejeté l'initiative, tout comme son canton."
407,33.3,33.3,66.7,"Heimiswil (BE)","A Heimiswil, les habitants disent non à 66,7 pour cent à l'initiative pour interdire ""la vaccination obligatoire"". Heimiswil a rejeté l'initiative, tout comme son canton."
409,21.3,21.3,78.7,"Hindelbank (BE)","L'initiative pour interdire la ""vaccination obligatoire"" échoue à Hindelbank avec 78,7 pour cent des suffrages. Hindelbank a rejeté l'initiative, tout comme son canton."
410,31.3,31.3,68.7,"Höchstetten (BE)","L'initiative pour interdire la ""vaccination obligatoire"" ne passe pas la rampe à Höchstetten avec 68,7 pour cent de non. Höchstetten a rejeté l'initiative, tout comme son canton."
411,26,26,74,"Kernenried (BE)","L'initiative pour interdire la ""vaccination obligatoire"" ne passe pas la rampe à Kernenried avec 74 pour cent de non. Kernenried a rejeté l'initiative, tout comme son canton."
412,21.1,21.1,78.9,"Kirchberg (BE)","C'est non à 78,9 pour cent à l'initiative pour interdire la ""vaccination obligatoire"" à Kirchberg (BE). Kirchberg (BE) a rejeté l'initiative, tout comme son canton."
413,21.8,21.8,78.2,"Koppigen (BE)","A Koppigen, les habitants sont défavorables à l'initiative pour interdire la ""vaccination obligatoire"" avec 78,2 pour cent des voix. Koppigen a rejeté l'initiative, tout comme son canton."
414,29,29,71,"Krauchthal (BE)","A Krauchthal, les habitants disent non à 71 pour cent à l'initiative pour interdire ""la vaccination obligatoire"". Krauchthal a rejeté l'initiative, tout comme son canton."
415,22,22,78,"Lyssach (BE)","Les habitants de Lyssach s'opposent à l'initiative pour interdire la ""vaccination obligatoire"" avec 78 pour cent de non. Lyssach a rejeté l'initiative, tout comme son canton."
418,27.8,27.8,72.2,"Oberburg (BE)","L'initiative pour interdire la ""vaccination obligatoire"" ne passe pas la rampe à Oberburg avec 72,2 pour cent de non. Oberburg a rejeté l'initiative, tout comme son canton."
420,26.8,26.8,73.2,"Rüdtligen-Alchenflüh (BE)","C'est non à 73,2 pour cent à l'initiative pour interdire la ""vaccination obligatoire"" à Rüdtligen-Alchenflüh. Rüdtligen-Alchenflüh a rejeté l'initiative, tout comme son canton."
421,16.3,16.3,83.7,"Rumendingen (BE)","L'initiative pour interdire la ""vaccination obligatoire"" est rejetée à Rumendingen. Les électeurs de cette petite commune sont 36 à dire non et 7 à accepter le texte. Rumendingen a rejeté l'initiative, tout comme son canton."
422,18.5,18.5,81.5,"Rüti bei Lyssach (BE)","L'initiative pour interdire la ""vaccination obligatoire"" ne passe pas la rampe à Rüti bei Lyssach. Les électeurs de cette petite commune sont 44 à refuser le texte et 10 à l'approuver. Rüti bei Lyssach a rejeté l'initiative, tout comme son canton."
423,27.7,27.7,72.3,"Willadingen (BE)","L'initiative pour interdire la ""vaccination obligatoire"" est rejetée à Willadingen. Les électeurs de cette petite commune sont 60 à dire non et 23 à accepter le texte. Willadingen a rejeté l'initiative, tout comme son canton."
424,27.2,27.2,72.8,"Wynigen (BE)","A Wynigen, les habitants disent non à 72,8 pour cent à l'initiative pour interdire ""la vaccination obligatoire"". Wynigen a rejeté l'initiative, tout comme son canton."
431,32.2,32.2,67.8,"Corgémont (BE)","A Corgémont, les habitants disent non à 67,8 pour cent à l'initiative pour interdire ""la vaccination obligatoire"". Corgémont a rejeté l'initiative, tout comme son canton."
432,32.9,32.9,67.1,"Cormoret (BE)","A Cormoret, les habitants disent non à 67,1 pour cent à l'initiative pour interdire ""la vaccination obligatoire"". Cormoret a rejeté l'initiative, tout comme son canton."
433,32.5,32.5,67.5,"Cortébert (BE)","L'initiative pour interdire la ""vaccination obligatoire"" ne passe pas la rampe à Cortébert avec 67,5 pour cent de non. Cortébert a rejeté l'initiative, tout comme son canton."
434,30.3,30.3,69.7,"Courtelary (BE)","A Courtelary, les habitants disent non à 69,7 pour cent à l'initiative pour interdire ""la vaccination obligatoire"". Courtelary a rejeté l'initiative, tout comme son canton."
435,45.3,45.3,54.7,"La Ferrière (BE)","A La Ferrière, les habitants sont défavorables à l'initiative pour interdire la ""vaccination obligatoire"" avec 54,7 pour cent des voix. La Ferrière a rejeté l'initiative, tout comme son canton."
437,37,37,63,"Mont-Tramelan (BE)","L'initiative pour interdire la ""vaccination obligatoire"" est rejetée à Mont-Tramelan. Les électeurs de cette petite commune sont 29 à dire non et 17 à accepter le texte. Mont-Tramelan a rejeté l'initiative, tout comme son canton."
438,45.6,45.6,54.4,"Orvin (BE)","Les habitants d'Orvin s'opposent à l'initiative pour interdire la ""vaccination obligatoire"" avec 54,4 pour cent de non. Orvin a rejeté l'initiative, tout comme son canton."
441,39.9,39.9,60.1,"Renan (BE)","L'initiative pour interdire la ""vaccination obligatoire"" échoue à Renan (BE) avec 60,1 pour cent des suffrages. Renan (BE) a rejeté l'initiative, tout comme son canton."
442,33.9,33.9,66.1,"Romont (BE)","L'initiative pour interdire la ""vaccination obligatoire"" est rejetée à Romont (BE). Les électeurs de cette petite commune sont 41 à dire non et 21 à accepter le texte. Romont (BE) a rejeté l'initiative, tout comme son canton."
443,33.4,33.4,66.6,"Saint-Imier (BE)","A Saint-Imier, les habitants disent non à 66,6 pour cent à l'initiative pour interdire ""la vaccination obligatoire"". Saint-Imier a rejeté l'initiative, tout comme son canton."
444,45.8,45.8,54.2,"Sonceboz-Sombeval (BE)","L'initiative pour interdire la ""vaccination obligatoire"" ne passe pas la rampe à Sonceboz-Sombeval avec 54,2 pour cent de non. Sonceboz-Sombeval a rejeté l'initiative, tout comme son canton."
445,36.7,36.7,63.3,"Sonvilier (BE)","L'initiative pour interdire la ""vaccination obligatoire"" ne passe pas la rampe à Sonvilier avec 63,3 pour cent de non. Sonvilier a rejeté l'initiative, tout comme son canton."
446,34.5,34.5,65.5,"Tramelan (BE)","L'initiative pour interdire la ""vaccination obligatoire"" ne passe pas la rampe à Tramelan avec 65,5 pour cent de non. Tramelan a rejeté l'initiative, tout comme son canton."
448,32.5,32.5,67.5,"Villeret (BE)","Les habitants de Villeret rejettent l'initiative pour interdire la ""vaccination obligatoire"" avec 67,5 pour cent de non. Villeret a rejeté l'initiative, tout comme son canton."
449,36.5,36.5,63.5,"Sauge (BE)","L'initiative pour interdire la ""vaccination obligatoire"" échoue à Sauge avec 63,5 pour cent des suffrages. Sauge a rejeté l'initiative, tout comme son canton."
450,40.3,40.3,59.7,"Péry-La Heutte (BE)","A Péry-La Heutte, les habitants sont défavorables à l'initiative pour interdire la ""vaccination obligatoire"" avec 59,7 pour cent des voix. Péry-La Heutte a rejeté l'initiative, tout comme son canton."
491,23.8,23.8,76.2,"Brüttelen (BE)","Les habitants de Brüttelen s'opposent à l'initiative pour interdire la ""vaccination obligatoire"" avec 76,2 pour cent de non. Brüttelen a rejeté l'initiative, tout comme son canton."
492,25.9,25.9,74.1,"Cerlier (BE)","L'initiative pour interdire la ""vaccination obligatoire"" ne passe pas la rampe à Cerlier avec 74,1 pour cent de non. Cerlier a rejeté l'initiative, tout comme son canton."
493,31.3,31.3,68.7,"Finsterhennen (BE)","Les habitants de Finsterhennen rejettent l'initiative pour interdire la ""vaccination obligatoire"" avec 68,7 pour cent de non. Finsterhennen a rejeté l'initiative, tout comme son canton."
494,37.6,37.6,62.4,"Gals (BE)","L'initiative pour interdire la ""vaccination obligatoire"" ne passe pas la rampe à Gals avec 62,4 pour cent de non. Gals a rejeté l'initiative, tout comme son canton."
495,41.3,41.3,58.7,"Champion (Gampelen) (BE)","A Champion (Gampelen), les habitants sont défavorables à l'initiative pour interdire la ""vaccination obligatoire"" avec 58,7 pour cent des voix. Champion (Gampelen) a rejeté l'initiative, tout comme son canton."
496,26,26,74,"Anet (BE)","C'est non à 74 pour cent à l'initiative pour interdire la ""vaccination obligatoire"" à Anet. Anet a rejeté l'initiative, tout comme son canton."
497,24.2,24.2,75.8,"Lüscherz (BE)","A Lüscherz, les habitants disent non à 75,8 pour cent à l'initiative pour interdire ""la vaccination obligatoire"". Lüscherz a rejeté l'initiative, tout comme son canton."
498,25.5,25.5,74.5,"Müntschemier (BE)","A Müntschemier, les habitants sont défavorables à l'initiative pour interdire la ""vaccination obligatoire"" avec 74,5 pour cent des voix. Müntschemier a rejeté l'initiative, tout comme son canton."
499,31.6,31.6,68.4,"Siselen (BE)","L'initiative pour interdire la ""vaccination obligatoire"" échoue à Siselen avec 68,4 pour cent des suffrages. Siselen a rejeté l'initiative, tout comme son canton."
500,33.6,33.6,66.4,"Treiten (BE)","L'initiative pour interdire la ""vaccination obligatoire"" échoue à Treiten avec 66,4 pour cent des suffrages. Treiten a rejeté l'initiative, tout comme son canton."
501,35,35,65,"Tschugg (BE)","L'initiative pour interdire la ""vaccination obligatoire"" ne passe pas la rampe à Tschugg avec 65 pour cent de non. Tschugg a rejeté l'initiative, tout comme son canton."
502,28.1,28.1,71.9,"Vinelz (BE)","L'initiative pour interdire la ""vaccination obligatoire"" ne passe pas la rampe à Vinelz avec 71,9 pour cent de non. Vinelz a rejeté l'initiative, tout comme son canton."
533,21.9,21.9,78.1,"Bätterkinden (BE)","C'est non à 78,1 pour cent à l'initiative pour interdire la ""vaccination obligatoire"" à Bätterkinden. Bätterkinden a rejeté l'initiative, tout comme son canton."
538,23.5,23.5,76.5,"Fraubrunnen (BE)","C'est non à 76,5 pour cent à l'initiative pour interdire la ""vaccination obligatoire"" à Fraubrunnen. Fraubrunnen a rejeté l'initiative, tout comme son canton."
540,18.4,18.4,81.6,"Jegenstorf (BE)","L'initiative pour interdire la ""vaccination obligatoire"" échoue à Jegenstorf avec 81,6 pour cent des suffrages. Jegenstorf a rejeté l'initiative, tout comme son canton."
541,27.6,27.6,72.4,"Iffwil (BE)","A Iffwil, les habitants sont défavorables à l'initiative pour interdire la ""vaccination obligatoire"" avec 72,4 pour cent des voix. Iffwil a rejeté l'initiative, tout comme son canton."
543,24.3,24.3,75.7,"Mattstetten (BE)","L'initiative pour interdire la ""vaccination obligatoire"" échoue à Mattstetten avec 75,7 pour cent des suffrages. Mattstetten a rejeté l'initiative, tout comme son canton."
544,21.3,21.3,78.7,"Moosseedorf (BE)","A Moosseedorf, les habitants sont défavorables à l'initiative pour interdire la ""vaccination obligatoire"" avec 78,7 pour cent des voix. Moosseedorf a rejeté l'initiative, tout comme son canton."
546,21,21,79,"Münchenbuchsee (BE)","C'est non à 79 pour cent à l'initiative pour interdire la ""vaccination obligatoire"" à Münchenbuchsee. Münchenbuchsee a rejeté l'initiative, tout comme son canton."
551,23.6,23.6,76.4,"Urtenen-Schönbühl (BE)","Les habitants d'Urtenen-Schönbühl s'opposent à l'initiative pour interdire la ""vaccination obligatoire"" avec 76,4 pour cent de non. Urtenen-Schönbühl a rejeté l'initiative, tout comme son canton."
552,23.6,23.6,76.4,"Utzenstorf (BE)","Les habitants d'Utzenstorf s'opposent à l'initiative pour interdire la ""vaccination obligatoire"" avec 76,4 pour cent de non. Utzenstorf a rejeté l'initiative, tout comme son canton."
553,30.3,30.3,69.7,"Wiggiswil (BE)","L'initiative pour interdire la ""vaccination obligatoire"" ne passe pas la rampe à Wiggiswil. Les électeurs de cette petite commune sont 62 à refuser le texte et 27 à l'approuver. Wiggiswil a rejeté l'initiative, tout comme son canton."
554,27.7,27.7,72.3,"Wiler bei Utzenstorf (BE)","C'est non à 72,3 pour cent à l'initiative pour interdire la ""vaccination obligatoire"" à Wiler bei Utzenstorf. Wiler bei Utzenstorf a rejeté l'initiative, tout comme son canton."
556,26.8,26.8,73.2,"Zielebach (BE)","L'initiative pour interdire la ""vaccination obligatoire"" est rejetée à Zielebach. Les électeurs de cette petite commune sont 60 à dire non et 22 à accepter le texte. Zielebach a rejeté l'initiative, tout comme son canton."
557,18.2,18.2,81.8,"Zuzwil (BE)","C'est non à 81,8 pour cent à l'initiative pour interdire la ""vaccination obligatoire"" à Zuzwil (BE). Zuzwil (BE) a rejeté l'initiative, tout comme son canton."
561,45.5,45.5,54.5,"Adelboden (BE)","Les habitants d'Adelboden rejettent l'initiative pour interdire la ""vaccination obligatoire"" avec 54,5 pour cent de non. Adelboden a rejeté l'initiative, tout comme son canton."
562,36.7,36.7,63.3,"Aeschi bei Spiez (BE)","Les habitants d'Aeschi bei Spiez rejettent l'initiative pour interdire la ""vaccination obligatoire"" avec 63,3 pour cent de non. Aeschi bei Spiez a rejeté l'initiative, tout comme son canton."
563,40.7,40.7,59.3,"Frutigen (BE)","A Frutigen, les habitants sont défavorables à l'initiative pour interdire la ""vaccination obligatoire"" avec 59,3 pour cent des voix. Frutigen a rejeté l'initiative, tout comme son canton."
564,37.6,37.6,62.4,"Kandergrund (BE)","C'est non à 62,4 pour cent à l'initiative pour interdire la ""vaccination obligatoire"" à Kandergrund. Kandergrund a rejeté l'initiative, tout comme son canton."
565,26.4,26.4,73.6,"Kandersteg (BE)","C'est non à 73,6 pour cent à l'initiative pour interdire la ""vaccination obligatoire"" à Kandersteg. Kandersteg a rejeté l'initiative, tout comme son canton."
566,34.1,34.1,65.9,"Krattigen (BE)","L'initiative pour interdire la ""vaccination obligatoire"" échoue à Krattigen avec 65,9 pour cent des suffrages. Krattigen a rejeté l'initiative, tout comme son canton."
567,39.3,39.3,60.7,"Reichenbach im Kandertal (BE)","C'est non à 60,7 pour cent à l'initiative pour interdire la ""vaccination obligatoire"" à Reichenbach im Kandertal. Reichenbach im Kandertal a rejeté l'initiative, tout comme son canton."
571,42.6,42.6,57.4,"Beatenberg (BE)","L'initiative pour interdire la ""vaccination obligatoire"" ne passe pas la rampe à Beatenberg avec 57,4 pour cent de non. Beatenberg a rejeté l'initiative, tout comme son canton."
572,28.4,28.4,71.6,"Bönigen (BE)","A Bönigen, les habitants sont défavorables à l'initiative pour interdire la ""vaccination obligatoire"" avec 71,6 pour cent des voix. Bönigen a rejeté l'initiative, tout comme son canton."
573,30.8,30.8,69.2,"Brienz (BE)","Les habitants de Brienz (BE) s'opposent à l'initiative pour interdire la ""vaccination obligatoire"" avec 69,2 pour cent de non. Brienz (BE) a rejeté l'initiative, tout comme son canton."
